SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
300498.SZ,300498,温氏股份,10072705,通用,2023-09-30 00:00:00,三季度,2023三季度,058001001,2023-10-26 00:00:00,2024-10-23 00:00:00,CNY,,,23503545826.62,10.732488681803,23499756658.56,10.752462727707,3789168.06,-47.730467048022,,,,,,,,,23273633154.77,-1.680580757676,21434513264.79,-0.841627304114,0.0,-100.0,,,139075473.45,2.170857387521,,,,,,,,,,,,,28589272.21,-10.07744046461,225802491.07,2.022739697888,1158811207.79,-5.57644323359,,,286841445.46,-34.557615030693,321055644.86,-9.53670981663,49557599.54,17.446973139404,,,,,35431767.7,-25.905729949811,,,60529127.61,-79.711174668867,-72638341.74,-246.627916919299,0.0,,,,0.0,,-292002297.08,-179.057837438302,46345884.84,374.711298202551,-14328793.65,-29.391366727105,67893015.66,195.672887712565,133781376.93,107.421181374862,11406308.34,144.088015527944,,,19921366.15,192.023320215686,,,,,,,125266319.12,106.940557088358,,,,,-24567540.76,-121.389795604141,149833859.88,107.805059616962,149833859.88,108.002645896766,0.0,,,,,,,,,,,,-9094991.0,-145.622536835169,158928850.88,108.193742077101,0.0264,108.870967741935,0.0264,108.870967741935,0.0,100.0,,,0.0,100.0,,,,,,,,,-41391.61,-100.569791129401,,,,,,,,,,,,,,,-41391.61,-100.569791129401,,,,,,,,,-41391.61,-101.082772226569,-41391.61,-101.082772226569,0.0,,,,,,149792468.27,107.818472564526,158887459.27,108.207784445782,-9094991.0,-145.622536835169,,,,,,,,,,,281048585.84,111.989360100801
300498.SZ,300498,温氏股份,10072705,通用,2023-06-30 00:00:00,二季度,2023二季度,058001001,2023-08-31 00:00:00,2024-08-27 00:00:00,CNY,,,21225519363.3,6.263746573983,21218270077.06,6.248090700151,7249286.24,86.850991882742,,,,,,,,,23671451005.43,3.582612264043,21616443152.54,1.090149345048,209083.93,,,,136120491.7,9.237561972496,,,,,,,,,,,,,31793214.47,-5.383890756459,221325649.3,-0.028083283607,1227247995.6,45.714497525595,,,438311417.89,77.048314760814,354901578.54,5.901439869149,42195723.07,-43.449416261714,,,,,47819848.52,-26.788860915317,,,298337270.01,60.919585760878,49539230.5,1214.307244805675,0.0,,,,0.0,,369352750.52,265.965856363255,9762962.25,122.914591908612,-11073995.13,-129.236493916373,-70963694.4,-17390.585226302243,-1802696500.36,35.809053220845,4673030.88,-35.781885115733,,,6821840.85,-51.585313442744,,,,,,,-1804845310.33,35.888087107008,,,,,114856360.55,2281.391180491873,-1919701670.88,31.924777379233,-1872304008.11,33.605562729226,,,,,,,,,,,,,19935303.1,128.130740849582,-1939636973.98,29.444773247905,-0.2976,29.327950605557,-0.2976,29.327950605557,-3441603.94,-110.078032733624,,,-3441603.94,-110.078032733624,,,,,,,,,7264347.91,417.348828761282,,,,,,,,,,,,,,,7264347.91,417.348828761282,,,,,,,,,3822743.97,-88.00161496587,3822743.97,-88.00161496587,,,,,,,-1915878926.91,31.283972342663,-1935814230.01,28.758177027895,19935303.1,128.130740849582,,,,,,,,,,,-2344150008.65,15.783410855933
300498.SZ,300498,温氏股份,10072705,通用,2023-03-31 00:00:00,一季度,2023一季度,058001001,2023-04-26 00:00:00,2024-04-29 00:00:00,CNY,,,19974375125.69,-28.282140595165,19970495410.54,-28.285849385238,3879715.15,-2.264433075038,,,,,,,,,22852726425.83,-1.814123232609,21383332889.1,1.140742785482,0.0,,,,124609602.45,-37.618303321582,,,,,,,,,,,,,33602327.05,-44.221675360227,221387822.27,-16.243638514086,842227792.32,-35.760648424794,,,247565992.64,-16.270441888645,335124412.83,-4.956882176814,74615893.03,2109.418281891261,,,,,65317722.3,-34.637800023624,,,185395251.05,-31.53444164059,3769227.53,-96.877706269194,0.0,,,,0.0,,-222547431.51,-159.092367283019,4379687.38,-96.231723824125,37877302.12,199.4476136997,-405725.1,99.854464585101,-2808334493.9,-154.817654309081,7276811.05,-93.740875505424,,,14090436.88,-96.424967196911,,,,,0.0,,-2815148119.73,-158.102125916426,,,0.0,,4823078.27,-94.218277310146,-2819971198.0,-159.221283565694,-2819971198.0,-159.128878855051,,,,,,,,,,,,,-70866612.46,-144.771822770243,-2749104585.54,-159.718108425979,-0.4211,-159.010650224215,-0.4211,-160.028510334996,34149561.04,144.344060718279,,,34149561.04,144.344060718279,,,,,,,,,-2289073.49,-113.117442282144,,,,,,,,,,,,,,,-2289073.49,-113.117442282144,,,,,,,,,31860487.55,153.493236909814,31860487.55,153.493236909814,,,,,,,-2788110710.45,-159.293837276295,-2717244097.99,-159.799701687686,-70866612.46,-144.771822770243,,,,,,,,,,,-2783477735.77,-163.17738011262
300498.SZ,300498,温氏股份,10072705,通用,2022-12-31 00:00:00,四季度,2022四季度,058001001,2023-04-26 00:00:00,2024-04-29 00:00:00,CNY,标准无保留意见,,27851326421.97,14.473995424509,27847356817.79,14.47866976509,3969604.18,-11.014846673896,,,,,,,,,23274962935.83,17.997750161065,21142155278.07,19.200305814583,,,,,199753467.9,68.955195344748,,,,,,,,,,,,,60242625.19,114.876506817994,264323590.88,27.922161329831,1311077667.61,22.446316208944,,,295673353.86,-47.634069040259,352602503.48,-13.91701584433,-3713308.16,-106.943270172277,,,,,99931951.99,105.890899866245,,,270786152.18,-46.386525156922,120719825.07,3792.533471165277,,,,,,,376609436.62,150.699999695409,116225222.77,1987.921772144338,-38087693.32,-170.303725115806,-278781010.3,-5000.340469950194,5123047546.08,16.093585041755,116259247.7,1262.734801203257,,,394134478.09,1855.789522576891,,,,,,,4845172315.69,10.086546467781,,,,,83419398.14,236.518768220078,4761752917.55,6.709678518982,4769194431.9,6.771612539905,-7441514.35,-69.853689252335,,,,,,,,,,,158283956.46,-37.506789966483,4603468961.09,9.370420611772,0.7136,7.843433580172,0.7015,6.336213430347,-77010450.75,-267.944204054219,,,-77010450.75,-267.944204054219,,,,,,,,,17450608.44,263.863998622336,,,,,,,,,,,,,,,17450608.44,263.863998622336,,,,,,,,,-59559842.31,-269.178446702789,-59559842.31,-269.178446702789,,,,,,,4702193075.24,4.550117002993,4543909118.78,7.059914308446,158283956.46,-37.506789966483,,,,,,,,,,,4405813806.79,-0.433724890687
300498.SZ,300498,温氏股份,10072705,通用,2022-09-30 00:00:00,三季度,2022三季度,058001001,2022-10-26 00:00:00,2023-10-26 00:00:00,CNY,,,24329828201.32,43.506272203842,24325367227.74,43.513540100892,4460973.58,12.452477833307,,,,,,,,,19724920944.73,8.790535468522,17736661943.6,8.677666947382,,,,,118228662.63,12.953661810632,,,,,,,,,,,,,28035929.14,3.94012984748,206628459.16,20.744099601643,1070736718.1,16.591910752492,,,564629232.1,-4.224725571222,409607667.46,-5.91392345501,53480680.83,-10.903432664532,,,,,48536361.76,-9.159873379599,,,505071072.1,1.22878737185,-3269295.35,-128.572931901501,,,,,,,-742819406.08,-1003.92882147294,5566550.64,-79.280485286469,-14090702.34,46.452998747344,5689013.08,-99.426973226717,4412860145.75,879.237402816039,8531318.61,39.084625613186,,,20152192.94,26.621758860138,,,,,,,4401239271.42,898.327743460475,,,,,-61104710.53,-128.237285897703,4462343981.95,1888.000657301037,4466725113.96,1937.950667269539,-4381132.01,,,,,,,,,,,,253281846.74,1753.999327336282,4209062135.21,1655.405441099407,0.6617,1650.529100529101,0.6597,1645.238095238095,45854783.25,459.218640042751,,,45854783.25,459.218640042751,,,,,,,,,-10649446.24,63.566720246911,,,,,,,,,,,,,,,-10649446.24,63.566720246911,,,,,,,,,35205337.01,183.831927735432,35205337.01,183.831927735432,,,,,,,4497549318.96,2364.832418096955,4244267472.22,2045.931418868618,253281846.74,1753.999327336282,,,,,,,,,,,4425006159.92,1758.60496091548
300498.SZ,300498,温氏股份,10072705,通用,2022-06-30 00:00:00,二季度,2022二季度,058001001,2022-08-19 00:00:00,2023-08-31 00:00:00,CNY,,,16953843081.34,16.200893457251,16949876095.76,16.20976236006,3966985.58,-12.373084890739,,,,,,,,,18131100154.79,5.212340917637,16320429433.02,5.30932374416,,,,,104670057.38,-4.050351865349,,,,,,,,,,,,,26973151.93,65.557297523155,171129239.31,0.531866293883,918362784.51,-14.441098675494,,,589535488.64,60.952309183192,435354180.45,0.714090477148,60025523.35,-16.669071905069,,,,,53430530.72,21.278510992688,,,498940158.44,151.668030381634,11441931.69,8618.74502509645,,,,,,,82176758.66,116.779142845931,26866221.13,2426.317918930725,-26314643.23,-247.77352233681,992800571.5,199.561267651799,450642523.77,111.64902185459,6133904.86,-54.730645361398,,,15915268.53,-7.91474965773,,,,,,,440861160.1,111.385187937504,,,,,216397251.32,432.547268206384,224463908.78,105.895833280276,219177293.43,105.756973528212,,,,,,,,,,,,,-15313298.05,65.084783093222,239777206.83,106.371455954087,0.0378,106.379746835443,0.0378,106.379746835443,-12765145.83,-212.395576952013,,,-12765145.83,-212.395576952013,,,,,,,,,-29229996.07,-184.064145192864,,,,,,,,,,,,,,,-29229996.07,-184.064145192864,,,,,,,,,-41995141.9,-191.039666806776,-41995141.9,-191.039666806776,,,,,,,182468766.88,104.851559411916,197782064.93,105.320763072248,-15313298.05,65.084783093222,,,,,,,,,,,-266790843.16,92.584413976683
300498.SZ,300498,温氏股份,10072705,通用,2022-03-31 00:00:00,一季度,2022一季度,058001001,2022-04-27 00:00:00,2023-04-26 00:00:00,CNY,,,14590114221.09,-20.656116493641,14585587089.7,-20.665173229276,4527131.39,25.503882354218,,,,,,,,,17232864506.82,-21.917827721643,15497611087.76,-22.142485541882,,,,,109088526.55,-33.024122091851,,,,,,,,,,,,,16292336.45,-67.400167219322,170223875.89,-29.686420873251,1073369071.24,-21.274381210007,,,366279608.93,5.738063436203,432267400.11,-5.05125538103,72032707.09,101.757083743319,,,,,44056057.65,-26.475063801937,,,198253293.31,-50.152118906747,131233.7,-99.503509210551,,,,,,,-489755402.97,-484.339030314971,1063453.69,-99.034902522752,17807414.22,161.83104833665,-997175503.0,-230.917100905358,-3868500972.83,-9.656570264797,13549795.24,-7.0658579115,,,17283189.73,-89.752695499534,,,,,0.0,,-3872234367.32,-5.169057335465,,,0.0,,-65072629.37,-385.126717801698,-3807161737.95,-2.764711308744,-3807161737.95,-2.764711308744,,,,,,,,,,,,,-43858521.89,-2484.123197069956,-3763303216.06,-1.627419334557,-0.5925,-1.629502572899,-0.5925,-1.629502572899,11357338.23,-86.079039990138,,,11357338.23,-86.079039990138,,,,,,,,,34771062.03,1583.093475989175,,,,,,,,,,,,,,,34771062.03,1583.093475989175,,,,,,,,,46128400.26,-41.786435351502,46128400.26,-41.786435351502,,,,,,,-3761033337.69,-3.738434679413,-3717174815.8,-2.5767301148,-43858521.89,-2484.123197069956,,,,,,,,,,,-3597704110.25,7.056017181005
300498.SZ,300498,温氏股份,10072705,通用,2021-12-31 00:00:00,四季度,2021四季度,058001001,2022-04-16 00:00:00,2023-04-26 00:00:00,CNY,标准无保留意见,,18388454883.13,15.348103161786,18384847718.71,15.34273165047,3607164.42,51.247653241963,,,,,,,,,22070165319.41,-1.166292304549,19905093548.93,-2.971944403755,291958.32,1521.990666666667,,,162877337.27,15.059271789373,,,,,,,,,,,,,49976748.53,157.971745698146,242092463.51,25.194152982615,1363430466.14,24.404358115045,,,346402796.71,-5.233540956683,455263944.61,21.286914926372,35702690.46,-48.768716417162,,,,,59919885.59,25.235668479475,,,397716590.88,621.793710916183,26432252.68,817.183961526166,,,,,,,-83813570.13,-117.34248959234,110191324.2,690.995935083483,-28800116.93,-1621.614771298609,-301336951.24,78.260792747171,-3527833273.91,50.817815697235,14579997.12,404.415303011224,,,168660838.85,1131.146933486974,,,,,,,-3681914115.64,48.746979257967,,,,,22822354.17,-85.844710274069,-3704736469.81,49.56130017119,-3704736469.81,49.56130017119,,,,,,,,,,,,,-1697230.3,98.79948957296,-3703039239.51,48.594972998097,-0.583,48.593598448109,-0.583,48.593598448109,81584446.92,343.93571893888,,,81584446.92,343.93571893888,,,,,,,,,-2344495.65,36.945164153356,,,,,,,,,,,,,,,-2344495.65,36.945164153356,,,,,,,,,79239951.27,440.542023772409,79239951.27,440.542023772409,,,,,,,-3625496518.54,50.541414157291,-3623799288.24,49.59239102127,-1697230.3,98.79948957296,,,,,,,,,,,-3870830581.1,49.35462520434
300498.SZ,300498,温氏股份,10072705,通用,2021-09-30 00:00:00,三季度,2021三季度,058001001,2021-10-28 00:00:00,2022-10-26 00:00:00,CNY,,,15941705480.27,15.383975406011,15939320541.17,15.387158078157,2384939.1,-2.575551525308,,,,,,,,,22330605452.36,29.675661380493,20514781448.12,33.38053663628,18000.0,,,,141559506.45,-7.117645297286,,,,,,,,,,,,,19372954.35,-14.291729224181,193373618.29,-0.114721996722,1095966802.77,-11.169248234183,,,365533122.38,54.058142637151,375361138.41,10.414213607343,69689236.66,61.704241211952,,,,,47845702.68,-23.145398004896,,,55101143.84,-78.766735255161,2881892.16,158.366683857061,,,,,,,483284534.69,-32.031454238873,13930706.76,104.647405810874,1892733.79,178.401189324022,-1386145077.58,-195.374414938526,-7172990227.91,-152.906550476596,2890474.78,117.898857404625,,,13699489.01,-35.230007950657,,,,,,,-7183799242.14,-149.999841192768,,,,,161228449.66,-25.285309673087,-7345027691.8,-137.755968790341,-7345027691.8,-137.755968790341,0.0,,,,,,,,,,,,-141375723.34,-193.76654153919,-7203651968.46,-136.869631167261,-1.1341,-136.862990810359,-1.1341,-136.912471276374,18377536.08,608.736432563714,,,18377536.08,608.736432563714,,,,,,,,,-3718185.32,-322.21339495585,0.0,,,,,,,,,,,,,,-3718185.32,-322.21339495585,,,,,,,,,14659350.76,855.972312200606,14659350.76,855.972312200606,0.0,,,,,,-7330368341.04,-137.132604428129,-7188992617.7,-136.236973471371,-141375723.34,-193.76654153919,,,,,,,,,,,-7643009054.07,-107.090866859136
300498.SZ,300498,温氏股份,10072705,通用,2021-06-30 00:00:00,二季度,2021二季度,058001001,2021-08-19 00:00:00,2022-08-19 00:00:00,CNY,,,13816221380.98,-17.849644081207,13813773392.68,-17.853991735755,2447988.3,17.132792013925,,,,,,,,,17220352080.44,6.409605454517,15380640958.18,5.670232565533,,,,,152407318.81,3.987317915901,,,,,,,,,,,,,22603366.25,34.276846249141,193595715.16,5.230569403697,1233769591.03,15.726103700062,,,237269589.34,10.729474702372,339957262.88,67.631451629965,43096727.79,84.87672565611,,,,,62254831.12,16.543069178831,,,259503870.47,218.012202753071,-4937563.64,-157.581009070079,,,,,,,711041452.01,552.924481000311,6807174.86,180.155415877274,-2414164.64,56.749958696251,-469284070.48,-1176.509332033412,-2836221606.12,-594.763821804902,-16148934.62,-146.759445944494,,,21150981.46,68.657289388112,,,,,,,-2873521522.2,-582.747664774025,,,,,215792167.45,5599.494758955313,-3089313689.65,-622.322791802021,-3089313689.65,-622.322791802021,0.0,,,,,,,,,,,,-48125195.81,-200.394155530442,-3041188493.84,-659.535142948722,-0.4788,-659.345794392523,-0.4787,-659.883040935673,-3612388.44,90.071949911863,,,-3612388.44,90.071949911863,,,,,,,,,1673249.86,582.815289399649,,,,,,,,,,,,,,,1673249.86,582.815289399649,,,,,,,,,-1939138.58,94.63446343383,-1939138.58,94.63446343383,,,,,,,-3091252828.23,-656.665366515214,-3043127632.42,-699.772968750686,-48125195.81,-200.394155530442,,,,,,,,,,,-3690654817.37,-785.051971312586
300498.SZ,300498,温氏股份,10072705,通用,2021-03-31 00:00:00,一季度,2021一季度,058001001,2021-04-22 00:00:00,2022-04-27 00:00:00,CNY,,,16818212442.85,-13.676433834928,16816122517.17,-13.68063919324,2089925.68,41.980338542893,,,,,,,,,16183080471.81,-19.393184715169,14555320438.65,-17.685505357297,,,,,146563371.25,-32.502951693944,,,,,,,,,,,,,16833405.67,-54.485652115249,183972885.69,-12.612729093169,1066111751.44,-42.619931382375,,,214278619.11,200.28130445037,202800405.04,22.129115716407,23311061.81,88.532469855239,,,,,53417875.09,-51.711048914905,,,81601859.37,-8.61609084195,-1916897.39,-350.779146580748,,,,,,,-156988964.35,-127.848083337137,2429785.21,-77.80710286964,-5581878.23,47.539339025669,-36763074.01,92.522880810983,573247574.12,278.291637582473,34536197.54,1027.185175213252,,,12540804.81,-95.596624938678,,,,,0.0,,595242966.85,198.671324514154,,,0.0,,3786163.1,-98.119797327362,591456803.75,173.506839712515,591456803.75,173.506839712515,0.0,,,,,,,,,,,,47936252.42,336.537020213408,543520551.33,166.639818941029,0.0856,168.86564762671,0.0855,169.286871961102,-36385679.04,88.821887790917,,,-36385679.04,88.821887790917,,,,,,,,,245051.61,-95.768890488337,,,,,,,,,,,,,,,245051.61,-95.768890488337,,,,,,,,,-36140627.43,88.696042904218,-36140627.43,88.696042904218,,,,,,,555316176.32,149.390200156123,507379923.9,144.690245302809,47936252.42,336.537020213408,,,,,,,,,,,538740850.61,145.884375939866
300498.SZ,300498,温氏股份,10072705,通用,2020-12-31 00:00:00,四季度,2020四季度,058001001,2021-04-22 00:00:00,2022-04-16 00:00:00,CNY,标准无保留意见,,19482759100.44,-0.030178150326,19481287117.98,-0.022034897887,1471982.46,-51.890744382726,,,,,,,,,20076566000.81,19.796791454832,17682572798.18,18.777690650665,,,,,217140415.66,60.371254619643,,,,,,,,,,,,,36984833.25,74.816277461872,210525953.93,-0.163973347366,1857982705.71,31.878022230311,,,71359294.08,-25.234179012539,166054100.9,82.436220186925,12364481.21,-2.426684285977,,,,,110621319.97,308.341651863253,,,89295654.04,-15.241932502512,764376.71,-96.770097197392,,,,,,,563733462.19,-48.103973207269,10948481.38,134.283841891213,-10640121.81,67.183843566591,-491674307.72,-173.237247131969,-321522412.32,-107.05790386774,3063932.91,-93.7045104423,,,284799832.75,196.623576608972,,,,,,,-603258312.16,-113.381507353699,,,,,201369945.65,-32.228378006807,-804628257.81,-119.107685370269,-804628257.81,-119.107685370269,,,,,,,,,,,,,10981028.0,-91.063066791427,-815609285.81,-119.950588312473,-0.1243,-119.259374031608,-0.1234,-119.16446653207,-325508264.36,-581.673151871409,,,-325508264.36,-581.673151871409,,,,,,,,,5791663.14,158.423744831236,,,,,,,,,,,,,,,5791663.14,158.423744831236,,,,,,,,,-319716601.22,-654.433455477849,-319716601.22,-654.433455477849,,,,,,,-1124344859.03,-126.339376324911,-1135325887.03,-127.384885930368,10981028.0,-91.063066791427,,,,,,,,,,,-1174127008.54,-135.163746552457
300498.SZ,300498,温氏股份,10072705,通用,2020-09-30 00:00:00,三季度,2020三季度,058001001,2020-10-30 00:00:00,2021-10-28 00:00:00,CNY,,,19488640411.64,5.241458365041,19485580745.8,5.253689925316,3059665.84,-39.519493028494,,,,,,,,,16758851182.07,7.160654316944,14887116175.87,7.880788257347,,,,,135398588.84,-20.623086157227,,,,,,,,,,,,,21156401.33,14.662114058634,210871727.36,-7.481126905136,1408864550.96,-1.075028890338,,,95443737.71,5623.523987316092,91020358.09,30.903736930706,12671990.41,83.206891567233,,,,,27090383.62,-42.585889578151,,,105353574.8,-19.016142653981,23665625.77,-8.470274580601,,,,,,,1086274801.81,1106.874087467793,-31934814.7,-1040.684046134624,-32423424.82,-89.784296902337,671344605.34,203.462363979349,4555494355.62,99.832407529977,48668699.74,470.066475204798,,,96013889.39,36.40380052766,,,,,,,4508149165.97,103.270730530928,,,,,297130184.77,1052.028910041479,4211018981.2,92.107350448069,4211018981.2,92.107350448069,0.0,,,,,,,,,,,,122872441.18,277.648989100712,4088146540.02,80.797096113603,0.6454,80.683090705487,0.6439,79.459308807135,67578660.57,-41.837897567295,,,67578660.57,-41.837897567295,,,,,,,,,-9913200.8,-166.455287208737,0.0,,,,,,,,,,,,,,-9913200.8,-166.455287208737,,,,,,,,,57665459.77,-48.728048144409,57665459.77,-48.728048144409,0.0,,,,,,4268684440.97,85.233909935399,4145811999.79,74.659850928861,122872441.18,277.648989100712,,,,,,,,,,,3339027048.18,49.436512458256
