SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
000050.SZ,000050,深天马A,10004133,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,7729078014.98,-19.184336267211,7729078014.98,-19.184336267211,,,,,,,,,,,7707666282.93,-19.077887910234,6358413604.38,-21.211845213856,,,,,780007337.09,-14.71824742059,,,,,,,,,,,,,55774016.6,17.657660937635,101424819.21,-5.958127520957,215136509.91,-2.612062530143,,,196909995.74,20.253843159639,177602251.22,-1.346707595099,8329816.17,64.380860300831,,,,,48884542.83,-56.049015506515,,,-147310637.46,-32.577228108627,-146022655.68,-31.472885714124,,,,,,,,,54000.0,,25981851.1,415.144433188032,-101763670.41,-0.370897033694,-152742181.89,-118.564482821479,2652985.89,-10.877318832572,,,4475751.75,-79.30656837295,,,,,0.0,,-154564947.75,-74.57797831506,,,0.0,,3408657.16,-95.730581941185,-157973604.91,6.177659463208,-157973604.91,6.177659463208,,,,,,,,,,,,,-18777674.52,17.024386028131,-139195930.39,4.493447866719,-0.0571,3.547297297297,-0.0571,3.547297297297,,,,,,,,,,,,,,,-41206669.59,-13.317750732054,,,,,,,,,,,,,,,-41206669.59,-13.317750732054,,,,,,,,,-41206669.59,-29.97008251244,-41206669.59,-29.97008251244,,,,,,,-199180274.5,0.44967753811,-180402599.98,-1.66411382157,-18777674.52,17.024386028131,,,,,,,,,,,-167280469.79,38.49824769198
000050.SZ,000050,深天马A,10004133,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-14 00:00:00,2026-03-14 00:00:00,CNY,标准无保留意见,,9563836585.61,4.094754713063,9563836585.61,4.094754713063,,,,,,,,,,,9524796231.69,5.303358354774,8070265919.59,5.777645993682,,,,,914623953.54,9.173772881626,,,,,,,,,,,,,47403642.19,4.919083292943,107850701.54,-9.308401751254,220906731.88,-9.79293819064,,,163745282.95,-3.040800879789,180026684.25,-1.865258887311,5067388.11,-13.55951962848,,,,,111225137.26,-29.466395248186,,,-111113076.93,0.026670420001,-111066745.73,0.068356641419,,,,,,,,,,,-8244426.48,-202.692414722715,-101387626.71,-25.750630790763,-69884264.78,-159.99968403354,2976779.71,-51.130883279139,,,21628852.24,468.682542303721,,,,,,,-88536337.31,-174.549135593794,,,,,79838917.46,480.657457462404,-168375254.77,-260.338071201722,-168375254.77,-260.338071201722,,,,,,,,,,,,,-22630353.21,-924.338964505521,-145744901.56,-235.928280234629,-0.0592,-235.779816513761,-0.0592,-235.779816513761,,,,,,,,,,,,,,,-36363825.9,-59.387447333185,,,,,,,,,,,,,,,-36363825.9,-59.387447333185,,,,,,,,,-31704734.5,-38.966034933397,-31704734.5,-38.966034933397,,,,,,,-200079989.27,-343.412496250185,-177449636.06,-310.230509282656,-22630353.21,-924.338964505521,,,,,,,,,,,-271993014.04,-431.302514332151
000050.SZ,000050,深天马A,10004133,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,9187625843.37,0.26349356234,9187625843.37,0.26349356234,,,,,,,,,,,9045102056.1,0.362037967617,7629462580.47,-0.669800137787,,,,,837768934.24,2.482598671117,,,,,,,,,,,,,45181144.08,-8.149773328183,118920278.86,13.172796941356,244888512.55,44.898411828876,,,168880605.9,-11.494773097784,183448473.2,-5.573895248286,5862285.92,-13.354461772625,,,,,157690986.66,-0.690799607362,,,-111142719.16,-136.923513372993,-111142719.16,-162.167828069604,,,,,,,,,,,8028272.1,3006.864965491381,-80625938.87,32.883133936093,116474388.0,-18.252412542056,6091331.11,-48.055370371159,,,3803326.22,-59.416921569246,,,,,,,118762392.89,-18.00181979018,,,,,13749744.61,-64.706366448656,105012648.28,-0.816613867263,105012648.28,-0.816613867263,,,,,,,,,,,,,-2209264.12,38.848051353745,107221912.4,-2.071503745409,0.0436,-2.242152466368,0.0436,-2.242152466368,,,,,,,,,,,,,,,-22814736.36,-194.158679601346,,,,,,,,,,,,,,,-22814736.36,-194.158679601346,,,,,,,,,-22814736.36,-194.158679601346,-22814736.36,-194.158679601346,,,,,,,82197911.92,-36.823006800942,84407176.04,-36.877717875243,-2209264.12,38.848051353745,,,,,,,,,,,-51193624.4800001,55.208012674014
000050.SZ,000050,深天马A,10004133,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,,,9163480661.74,10.249334881309,9163480661.74,10.249334881309,,,,,,,,,,,9012473480.28,8.613166420573,7680909321.69,10.338747992016,,,,,817474327.45,6.695363279319,,,,,,,,,,,,,49190019.14,-9.04965291746,105078501.26,10.668134339161,169007037.04,-20.034253772009,,,190814273.7,-9.138611348928,194277285.59,-10.993338220549,6765825.5,-36.825799939056,,,,,158787892.8,-44.938832813815,,,-46910801.54,64.90864408615,-42393729.23,68.287614108302,,,,,,,,,,,-276183.18,-102.971802857792,-120127687.12,-22.391574626011,142480520.37,78.837551083543,11726584.93,522.323735700628,,,9371704.58,86.692848182505,,,,,,,144835400.72,89.241160493839,,,,,38958144.08,370.323391069475,105877256.64,55.127959550659,105877256.64,55.127959550659,,,,,,,,,,,,,-3612745.25,87.169442168725,109490001.89,13.56833848002,0.0446,13.775510204082,0.0446,13.775510204082,,,,,,,,,,,,,,,24230093.77,-11.153025009469,,,,,,,,,,,,,,,24230093.77,-11.153025009469,,,,,,,,,24230093.77,-11.153025009469,24230093.77,-11.153025009469,,,,,,,130107350.41,36.20486392711,133720095.66,8.117250596397,-3612745.25,87.169442168725,,,,,,,,,,,-114291924.82,16.370133890156
000050.SZ,000050,深天马A,10004133,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-22 00:00:00,2026-04-30 00:00:00,CNY,,,8311597227.87,-12.327449120637,8311597227.87,-12.327449120637,,,,,,,,,,,8297772523.62,-15.065267296977,6961207609.72,-15.496059088199,,,,,766176057.07,-17.94542080931,,,,,,,,,,,,,54084476.55,-24.4613887626,94949193.72,-11.241960075634,211349290.18,-13.567990476965,,,210005896.38,19.992656909275,218272746.9,-11.472289460691,10709792.12,-36.231611596615,,,,,288384538.35,-45.636804596023,,,-133681929.12,-160.18623179727,-133681929.12,-160.18623179727,,,,,,,,,-117.95,99.603719493204,9293455.63,146.731101927204,-98150291.38,46.908790576987,79670359.78,631.009704855368,1884322.3,-65.468231856658,,,5019851.95,-12.673058876471,,,,,0.0,,76534830.13,600.387125537061,,,0.0,,8283267.39,-95.86286778514,68251562.74,131.669386966129,68251562.74,131.669386966129,,,,,,,,,,,,,-28157351.36,-44.011485971793,96408914.1,149.198116164553,0.0392,149.184441656211,0.0392,149.184441656211,,,,,,,,,,,,,,,27271714.96,204.877801668556,,,,,,,,,,,,,,,27271714.96,204.877801668556,,,,,,,,,27271714.96,210.03086644577,27271714.96,210.03086644577,,,,,,,95523277.7,139.751965520073,123680629.06,156.02845644591,-28157351.36,-44.011485971793,,,,,,,,,,,-136664005.5,85.03673576161
000050.SZ,000050,深天马A,10004133,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-15 00:00:00,2026-03-14 00:00:00,CNY,标准无保留意见,,9480273066.66,16.793486598034,9480273066.66,16.793486598034,,,,,,,,,,,9769586904.61,18.71105819347,8237731323.07,21.397158045982,,,,,933739548.27,21.243991832957,,,,,,,,,,,,,71598452.32,33.702155290001,106975316.04,10.02169582864,244526641.63,-4.573153514854,,,175015623.28,-34.399544110424,246558671.37,-2.3158277278,16794829.52,-34.978784515733,,,,,530477533.94,73.55991494185,,,-51379324.8,36.280203979257,-51379324.8,36.280203979257,,,,,,,,,-29764.27,64.391068752346,-19887088.57,-348.726295473109,-184871078.37,-61.981382410981,-15003560.02,-342.057027968827,5456779.08,276.283713656733,,,5748342.82,485.362327854881,,,,,,,-15295123.76,-329.431909408373,,,,,200217613.55,2217.124358819813,-215512737.31,-1436.631239562267,-215512737.31,-1436.631239562267,,,,,,,,,,,,,-19552156.67,-2907.412441654174,-195960580.64,-1268.2604268125,-0.0797,-1272.058823529412,-0.0797,-1272.058823529412,,,,,,,,,,,,,,,-26003324.37,-170.053726057462,0.0,100.0,,,,,,,,,,,,,-26003324.37,-167.650023365932,,,,,,,,,-24785513.23,-166.772906775382,-24785513.23,-166.772906775382,,,,,,,-240298250.54,-551.326264008652,-220746093.87,-509.602018584006,-19552156.67,-2907.412441654174,,,,,,,,,,,-913330161.94,-235.087789680056
000050.SZ,000050,深天马A,10004133,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,8117124801.05,-0.370561652656,8117124801.05,-0.370561652656,,,,,,,,,,,8229719331.36,-2.152683887258,6785769498.78,-4.940791230471,,,,,770132634.33,-2.490275978782,,,,,,,,,,,,,53550709.16,26.318908027654,97231109.95,-1.269509714581,256245124.55,65.501362726688,,,266790254.59,42.817145753501,252403911.13,-3.818715870136,25829768.63,3.230143898219,,,,,305645191.24,-1.251030993863,,,-80633222.34,-29.530046264059,-80633222.34,-30.297739686502,,,,,,,,,-83586.53,-103.197586253516,7995571.41,157.029054654769,-114131065.94,-1.565970994013,6198357.53,104.42828809483,1450176.79,468.391565266541,,,982014.48,65.013394621967,,,,,,,6666519.84,104.751216814292,,,,,-9457054.93,-119.80261377237,16123574.77,108.573248457377,16123574.77,108.573248457377,,,,,,,,,,,,,-650132.2,-212.733589821193,16773706.97,108.891671959445,0.0068,108.865710560626,0.0068,108.865710560626,,,,,,,,,,,,,,,37119116.76,263.024722382242,-1318895.64,-362.64865035517,,,,,,,,,,,,,38438012.4,270.957667831135,,,,,,,,,37119116.76,263.024722382242,37119116.76,263.024722382242,,,,,,,53242691.53,125.252957148363,53892823.73,125.491587786711,-650132.2,-212.733589821193,,,,,,,,,,,-272564441.34,42.671455036519
000050.SZ,000050,深天马A,10004133,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-31 00:00:00,2025-08-23 00:00:00,CNY,,,8147315628.49,5.132319678361,8147315628.49,5.132319678361,,,,,,,,,,,8410776767.63,2.743476499099,7138466211.34,3.694924693035,,,,,789800855.31,5.030906787309,,,,,,,,,,,,,42393264.79,-8.149966892964,98481340.13,11.046852173395,154829616.1,-24.078587762518,,,186805479.96,-11.61045861889,262425183.25,-7.077628745662,25021536.98,-29.485713985993,,,,,309517349.21,1.998212001111,,,-62250593.33,-36.004487088058,-61883822.8,-37.066690482253,,,,,,,,,2614050.83,8774.091280509188,-14020171.75,-828.733349816435,-112371362.99,8.849897951276,-139971867.17,53.382156437423,255136.93,-84.618432797667,,,595111.98,-89.21056318954,,,,,,,-140311842.22,53.861607389554,,,,,47756599.4,28541.467181563756,-188068441.62,38.123759721312,-188068441.62,38.123759721312,,,,,,,,,,,,,576697.86,118.045838301642,-188645139.48,37.274507862533,-0.0767,37.33660130719,-0.0767,37.33660130719,,,,,,,,,,,,,,,-22769010.87,22.063895752952,-285075.0,-168.655574652037,,,,,,,,,,,,,-22483935.87,24.118168533396,,,,,,,,,-22769010.87,22.063895752952,-22769010.87,22.063895752952,,,,,,,-210837452.49,36.715453009055,-211414150.35,35.927754541975,576697.86,118.045838301642,,,,,,,,,,,-475442803.43,15.518376375905
000050.SZ,000050,深天马A,10004133,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-27 00:00:00,2025-04-22 00:00:00,CNY,,,7749582291.55,2.350184735257,7749582291.55,2.350184735257,,,,,,,,,,,8186190553.62,-2.154626711055,6884103761.56,2.461107873593,,,,,751969948.15,-25.09028408412,,,,,,,,,,,,,46154871.54,-19.087962294837,88684495.06,-11.108743815892,203934056.99,-15.100683788395,,,211343420.32,-14.385851403487,282413351.82,0.93854337649,35484351.32,-30.713802460618,,,,,303453700.94,-62.765956777162,,,-45770984.96,52.495857349081,-45148695.56,53.141710272141,,,,,,,,,29457.11,-99.933083896054,1923909.72,78.08736194828,-123281664.49,24.21595814363,-300253843.75,-54.964202746297,1658718.69,104.268600719355,,,5515690.86,99.24613909709,,,,,0.0,,-304110815.92,-29.197858339457,,,0.0,,-167911.87,-100.221035135895,-303942904.05,2.379004965292,-303942904.05,2.379004965292,,,,,,,,,,,,,-3195738.82,19.131731462985,-300747165.23,2.16363884672,-0.1224,2.158273381295,-0.1224,2.158273381295,,,,,,,,,,,,,,,-29214971.79,-214.30268186605,415224.84,-95.6133217317,,,,,,,,,,,,,-29630196.63,-284.110316566486,,,,,,,,,-29214971.79,-212.267418522288,-29214971.79,-212.267418522288,,,,,,,-333157875.84,-16.7634183541,-329962137.02,-17.267548470227,-3195738.82,19.131731462985,,,,,,,,,,,-562776593.34,33.650348876365
000050.SZ,000050,深天马A,10004133,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-15 00:00:00,2025-03-15 00:00:00,CNY,标准无保留意见,,7571634884.29,-12.941928528593,7571634884.29,-12.941928528593,,,,,,,,,,,8366456459.26,-11.387106620372,6718748122.51,-18.739074776701,,,,,1003835001.85,67.520506994536,,,,,,,,,,,,,57043269.27,15.991864378024,99767399.93,9.811319767309,240206948.76,-4.981765078636,,,246855716.94,36.084923891708,279787425.47,2.110316441906,51214170.47,-9.15474841267,,,,,814989925.01,223.743281849749,,,-96351565.16,10.855020429186,-96351565.16,9.595995055308,,,,,,,,,44020957.98,-89.108036273152,1080317.94,176.062177681929,-162674966.22,-23.691982820566,-193756905.42,41.192567188732,-38858604.94,-202.416546231097,,,2768279.92,-80.9735762116,,,,,,,-235383790.28,23.098512055629,,,,,75966144.17,15.96736870862,-311349934.45,16.211729894342,-311349934.45,16.211729894342,,,,,,,,,,,,,-3951783.41,29.871503231366,-307398151.04,16.001394227082,-0.1251,15.983881799866,-0.1251,15.983881799866,,,,,,,,,,,,,,,25559305.62,230.59156246513,9465586.82,800.503707595338,,,,,,,,,,,,,16093718.8,178.037393060107,,,,,,,,,26022662.83,232.959018879362,26022662.83,232.959018879362,,,,,,,-285327271.62,27.056729815562,-281375488.21,27.015587768377,-3951783.41,29.871503231366,,,,,,,,,,,-848198270.540001,11.36891911971
