SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
600707.SH,600707,彩虹股份,10004017,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,2746883046.5,3.495599633325,2746883046.5,3.495599633325,,,,,,,,,,,2686263464.23,-2.431695643495,2322854998.77,-0.569304571363,,,,,102425379.79,-13.302745838945,,,,,,,,,,,,,22356114.98,-0.894238092364,4436730.15,-42.396261831418,143245123.11,-29.387608315497,,,90945117.43,38.223287803652,99735243.13,82.062036572721,46941284.21,246.04866334325,,,,,19315970.94,-73.582448575744,,,14596618.54,-4.686479581559,3445635.83,-33.469152797035,,,,,,,,,,,,,-1017806.21,-697.782796141629,93514365.54,979.836799219489,88744.59,-94.95799672856,,,6197734.78,1.71599301993,,,,,0.0,,87405375.35,684.195155227723,,,0.0,,30870735.15,276.79762335498,56534640.2,2161.943267493168,56534640.2,2161.943267493168,,,,,,,,,,,,,51003847.09,570.968794334948,5530793.11,208.401451867054,0.002,200.0,0.002,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56534640.2,2161.943267493168,5530793.11,208.401451867054,51003847.09,570.968794334948,,,,,,,,,,,-19049173.74,78.710780262614
600707.SH,600707,彩虹股份,10004017,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-16 00:00:00,2026-04-16 00:00:00,CNY,标准无保留意见,,2654106122.61,-10.774951398371,2654106122.61,-10.774951398371,,,,,,,,,,,2753213230.41,-6.433146630825,2336154835.04,-5.584136103777,,,,,118141434.56,-2.753909489325,,,,,,,,,,,,,22557835.74,-1.610665717377,7702156.65,67.281477300921,202861168.83,-23.844973138164,,,65795799.59,24.644060147204,54780911.5,-51.575805236202,13564937.3,-79.221632048013,,,,,73117945.83,1001.247223725121,,,15314321.07,24.215001072445,5179004.89,-5.612842649684,,,,,,,,,15865.59,-76.692650738146,-139891.82,,170263.55,100.404558226112,-10628603.58,-217.300025634802,1760105.76,135.651308912819,,,6093176.3,2648.169259416199,,,,,,,-14961674.12,-256.074567079914,,,,,-17461057.77,-177.162315720463,2499383.65,119.162993649908,2499383.65,119.162993649908,,,,,,,,,,,,,7601522.98,-87.170115949708,-5102139.33,92.94225309025,-0.002,90.0,-0.002,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499383.65,119.162993649908,-5102139.33,92.94225309025,7601522.98,-87.170115949708,,,,,,,,,,,-89478026.79,-5.131702758305
600707.SH,600707,彩虹股份,10004017,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,2974619979.71,10.22822129043,2974619979.71,10.22822129043,,,,,,,,,,,2942509159.25,13.133668081869,2474324481.75,8.302891503532,,,,,121487078.75,5.543184533334,,,,,,,,,,,,,22927114.92,-4.467548751712,4604309.32,12.359424839216,266379223.0,164.461871679917,,,52786951.51,-27.040783386491,113127150.11,-9.782288011957,65283940.16,49.419758662759,,,,,6639557.79,-73.958341919678,,,12328882.13,35.821207958729,5486980.47,8.953532759291,,,,,,,,,68071.19,110.221045962446,0.0,,-42086290.43,-422.966258138226,9061041.14,-92.663352998659,746911.09,186.166505054658,,,221717.65,-1.676885410716,,,,,,,9586234.58,-92.24033925692,,,,,22628996.56,1276.867975904622,-13042761.98,-110.395772921026,-13042761.98,-110.395772921026,,,,,,,,,,,,,59248571.15,1633.808372274733,-72291333.13,-155.898959171667,-0.02,-155.555555555556,-0.02,-155.555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13042761.98,-110.395772921026,-72291333.13,-155.898959171667,59248571.15,1633.808372274733,,,,,,,,,,,-85110413.36,-185.162197042953
600707.SH,600707,彩虹股份,10004017,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,,,2698601088.62,-9.014606977851,2698601088.62,-9.014606977851,,,,,,,,,,,2600913776.72,-2.361793541287,2284633814.85,-3.234349582168,,,,,115106512.36,22.538792475879,,,,,,,,,,,,,23999295.13,11.441109159055,4097839.88,-0.000150322875,100725001.04,-14.257314277644,,,72351313.46,9.973774310416,125393503.8,14.387786687866,43691638.07,-0.321533930099,,,,,25495910.32,176.971370160917,,,9077287.94,-21.912854096037,5036073.94,66.729943989129,,,,,,,,,-665990.45,-1705.809666389464,,,-8047611.06,-5109.368110912082,123503844.99,-61.747018048388,261005.77,-57.743314605887,,,225499.01,27.988566001865,,,,,,,123539351.75,-61.78827131771,,,,,-1922815.22,-149.925545238242,125462166.97,-60.72567000318,125462166.97,-60.72567000318,,,,,,,,,,,,,-3862840.51,-35.266190517021,129325007.48,-59.875153391672,0.036,-60.0,0.036,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125462166.97,-60.72567000318,129325007.48,-59.875153391672,-3862840.51,-35.266190517021,,,,,,,,,,,99939194.05,-67.366831601034
600707.SH,600707,彩虹股份,10004017,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-29 00:00:00,2026-04-30 00:00:00,CNY,,,2965971788.42,11.466280550439,2965971788.42,11.466280550439,,,,,,,,,,,2663827891.82,-0.446673699282,2360996701.81,0.292277179615,,,,,93934753.26,-25.998667651098,,,,,,,,,,,,,21535405.84,1.581481694777,4097846.04,-47.483017047831,117473578.29,-12.449822966555,,,65789606.58,108.554189549216,109621409.27,70.493602462779,43832574.67,274.197298546577,,,,,9205251.18,-82.591401147565,,,11624561.04,-29.158394499965,3020497.59,-38.349719901051,,,,,,,,,41473.81,-50.079435856764,,,-154483.44,99.661637977938,322860699.19,3182.909188997375,617667.4,-83.932914460315,,,176186.84,3087.805822432105,,,,,0.0,,323302179.75,2264.466480813053,,,0.0,,3851365.49,-59.859427422442,319450814.26,7732.226017700477,319450814.26,7732.226017700477,,,,,,,,,,,,,-2855732.46,57.749457217928,322306546.72,2873.934427144497,0.09,2900.0,0.09,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319450814.26,7732.226017700477,322306546.72,2873.934427144497,-2855732.46,57.749457217928,,,,,,,,,,,306250354.94,659.452489836686
600707.SH,600707,彩虹股份,10004017,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-18 00:00:00,2026-04-16 00:00:00,CNY,标准无保留意见,,2660869075.18,-9.195820706705,2660869075.18,-9.195820706705,,,,,,,,,,,2675779896.87,0.071583021668,2354116157.5,0.274875474415,,,,,126936570.3,-15.08048944037,,,,,,,,,,,,,21200129.67,-3.836714493453,7802896.91,114.694536746476,134178573.1,137.574176497686,,,31545569.39,-66.641452508392,64296494.23,-51.292649447775,-25162603.0,-146.597239086228,,,,,52877610.99,-16.532572917664,,,16409228.67,39.077623104787,4899406.11,-8.017092653534,,,,,,,,,83079.61,-1.934605136205,1031752.31,,-45656258.66,-363.132003849184,9834591.23,-96.944338423564,3844302.68,883.099758970284,,,5526.9,-99.965254593301,,,,,,,13673367.01,-95.536427636793,,,,,9594694.95,215.083540406631,4078672.06,-98.703823626154,4078672.06,-98.703823626154,,,,,,,,,,,,,-6759043.25,-566.38473008065,10837715.31,-96.539906308617,0.003,-96.590909090909,0.003,-96.590909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4078672.06,-98.703823626154,10837715.31,-96.539906308617,-6759043.25,-566.38473008065,,,,,,,,,,,-54741083.5599998,-120.990291818191
600707.SH,600707,彩虹股份,10004017,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-29 00:00:00,2025-10-31 00:00:00,CNY,,,2930337673.76,-7.21792018619,2930337673.76,-7.21792018619,,,,,,,,,,,2673865862.89,3.92678509465,2347663007.67,1.231852571584,,,,,149478688.07,31.295109479861,,,,,,,,,,,,,22045970.62,8.963703312199,3634418.01,-23.675907779164,56478601.79,-28.510812783842,,,94565176.73,163.454371039803,132005731.17,25.355248408185,54000201.5,65.344706530207,,,,,63351193.2,19.112538473901,,,11798611.67,68.840942108629,5326431.02,323.799515734854,,,,,,,,,84718.58,-89.002365413802,0.0,,-9858152.38,24.034494134617,321848181.94,-49.187753161054,391038.92,-44.46856831198,,,15906850.79,2140.173432200826,,,,,,,306332370.07,-51.636884164407,,,,,-8337156.57,,314669526.64,-50.384485241606,314669526.64,-50.384485241606,,,,,,,,,,,,,1449241.97,136.644282147633,313220284.67,-50.919057149602,0.088,-50.561797752809,0.088,-50.561797752809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314669526.64,-50.384485241606,313220284.67,-50.919057149602,1449241.97,136.644282147633,,,,,,,,,,,260792389.33,-55.037344721332
600707.SH,600707,彩虹股份,10004017,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-29 00:00:00,2025-08-28 00:00:00,CNY,,,3158301344.01,8.371234002546,3158301344.01,8.371234002546,,,,,,,,,,,2572836117.71,-3.449687475249,2319095174.13,-2.337014405834,,,,,113849395.2,9.320559618956,,,,,,,,,,,,,20232398.45,-10.17294957993,4761822.78,-25.814954148072,79002998.9,-14.195020332009,,,35894328.25,-44.790169810775,105305308.59,-23.363549555389,32659165.59,-43.17210135667,,,,,53185998.73,142.740374212405,,,6988003.93,-0.947479070323,1256828.01,-54.880526562676,,,,,,,,,770334.56,4115.707581037774,,,-12977143.07,-43364.54187230066,633406711.89,127.412765537426,704175.83,136.808775529153,,,710072.29,-56.929206770743,,,,,,,633400815.43,128.519294136588,,,,,,,634215987.02,128.813392962812,634215987.02,128.813392962812,,,,,,,,,,,,,-3954892.51,-743.757490551366,638170879.53,129.851550196775,0.178,131.168831168831,0.178,131.168831168831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634215987.02,128.813392962812,638170879.53,129.851550196775,-3954892.51,-743.757490551366,,,,,,,,,,,580019991.51,131.117900498586
600707.SH,600707,彩虹股份,10004017,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,,,2914335499.71,1.921822256023,2914335499.71,1.921822256023,,,,,,,,,,,2664762081.48,-0.260710370115,2374589676.96,-2.114724446518,,,,,104142711.67,-5.861900407486,,,,,,,,,,,,,22523725.71,15.540093849543,6418844.56,117.436478071632,92072743.57,-39.14358608162,,,65014379.01,5173.836572549585,137408906.57,987.066000753685,57470303.09,243.541888155779,,,,,21910652.03,-88.009413892713,,,7054847.13,-8.02252159665,2785555.58,381.721333876315,,,,,,,,,18272.96,694.231006874663,,,-29856.85,99.868865918263,278527333.5,-21.396679466482,297360.53,-66.030588203604,,,1648616.7,37.176234270937,,,,,0.0,,277176077.33,-21.705888345972,,,0.0,,,,277176077.33,-22.161001963327,277176077.33,-22.161001963327,,,,,,,,,,,,,-468723.84,-154.705955099188,277644801.17,-21.841308786883,0.077,-18.947368421053,0.077,-18.947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277176077.33,-22.161001963327,277644801.17,-21.841308786883,-468723.84,-154.705955099188,,,,,,,,,,,250962816.06,93.929411999928
600707.SH,600707,彩虹股份,10004017,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-20 00:00:00,2025-04-18 00:00:00,CNY,标准无保留意见,,2859383236.29,-15.074334838779,2859383236.29,-15.074334838779,,,,,,,,,,,2671727552.27,-5.40196709589,2425890578.06,-2.543962233297,,,,,110627590.87,-14.79311907691,,,,,,,,,,,,,19494294.11,4.929825066659,-36812735.54,-241.076669682279,151295052.8,129.105515075779,,,1232771.97,-98.695973902702,12640346.26,-92.094935867691,-40037304.67,-160.107465652896,,,,,182732118.63,609.173219849816,,,7670189.76,-12.810951607487,-988762.74,-132.062813340446,,,,,,,,,-3075.06,-101.260036352261,-941227.08,,-22768184.75,-75983.80361796136,354345505.52,-38.631688385509,875377.33,7.764208513805,,,1201823.85,2468.670387866233,,,,,,,354019059.0,-38.769403695833,,,,,-2069899.39,,356088958.39,-38.411397055463,356088958.39,-38.411397055463,,,,,,,,,,,,,856805.88,-63.480477555118,355232152.51,-38.309255257301,0.095,-40.625,0.095,-40.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356088958.39,-38.411397055463,355232152.51,-38.309255257301,856805.88,-63.480477555118,,,,,,,,,,,129409362.65,-76.217917979756
