SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
600507.SH,600507,方大特钢,10007161,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,,,3999589797.75,-20.014400632884,3999589797.75,-20.014400632884,,,,,,,,,,,3849855384.49,-19.306481201749,3662992302.89,-20.743331689587,,,,,24746627.45,218.166829994208,,,,,,,,,,,,,23706308.77,-44.539498039304,8804856.0,-10.618250153301,136144791.17,16.492919014738,,,-6539501.79,-967.748271676006,2012797.65,-90.801882421272,23755253.59,-23.312397686437,,,,,17946852.24,56.178314438047,,,11127396.41,-49.667288497391,,,,,,,,,-31024792.45,5.87886867199,211891.0,,1054630.16,108.972720274923,,,149050390.62,-32.040949311579,8131126.89,-37.137345440774,,,15693708.45,-39.105560478325,,,,,0.0,,141487809.06,-31.478450419926,,,0.0,,33032245.47,-32.945532879812,108455563.59,-31.018782786931,108455563.59,-31.018782786931,,,,,,,,,,,,,531524.85,-85.998237920453,107924038.74,-29.658482289956,0.047,-29.850746268657,0.047,-29.850746268657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108455563.59,-31.018782786931,107924038.74,-29.658482289956,531524.85,-85.998237920453,,,,,,,,,,,127760015.96,-7.171723159078
600507.SH,600507,方大特钢,10007161,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-21 00:00:00,2026-04-01 00:00:00,CNY,标准无保留意见,,5000387356.47,10.167530829632,5000387356.47,10.167530829632,,,,,,,,,,,4770959851.33,14.493828621692,4621683425.48,16.932503997068,,,,,-20942109.94,-154.261626207767,,,,,,,,,,,,,42744490.1,14.12891013668,9850843.17,1.974595412302,116869585.14,-10.967927512858,,,753617.38,131.275920213382,21882712.77,1977.833077557963,30976654.47,-20.302523833217,,,,,11491257.48,-58.738673763895,,,22107683.21,-26.562156829061,,,,,,,,,-32962621.69,-151.35019116225,,,-11753739.42,-6204.377414486963,-161964.44,,219323826.79,-55.623162382592,12934749.49,14.401851363648,,,25771989.32,408.059437608841,,,,,,,206486586.96,-58.740986992945,,,,,49261811.91,-57.466690273334,157224775.05,-59.124687061461,157224775.05,-59.124687061461,,,,,,,,,,,,,3796128.28,316.555306080717,153428646.77,-60.016875419155,0.067,-58.125,0.067,-58.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157224775.05,-59.124687061461,153428646.77,-60.016875419155,3796128.28,316.555306080717,,,,,,,,,,,137630493.97,-54.322658844329
600507.SH,600507,方大特钢,10007161,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,4538893918.03,4.376039471501,4538893918.03,4.376039471501,,,,,,,,,,,4167001757.88,-0.442127882761,3952436890.94,-0.948833425251,,,,,38594696.48,10.364159891062,,,,,,,,,,,,,37452815.46,47.271202482092,9660095.37,-2.518699695605,131266836.63,8.119605810561,,,-2409577.0,-169.066638706488,1053150.66,-15.960659510869,38867798.53,46.966800152913,,,,,27849946.98,41.918849753411,,,30103938.59,101.333962949561,,,,,,,,,64191818.85,8843.789735509421,,,192546.08,189.57670643727,0.0,,494230410.65,152.294476859188,11306416.23,20.754836283045,,,5072632.73,-57.850821996107,,,,,,,500464194.15,159.00936637512,,,,,115819371.28,202.2859161239,384644822.87,148.305460118239,384644822.87,148.305460118239,,,,,,,,,,,,,911314.35,541.516682620444,383733508.52,147.944540089366,0.16,122.222222222222,0.16,122.222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384644822.87,148.305460118239,383733508.52,147.944540089366,911314.35,541.516682620444,,,,,,,,,,,301310213.09,107.847334625006
600507.SH,600507,方大特钢,10007161,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-27 00:00:00,2025-08-27 00:00:00,CNY,,,4348597571.83,0.070441508032,4348597571.83,0.070441508032,,,,,,,,,,,4185507051.59,2.278302844931,3990298173.78,2.076757561669,,,,,34970316.92,16.665162393624,,,,,,,,,,,,,25431187.38,-7.675598976304,9909690.72,30.027357074576,121408911.59,-3.65759439671,,,3488771.2,143.596401407758,1253163.88,23.077337990267,26446652.23,-2.787167127577,,,,,19623853.37,80.957614954175,,,14952240.62,70.109005147533,,,,,,,,,-734141.84,-101.42873374952,,,-214951.06,-186.777461095771,,,195894264.83,-39.637523070377,9363116.69,107.149961851408,,,12034950.55,73.567575490369,,,,,,,193222430.97,-40.014636951639,,,,,38314511.23,-46.115221909644,154907919.74,-38.286511995626,154907919.74,-38.286511995626,,,,,,,,,,,,,142056.22,-78.854974278623,154765863.52,-38.177641304903,0.072,-33.333333333333,0.072,-33.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154907919.74,-38.286511995626,154765863.52,-38.177641304903,142056.22,-78.854974278623,,,,,,,,,,,144967080.59,-30.495915596695
600507.SH,600507,方大特钢,10007161,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-24 00:00:00,2026-04-28 00:00:00,CNY,,,4345536510.38,-18.516576308774,4345536510.38,-18.516576308774,,,,,,,,,,,4092272686.55,-21.469226841653,3909115325.66,-22.949512623357,,,,,29974943.85,348.559066805524,,,,,,,,,,,,,27545466.96,-19.807045881666,7621235.21,2752.678153909682,126018144.17,21.623677094225,,,-8002429.3,-9.397772906054,1018192.22,-95.474998311811,27204898.21,-30.931710463762,,,,,10844447.4,-33.471333517746,,,8789799.58,390.143606204818,,,,,,,,,51384090.3,187.533983419952,,,247703.79,102.655679850871,,,324529864.9,391.485877840814,4519970.27,-94.156406804268,,,6933870.29,0.543014792729,,,,,0.0,,322115964.88,136.011625117878,,,0.0,,71104517.06,-10.266733300133,251011447.82,338.49979621896,251011447.82,338.49979621896,,,,,,,,,,,,,671818.62,141.757166974954,250339629.2,325.370764022767,0.108,272.413793103448,0.108,272.413793103448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251011447.82,338.49979621896,250339629.2,325.370764022767,671818.62,141.757166974954,,,,,,,,,,,208573469.94,812.655174795668
600507.SH,600507,方大特钢,10007161,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-15 00:00:00,2026-04-01 00:00:00,CNY,标准无保留意见,,5333031325.3,4.123507608679,5333031325.3,4.123507608679,,,,,,,,,,,5211043418.99,-0.311438111788,5073446591.65,0.610344206845,,,,,6682496.48,-81.215079364057,,,,,,,,,,,,,34348986.47,36.37244812807,267160.71,-97.719342559813,103613167.42,-6.934879615024,,,-7314983.74,-965.946469875839,22501477.13,1130.789828799184,39388405.87,-15.959983506043,,,,,16300413.0,-56.627565559311,,,-3029465.2,-129.076666551382,,,,,,,,,-58701875.88,-197.649013875927,7454.87,,-9327321.21,-188167.13505404702,-1206757.91,,66030353.98,88.689704387106,77349160.33,1699.221879380345,,,6896421.7,56.88034921232,,,,,,,136483092.61,291.10034056858,,,,,79239862.4,940.303465082381,57243230.21,109.834262343304,57243230.21,109.834262343304,,,,,,,,,,,,,-1608870.21,-240.859064993676,58852100.42,125.158924533775,0.029,190.0,0.029,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57243230.21,109.834262343304,58852100.42,125.158924533775,-1608870.21,-240.859064993676,,,,,,,,,,,22853480.23,133.146348504122
600507.SH,600507,方大特钢,10007161,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,5121832185.43,-13.622583758334,5121832185.43,-13.622583758334,,,,,,,,,,,5227323295.96,-9.459051616436,5042668953.82,-9.485940732089,,,,,35573727.51,16.813970000997,,,,,,,,,,,,,25187629.13,5.785002241597,11714197.2,40.806940533968,111334049.74,-22.744146462568,,,844738.56,119.187482004891,1828214.42,20.99429817709,46868631.77,18.156597631752,,,,,37582425.82,152.008632086331,,,10418887.58,15.669092833286,,,,,,,,,60115175.31,5077.94599806106,,,4959.57,-99.914026115774,0.0,,34994147.77,-81.302158998546,4299034.0,41.904038408785,,,4395975.49,-25.627140621352,,,,,,,34897206.28,-81.062420045109,,,,,7616994.95,-93.460363993917,27280211.33,-59.764058226865,27280211.33,-59.764058226865,,,,,,,,,,,,,1142184.36,169.563905142598,26138026.97,-62.360200501035,0.01,-64.285714285714,0.01,-66.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27280211.33,-59.764058226865,26138026.97,-62.360200501035,1142184.36,169.563905142598,,,,,,,,,,,-68947203.12,-205.748908345511
600507.SH,600507,方大特钢,10007161,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-30 00:00:00,2025-08-27 00:00:00,CNY,,,5929596424.95,14.580141027992,5929596424.95,14.580141027992,,,,,,,,,,,5773435544.12,15.544961772055,5571144410.72,15.146120128402,,,,,30453316.08,-2.496675501082,,,,,,,,,,,,,23810208.06,-26.084566601278,8319332.24,-14.179073048163,144110827.39,29.236008919224,,,-4402550.37,83.244278360934,1510992.21,16.046135112313,39666538.06,16.896792934457,,,,,14913150.2,-64.087898344353,,,9007494.85,-38.728316630141,,,,,,,,,1160984.98,100.970500441258,,,5768693.65,68560.86527520555,,,187156088.06,62.782670811328,3029536.05,-1.528198195235,,,5910725.4,27.347856538403,,,,,,,184274898.71,62.488260514323,,,,,116474295.25,754.647837610008,67800603.46,-32.049765162521,67800603.46,-32.049765162521,,,,,,,,,,,,,-1641920.99,-125.796821847982,69442524.45,-25.662319842597,0.028,-33.333333333333,0.03,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67800603.46,-32.049765162521,69442524.45,-25.662319842597,-1641920.99,-125.796821847982,,,,,,,,,,,65198973.87,-58.525257096024
600507.SH,600507,方大特钢,10007161,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-27 00:00:00,2025-05-01 00:00:00,CNY,,,5175064694.24,-24.085696036275,5175064694.24,-24.085696036275,,,,,,,,,,,4996700380.16,-24.996637186312,4838325776.42,-23.922469531321,,,,,31233105.37,9.228309083183,,,,,,,,,,,,,32212769.33,-14.353345256609,9693827.06,994.828852857753,111509809.53,-50.496005118412,,,-26274907.55,-365.591270469112,1302061.64,-93.577464134018,33932956.64,-43.554756935808,,,,,41526809.94,66.412514198196,,,14700909.71,-31.930304386263,,,,,,,,,-119627455.14,-9076.151879270492,,,8401.72,100.281501837492,,,114972980.31,-40.239525350106,3076551.86,-83.566754600042,,,4641401.56,-79.293971295443,,,,,0.0,,113408130.61,-39.898862211375,,,0.0,,13628337.91,-84.202372518961,99779792.7,-2.584694079025,99779792.7,-2.584694079025,,,,,,,,,,,,,6364818.89,1722.896770499702,93414973.81,-8.486730032547,0.042,68.0,0.04,48.148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99779792.7,-2.584694079025,93414973.81,-8.486730032547,6364818.89,1722.896770499702,,,,,,,,,,,157201634.79,58.740127084764
600507.SH,600507,方大特钢,10007161,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-16 00:00:00,2025-03-15 00:00:00,CNY,标准无保留意见,,6816982339.34,8.181495360217,6816982339.34,8.181495360217,,,,,,,,,,,6661968467.43,12.106651589031,6359730325.91,9.796962891049,,,,,28594332.03,3.623638509819,,,,,,,,,,,,,37611240.54,69.909884391567,885419.4,-89.703771196193,225254163.42,135.422113652109,,,9892986.13,363.968947293084,20273326.1,63.581761657187,60116592.29,22.585628034624,,,,,24954138.9,-40.268220636899,,,21596849.49,6.119839295186,,,,,,,,,1332725.39,109.237849724719,2545020.18,595546.8228520608,-2984605.74,-4319.932248768812,-10068329.56,-2158.334504557411,192389670.57,-52.640277172939,18721511.09,401.048286386704,,,22415701.37,-3.152335445749,,,,,,,188695480.29,-51.219005421735,,,,,86268257.22,-0.886300316105,102427223.07,-65.832767046575,102427223.07,-65.832767046575,,,,,,,,,,,,,349159.59,116.391314850046,102078063.48,-66.18948432488,0.025,-82.142857142857,0.027,-79.230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102427223.07,-65.832767046575,102078063.48,-66.18948432488,349159.59,116.391314850046,,,,,,,,,,,99030810.7199999,-67.136808458886
