SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
600569.SH,600569,安阳钢铁,10002635,通用,2023-09-30 00:00:00,三季度,2023三季度,058001001,2023-10-28 00:00:00,2024-10-31 00:00:00,CNY,,,11480965944.74,2.82002034481,11480965944.74,2.82002034481,,,,,,,,,,,11670515469.69,-1.159484904392,10852556037.62,-1.472666999483,,,,,401038584.96,14.194815858075,,,,,,,,,,,,,64744863.18,22.175282335734,42345980.43,6.807681492347,174378222.38,-23.759615169965,,,135451781.12,12.778916068566,149706359.5,12.935231348029,39403604.13,142.657970635782,,,,,18211141.59,-28.756841210403,,,0.0,,,,,,,,,,0.0,,,,0.0,,0.0,-100.0,-167309288.84,72.597086160366,2130047.25,98.77765002268,,,634458.85,,,,,,,,-165813700.44,72.844280791778,,,,,-114420413.53,19.19431457094,-51393286.91,89.042031350733,-51393286.91,89.042031350733,,,,,,,,,,,,,16161972.32,209.266830796743,-67555259.23,85.12694809699,-0.023,85.443037974684,-0.023,85.443037974684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51393286.91,89.042031350733,-67555259.23,85.12694809699,16161972.32,209.266830796743,,,,,,,,,,,-88766800.0,81.50726786484
600569.SH,600569,安阳钢铁,10002635,通用,2023-06-30 00:00:00,二季度,2023二季度,058001001,2023-08-31 00:00:00,2024-08-31 00:00:00,CNY,,,11166080211.07,13.121725391361,11166080211.07,13.121725391361,,,,,,,,,,,11807420730.66,13.193329811438,11014766874.45,11.921380439014,,,,,351188083.23,139.267650460593,,,,,,,,,,,,,52993422.19,16.166617798657,39646942.84,-16.223300010577,228721592.59,11.277342988878,,,120103815.36,-16.834546881958,132559483.62,-11.299747660891,16238330.86,-28.93570016621,,,,,25561951.35,61.314382790544,,,,,,,,,,,,,,,,,,,3450738.19,-91.975027465116,-610552913.53,-21.745731860758,1071572.81,-15.689673413744,,,,,,,,,,,-610603236.72,-22.065125567553,,,,,-141599459.15,-19.758818349015,-469003777.57,-22.778995327359,-469003777.57,-22.778995327359,,,,,,,,,,,,,-14791288.63,-50.629445418735,-454212488.94,-22.044166295017,-0.158,-21.538461538462,-0.158,-21.538461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-469003777.57,-22.778995327359,-454212488.94,-22.044166295017,-14791288.63,-50.629445418735,,,,,,,,,,,-480009115.75,-23.921729355265
600569.SH,600569,安阳钢铁,10002635,通用,2023-03-31 00:00:00,一季度,2023一季度,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,,,9870853872.18,5.134568931514,9870853872.18,5.134568931514,,,,,,,,,,,10431198331.5,0.91362262072,9841521638.89,0.841950057116,,,,,146776249.34,-12.941684385589,,,,,,,,,,,,,45618460.1,-5.497999605506,47324545.9,58.414256675711,205541924.75,33.574565198906,,,144415512.52,-18.310933698028,149446568.78,-21.408485328038,22850194.68,-19.533532941434,,,,,15846046.03,3.431817866045,,,,,,,,,,,,,,,,,,,43000000.0,158.741287238187,-501498413.29,50.012573212775,1270986.43,359.289149269746,,,,,,,,,0.0,,-500227426.86,49.908199589312,,,0.0,,-118237187.96,-166.373664346604,-381990238.9,67.538817473994,-381990238.9,67.538817473994,,,,,,,,,,,,,-9819652.85,71.426591858219,-372170586.05,67.421862323561,-0.13,67.336683417085,-0.13,67.336683417085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-381990238.9,67.538817473994,-372170586.05,67.421862323561,-9819652.85,71.426591858219,,,,,,,,,,,-387348625.82,66.650032727377
600569.SH,600569,安阳钢铁,10002635,通用,2022-12-31 00:00:00,四季度,2022四季度,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,标准无保留意见,,9388780467.26,2.795815674624,9388780467.26,2.795815674624,,,,,,,,,,,10336759359.74,1.196018206689,9759352762.73,3.462052873441,,,,,168595324.07,-41.226878882354,,,,,,,,,,,,,48272480.91,2.286115969519,29873918.48,-20.825098272325,153878041.41,-40.673942884439,,,176786832.14,17.352178322198,190156112.15,8.893729299485,28397164.08,-26.494277966709,,,,,15320281.86,24.142295510941,,,18381056.22,2623.847453806135,,,,,,,,,-2729093.51,,,,-14202633.7,,-73202345.44,,-1003249107.87,6.075883945964,-490181.11,-107.240314221718,,,-5117912.31,-193.419361018255,,,,,,,-998621376.67,6.395934379057,,,,,178138707.76,,-1176760084.43,-10.301592511865,-1176760084.43,-10.301592511865,,,,,,,,,,,,,-34366403.9,51.901899938893,-1142393680.53,-14.76658362956,-0.398,-15.028901734104,-0.398,-15.028901734104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1176760084.43,-10.301592511865,-1142393680.53,-14.76658362956,-34366403.9,51.901899938893,,,,,,,,,,,-1161466284.67,-15.35591609604
600569.SH,600569,安阳钢铁,10002635,通用,2022-09-30 00:00:00,三季度,2022三季度,058001001,2022-10-29 00:00:00,2023-10-28 00:00:00,CNY,,,9133426692.17,-25.462749039219,9133426692.17,-25.462749039219,,,,,,,,,,,10214590991.74,-19.380174443341,9432784766.67,-19.745714646086,,,,,286857871.19,-42.567552241093,,,,,,,,,,,,,47193580.92,-2.638594289689,37731551.07,37.28072197677,259376821.74,15.41985364107,,,150646400.15,29.532788621267,174625401.64,30.850335879031,38632589.81,33.923146694522,,,,,12340904.28,-11.262229903809,,,674819.59,,,,,,,,,,0.0,,,,0.0,,0.0,,-1068148575.7,-156.887385151517,6770163.49,-14.733730393103,,,5478427.87,-73.278681970279,,,,,,,-1066856840.08,-149.052481021408,,,,,0.0,100.0,-1066856840.08,-225.564829590561,-1066856840.08,-225.564829590561,,,,,,,,,,,,,-71450647.44,-862.257742781883,-995406192.64,-210.803342453159,-0.346,-208.928571428571,-0.346,-208.928571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1066856840.08,-225.564829590561,-995406192.64,-210.803342453159,-71450647.44,-862.257742781883,,,,,,,,,,,-1006854545.46,-219.761440081533
600569.SH,600569,安阳钢铁,10002635,通用,2022-06-30 00:00:00,二季度,2022二季度,058001001,2022-08-30 00:00:00,2023-08-31 00:00:00,CNY,,,12253506232.71,44.854188174007,12253506232.71,44.854188174007,,,,,,,,,,,12670073299.23,37.509873529842,11753621286.48,36.959344433291,,,,,499470042.43,210.542384340494,,,,,,,,,,,,,48472575.53,10.901595277673,27484959.67,-51.17160059405,224724615.01,-7.495051973478,,,116299820.11,-9.379846883706,133454301.41,-7.772875557126,28846835.49,-11.562059271587,,,,,13907160.69,118.183047578604,,,0.0,-100.0,,,,,,,,,,,,,,,,,-415804215.17,44.409392916877,7940025.43,182.911813481186,,,20502087.0,8251.769991715073,,,,,,,-428366276.74,42.533152833872,,,,,-100672145.46,45.861429030586,-327694131.28,41.426907671849,-327694131.28,41.426907671849,,,,,,,,,,,,,-7425312.81,55.122293063485,-320268818.47,41.00953354207,-0.112,40.740740740741,-0.112,40.740740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327694131.28,41.426907671849,-320268818.47,41.00953354207,-7425312.81,55.122293063485,,,,,,,,,,,-314876786.02,42.758233586541
600569.SH,600569,安阳钢铁,10002635,通用,2022-03-31 00:00:00,一季度,2022一季度,058001001,2022-04-26 00:00:00,2023-04-28 00:00:00,CNY,,,8459200515.48,-42.714748678896,8459200515.48,-42.714748678896,,,,,,,,,,,9213937133.38,-38.767820945231,8581832320.47,-40.320997954631,,,,,160837962.1,-19.28126711836,,,,,,,,,,,,,43707735.14,-30.479366712081,56288881.07,24.989120567704,242932534.75,3.605284083447,,,128337699.85,1.925594310507,144701791.6,-1.401105655001,32618167.33,3.652251606723,,,,,6374079.4,-12.147667087756,,,386869.61,,,,,,,,,,,,,,,,,,-747975668.89,-205.309583919419,2806537.25,-90.332850835496,,,245481.94,-99.711059060941,,,,,0.0,,-745414613.58,-147.714548325944,,,0.0,,-185952720.32,13.512437752021,-559461893.26,-551.206390343576,-559461893.26,-551.206390343576,,,,,,,,,,,,,-16545660.01,17.188634312014,-542916233.25,-723.45286118065,-0.189,-721.739130434783,-0.189,-721.739130434783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-559461893.26,-551.206390343576,-542916233.25,-723.45286118065,-16545660.01,17.188634312014,,,,,,,,,,,-550082231.47,-956.295492041621
600569.SH,600569,安阳钢铁,10002635,通用,2021-12-31 00:00:00,四季度,2021四季度,058001001,2022-04-26 00:00:00,2023-04-28 00:00:00,CNY,标准无保留意见,,14766803532.14,8.529724886335,14766803532.14,8.529724886335,,,,,,,,,,,15047540812.06,12.419005910902,14379986303.97,15.938233751807,,,,,199257293.02,-59.008014469702,,,,,,,,,,,,,62870162.53,-14.453244911645,45035024.5,24.550815995755,234478904.14,10.971824800434,,,125913123.9,-28.07014615341,146758026.61,-25.357724579899,31468845.9,-12.018790950282,,,,,7255446.94,-28.824533484054,,,,,,,,,,,,,4605637.34,,18897416.96,,-10953831.01,-636.531691320533,-9883368.36,-4302.434197465,-244989252.97,-205.140215890036,29031694.89,137.368860533125,,,84959210.28,16927.292879775694,,,,,,,-300916768.36,-222.951842492015,,,,,-215005158.53,-8376.536588305213,-85911609.83,-134.74263316347,-85911609.83,-134.74263316347,,,,,,,,,,,,,-19979938.59,-58.37423373041,-65931671.24,-125.368509217816,-0.023,-125.274725274725,-0.023,-125.274725274725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85911609.83,-134.74263316347,-65931671.24,-125.368509217816,-19979938.59,-58.37423373041,,,,,,,,,,,-52076548.24,-121.258676841912
600569.SH,600569,安阳钢铁,10002635,通用,2021-09-30 00:00:00,三季度,2021三季度,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,,,13606229581.44,-0.746841620137,13606229581.44,-0.746841620137,,,,,,,,,,,13385228494.18,3.474858561661,12403144190.34,3.649610301966,,,,,486088415.68,-1.919418674549,,,,,,,,,,,,,73492165.15,-1.240726233662,36157952.19,127.297203189206,211295889.35,-20.819543338702,,,175049881.47,50.211450420691,196615156.47,30.658924731716,35767689.76,-13.810402907366,,,,,10193746.94,70.559630547626,,,,,,,,,,,,,0.0,,0.0,-100.0,2041600.0,,-224497.81,,233011936.39,-70.056310770686,12230624.87,1081.312311040736,,,498959.0,-79.703521533528,,,,,,,244743602.26,-68.491088978199,,,,,-2536474.14,-101.25454872673,247280076.4,-56.96197733718,247280076.4,-56.96197733718,,,,,,,,,,,,,-12615649.73,-219.900072660929,259895726.13,-53.922472486811,0.091,-53.571428571429,0.091,-53.571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247280076.4,-56.96197733718,259895726.13,-53.922472486811,-12615649.73,-219.900072660929,,,,,,,,,,,244966084.33,-56.004142850468
600569.SH,600569,安阳钢铁,10002635,通用,2021-06-30 00:00:00,二季度,2021二季度,058001001,2021-08-26 00:00:00,2022-08-30 00:00:00,CNY,,,13708611195.39,30.742862968074,13708611195.39,30.742862968074,,,,,,,,,,,12935730166.96,26.023310783916,11966416616.72,25.971604298979,,,,,495601075.27,136.336903954986,,,,,,,,,,,,,74415457.25,-10.302475757789,15907785.79,-82.311935764321,266853587.69,25.368101779368,,,116535644.24,-31.369574964473,150479698.86,-24.09485403836,41498847.85,13.87431729515,,,,,5976646.94,1.327268799987,,,,,,,,,,,,,,,648912.22,-47.831213800245,,,,,778167094.26,241.66320194429,1035342.2,-46.709046097812,,,2458352.57,0.176347432098,,,,,,,776744083.89,241.805611383265,,,,,202182193.96,1456.225448631652,574561889.93,168.166711118971,574561889.93,168.166711118971,,,,,,,,,,,,,10521803.24,33.837887266173,564040086.69,173.283335009172,0.196,172.222222222222,0.196,172.222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574561889.93,168.166711118971,564040086.69,173.283335009172,10521803.24,33.837887266173,,,,,,,,,,,556793526.03,176.338097343425
600569.SH,600569,安阳钢铁,10002635,通用,2021-03-31 00:00:00,一季度,2021一季度,058001001,2021-04-30 00:00:00,2022-04-26 00:00:00,CNY,,,10485169809.03,13.204889922616,10485169809.03,13.204889922616,,,,,,,,,,,10264553507.2,13.338675002038,9499296832.26,14.056986238264,,,,,209701094.91,-33.287894466651,,,,,,,,,,,,,82962665.78,59.078929041008,89935142.58,205.649815346054,212856048.63,-22.498688058134,,,169801723.04,-1.259106367121,198247031.81,9.160426496197,36442675.43,59.121297386128,,,,,5898359.85,2.99848954893,,,,,,,,,,,,,,,1243870.65,,,,,,227758532.33,-5.483386474086,1942810.41,-90.780161896063,,,2454024.96,-96.457101224344,,,,,0.0,,227247317.78,17.880315423733,,,0.0,,12991831.88,154.150842453005,214255485.9,-1.159960823255,214255485.9,-1.159960823255,,,,,,,,,,,,,7861602.91,19.547087898811,206393882.99,-1.807804844469,0.072,-2.702702702703,0.072,-2.702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214255485.9,-1.159960823255,206393882.99,-1.807804844469,7861602.91,19.547087898811,,,,,,,,,,,201489961.53,-17.260724204342
600569.SH,600569,安阳钢铁,10002635,通用,2020-12-31 00:00:00,四季度,2020四季度,058001001,2021-04-30 00:00:00,2022-04-26 00:00:00,CNY,标准无保留意见,,9262117401.64,4.795544030536,9262117401.64,4.795544030536,,,,,,,,,,,9056532121.11,8.390772939222,8328553248.3,9.83885403485,,,,,314337395.34,46.698750830745,,,,,,,,,,,,,52151888.55,-7.022614810328,-85125697.84,-192.503260297001,274648316.65,20.987755416851,,,171966970.11,-6.300800213214,181610715.69,-8.27991745998,22902449.91,-31.74710819144,,,,,5726646.94,0.0,,,36669195.36,,,,,,,,,,1049286.11,,0.0,,-3566188.03,-457.554906061095,-4492264.94,-802.34220280955,240971955.97,-50.67660366436,21072066.43,690.803314816978,,,69266019.59,50849.62823832291,,,,,,,192778002.81,-60.744374729057,,,,,-23991929.38,-117.758606274873,216769932.19,-39.106742371519,216769932.19,-39.106742371519,,,,,,,,,,,,,6576155.93,279.954835253298,210193776.26,-41.554038098155,0.074,-40.8,0.074,-40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216769932.19,-39.106742371519,210193776.26,-41.554038098155,6576155.93,279.954835253298,,,,,,,,,,,243523960.77,-30.924356849057
600569.SH,600569,安阳钢铁,10002635,通用,2020-09-30 00:00:00,三季度,2020三季度,058001001,2020-10-30 00:00:00,2021-10-30 00:00:00,CNY,,,8838274076.75,9.09686094344,8838274076.75,9.09686094344,,,,,,,,,,,8355445648.67,3.220076491567,7582520157.81,2.774889888094,,,,,214274077.7,11.083903051289,,,,,,,,,,,,,56090939.15,-15.391687238749,92024537.91,-4.958563108336,227005051.63,12.587969293206,,,183530884.47,15.171971712495,198005399.32,7.542286389825,33555281.4,-14.935788195137,,,,,5726646.94,0.974761869658,,,0.0,,,,,,,,,,0.0,,0.0,-100.0,-639611.99,,639611.99,,488555075.02,5680.739522378242,2664640.63,344.440902337044,,,135950.0,-89.060176192722,,,,,,,491083765.65,6189.277345892035,,,,,135100294.52,12549.495410761834,355983471.13,5181.465003188469,355983471.13,5181.465003188469,,,,,,,,,,,,,-3654336.89,-629.187519543726,359637808.02,4866.41755234687,0.125,6150.0,0.125,6150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355983471.13,5181.465003188469,359637808.02,4866.41755234687,-3654336.89,-629.187519543726,,,,,,,,,,,352546787.35,9362.53285435169
600569.SH,600569,安阳钢铁,10002635,通用,2020-06-30 00:00:00,二季度,2020二季度,058001001,2020-08-29 00:00:00,2021-08-26 00:00:00,CNY,,,8101309240.54,42.273597361517,8101309240.54,42.273597361517,,,,,,,,,,,8094787305.6,31.841798071659,7377794484.69,34.024937735388,,,,,192893904.35,47.894138670926,,,,,,,,,,,,,66294832.41,37.111707999315,96825701.42,29.207948126335,201624607.9,-2.437302325396,,,159353774.83,-8.733855999931,184118643.9,-5.3233525845,39447002.08,11.03692652695,,,,,5671364.64,15.932880351442,,,,,,,,,,,,,,,74745.8,113.06018750381,,,,,8451428.63,101.915219109565,599548.92,-5.136862019525,,,1242707.4,-87.711484213535,,,,,,,7808270.15,101.732252816123,,,,,1068029.12,101.067560441323,6740241.03,101.921861380888,6740241.03,101.921861380888,,,,,,,,,,,,,-501151.87,75.655051313899,7241392.9,102.076946845545,0.002,101.652892561983,0.002,101.652892561983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6740241.03,101.921861380888,7241392.9,102.076946845545,-501151.87,75.655051313899,,,,,,,,,,,3725712.69,101.084557031598
600569.SH,600569,安阳钢铁,10002635,通用,2020-03-31 00:00:00,一季度,2020一季度,058001001,2020-04-25 00:00:00,2021-04-30 00:00:00,CNY,,,5694176144.26,-10.962348799919,5694176144.26,-10.962348799919,,,,,,,,,,,6139773140.23,-6.351223519843,5504792323.99,-7.36833812224,,,,,130427010.89,103.303641468739,,,,,,,,,,,,,48350963.88,31.071407764427,74937883.33,6.947975896314,206661575.28,-29.168685650063,,,174603382.86,15.920167683121,194471022.08,22.810752472826,35526021.22,9.24982138875,,,,,4891938.01,-13.196802203486,,,,,,,,,,,,,,,-572317.97,-130.230943901132,,,,,-441277375.93,-206.075261696073,632014.64,199.210477137185,,,10112754.23,-44.783830921996,,,,,0.0,,-450758115.52,-176.327289352466,,,0.0,,-100043901.84,-207.84577539496,-350714213.68,-168.485937387672,-350714213.68,-168.383519429299,,,,,,,,,,,,,-2058545.6,77.082928334414,-348655668.08,-186.619524117829,-0.121,-146.938775510204,-0.121,-146.938775510204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-350714213.68,-168.485937387672,-348655668.08,-186.619524117829,-2058545.6,77.082928334414,,,,,,,,,,,-343523907.13,-205.886405724962
600569.SH,600569,安阳钢铁,10002635,通用,2019-12-31 00:00:00,四季度,2019四季度,058001001,2020-04-25 00:00:00,2021-04-30 00:00:00,CNY,标准无保留意见,,6395245233.35,-25.220577022778,6395245233.35,-25.220577022778,,,,,,,,,,,6556170161.53,-21.602873833787,5942668211.28,-22.664877295381,,,,,64153799.68,-57.539178033073,,,,,,,,,,,,,36889024.62,-31.035524155478,70069473.22,-23.853276747673,291765834.33,45.39773167359,,,150623818.4,-16.87235781418,158350159.22,-23.041662194576,32518150.39,-13.391062838739,,,,,5635665.66,-3.941961316998,,,26898664.15,,,,,,,,,,-2074414.88,,1893152.83,-28.193212695228,-4208769.37,,-11392203.22,,-144172833.01,-173.004611125766,-637044.25,92.911726165866,,,18314842.19,225.846589068561,,,,,,,-163124719.45,-189.199356643734,,,,,-32498059.04,-156.748658813377,-130626660.41,-203.993913446766,-130676508.91,-204.033598611939,,,,,,,,,,,,,-8982585.69,-476.775380516904,-121644074.72,-195.65673305716,-0.049,-184.48275862069,-0.049,-184.48275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130626660.41,-203.993913446766,-121644074.72,-195.65673305716,-8982585.69,-476.775380516904,,,,,,,,,,,-112304404.74,-184.324911553605
600569.SH,600569,安阳钢铁,10002635,通用,2019-09-30 00:00:00,三季度,2019三季度,058001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,,,8552145735.73,-7.512797081017,8552145735.73,-7.512797081017,,,,,,,,,,,8362768486.73,-6.889900933615,7684306953.23,-5.940239667722,,,,,151089396.55,-43.360674109718,,,,,,,,,,,,,53489893.41,-7.630788539149,92019026.2,22.403260378069,200667390.73,-9.601448677664,,,181195826.61,-4.717452992363,205760887.95,7.80450723125,37545952.48,23.738575818892,,,,,5866938.09,15.283029967728,,,,,,,,,,,,,0.0,,2636453.88,,0.0,,0.0,,197484557.19,-31.3182353829,-8987297.4,-833.454371470684,,,5620694.77,235.315837244162,,,,,,,182876565.02,-36.298752720976,,,,,57266655.67,-39.433358500174,125609909.35,-34.759374008673,125609909.35,-34.776260989225,0.0,,,,,,,,,,,,-1557380.22,-26.659195950966,127167289.57,-34.369623122451,0.058,-7.936507936508,0.058,-7.936507936508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125609909.35,-34.759374008673,127167289.57,-34.369623122451,-1557380.22,-26.659195950966,,,,,,,,,,,133180578.16,-28.595824870066
