SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
002078.SZ,002078,太阳纸业,10097120,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,,,10082919164.47,-1.685105928509,10082919164.47,-1.685105928509,,,,,,,,,,,9080586042.81,-2.344969460606,8593786632.32,-1.018158423358,,,,,78229293.83,-45.711802741004,,,,,,,,,,,,,52476758.96,-14.131430812174,43827527.21,-12.126446900586,224060561.56,-5.113845172418,,,88205268.93,-29.563376291903,138700973.7,-5.14607651967,3072560.8,-18.99275413818,,,,,32108597.75,81.453766839064,,,4533317.53,-33.27181321426,4514862.27,-33.54346549282,,,,,,,-2761269.45,-887.054642086127,-3368268.63,91.324195325872,-4074810.06,-111.473592325094,-4938547.23,-53.996782609684,1023832141.57,4.962476521108,1368851.46,-75.696271861794,,,570527.48,-94.441437655502,,,,,0.0,,1024630465.55,5.545487226462,,,0.0,,114560395.32,-49.904020244978,910070070.23,22.632222417146,910070070.23,22.632222417146,,,,,,,,,,,,,3697946.66,141.704319342117,906372123.57,20.691849733047,0.3243,20.111111111111,0.3243,20.111111111111,,,,,,,,,,,,,,,-182412058.44,-43.51666067584,,,,,,,,,,,,,,,-182412058.44,-43.51666067584,,,,,,,,,-182412058.44,-43.51666067584,-182412058.44,-43.51666067584,,,,,,,727658011.79,18.316130701212,723960065.13,16.041793194679,3697946.66,141.704319342117,,,,,,,,,,,886224289.61,22.957415412413
002078.SZ,002078,太阳纸业,10097120,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-11 00:00:00,2026-04-11 00:00:00,CNY,标准无保留意见,,10255739234.32,4.408756078229,10255739234.32,4.408756078229,,,,,,,,,,,9298636222.48,2.764971195079,8682185030.54,2.857946834419,,,,,144100002.91,-17.586651083747,,,,,,,,,,,,,61112883.86,7.210735336352,49875674.38,3.143331861773,236136201.29,-0.684077369244,,,125226429.5,39.869838066131,146225868.8,33.630164871027,3792945.64,-25.798054050826,,,,,17695194.93,-44.956396808968,,,6793707.05,13.294549139192,6793707.05,13.294549139192,,,,,,,350835.8,-81.709341132645,-38823702.89,-1870.813857475757,35514684.02,415.022752345811,-3206915.85,-189.418560586558,975426814.9,18.548762310627,5632269.47,9.625512602239,,,10263939.57,74.891741945177,,,,,,,970795144.8,18.090765962798,,,,,228681814.15,127.908618572543,742113330.65,2.823355957479,742113330.65,2.823355957479,,,,,,,,,,,,,-8867059.14,-505.01321715072,750980389.79,4.368522595508,0.27,8.0,0.27,8.0,,,,,,,,,,,,,,,-127101660.24,-46.8599971044,,,,,,,,,,,,,,,-127101660.24,-46.8599971044,,,,,,,,,-127101660.24,-46.8599971044,-127101660.24,-46.8599971044,,,,,,,615011670.41,-3.17674055224,623878729.55,-1.441065362639,-8867059.14,-505.01321715072,,,,,,,,,,,720757090.28,1.890785523723
002078.SZ,002078,太阳纸业,10097120,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,,,9822681180.72,6.589719403693,9822681180.72,6.589719403693,,,,,,,,,,,9048449208.27,10.215467376387,8440947245.93,10.709220270026,,,,,174850318.31,27.179427658956,,,,,,,,,,,,,57002578.77,0.019001539877,48355694.43,14.131596035539,237762681.99,6.38628049,,,89530688.84,-28.385843831621,109425793.9,-7.928120827238,5111652.52,5.089034060865,,,,,32147595.55,69.607084649863,,,5996499.48,-29.411237640123,5996499.48,-29.411237640123,,,,,,,1918114.61,-5.14924700024,-1969932.51,-1.628249708793,6895750.5,186.093334573227,3586409.61,119.928890625835,822806409.69,-19.140630280673,5137736.04,357.575234136168,,,5868738.83,320.802624841092,,,,,,,822075406.9,-19.190880496192,,,,,100339256.84,-17.206856878695,721736150.06,-19.459205286976,721736150.06,-19.459205286976,,,,,,,,,,,,,2189325.87,4.627524726294,719546824.19,-19.515581390134,0.25,-22.576649117374,0.25,-22.576649117374,,,,,,,,,,,,,,,-86546141.05,-170.566110591138,,,,,,,,,,,,,,,-86546141.05,-170.566110591138,,,,,,,,,-86546141.05,-170.566110591138,-86546141.05,-170.566110591138,,,,,,,635190009.01,-26.493312247343,633000683.14,-26.568854833562,2189325.87,4.627524726294,,,,,,,,,,,707382013.57,-19.658025368412
002078.SZ,002078,太阳纸业,10097120,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,,,9215411425.86,-6.893672581358,9215411425.86,-6.893672581358,,,,,,,,,,,8209781642.87,-7.686826845835,7624430219.4,-8.534522454414,,,,,137483177.53,54.307850170323,,,,,,,,,,,,,56991749.46,3.066734638855,42368367.84,3.648930736818,223489984.7,-3.876078505978,,,125018143.94,-10.557558205875,118848224.76,-10.545884414266,4864116.0,-15.388554194877,,,,,18954158.44,3.133553070026,,,8494977.5,31.317603045327,8494977.5,29.991539127465,,,,,,,2022245.0,143.510963106173,-1938370.99,-213.333364087688,2410314.98,137.045274597202,-17996032.38,-40459.67650583388,1017577075.54,-0.206775947812,1122817.77,-48.734370114521,,,1394653.57,-62.423085231534,,,,,,,1017305239.74,-0.084370715359,,,,,121192713.62,-6.730441462037,896112526.12,0.887879379167,896112526.12,0.887879379167,,,,,,,,,,,,,2092495.14,-2.981859137288,894020030.98,0.897298826457,0.3229,1.829076001261,0.3229,1.829076001261,,,,,,,,,,,,,,,-31987058.86,-97.40568673545,,,,,,,,,,,,,,,-31987058.86,-97.40568673545,,,,,,,,,-31987058.86,-97.40568673545,-31987058.86,-97.40568673545,,,,,,,864125467.26,-0.905591958151,862032972.12,-0.900443910238,2092495.14,-2.981859137288,,,,,,,,,,,880463813.36,-0.298078364858
002078.SZ,002078,太阳纸业,10097120,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-30 00:00:00,2026-04-29 00:00:00,CNY,,,9897728415.84,1.499763213732,9897728415.84,1.499763213732,,,,,,,,,,,8893402059.92,-1.141188102586,8335855695.5,0.483764339479,,,,,89096683.92,-39.282478494054,,,,,,,,,,,,,55295968.83,9.428167241112,40876801.66,-7.380502041076,232501942.52,-9.499869908376,,,139774967.49,-30.81363218461,132859426.29,3.124103052051,5748768.33,-7.126855964409,,,,,18378265.73,-50.510038289976,,,6469031.8,-18.694307531902,6535023.4,-17.864895511532,,,,,,,-4647667.75,-499.551431051733,1710326.88,-87.326934009073,-6506403.33,-150.085296723905,-44369.27,99.202551417341,1019685539.98,23.959948703421,2190195.99,140.693660668175,,,3711463.75,-89.198572784912,,,,,0.0,,1018164272.22,30.058712946728,,,0.0,,129938122.92,-7.331509989103,888226149.3,38.217029595337,888226149.3,38.217029595337,,,,,,,,,,,,,2156808.12,1399.209435530449,886069341.18,37.912282103335,0.3171,37.869565217391,0.3171,37.869565217391,,,,,,,,,,,,,,,-16203717.02,-105.682327171254,,,,,,,,,,,,,,,-16203717.02,-105.682327171254,,,,,,,,,-16203717.02,-105.682327171254,-16203717.02,-105.682327171254,,,,,,,872022432.28,-6.010934045895,869865624.16,-6.228860856536,2156808.12,1399.209435530449,,,,,,,,,,,883096131.87,37.195693741713
002078.SZ,002078,太阳纸业,10097120,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-10 00:00:00,2026-04-11 00:00:00,CNY,标准无保留意见,,9751479316.26,-6.695249661232,9751479316.26,-6.695249661232,,,,,,,,,,,8996064072.82,-6.568160004089,8295723941.37,-7.74341958666,,,,,146739658.85,-19.077179196206,,,,,,,,,,,,,50531750.85,-2.934093088496,44134121.39,-2.044211757988,256907854.48,8.561742726273,,,202026745.88,66.454337319299,128834503.63,-11.301622752382,6189914.63,52.304253284354,,,,,37135340.37,98.135297908021,,,7956431.59,-4.666211555994,7956431.59,-4.666211555994,,,,,,,1163221.4,-72.265874624628,13495762.44,113.451274261805,12990645.47,3.666438536289,-5563903.55,-7773.57617972669,822592741.16,7.367263486612,-5382155.24,-155.436465992826,,,34360864.32,1297.985301603999,,,,,,,782849721.6,1.221924567126,,,,,140218236.97,101.896669395303,642631484.63,-8.710488425178,642631484.63,-8.710488425178,,,,,,,,,,,,,143863.03,-95.492258659379,642487621.6,-8.315257403127,0.23,-8.0,0.23,-8.0,,,,,,,,,,,,,,,285159874.32,252.624539612177,,,,,,,,,,,,,,,285159874.32,252.624539612177,,,,,,,,,285159874.32,252.624539612177,285159874.32,252.624539612177,,,,,,,927791358.95,79.418093269572,927647495.92,80.504294502101,143863.03,-95.492258659379,,,,,,,,,,,643676275.68,-16.840774935784
002078.SZ,002078,太阳纸业,10097120,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-29 00:00:00,2025-10-28 00:00:00,CNY,,,10451214199.55,1.08638426508,10451214199.55,1.08638426508,,,,,,,,,,,9628477907.76,3.186199410277,8992013257.16,4.984300240747,,,,,181332851.96,-15.853229349226,,,,,,,,,,,,,52059216.73,3.330454940083,45055143.94,2.82624805167,236646767.11,-4.905648369154,,,121370670.86,-41.512840498313,145250124.78,-7.160916833642,4064177.13,-16.548207074586,,,,,18742415.29,3.58243983977,,,8345867.42,-17.189072378986,8345867.42,-7.070196301495,,,,,,,4194188.15,259.416004033827,-100330735.79,-19.513572347335,12531196.84,146.07347059058,-70665.52,,766148558.18,-16.602712116678,9708691.1,103.902506474809,,,2457884.52,-20.725315519924,,,,,,,773399364.76,-15.965378311599,,,,,69450495.34,-39.529711593029,703948869.42,-12.605436421244,703948869.42,-12.605436421244,,,,,,,,,,,,,3191465.95,-10.667749865228,700757403.47,-12.61406897499,0.25,-13.793103448276,0.25,-13.793103448276,,,,,,,,,,,,,,,-186837500.08,-480.911743850209,,,,,,,,,,,,,,,-186837500.08,-480.911743850209,,,,,,,,,-186837500.08,-480.911743850209,-186837500.08,-480.911743850209,,,,,,,517111369.34,-39.486132727228,513919903.39,-39.607120601809,3191465.95,-10.667749865228,,,,,,,,,,,774028708.4,-10.489946225843
002078.SZ,002078,太阳纸业,10097120,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-29 00:00:00,2025-08-28 00:00:00,CNY,,,10338894081.07,1.511640870009,10338894081.07,1.511640870009,,,,,,,,,,,9331168279.08,2.596446567436,8565102816.84,2.546488660733,,,,,215495913.34,-1.357428305324,,,,,,,,,,,,,50381290.55,-4.872442354325,43816773.24,0.664915066025,248854703.83,2.607986323649,,,207516781.28,12.091766454169,156453639.81,-7.933233874642,4870089.65,-41.99466187772,,,,,18094201.41,-14.072589604521,,,10078219.94,26.477857401215,8980829.71,12.706024096352,,,,,,,-2630970.57,36.995311895877,-83949240.09,-53537.83102314735,-27198291.51,-180.664956303247,,,918673229.82,-16.879455350242,4761437.84,111.837787110962,,,3100465.85,45.756165081231,,,,,,,920334201.81,-16.738251852692,,,,,114850610.39,-21.68516411687,805483591.42,-15.981520736377,805483591.42,-15.981520736377,,,,,,,,,,,,,3572579.83,37.525417959566,801911011.59,-16.126901044621,0.29,-14.705882352941,0.29,-14.705882352941,,,,,,,,,,,,,,,49050076.06,163.099910689278,,,,,,,,,,,,,,,49050076.06,163.099910689278,,,,,,,,,49050076.06,163.099910689278,49050076.06,163.099910689278,,,,,,,854533667.48,-12.565477931081,850961087.65,-12.698973673744,3572579.83,37.525417959566,,,,,,,,,,,864739407.21,-9.201309758785
002078.SZ,002078,太阳纸业,10097120,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,,,10184934449.35,-1.516943597097,10184934449.35,-1.516943597097,,,,,,,,,,,9095020920.58,-1.551101219654,8352409652.15,-2.552145008413,,,,,218461369.81,21.029607605873,,,,,,,,,,,,,52961824.94,-3.173317787867,43527353.31,-2.511531420177,242529565.92,-2.830496554382,,,185131154.45,34.430139821314,169934979.14,10.017225173147,8395933.56,1.444870449012,,,,,21057543.02,-56.72084135458,,,7968367.07,-26.195895224057,7968367.07,-26.461991422707,,,,,,,-4175833.02,-141.856737524614,157097.02,101.515353120306,-9690661.73,-58.645729632489,,,1105230041.13,1.150218571385,2247681.07,-57.128220549016,,,2127159.32,-65.390948657006,,,,,0.0,,1105350562.88,1.244961700011,,,0.0,,146652430.66,5.706696834873,958698132.22,0.595449960386,958698132.22,0.595449960386,,,,,,,,,,,,,2597759.66,-33.746397557449,956100372.56,0.737323056067,0.34,1.341281669151,0.34,-3.900508762012,,,,,,,,,,,,,,,18643136.72,112.595861648255,,,,,,,,,,,,,,,18643136.72,112.595861648255,,,,,,,,,18643136.72,112.556254559539,18643136.72,112.55645197599,,,,,,,977341268.94,21.477293825714,974743509.28,21.747387901048,2597759.66,-33.706928755571,,,,,,,,,,,952369912.95,1.177379403818
002078.SZ,002078,太阳纸业,10097120,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-10 00:00:00,2025-04-10 00:00:00,CNY,标准无保留意见,,10341813933.64,4.881029061638,10341813933.64,4.881029061638,,,,,,,,,,,9238316561.44,3.226160621742,8571158034.08,4.39678190552,,,,,180502419.31,-28.169960911285,,,,,,,,,,,,,54697552.09,-7.007120999838,44648719.94,19.739236530974,249594324.68,11.447642660476,,,137715511.34,-18.055238542302,154462157.06,4.986018292804,8276351.01,34.332805522694,,,,,48655158.0,686.146895462833,,,10796644.84,80.887297885366,10835712.34,80.446167057217,,,,,,,9976489.49,614.326156859245,-10367023.89,-202.524308707781,-6108365.95,-97.586700357429,-63788235.26,-1143.728372031434,1092662039.43,16.952236336588,5242798.64,-43.17458136324,,,6146251.45,674.907783946696,,,,,,,1091758586.62,15.810211324144,,,,,138735231.59,167.003749534507,953023355.03,6.990688803775,953023355.03,6.990688803775,,,,,,,,,,,,,3920933.45,-28.616045405656,949102421.58,7.211616300654,0.3355,6.677265500795,0.3538,19.446320054018,-464544.14,,,,-464544.14,,,,,,,,,,-148010015.04,-114.726227526737,,,,,,,,,,,,,,,-148010015.04,-114.726227526737,,,,,,,,,-148476893.58,-115.403553771048,-148474559.18,-115.400167129236,-2334.4,,,,,,804546461.45,-2.102329374455,800627862.4,-1.923644135515,3918599.05,-28.65854515877,,,,,,,,,,,941287389.1,8.548149387868
