SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
600567.SH,600567,山鹰国际,10002633,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,6214658860.58,-18.710538224575,6214658860.58,-18.710538224575,,,,,,,,,,,6868505114.59,-19.92291895983,6061710771.36,-19.727156581071,,,,,174250738.06,-21.484260124415,,,,,,,,,,,,,80196822.68,-5.209855879701,80644525.81,-11.909368667005,267413539.32,-21.555702451262,,,204288717.36,-28.820247277435,200045847.78,-31.718500120592,13280332.41,4.969154270047,,,,,167900715.93,-45.752338871152,,,-9734121.66,-442.267690396435,-4105754.36,-161.072356313409,,,,,,,,,671384.68,218.115306075074,-16155848.39,11.959341546499,,,-511164123.45,34.60539318847,9217171.17,234.258756441261,,,2721043.11,-94.965028410254,,,,,0.0,,-504667995.39,39.411704693678,,,0.0,,7691806.62,-76.988705319093,-512359802.01,40.86149342245,-512359802.01,40.86149342245,,,,,,,,,,,,,-14954548.18,26.731967360599,-497405253.83,41.20240016498,-0.08,45.578231292517,-0.08,47.368421052632,12617284.03,-53.989554369572,,,12617284.03,-53.989554369572,,,,,,,,,-61575433.37,-8.560432597925,,,,,,,,,,,,,,,-61575433.37,-8.560432597925,,,,,,,,,-53419455.01,-94.193352565983,-48958149.34,-67.108011842692,-4461305.67,-349.38496356311,,,,,-565779257.02,36.705301643465,-546363403.17,37.57695556851,-19415853.85,-4.26401129821,,,,,,,,,,,-530079542.6,41.835995747778
600567.SH,600567,山鹰国际,10002633,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,7645097808.31,4.858347243268,7645097808.31,4.858347243268,,,,,,,,,,,8577366988.62,10.093812588453,7551384145.85,8.882649836854,,,,,221930963.57,8.409951268043,,,,,,,,,,,,,84604600.43,-7.047825444113,91547221.98,9.306850034625,340896085.09,13.04831537379,,,287003971.7,64.392762531013,292972251.83,62.222626881917,12651652.29,-19.181990040141,,,,,309507751.0,58.315521070971,,,2844008.34,-11.361012689606,6722770.51,86.133121564956,,,,,,,,,-568414.63,87.33102162524,-18350440.21,-113.37903936047,,,-781660978.44,-148.574114676408,2757495.8,71.431309004905,,,54042869.19,1008.627509584852,,,,,,,-832946351.83,-162.160221696002,,,,,33426222.76,7.963728368218,-866372574.59,-148.468723925735,-866372574.59,-148.468723925735,,,,,,,,,,,,,-20410740.73,-18.471413350258,-845961833.86,-155.225713050001,-0.147,-133.333333333333,-0.152,-300.0,27422651.22,212.272113513083,,,27422651.22,212.272113513083,,,,,,,,,-56719959.47,-182.335339755604,,,,,,,,,,,,,,,-56719959.47,-182.335339755604,,,,,,,,,-27508384.97,39.331410968468,-29297308.25,34.185150021975,1788923.28,316.232003368094,,,,,-893880959.56,-126.857900236923,-875259142.11,-132.799587056929,-18621817.45,-3.135243098966,,,,,,,,,,,-911353249.17,-162.92337629581
600567.SH,600567,山鹰国际,10002633,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,7290881469.43,3.034978929661,7290881469.43,3.034978929661,,,,,,,,,,,7790961896.0,6.763800291746,6935342000.92,7.884526879943,,,,,204714568.15,-3.754803431931,,,,,,,,,,,,,91019495.6,3.921830212811,83752502.2,4.187897040306,301549018.19,7.912124345485,,,174584310.94,-16.380501543077,180598882.82,-7.535863288315,15654496.19,-15.167916126868,,,,,195500573.1,-10.82320437494,,,3208529.82,-91.559946625214,3611807.75,85.857459665266,,,,,,,,,-4486665.09,-818.111422527584,-8599926.34,31.457436907485,,,-314457915.08,-1406.832859683419,1608513.53,-48.435795461341,,,4874754.48,14.249782233635,,,,,,,-317724156.03,-1486.516402852926,,,,,30960604.33,41.591102819998,-348684760.36,-33337.34026743931,-348684760.36,-33337.34026743931,,,,,,,,,,,,,-17228409.92,-116.659790761824,-331456350.44,-3782.479451980586,-0.063,-1675.0,-0.038,-1366.666666666667,-24425167.0,-35.905287754541,,,-24425167.0,-35.905287754541,,,,,,,,,-20089571.33,-217.633223944319,,,,,,,,,,,,,,,-20089571.33,-217.633223944319,,,,,,,,,-45342054.94,-14590.688313891795,-44514738.33,-4878.977922512801,-827316.61,-168.545571628639,,,,,-394026815.3,-29030.43701950521,-375971088.77,-4737.69762450037,-18055726.53,-167.695786884714,,,,,,,,,,,-346623134.85,-1516.00744919268
600567.SH,600567,山鹰国际,10002633,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-26 00:00:00,2025-08-26 00:00:00,CNY,,,7076122638.32,4.582511884728,7076122638.32,4.582511884728,,,,,,,,,,,7297381579.44,4.356888931221,6428486272.77,5.42234549926,,,,,212701075.43,5.697072996985,,,,,,,,,,,,,87584577.19,-0.209504619364,80386018.51,-1.38881741623,279439423.53,-1.379886099698,,,208784212.01,-13.368969102935,195317762.37,-3.664729132769,18453508.95,23.462940906005,,,,,219228075.79,-18.551196357319,,,38015515.75,1261.839644740754,1943321.38,3.999989981689,,,,,,,,,624786.76,267.686367029542,-12546840.9,-125.335270564758,,,24062596.28,-27.73571110704,3119438.27,-21.44121913351,,,4266751.66,335.95652789408,,,,,,,22915282.89,-36.855397993175,,,,,21866207.49,78.268264265178,1049075.4,-95.633268159252,1049075.4,-95.633268159252,,,,,,,,,,,,,-7951826.16,9.538260548972,9000901.56,-72.57038078134,0.004,-33.333333333333,0.003,-57.142857142857,-17972197.7,-1243.107735332331,,,-17972197.7,-1243.107735332331,,,,,,,,,17078143.96,1178.752345376611,,,,,,,,,,,,,,,17078143.96,1178.752345376611,,,,,,,,,312904.77,-87.730882191527,-894053.74,-130.747223990043,1206958.51,437.695928078087,,,,,1361980.17,-94.874882469598,8106847.82,-77.305910867174,-6744867.65,26.266858664757,,,,,,,,,,,-21449352.54,51.614914606385
600567.SH,600567,山鹰国际,10002633,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,6766066822.07,-11.289502132288,6766066822.07,-11.289502132288,,,,,,,,,,,6992716680.4,-14.780106426801,6097840303.52,-14.738810109746,,,,,201236485.93,-12.638585628524,,,,,,,,,,,,,87768456.16,-10.407950852483,81518156.87,-16.700744300573,283349321.43,-28.861375702365,,,241003956.49,5.212820480321,202747924.63,-18.16357734542,14946597.59,21.269029032238,,,,,269160584.3,10.581520399208,,,-3272010.55,96.170174085348,1868578.43,-91.311906042417,,,,,,,,,-372592.46,99.386487574856,-5568076.79,67.398823964627,,,33298046.17,106.631153234422,3970833.35,-91.457857070638,,,978710.35,-96.448593259213,,,,,0.0,,36290169.17,107.510090467107,,,0.0,,12265900.26,-53.691986216394,24024268.91,104.713353983993,24024268.91,104.713353983993,,,,,,,,,,,,,-8790264.49,-192.982678601346,32814533.4,106.320696326681,0.006,105.172413793103,0.007,108.333333333333,1572222.56,142.793132514448,,,1572222.56,142.793132514448,,,,,,,,,1335531.78,102.833775221542,,,,,,,,,,,,,,,1335531.78,102.833775221542,,,,,,,,,2550344.49,105.10431129841,2907754.34,105.723579724771,-357409.85,-142.622105239521,,,,,26574613.4,104.748256622908,35722287.74,106.267472961921,-9147674.34,-188.879565270645,,,,,,,,,,,-44330504.67,88.981718504338
600567.SH,600567,山鹰国际,10002633,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,标准无保留意见,,7627132058.44,3.806767253717,7627132058.44,3.806767253717,,,,,,,,,,,8205498020.71,4.000379318224,7151953088.35,3.252867151547,,,,,230349390.95,6.704551802206,,,,,,,,,,,,,97964559.35,51.447663382048,97861807.03,9.651077756033,398305877.05,18.706471312116,,,229063297.98,-11.176626747921,247747785.22,-5.403057783401,12325156.48,-28.641735019128,,,,,243404669.54,-9.515283023814,,,-85434968.14,-149.527291808765,21507346.02,257.63006832945,,,,,,,,,-60731037.34,-8065.756063256021,-17079374.02,-258.330940806183,-3938957.54,,-502145629.77,-378.493339665505,46485213.17,3.334217775484,,,27558385.21,962.863362779318,,,,,,,-483218801.81,-672.524465885081,,,,,26487640.6,154.937887998969,-509706442.41,-598.797998278251,-509706442.41,-598.797998278251,,,,,,,,,,,,,9453658.06,133.875176659533,-519160100.47,-1052.840537234698,-0.116,-728.571428571429,-0.084,-2200.0,-3674006.71,-190.934520329771,,,-3674006.71,-190.934520329771,,,,,,,,,-47129065.49,-409.149230659637,,,,,,,,,,,,,,,-47129065.49,-409.149230659637,,,,,,,,,-49964517.07,-317.991915131598,-50803072.2,-363.432553726117,838555.13,-76.933073880622,,,,,-559670959.48,-1018.892076456684,-569963172.67,-2113.613947533951,10292213.19,142.403614796863,,,,,,,,,,,-402335924.05,-21.149032192258
600567.SH,600567,山鹰国际,10002633,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,7347432407.56,-3.139379139077,7347432407.56,-3.139379139077,,,,,,,,,,,7889873166.33,-0.691872545733,6926638732.32,-0.935950936072,,,,,215875880.7,1.684199316,,,,,,,,,,,,,64685421.46,-24.821158229028,89248376.79,0.49512336805,335538469.51,18.851379884522,,,257886285.55,-8.96784801035,261898301.8,-2.677102126601,17272219.95,110.404888316718,,,,,269000862.99,-33.451611585779,,,172500786.98,309.229199845316,-13644190.0,-118.164204573088,,,,,,,,,762401.42,2173.673628238354,-4766368.76,-966.430535652412,0.0,,-104943076.14,-229.449464232348,44985305.13,362.055327673431,,,2592843.65,-52.650117082521,,,,,,,-62550614.66,-173.305439279489,,,,,10389840.76,-56.697094578706,-72940455.42,-218.920752855502,-72940455.42,-218.920752855502,,,,,,,,,,,,,-27907332.13,-112.237432710804,-45033123.29,-160.459760329332,-0.014,-166.666666666667,0.004,-85.714285714286,4040277.22,193.837407481358,,,4040277.22,193.837407481358,,,,,,,,,15244762.34,-72.891585566263,,,,,,,,,,,,,,,15244762.34,-72.891585566263,,,,,,,,,22920353.28,-55.966164605026,19285039.56,-62.86386566904,3635313.72,2903.765181855056,,,,,-50020102.14,-144.114482618961,-25748083.73,-120.367883757418,-24272018.41,-86.305355025133,,,,,,,,,,,-332099990.21,-258.456388168836
600567.SH,600567,山鹰国际,10002633,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-28 00:00:00,2025-08-26 00:00:00,CNY,,,7585572281.34,13.741726302225,7585572281.34,13.741726302225,,,,,,,,,,,7944841342.38,15.004419301451,6992081181.59,16.338281122141,,,,,212300320.16,19.343161324723,,,,,,,,,,,,,86042056.43,27.056871234339,88808664.34,5.972025390915,282317689.4,-4.309986260562,,,283291430.46,3.498529352181,269102449.19,-6.595859586195,8209039.29,-59.455968545798,,,,,404218448.26,88.714029351768,,,42152609.6,-33.001003534832,75115813.33,2.5852276491,,,,,,,,,33531.7,-96.813867186578,550115.51,119.920198119596,,,81068760.51,123.759881571134,9735913.09,178.783886926354,,,5475924.1,168.197747330055,,,,,,,85328749.51,126.451658821563,,,,,23993403.35,126.415964348917,61335346.16,126.465624989156,61335346.16,126.465624989156,,,,,,,,,,,,,-13149109.36,-9.763253150014,74484455.52,90.676535135021,0.021,133.333333333333,0.028,133.333333333333,-4305614.71,16.303593370749,,,-4305614.71,16.303593370749,,,,,,,,,56236274.45,160.862631988541,,,,,,,,,,,,,,,56236274.45,160.862631988541,,,,,,,,,52051684.97,151.680708559456,51930659.74,153.238727769307,121025.23,103.812046798421,,,,,113387031.13,253.987141813045,126415115.27,316.168997265553,-13028084.14,14.030606310714,,,,,,,,,,,-92647251.15,-498.543228986755
600567.SH,600567,山鹰国际,10002633,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-24 00:00:00,2025-04-30 00:00:00,CNY,,,6669120056.42,-16.857982840316,6669120056.42,-16.857982840316,,,,,,,,,,,6908292212.28,-14.737641148073,6010129352.22,-15.185036315285,,,,,177890645.6,-20.912984723962,,,,,,,,,,,,,67719325.68,-7.809500806919,83803875.61,-15.549438489485,295033596.89,-21.055947616847,,,273715416.28,11.774239900607,288105482.26,20.709063312426,20247220.11,-7.81360427218,,,,,214196289.3,-17.215868172548,,,62915285.04,276.023339775021,73222836.32,247.860115258742,,,,,,,,,1052426.31,-99.041030803046,-2761596.58,84.3130537718,,,36230248.22,-86.498760195885,3492279.7,-83.496652757885,,,2041748.73,-91.278544896601,,,,,0.01,,37680779.18,-85.839508451129,,,-0.01,,10597045.76,511.963321202154,27083733.42,-89.919341791464,27083733.42,-89.919341791464,,,,,,,,,,,,,-11979518.63,-202.774220367705,39063252.05,-85.671532785431,0.009,-86.567164179104,0.012,-76.923076923077,-5144324.45,-112.300679989802,,,-5144324.45,-112.300679989802,,,,,,,,,-92398689.66,-227.452156150103,,,,,,,,,,,,,,,-92398689.66,-227.452156150103,,,,,,,,,-100717823.77,-215.897374013767,-97543014.11,-185.325862117146,-3174809.66,88.419711439157,,,,,-73634090.35,-120.708578812631,-58479762.07,-115.113193550638,-15154328.28,51.695071840197,,,,,,,,,,,-15478790.28,-125.623638687574
600567.SH,600567,山鹰国际,10002633,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-24 00:00:00,2025-04-30 00:00:00,CNY,标准无保留意见,,8021359457.29,6.040486857325,8021359457.29,6.040486857325,,,,,,,,,,,8102393958.25,5.172298006618,7086166274.34,4.255958716143,,,,,224930280.88,18.980738306067,,,,,,,,,,,,,73455861.8,7.941179177049,99234243.22,0.604772783997,373724920.35,30.033207680806,,,244882377.66,-7.201575684665,238677589.2,-23.301012248599,21963349.31,-4.408373990262,,,,,258740756.92,-9.229825806018,,,16731749.97,-73.512143521615,21049506.14,-71.026186155459,,,,,,,0.0,,109745580.29,19519.01527631151,-17604424.34,-150.383972074298,,,268347564.71,33.420707894884,21161038.72,176.851974745766,,,23410643.13,512.676306372804,,,,,,,266097960.3,29.834742758502,,,,,-2572327.49,-106.779251674159,268670287.79,60.873521030506,268670287.79,60.873521030506,,,,,,,,,,,,,-3956584.75,-132.129160153647,272626872.54,76.237903046759,0.067,103.030303030303,0.052,85.714285714286,41821463.97,225.420682576365,,,41821463.97,225.420682576365,,,,,,,,,72496764.63,288.10263528133,,,,,,,,,,,,,,,72496764.63,288.10263528133,,,,,,,,,86902593.46,219.514912874835,114318228.6,259.027070405925,-27415635.14,-3216.099948456796,,,,,355572881.25,277.088047748119,386945101.14,367.288246108723,-31372219.89,-373.089747255748,,,,,,,,,,,60408244.39,-22.015193657108
