SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
000789.SZ,000789,万年青,10005690,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,,,807981605.68,-34.196973944152,807981605.68,-34.196973944152,,,,,,,,,,,855847331.59,-35.466130332806,674114660.78,-36.046148686911,,,,,25411395.35,147.745038340932,,,,,,,,,,,,,12586401.05,-26.477196038025,16292867.14,-34.841429605073,108837028.7,-54.366714965811,,,18604978.57,-58.406028571748,21385297.76,-39.495133104229,2931165.63,131.960221770907,,,,,5341002.22,-59.164562310245,,,7328601.7,-65.26901561426,-165850.33,-155.901064379764,,,,,,,15475.25,-98.915042718092,-247164.69,-100.117121474481,17292618.62,119.861010673113,-468067.73,99.119454968897,-18603260.54,-329.807535654029,3070413.12,-50.218948383378,,,1238837.35,-92.37119252236,,,,,0.0,,-16771684.77,-748.788685889636,,,0.0,,6507013.15,-85.046843121235,-23278697.92,48.828959603411,-23278697.92,48.828959603411,,,,,,,,,,,,,-3088781.86,95.391479794107,-20189916.06,-193.769847862387,-0.0253,-190.035587188612,-0.0253,-190.035587188612,-9319065.05,-181.77616673292,,,-9319065.05,-181.77616673292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8675517.34,-164.255864240976,-9319065.05,-181.77616673292,643547.71,-69.437797268997,,,,,-31954215.26,0.113172101452,-29508981.11,-189.618934634059,-2445234.15,96.233325853887,,,,,,,,,,,-23776555.69,81.635014786689
000789.SZ,000789,万年青,10005690,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-27 00:00:00,2026-03-27 00:00:00,CNY,标准无保留意见,,1227879102.39,9.990067916301,1227879102.39,9.990067916301,,,,,,,,,,,1326198686.06,12.426100106424,1054064214.96,8.84477963458,,,,,-53223112.25,-221.987226467422,,,,,,,,,,,,,17119043.85,-3.44074838466,25004948.76,32.622771755587,238503602.4,100.321571588503,,,44729988.34,274.810620683776,35344756.31,52.183301627406,-9171293.15,-179.923208460703,,,,,13079331.39,27.313431186572,,,21101048.04,851934.5036392922,296685.46,12076.983848243734,,,,,,,1426346.48,9377.79458913508,211032768.41,10379.87912476261,-87068170.42,-670.089939441099,-53156592.05,-531565920600.0,8095148.18,120.361112891478,6167834.99,36.670146301617,,,16238938.44,108.712874391609,,,,,,,-1975955.27,95.407475185766,,,,,43515982.63,1526.254466105353,-45491937.9,0.45812802156,-45491937.9,0.45812802156,,,,,,,,,,,,,-67023289.95,-439.812071018916,21531352.05,164.687334542506,0.0281,165.654205607477,0.0281,165.654205607477,11395820.35,-41.376293769097,,,11395820.35,-41.376293769097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13501518.41,-32.231469526714,11395820.35,-41.376293769097,2105698.06,335.005184761686,,,,,-31990419.49,-24.09816873876,32927172.4,337.804184323955,-64917591.89,-444.0639316098,,,,,,,,,,,-129466783.74,-228.137146429245
000789.SZ,000789,万年青,10005690,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,1116354526.96,-2.796132788687,1116354526.96,-2.796132788687,,,,,,,,,,,1179618153.44,5.97930893168,968410445.13,0.777807606867,,,,,43630069.96,232.028421569049,,,,,,,,,,,,,17729056.06,31.063119065212,18854189.54,9.873288903972,119060369.04,17.276929692925,,,11934023.71,76.014129000983,23225121.24,12.988893780973,11475131.35,-19.671906285389,,,,,10273331.94,20.956037893345,,,-2477.13,-100.014652040392,-2477.13,99.722708501657,,,,,,,15049.35,100.087723257851,-2052872.08,-57.951576630774,15272707.76,214.555271873882,0.01,,-39757886.63,-235.831271561433,4512935.09,-43.454302241558,,,7780515.93,531.310080019494,,,,,,,-43025467.47,-219.453287453101,,,,,2675840.93,-90.167981580542,-45701308.4,-619.151697923068,-45701308.4,-619.151697923068,,,,,,,,,,,,,-12416041.35,-467.613836629621,-33285267.05,-713.484825546479,-0.0428,-729.411764705882,-0.0428,-729.411764705882,19438928.52,158.19523479092,,,19438928.52,158.19523479092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19922991.27,159.331209999142,19438928.52,158.19523479092,484062.75,374.534752274713,,,,,-25778317.13,-4.044664663447,-13846338.53,50.508756330702,-11931978.6,-472.740688570557,,,,,,,,,,,-39455083.08,-1170.32485562284
000789.SZ,000789,万年青,10005690,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-27 00:00:00,2025-08-27 00:00:00,CNY,,,1148467194.76,8.051850541849,1148467194.76,8.051850541849,,,,,,,,,,,1113064583.39,6.147074655785,960936210.19,9.564308464512,,,,,13140462.42,49.691489179096,,,,,,,,,,,,,13527112.88,-13.590592342943,17159939.17,-20.473344728681,101520707.74,-11.663178482623,,,6780150.99,-36.148126045832,20555224.91,-21.985946027655,14285327.61,-11.842800573866,,,,,8493442.84,3.998192639203,,,16906382.55,3824.430755698827,-893330.67,-199.645254770996,,,,,,,-17155484.61,-922.905151206673,-1299684.45,-102.789516513516,-13332173.64,-255.614378990805,,,29270054.07,-63.467650852742,7981040.59,123.579375371707,,,1232439.68,-29.318846480339,,,,,,,36018654.98,-56.046362393994,,,,,27215580.93,-2.659735532057,8803074.05,-83.694298125654,8803074.05,-83.694298125654,,,,,,,,,,,,,3377468.45,-81.883006919446,5425605.6,-84.649650336507,0.0068,-85.120350109409,0.0068,-85.120350109409,-33402955.74,-1240.647354645969,,,-33402955.74,-1240.647354645969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33579276.86,-1698.853103060035,-33402955.74,-1240.647354645969,-176321.12,-128.218176845929,,,,,-24776202.81,-147.535932193951,-27977350.14,-185.15762501033,3201147.33,-83.385675389387,,,,,,,,,,,-3105904.99,-180.153202850026
000789.SZ,000789,万年青,10005690,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-29 00:00:00,2026-04-28 00:00:00,CNY,,,1062885262.03,-44.148472126931,1062885262.03,-44.148472126931,,,,,,,,,,,1048605990.32,-41.294702853379,877052229.56,-39.862766434205,,,,,8778363.08,216.633267768519,,,,,,,,,,,,,15654676.09,-30.569996355127,21577594.47,-43.68754644966,114924564.86,-56.027243375791,,,10618562.26,-19.00295661312,26348105.07,-5.626462669602,16204380.02,0.168280743234,,,,,8166913.89,-52.899290057188,,,430798.34,-88.27544751868,896511.0,235.797893574836,,,,,,,2084746.29,189.136387886472,46591746.05,1171.287170139094,8567443.27,132.446177675083,,,80120919.55,83.715459679549,3569667.63,-22.630824508848,,,1743660.96,-67.337428394016,,,,,0.0,,81946926.22,91.077163717877,,,0.0,,27959222.3,-34.549710315889,53987703.92,31927.323820870955,53987703.92,31927.323820870955,,,,,,,,,,,,,18642544.24,409.596963801032,35345159.68,470.993097224632,0.0457,493.506493506494,0.0457,391.082802547771,-2491554.22,78.305861097117,,,-2491554.22,78.305861097117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1866704.78,88.660936465608,-2491554.22,78.305861097117,624849.44,112.553019907325,,,,,52120999.14,419.877823865746,32853605.46,720.488315437112,19267393.68,275.170308414061,,,,,,,,,,,3874960.55,567.91262824272
000789.SZ,000789,万年青,10005690,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-23 00:00:00,2026-03-27 00:00:00,CNY,标准无保留意见,,1903054943.18,33.094752075943,1903054943.18,33.094752075943,,,,,,,,,,,1786220394.56,27.028711130511,1458417984.26,21.600908309576,,,,,-7526465.86,-135.328634752708,,,,,,,,,,,,,22547422.25,36.579147186361,38317624.45,56.228647686857,261354014.81,96.111379851568,,,13109814.65,17.05922049063,27918954.63,1.933403495447,16177156.98,-1.241273307832,,,,,17339258.58,163.506980045201,,,3674326.51,314.120361017299,266979.34,3577.132936576255,,,,,,,-2338827.43,-350.50773384823,-4349136.94,-187.317941374878,-26405092.63,-407.005117185368,,,43611419.36,36.847182704944,4613811.13,-42.501229036692,,,5338406.85,72.55102375289,,,,,,,42886823.64,16.543200625909,,,,,42718256.0,235.267405299547,168567.64,-99.299314455411,168567.64,-99.299314455411,,,,,,,,,,,,,-6021552.67,-132.393820880667,6190120.31,13.186704422872,0.0077,11.594202898551,-0.0157,-209.027777777778,-11484918.72,-206.287604387914,,,-11484918.72,-206.287604387914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16462600.94,-250.23676064061,-11484918.72,-206.287604387914,-4977682.22,-3369.186859683164,,,,,-16294033.3,-146.534035910734,-5294798.41,-132.534408163963,-10999234.89,-158.691243809225,,,,,,,,,,,-828137.630000006,85.535501007863
000789.SZ,000789,万年青,10005690,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-26 00:00:00,2025-10-30 00:00:00,CNY,,,1429849722.47,8.882905712759,1429849722.47,8.882905712759,,,,,,,,,,,1406154859.53,6.832858307337,1199347936.24,4.974128671675,,,,,21304151.47,28.924951479623,,,,,,,,,,,,,16508685.78,-13.598617614374,24526631.33,1.540867678337,133268153.54,28.894326708132,,,11199301.17,6.430979884535,27389406.88,4.793279414859,16380483.55,4.038409132871,,,,,6580189.48,-65.064318358761,,,887260.53,-90.697625285884,7260.53,-97.901805540817,,,,,,,933634.82,127.518357745852,4980805.63,-73.384472347937,-5208052.49,-66.956484237579,,,31868700.91,-15.14100660975,8024190.87,-17.986927639819,,,3093813.49,-34.023066794133,,,,,,,36799078.29,-13.717835359,,,,,12741547.59,-56.481842975874,24057530.7,79.923197756109,24057530.7,79.923197756109,,,,,,,,,,,,,18588584.2,643.264994448159,5468946.5,-49.687999250757,0.0069,-49.264705882353,0.0144,-51.186440677966,10805510.94,120.485706130793,,,10805510.94,120.485706130793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10957771.5,120.573102794196,10805510.94,120.485706130793,152260.56,129.506584133803,,,,,35015302.2,187.776106783412,16274457.44,138.862961587055,18740844.76,844.164067561617,,,,,,,,,,,-5725311.54,49.241477005731
000789.SZ,000789,万年青,10005690,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-28 00:00:00,2025-08-27 00:00:00,CNY,,,1313199453.22,2.999755375965,1313199453.22,2.999755375965,,,,,,,,,,,1316219449.53,2.524825587918,1142517638.79,4.98255926919,,,,,16524459.56,-17.219836786425,,,,,,,,,,,,,19106969.5,11.287354131529,24154443.32,-14.584565412185,103393343.17,-14.911518722293,,,10522595.19,22.492839047266,26136606.31,-10.427386649628,15744650.16,-24.052170357666,,,,,18835154.12,86.946902004664,,,9538000.32,6.842801309006,346037.04,25.269491538861,,,,,,,-3392770.85,71.620920105219,18713909.02,1717.92632174628,-3119407.14,-161.493956300364,,,37554889.16,1004.036493573077,9784038.86,216.532545322264,,,4689235.07,84.822305336107,,,,,,,42649692.95,1284.619193350015,,,,,29278692.99,97.927180978177,13370999.96,172.696346820174,13370999.96,172.696346820174,,,,,,,,,,,,,2500936.32,127.689495816413,10870063.64,216.122363261283,0.0136,216.239316239316,0.0295,352.136752136752,-52746587.65,-828.076673484693,,,-52746587.65,-828.076673484693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53262609.97,-764.811209134325,-52746587.65,-828.076673484693,-516022.32,-167.274311682537,,,,,-39891610.01,-284.265713098619,-41876524.01,-1878.833448144025,1984914.0,124.015799833542,,,,,,,,,,,-11279507.76,10.33493459685
000789.SZ,000789,万年青,10005690,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-26 00:00:00,2025-04-29 00:00:00,CNY,,,1274953953.46,-42.1797801376,1274953953.46,-42.1797801376,,,,,,,,,,,1283805597.31,-40.453098443179,1088292804.77,-40.998176505188,,,,,19961859.12,447.186266682283,,,,,,,,,,,,,17169039.24,-15.185915134116,28278780.57,-42.000405474027,121512737.82,-48.890802501452,,,8590375.79,-17.782314736363,29179238.31,-3.750246368115,20730875.7,2.631196986901,,,,,10075135.73,-13.207445198162,,,8927134.26,47.612495238403,276234.09,227.378102855684,,,,,,,-11955182.7,-71782.89850506299,-1156660.15,-167.156832829458,-1192917.49,98.343504985867,,,-4154134.2,94.822174093153,3091005.65,-45.076591503779,,,2537158.63,-56.201147545193,,,,,0.0,,-3600287.18,95.521708802415,,,0.0,,14792659.02,-70.198361467984,-18392946.2,85.854983782286,-18392946.2,86.843011083911,,,,,,,,,,,,,-9032076.05,81.846831252033,-9360870.15,88.339209969495,-0.0117,88.369781312127,-0.0117,86.98553948832,7244647.38,792.259192775218,,,7244647.38,792.259192775218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011689.52,1055.99844317971,7244647.38,792.259192775218,767042.14,-55.906374750942,,,,,-10381256.68,91.97355904876,-2116222.77,97.397755775021,-8265033.91,82.786645254144,,,,,,,,,,,-12579601.33,87.639715610799
000789.SZ,000789,万年青,10005690,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-28 00:00:00,2025-04-23 00:00:00,CNY,标准无保留意见,,2205031313.43,17.338232789131,2205031313.43,17.338232789131,,,,,,,,,,,2155957008.25,18.363252895213,1844507068.27,15.331454145115,,,,,-5749610.81,-128.334228505874,,,,,,,,,,,,,20243146.25,20.747543794061,48756859.08,38.043417690031,237751214.59,68.846633352573,,,10448330.87,16.358413296983,30316169.35,4.502948250379,20199389.96,0.594180459077,,,,,11608294.92,-47.942231683175,,,6047681.97,,-216861.52,,,,,,,,-16631.47,-100.176109647005,1722326.83,28817.17334578286,-72014553.61,-6183.546196961332,,,-80229313.9,-188.499528645417,5627847.46,92.519668565466,,,5792751.38,-22.270759869921,,,,,,,-80394217.82,-193.345040017888,,,,,49637066.11,51.128669873585,-130031283.93,-344.045302332852,-139796015.01,-362.371944019328,,,,,,,,,,,,,-49754817.88,-541.478995451885,-80276466.05,-291.081728713742,-0.1006,-291.254752851711,-0.0899,-259.397163120567,-1046522.38,93.529234291189,,,-1046522.38,93.529234291189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693053.66,104.515739965898,-1046522.38,93.529234291189,1739576.04,110.711169439841,,,,,-129338230.27,-440.954989870055,-81322988.43,-414.735686563719,-48015241.84,-496.964389456814,,,,,,,,,,,-101774368.08,-435.474988677093
