SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
600798.SH,600798,宁波海运,10634785,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,,,617174897.96,-13.360922812585,617174897.96,-13.360922812585,,,,,,,,,,,635927860.16,-5.339139451812,598704324.88,-4.880569971343,,,,,,,,,,,,,,,,,,,3581315.66,115.62069981938,,,28680466.4,-20.706687468297,,,4961753.22,14.086029628365,5622384.13,-14.307228617033,991375.08,-63.337200257575,,,,,4133567.36,-4.478778769198,,,1335653.26,-68.479520984852,,,,,,,,,,,,,,,,,-13283741.58,-116.358167846811,,,,,3000.0,0.0,,,,,0.0,,-13286741.58,-116.291517551479,,,0.0,,604852.84,-95.698838425517,-13891594.42,-120.582076987288,-13891594.42,-120.582076987288,,,,,,,,,,,,,-5613167.66,-165.508911552485,-8278426.76,-114.049069035189,-0.0069,-114.967462039046,-0.0069,-114.967462039046,,,,,,,,,,,,,,,-2585054.73,-50.484526047464,,,,,,,,,,,,,,,-2585054.73,-50.484526047464,,,,,,,,,-2585054.73,-50.484526047464,-2585054.73,-50.484526047464,,,,,,,-16476649.15,-125.049703062491,-10863481.49,-118.989686834799,-5613167.66,-165.508911552485,,,,,,,,,,,-13733825.08,-144.402682902983
600798.SH,600798,宁波海运,10634785,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,,,712351652.39,-14.423265383033,712351652.39,-14.423265383033,,,,,,,,,,,671795984.61,-17.527897403321,629423793.54,-18.437954312674,,,,,,,,,,,,,,,,,,,1660933.14,4.249420747508,,,36170094.91,2.679114625475,,,4349133.05,-28.362750373979,6561094.99,-4.737478600908,2704035.39,199.550205331002,,,,,4327381.19,2962.132093568023,,,4237414.22,213.725123814913,-24511.74,,,,,,,,31471339.71,,-136069.3,-165.712838008497,873660.22,2174.818562135682,-123835.2,-218.243261996519,81205558.62,315.635243099962,353634.89,45826.60909090909,,,3000.0,-96.104136433142,,,,,,,81556193.51,319.06506422683,,,,,14062546.35,103.464542589401,67493647.16,437.801549827324,67493647.16,437.801549827324,,,,,,,,,,,,,8568555.83,76.212164134035,58925091.33,666.527090744474,0.0461,620.3125,0.0461,620.3125,,,,,,,,,,,,,,,-1717820.96,-70.009438189695,,,,,,,,,,,,,,,-1717820.96,-70.009438189695,,,,,,,,,-1717820.96,-70.009438189695,-1717820.96,-70.009438189695,,,,,,,65775826.2,470.006353833662,57207270.37,756.799757991419,8568555.83,76.212164134035,,,,,,,,,,,30930169.49,402.43561338329
600798.SH,600798,宁波海运,10634785,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,,,832412752.81,8.876630525367,832412752.81,8.876630525367,,,,,,,,,,,814573611.51,9.822041223477,771711631.6,9.877844296789,,,,,,,,,,,,,,,,,,,1593230.09,74.155075804233,,,35226340.86,10.320612848055,,,6071049.73,-6.758411655101,6887383.3,-4.920464320521,902698.56,8.671841382342,,,,,141319.22,-96.802732579186,,,1350677.36,11303.654600333495,0.0,-100.0,,,,,,,0.0,,207066.54,,38405.71,,-38912.12,,19537698.01,-3.002765061169,770.0,-99.957018802722,,,77004.75,1210.712455936395,,,,,,,19461463.26,-11.248897483853,,,,,6911546.44,230.715357465323,12549916.82,-36.738820272357,12549916.82,-36.738820272357,,,,,,,,,,,,,4862635.83,-61.470511504968,7687280.99,6.505922900419,0.0064,6.666666666667,0.0064,6.666666666667,,,,,,,,,,,,,,,-1010426.82,-201.818344530296,,,,,,,,,,,,,,,-1010426.82,-201.818344530296,,,,,,,,,-1010426.82,-201.818344530296,-1010426.82,-201.818344530296,,,,,,,11539490.0,-40.833685387182,6676854.17,-2.993914785931,4862635.83,-61.470511504968,,,,,,,,,,,6156046.40000001,-15.671649862913
600798.SH,600798,宁波海运,10634785,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-22 00:00:00,2025-08-22 00:00:00,CNY,,,764546761.59,94.86294339211,764546761.59,94.86294339211,,,,,,,,,,,741721427.17,66.331998343432,702335977.32,72.984150136614,,,,,,,,,,,,,,,,,,,914834.14,-58.615860021805,,,31930878.51,2.096429704549,,,6511096.43,1.24977616449,7243812.51,-1.534960447518,830664.64,-19.90407364472,,,,,4420000.0,2483.260925075088,,,11844.25,-82.194814146135,11844.25,-82.194814146135,,,,,,,,,,,,,,,20142530.89,137.762784352343,1791481.04,35729.6208,,,5875.03,-83.252828547182,,,,,,,21928136.9,141.08722913173,,,,,2089877.68,281.423326668194,19838259.22,136.793640949287,19838259.22,136.793640949287,,,,,,,,,,,,,12620556.41,269.032623647444,7217702.81,115.538219392249,0.006,115.584415584416,0.006,115.584415584416,,,,,,,,,,,,,,,-334779.79,-36.238582157455,,,,,,,,,,,,,,,-334779.79,-36.238582157455,,,,,,,,,-334779.79,-36.238582157455,-334779.79,-36.238582157455,,,,,,,19503479.43,136.008621345403,6882923.02,114.73953467441,12620556.41,269.032623647444,,,,,,,,,,,7300091.12,115.666853254056
600798.SH,600798,宁波海运,10634785,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-28 00:00:00,2026-04-28 00:00:00,CNY,,,392351028.0,-48.707631020474,392351028.0,-48.707631020474,,,,,,,,,,,445928284.73,-38.468455178864,406011751.23,-39.519954154075,,,,,,,,,,,,,,,,,,,2210591.16,39.58542483148,,,31275215.6,-32.224631736434,,,6430726.74,17.297391564341,7356735.49,-9.898700244163,1037087.25,-39.437642250806,,,,,171101.57,-98.195377268303,,,66521.35,-99.870341950337,66521.35,52.128080462504,,,,,,,,,,,,,,,-53339633.81,-202.633435900616,5000.0,50.576104174572,,,35080.73,1069.357666666667,,,,,0.0,,-53369714.54,-202.690682284495,,,0.0,,547915.54,-95.52613413378,-53917630.08,-235.729575691553,-53917630.08,-235.729575691553,,,,,,,,,,,,,-7466343.56,-183.277586354599,-46451286.52,-251.018393444399,-0.0385,-241.544117647059,-0.0385,-241.544117647059,,,,,,,,,,,,,,,-245730.53,-108.782477256898,,,,,,,,,,,,,,,-245730.53,-108.782477256898,,,,,,,,,-245730.53,-108.782477256898,-245730.53,-108.782477256898,,,,,,,-54163360.61,-227.376461114874,-46697017.05,-239.158722181003,-7466343.56,-183.277586354599,,,,,,,,,,,-46595771.35,-431.815715836611
600798.SH,600798,宁波海运,10634785,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-28 00:00:00,2026-04-28 00:00:00,CNY,标准无保留意见,,764930604.31,21.752861263782,764930604.31,21.752861263782,,,,,,,,,,,724714918.22,18.273886624235,671315217.36,16.824347482437,,,,,,,,,,,,,,,,,,,1583683.37,60.371513519647,,,46145401.2,56.349554700688,,,5482412.4,-27.90861245945,8164960.45,-4.298960622839,1712428.79,9.372189596658,,,,,9481293.07,70.834109369369,,,51305221.83,2684.216347669011,43727.2,691.60684375871,,,,,,,-46927384.0,,,,-44070.15,-175.0790397139,-2064926.55,-7226.80872932246,51971010.56,125.937166043935,3320.58,-97.72967318474,,,3000.0,0.0,,,,,,,51971331.14,124.540114685301,,,,,12247026.54,89.781344440982,39724304.6,137.97770878265,39724304.6,137.97770878265,,,,,,,,,,,,,8965609.94,29.104918747807,30758694.66,215.538175412071,0.0272,240.0,0.0272,240.0,,,,,,,,,,,,,,,2797963.75,260.474690398845,,,,,,,,,,,,,,,2797963.75,260.474690398845,,,,,,,,,2797963.75,260.474690398845,2797963.75,260.474690398845,,,,,,,42522268.35,184.450948083135,33556658.41,319.224720907393,8965609.94,29.104918747807,,,,,,,,,,,14042665.59,158.952073984526
600798.SH,600798,宁波海运,10634785,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-29 00:00:00,2025-10-29 00:00:00,CNY,,,628264992.19,7.322072205662,628264992.19,7.322072205662,,,,,,,,,,,612742963.73,6.06128443282,574636393.72,6.301046370729,,,,,,,,,,,,,,,,,,,987509.15,5.004364897963,,,29514251.76,2.015510126255,,,7604809.1,4.472337147654,8531736.44,-7.053455621835,1565689.41,-14.751864640661,,,,,5550000.0,269.44583125312,,,1842716.78,105.090279062955,-7391.26,-105.229246014671,,,,,,,0.0,,,,58698.34,,28974.07,-55.406594864491,23002417.65,55.491630058551,146260.0,18894.805194805194,,,3000.0,-25.0,,,,,,,23145677.65,56.494207465681,,,,,6453229.94,19.621807175231,16692447.71,77.665715603705,16692447.71,77.665715603705,,,,,,,,,,,,,6944437.15,117.707681048868,9748010.56,57.083452171074,0.008,53.846153846154,0.008,53.846153846154,,,,,,,,,,,,,,,-1743554.54,-467.815890647231,,,,,,,,,,,,,,,-1743554.54,-467.815890647231,,,,,,,,,-1743554.54,-467.815890647231,-1743554.54,-467.815890647231,,,,,,,14948893.17,51.466272540956,8004456.02,19.833383538525,6944437.15,117.707681048868,,,,,,,,,,,5422882.07,64.474114141294
600798.SH,600798,宁波海运,10634785,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-28 00:00:00,2025-08-22 00:00:00,CNY,,,585401473.6,29.006292515848,585401473.6,29.006292515848,,,,,,,,,,,577725384.91,15.730409689989,540574541.21,17.885480046792,,,,,,,,,,,,,,,,,,,940445.81,-67.784952451241,,,28931141.67,3.529526092106,,,7279256.22,-25.540598270167,9179186.27,-14.423489831023,1836625.99,87.940960317645,,,,,1502250.0,-86.769313321047,,,-36200702.5,-71269.32170268316,141344.66,177.878684218804,,,,,,,,,,,,,64973.89,414.879580703751,14793347.81,143.504647195636,770.0,-96.242069302099,,,4000.0,-68.700752590404,,,,,,,14790117.81,143.505012732505,,,,,5394693.57,2521.556409500943,9395424.24,127.470285543873,9395424.24,127.470285543873,,,,,,,,,,,,,3189798.87,133.176988858815,6205625.37,125.238796704453,0.0052,125.490196078431,0.0052,125.490196078431,,,,,,,,,,,,,,,474029.15,187.048525112446,,,,,,,,,,,,,,,474029.15,187.048525112446,,,,,,,,,474029.15,187.048525112446,474029.15,187.048525112446,,,,,,,9869453.39,128.996252489825,6679654.52,127.350407549438,3189798.87,133.176988858815,,,,,,,,,,,3297103.68,109.176473372082
600798.SH,600798,宁波海运,10634785,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-27 00:00:00,2025-04-28 00:00:00,CNY,,,453777457.04,-22.127310496913,453777457.04,-22.127310496913,,,,,,,,,,,499199291.23,-9.865054703338,458559053.24,-4.592619239975,,,,,,,,,,,,,,,,,,,2919274.94,57.594672750123,,,27944821.89,-54.011054394062,,,9776141.16,-7.651770480057,10726291.89,-11.919807816451,977235.61,-44.988472290577,,,,,11354285.96,208.9294600526,,,50865.6,-99.821493235531,50865.6,-13.08007663012,,,,,,,,,,,,,12619.24,140.702039578828,-34004063.39,-749.488294656085,20490.0,13.734952599335,,,12779.86,141.129433962264,,,,,0.0,,-33996353.25,-747.767785984534,,,0.0,,205782.09,203.367455264569,-34202135.34,-727.872047797774,-34202135.34,-727.872047797774,,,,,,,,,,,,,-9614491.79,-159.547227381767,-24587643.55,-129.819320614797,-0.0204,-129.213483146067,-0.0204,-129.213483146067,,,,,,,,,,,,,,,165139.03,115.869221280995,,,,,,,,,,,,,,,165139.03,115.869221280995,,,,,,,,,165139.03,115.869221280995,165139.03,115.869221280995,,,,,,,-34036996.31,-872.394567290501,-24422504.52,-108.040393382781,-9614491.79,-159.547227381767,,,,,,,,,,,-35929965.1,-464.470762913153
600798.SH,600798,宁波海运,10634785,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-27 00:00:00,2025-04-28 00:00:00,CNY,标准无保留意见,,582717073.13,-5.762745683202,582717073.13,-5.762745683202,,,,,,,,,,,553835462.58,0.967432968817,480632682.28,-4.74287237014,,,,,,,,,,,,,,,,,,,1852394.43,51.245038053338,,,60764215.23,96.738042838077,,,10586170.64,-10.700770397578,12177870.67,-1.684473197301,1776419.69,160.287546857356,,,,,3675365.23,335.120289688625,,,28495054.6,587.677937381178,58520.07,-36.134823460799,,,,,,,-56799779.79,,165232.06,,849037.27,16366.209292042264,-31003.95,-544.357086297518,5235515.97,-95.085796308058,18015.57,2060.295704726959,,,5300.0,165.0,,,,,,,5248231.54,-95.073807196598,,,,,-199078.22,-100.788935549046,5447309.76,-93.300030386343,5447309.76,-93.300030386343,,,,,,,,,,,,,16145994.05,-18.932754704787,-10698684.29,-117.428340117027,-0.0089,-117.485265225933,-0.0089,-117.485265225933,,,,,,,,,,,,,,,-1040624.66,-127.417599296757,,,,,,,,,,,,,,,-1040624.66,-127.417599296757,,,,,,,,,-1040624.66,-127.417599296757,-1040624.66,-127.417599296757,,,,,,,4406685.1,-94.549279294327,-11739308.95,-119.267154987285,16145994.05,-18.932754704787,,,,,,,,,,,9858119.97999999,-71.1542916499
