SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
600963.SH,600963,岳阳林纸,10007220,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,,,1954631095.66,-6.779671941989,1954631095.66,-6.779671941989,,,,,,,,,,,1981605768.63,-6.526240457075,1804006038.79,-2.97636279872,,,,,48114958.97,-57.62302326539,,,,,,,,,,,,,16738551.84,-38.819290482998,23759371.09,-23.260471736807,48348578.81,-8.608533274963,,,40638269.13,13.359078220693,42173142.03,2.910943472512,3112182.4,-60.928308074187,,,,,40907940.28,11.868793467453,,,-2829323.59,-1003.011013782828,4606965.3,-53.052084026095,,,,,,,,,-188005.43,-102.53635172038,1009378.09,-93.256602394036,5882462.36,101.333774397826,17807778.74,104.397525988012,484812.68,-75.593536896606,,,2817248.91,-78.541010717788,,,,,0.0,,15475342.51,103.719211273628,,,0.0,,2557023.42,113.435188962271,12918319.09,103.253494852058,12918319.09,103.253494852058,,,,,,,,,,,,,,,12918319.09,103.253493511689,0.01,104.545454545455,0.01,104.545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12918319.09,103.253494852058,12918319.09,103.253493511689,,,,,,,,,,,,,12070656.38,102.88035521815
600963.SH,600963,岳阳林纸,10007220,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-11 00:00:00,2026-03-11 00:00:00,CNY,标准无保留意见,,2096786330.17,0.610644951851,2096786330.17,0.610644951851,,,,,,,,,,,2119959417.83,-0.087973798015,1859346949.7,-1.704878516079,,,,,113540329.39,50.294046967879,,,,,,,,,,,,,27359198.63,27.835633545719,30961059.61,39.872346086366,52902727.73,-9.542446505861,,,35849152.77,-31.928120274219,40980230.68,-22.325296884952,7965312.6,168.832363594783,,,,,36567785.36,-47.342239349889,,,313321.05,108.032901651947,9812928.23,716.384704617449,,,,,,,,,7412435.29,1285.52103364582,14968390.55,12519.164062893864,-441038782.09,-4241.861287948327,-404949937.5,-2466.278092481808,1986411.05,118.30700801821,,,13128525.64,2048.461384883869,,,,,,,-416092052.09,-2489.655322833318,,,,,-19032284.75,-381.320229243892,-397059767.34,-1958.336901836665,-397059767.34,-1958.336901836665,,,,,,,,,,,,,163.58,-99.958119340779,-397059930.92,-1992.941358177308,-0.22,-2300.0,-0.22,-2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-397059767.34,-1958.336901836665,-397059930.92,-1992.941358177308,163.58,-99.958119340779,,,,,,,,,,,-419068325.46,-3265.72343345905
600963.SH,600963,岳阳林纸,10007220,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,,2084060122.24,-12.449715868454,2084060122.24,-12.449715868454,,,,,,,,,,,2121826068.81,-8.07319929357,1891596369.82,-10.000855664796,,,,,75545460.17,14.092224766376,,,,,,,,,,,,,21401856.33,-15.572114473565,22135225.78,-14.707182606631,58483482.79,32.270456236056,,,52663673.92,17.961844803014,52758786.37,17.985575647123,2962929.2,-2.346921565902,,,,,69444246.98,112.021147884482,,,-3900471.63,-20.815584069232,1201998.05,-67.497992923447,,,,,,,,,-625247.05,66.115304475247,118616.34,107.762851813424,-10157827.55,,17113370.52,-82.462428206634,909916.3,-19.728493263145,,,611066.4,313.859186675589,,,,,,,17412220.42,-82.334649830846,,,,,-3954183.43,-160.492475371996,21366403.85,-76.783327143415,21366403.85,-76.783327143415,,,,,,,,,,,,,390586.02,280.709366558151,20975817.83,-77.261140721743,0.01,-80.0,0.01,-80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21366403.85,-76.783327143415,20975817.83,-77.261140721743,390586.02,280.709366558151,,,,,,,,,,,13237679.61,-85.207234129292
600963.SH,600963,岳阳林纸,10007220,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,,2380415029.96,13.146321878447,2380415029.96,13.146321878447,,,,,,,,,,,2308169165.58,9.97536010207,2101793726.81,10.405034450991,,,,,66214380.8,17.137811133724,,,,,,,,,,,,,25349274.35,38.990562512449,25952039.64,-8.711361839963,44215076.03,-28.881151546436,,,44644667.95,50.16903166386,44716302.04,35.324186994838,3034138.04,-22.55344114401,,,,,32753452.98,-28.710901580297,,,-3228450.75,-453.051007052762,3698227.15,-13.560343695313,,,,,,,,,-1845219.62,51.498007868621,-1527999.54,-1539.24721625593,,,97581185.82,103.322228971331,1133548.3,-49.169784684625,,,147650.8,3443.420768436968,,,,,,,98567083.32,96.273432700412,,,,,6536653.37,1180.843245551827,92030429.95,85.138628690136,92030429.95,85.138628690136,,,,,,,,,,,,,-216140.44,-125.796595369553,92246570.39,88.754982758199,0.05,66.666666666667,0.05,66.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92030429.95,85.138628690136,92246570.39,88.754982758199,-216140.44,-125.796595369553,,,,,,,,,,,89487521.98,155.837878323038
600963.SH,600963,岳阳林纸,10007220,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-22 00:00:00,2026-04-25 00:00:00,CNY,,,2103837747.83,75.899617294636,2103837747.83,75.899617294636,,,,,,,,,,,2098805735.61,85.209615002119,1903711852.69,113.295134490292,,,,,56526906.35,-41.171287454056,,,,,,,,,,,,,18238126.31,1.834584914224,28428553.83,2.475861805722,62170686.1,4.427728340291,,,29729610.33,-24.5588117505,33043835.72,-35.190400079436,3917718.34,-77.044743306538,,,,,45944546.51,-11.589524248878,,,914443.15,101.183837879166,4278391.78,271.055886629135,,,,,,,,,-3804420.27,-122.822816938192,-93213.49,-100.584778786634,,,47993368.12,232.165715641585,2230067.87,177.830180187571,,,4166.9,-99.99344046555,,,,,0.0,,50219269.09,150.708772882472,,,0.0,,510339.84,101.494483748617,49708929.25,176.609117613921,49708929.25,176.609117613921,,,,,,,,,,,,,837864.21,459.18766618873,48871065.04,175.589583960861,0.03,175.0,0.03,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49708929.25,176.609117613921,48871065.04,175.589583960861,837864.21,459.18766618873,,,,,,,,,,,34978214.55,122.063606658858
600963.SH,600963,岳阳林纸,10007220,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-12 00:00:00,2026-03-11 00:00:00,CNY,标准无保留意见,,1196044528.23,-44.310647752766,1196044528.23,-44.310647752766,,,,,,,,,,,1133205603.6,-45.086940325217,892524743.82,-52.830736509627,,,,,96087274.23,35.507383046592,,,,,,,,,,,,,17909560.22,12.216242523017,27741707.49,7.462055642683,59534653.38,19.16949002387,,,39407664.46,346.848877727016,50986020.22,249.346968914899,17066759.01,309.406340525489,,,,,51967310.57,-0.913767897349,,,-77243950.89,-29856.997730923908,-2501166.06,-123.311476632316,,,,,,,,,16669372.06,746.492882704278,15939957.49,472.593891010378,-106484637.92,-112.929761995621,-36313024.06,-142.001417185612,802673.01,305.871797641202,,,63524325.27,38162.54878564433,,,,,,,-99034676.32,-214.506302053249,,,,,-34148236.17,-1828.147286138508,-64886440.15,-176.777416061329,-64886440.15,-176.777416061329,,,,,,,,,,,,,-233266.42,-86.715949270306,-64653173.73,-176.3884797332,-0.04,-200.0,-0.04,-200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64886440.15,-176.777416061329,-64653173.73,-176.3884797332,-233266.42,-86.715949270306,,,,,,,,,,,-158533530.31,-7487.79188231558
600963.SH,600963,岳阳林纸,10007220,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-26 00:00:00,2025-10-25 00:00:00,CNY,,,2147707739.39,-4.453553895394,2147707739.39,-4.453553895394,,,,,,,,,,,2063635882.45,-3.64317963572,1892174432.62,-3.740290329609,,,,,70909253.85,15.070224720113,,,,,,,,,,,,,15959864.47,104.651475827094,25815351.59,-20.572724551452,49957966.06,27.487552372633,,,8819013.86,-74.697005945001,14594665.12,-56.731476792317,4168660.16,23.560219653857,,,,,52446550.31,-29.954372906054,,,-257849.44,-121.655797745009,10729333.45,136.094695556935,,,,,,,,,-2578430.87,18.376416772598,2783815.5,141.477613779793,-50009278.61,68.88061832842,86456663.83,642.208110706162,197765.16,-89.863236454061,,,166022.2,41.680812941136,,,,,,,86488406.79,541.492921442462,,,,,1976002.65,-79.637624122323,84512404.14,2136.855915747988,84512404.14,2136.855915747988,,,,,,,,,,,,,-124931.17,-146.427008232662,84637335.31,2311.947688587882,0.04,300.0,0.04,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84512404.14,2136.855915747988,84637335.31,2311.947688587882,-124931.17,-146.427008232662,,,,,,,,,,,-2089323.65000001,57.266219423536
600963.SH,600963,岳阳林纸,10007220,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-31 00:00:00,2025-08-30 00:00:00,CNY,,,2247815410.15,-10.915460835365,2247815410.15,-10.915460835365,,,,,,,,,,,2141660418.69,-15.288762584331,1965697215.48,-13.379005490443,,,,,61622590.92,-34.483378216499,,,,,,,,,,,,,7798558.21,-62.750236482408,32501872.24,8.936320324144,39186544.2,-44.763663307855,,,34853637.64,-19.151563764552,33730444.3,-27.688576987201,3373788.24,-30.899689526582,,,,,74874838.71,141.58493836243,,,1190671.63,-99.152384308425,4544504.24,87.972025255409,,,,,,,,,-3158928.79,-13008.344560454627,-6711609.58,-26946.43832,-160701389.05,-19329.998165687033,11648574.38,-93.041498923721,1950969.45,1193.451347534206,,,117180.44,-88.668169487265,,,,,,,13482363.39,-91.90332954201,,,,,9704185.12,-44.447018160619,3778178.27,-97.465144108681,3778178.27,-97.465144108681,,,,,,,,,,,,,269091.58,-55.953798852465,3509086.69,-97.635993350239,0.01,-87.5,0.01,-87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778178.27,-97.465144108681,3509086.69,-97.635993350239,269091.58,-55.953798852465,,,,,,,,,,,-4889161.74,87.991479043283
600963.SH,600963,岳阳林纸,10007220,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-19 00:00:00,2025-04-22 00:00:00,CNY,,,2523238522.9,-22.859659450381,2523238522.9,-22.859659450381,,,,,,,,,,,2528189274.56,-19.272801328679,2269308066.26,-16.225120346117,,,,,94056423.0,-49.27130757807,,,,,,,,,,,,,20935859.65,-47.332114089596,29835661.92,-2.348601048473,70943416.14,10.619160608153,,,43109847.59,-58.188131218446,46646080.1,-54.259028054853,4882450.19,-48.957489391826,,,,,30993173.34,-71.668593030529,,,140473051.86,6389.219459299049,2417649.24,-36.959643797117,,,,,,,,,24471.99,-99.971546605804,25000.0,100.143480788417,835680.73,101.505364603226,167400626.26,-36.550354538869,150834.39,-95.314640663558,,,1034082.18,-99.659330508152,,,,,0.0,,166517378.47,556.304607891497,,,0.0,,17468342.47,620.982268563048,149049036.0,483.00740303056,149049036.0,483.00740303056,,,,,,,,,,,,,610930.28,-13.409559570037,148438105.72,474.64516501427,0.08,366.666666666667,0.08,366.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149049036.0,483.00740303056,148438105.72,474.64516501427,610930.28,-13.409559570037,,,,,,,,,,,-40714104.24,26.328505610421
600963.SH,600963,岳阳林纸,10007220,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-04 00:00:00,2025-03-12 00:00:00,CNY,标准无保留意见,,3270971459.19,70.05083223804,3270971459.19,70.05083223804,,,,,,,,,,,3131768866.22,58.36502643503,2708816862.09,48.265836718947,,,,,185410698.58,701.317096104636,,,,,,,,,,,,,39750712.01,344.106076917708,30553235.53,7.698379819573,64133027.0,22.932768944404,,,103104331.01,171.784883340317,101978768.96,157.974577633139,9565458.54,416.804163211498,,,,,109395108.31,512.049436004486,,,2164714.15,256.179278484913,3835081.82,28.523856943928,,,,,,,,,86007278.54,7577.202742264695,-17423935.48,-3270.04456022332,-55513510.03,-8541.21816426168,263832248.46,869.291382040332,3219270.48,1428.507178865842,,,303544110.86,23672.575210588144,,,,,,,-36492591.92,-1.892835136946,,,,,2422853.27,104.825788864726,-38915445.19,-370.402230267924,-38915445.19,-370.402230267924,,,,,,,,,,,,,705540.1,-42.284617062775,-39620985.29,-400.860058164386,-0.03,-400.0,-0.03,-400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38915445.19,-370.402230267924,-39620985.29,-400.860058164386,705540.1,-42.284617062775,,,,,,,,,,,-55264393.07,-658.94750930568
