SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
000807.SZ,000807,云铝股份,10005706,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-24 00:00:00,2026-04-24 00:00:00,CNY,,,16383159877.77,2.578407871227,16383159877.77,2.578407871227,,,,,,,,,,,11560628782.91,-12.650768694305,11210290019.18,-11.545234923885,,,,,13160486.64,-88.777443173985,,,,,,,,,,,,,139575512.87,0.343083586303,12444301.39,-19.832332224101,181979867.45,-38.94816518906,,,3178595.38,137.466317865655,24172129.22,78.737107405399,21084004.51,-7.688257770266,,,,,26774108.88,-39.478906142753,,,13083709.91,739.138953369368,8570033.98,320.009997296789,-4074125.02,-25.109943668412,,,,,11571161.98,902.860993833033,40997794.8,3484832.7881811922,-4744.52,99.594802822593,-3400086.48,99.005289847265,4911553039.43,101.56073793924,273907.5,-89.44123431806,,,4905444.94,195.632182694411,,,,,0.0,,4906921501.99,101.293446062514,,,0.0,,761272109.94,145.443568811508,4145649392.05,94.857036077544,4145649392.05,94.857036077544,,,,,,,,,,,,,545763798.26,15.868615366735,3599885593.79,117.316901138537,1.038,115.352697095436,1.038,115.352697095436,-2690000.96,96.816547997017,,,-2690000.96,96.816547997017,,,,,,,,,-753652.39,-39.073686011568,,,,,,,,,,,,,,,-753652.39,-39.073686011568,,,,,,,,,-3443653.35,95.950615722318,-3443653.35,95.950615722318,,,,,,,4142205738.7,102.801521355153,3596441940.44,128.85802885061,545763798.26,15.868615366735,,,,,,,,,,,3553070952.63,119.177273402555
000807.SZ,000807,云铝股份,10005706,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-28 00:00:00,2026-03-28 00:00:00,CNY,标准无保留意见,,15971353248.47,6.521881112424,15971353248.47,6.521881112424,,,,,,,,,,,13234951939.59,5.048374527395,12673472152.16,3.021362634892,,,,,117268166.64,514.990775961715,,,,,,,,,,,,,139098289.47,19.335638448929,15522843.23,135.215994059969,298074362.57,78.066926143445,,,-8483874.48,32.137529749283,13523844.92,0.909830823288,22840002.8,-5.942382158581,,,,,44239301.0,323.012522904162,,,-2047083.79,-120.267574356246,-3895292.98,-121.627534351709,-3256435.82,,,,,,1153815.14,-72.822366963504,1176.43,,-1170916.35,-35864.85599875379,-341816806.7,-6060.841154411184,2436760794.61,0.949449485754,2594124.24,807.838392627669,,,1659306.81,52.377455987037,,,,,,,2437695612.04,1.021791492288,,,,,310161766.97,-13.835639670579,2127533845.07,3.626743297708,2127533845.07,3.626743297708,,,,,,,,,,,,,471019522.01,11.441596189852,1656514323.06,1.600859289039,0.482,2.991452991453,0.482,2.991452991453,-84499497.95,-2534.277016626047,,,-84499497.95,-2534.277016626047,,,,,,,,,-541908.69,-75.517860072889,,,,,,,,,,,,,,,-541908.69,-75.517860072889,,,,,,,,,-85041406.64,-2789.067007680932,-85041406.64,-2789.067007680932,,,,,,,2042492438.43,-0.668413650423,1571472916.42,-3.801675472842,471019522.01,11.441596189852,,,,,,,,,,,1621094604.14,-0.15302201572
000807.SZ,000807,云铝股份,10005706,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,,14993495309.77,2.226339635478,14993495309.77,2.226339635478,,,,,,,,,,,12598911691.05,2.384974815926,12301790452.02,2.413826944474,,,,,19068280.57,-11.980884078448,,,,,,,,,,,,,116560560.85,20.857890291727,6599399.54,101.171267155294,167394568.45,-3.025421280066,,,-12501570.38,-2872.53453942523,13401910.21,-62.184787661334,24282990.92,-35.494107028911,,,,,10458153.98,-78.741291979884,,,10100290.02,-74.808134905165,18010804.73,-46.890579866221,,,,,,,4245458.53,-42.620411634173,0.0,,3273.93,-98.844076455421,-5548216.52,42.716445743317,2413842578.66,-1.428074201173,285747.36,-70.521999096309,,,1088945.08,1157.305300669303,,,,,,,2413039380.94,-1.496382262201,,,,,359965263.81,-9.259463074283,2053074117.13,0.003663956183,2053074117.13,0.003663956183,,,,,,,,,,,,,422660423.14,62.798740657316,1630413693.99,-9.086975422297,0.468,-9.826589595376,0.468,-9.826589595376,3471235.91,-98.034696877562,,,3471235.91,-98.034696877562,,,,,,,,,-308748.46,-269.790387989005,,,,,,,,,,,,,,,-308748.46,-269.790387989005,,,,,,,,,3162487.45,-98.208653626921,3162487.45,-98.208653626921,,,,,,,2056236604.58,-7.773113363444,1633576181.44,-17.073981578844,422660423.14,62.798740657316,,,,,,,,,,,1623579037.51,-9.085723358495
000807.SZ,000807,云铝股份,10005706,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-26 00:00:00,2025-08-26 00:00:00,CNY,,,14666958988.49,1.775230728108,14666958988.49,1.775230728108,,,,,,,,,,,12305430277.93,-7.169680151062,12011845293.79,-7.432743845935,,,,,21663794.7,63.992063166145,,,,,,,,,,,,,96444312.05,8.899142869593,3280488.13,-63.629971899919,172616958.65,-2.148505070289,,,-420569.39,94.547116507669,35440526.13,497.544967811654,37644608.58,143.593941430523,,,,,49194682.81,-47.03076000235,,,40093458.67,-6.932301387123,33912636.75,10.187722442101,,,,,,,7398900.29,306.504950913371,0.0,,283230.67,33.45481338045,-9685531.2,-115.217045452249,2448813451.8,81.188278057551,969358.0,310.193986491956,,,86609.44,-47.698365993633,,,,,,,2449696200.36,81.244108946057,,,,,396697304.21,67.151051891817,2052998896.15,84.245787600554,2052998896.15,84.245787600554,,,,,,,,,,,,,259621432.84,85.588705157016,1793377463.31,84.052986497944,0.519,84.697508896797,0.519,84.697508896797,176625980.51,9303.221330094018,,,176625980.51,9303.221330094018,,,,,,,,,-83492.83,0.09072780283,,,,,,,,,,,,,,,-83492.83,0.09072780283,,,,,,,,,176542487.68,9736.400887672804,176542487.68,9736.400887672804,,,,,,,2229541383.83,99.767770412094,1969919950.99,101.799699457426,259621432.84,85.588705157016,,,,,,,,,,,1785835071.77,84.153993090647
000807.SZ,000807,云铝股份,10005706,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-24 00:00:00,2026-04-24 00:00:00,CNY,,,14411128212.2,-5.593008342638,14411128212.2,-5.593008342638,,,,,,,,,,,13255830959.06,-7.567665063553,12976343680.1,-5.96506758539,,,,,13210270.23,-91.101679980113,,,,,,,,,,,,,88562967.08,-16.582266586791,9019756.93,-23.053727153412,176407073.57,-35.880384802654,,,-7712788.85,-5044.561663474806,5931022.44,-76.026570811513,15453836.15,-38.247310962753,,,,,92874058.25,-13.217292415524,,,43079886.22,7558.37288448399,30777146.49,5196.815516476089,0.0,,,,,,-3582916.66,-200.0,0.0,100.0,212229.64,-75.472135892295,63649223.04,119.451694173756,1351529733.63,91.106501696707,236316.97,-92.900510387807,,,165596.05,-93.958687101501,,,,,0.0,,1351600454.55,90.95784462365,,,0.0,,237328631.63,714.076347314242,1114271822.92,64.190116722798,1114271822.92,64.190116722798,,,,,,,,,,,,,139890750.69,60.968366858346,974381072.23,64.66327691191,0.281,66.272189349112,0.281,66.272189349112,1878356.09,100.742441053474,,,1878356.09,100.742441053474,,,,,,,,,-83568.65,-107.292817796236,,,,,,,,,,,,,,,-83568.65,-107.292817796236,,,,,,,,,1794787.44,100.712637374562,1794787.44,100.712637374562,,,,,,,1116066610.36,161.498915671597,976175859.67,187.203343705214,139890750.69,60.968366858346,,,,,,,,,,,969750936.05,68.384836526448
000807.SZ,000807,云铝股份,10005706,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-27 00:00:00,2026-03-28 00:00:00,CNY,标准无保留意见,,15264895066.78,5.000388036471,15264895066.78,5.000388036471,,,,,,,,,,,14341118795.9,11.217794787731,13799492749.02,9.841534049963,,,,,148458025.79,255.558818422041,,,,,,,,,,,,,106168033.41,-2.209461577246,11722149.23,18.959652345664,275121853.16,67.640448167972,,,155985.29,-97.847281407632,24739983.56,-22.659045505204,25025365.52,-2.332081852667,,,,,107019083.45,53.651906518258,,,-577604.35,-653.622835748122,-603850.51,-114.839630228625,0.0,,,,,,3582916.66,,-236217.1,-7961.979331347456,865259.36,9108.501635216377,-327216860.76,,707212848.14,-58.712581169668,3328647.31,113.919313925537,,,2741060.64,9328.625030055013,,,,,,,707800434.81,-58.715080820927,,,,,29153117.2,-88.381891406301,678647317.61,-53.628480477287,678647317.61,-53.628480477287,,,,,,,,,,,,,86905740.19,-46.492996878678,591741577.42,-54.51923276248,0.169,-54.4474393531,0.169,-54.4474393531,-252997336.45,-6067.5940721561,,,-252997336.45,-6067.5940721561,,,,,,,,,1145903.44,251.591290365029,,,,,,,,,,,,,,,1145903.44,251.591290365029,,,,,,,,,-251851433.01,-7329.624034476071,-251851433.01,-7329.624034476071,,,,,,,426795884.6,-70.906573024329,339890144.41,-73.946083729574,86905740.19,-46.492996878678,,,,,,,,,,,575913458.75,-55.506992792339
000807.SZ,000807,云铝股份,10005706,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-28 00:00:00,2025-10-25 00:00:00,CNY,,,14537941575.49,9.389425106999,14537941575.49,9.389425106999,,,,,,,,,,,12894626101.22,12.652527786637,12563091792.53,12.643988314334,,,,,41753436.59,41.726503341478,,,,,,,,,,,,,108566774.58,18.892695846139,9853886.59,6.937394352257,164114243.41,1.530338016834,,,7245967.52,297.693132390596,31988205.63,28.354897522374,25622912.82,6.645838130446,,,,,69650345.3,-28.317911666641,,,-76643.69,98.095261941187,4069174.91,197.712707945719,,,,,,,0.0,,3004.55,200.0,9396.31,-97.64779830571,0.0,,1712901576.74,-11.580626429901,1556029.35,-25.708434893263,,,29071.69,-81.358970664624,,,,,,,1714428534.4,-11.590273905228,,,,,250928255.36,-23.340505984936,1463500279.04,-9.204092103574,1463500279.04,-9.204092103574,,,,,,,,,,,,,162419375.26,-36.712801423773,1301080903.78,-3.994750264752,0.371,-5.837563451777,0.371,-5.837563451777,4239519.87,-18.933433591398,,,4239519.87,-18.933433591398,,,,,,,,,-755916.41,-475.471699987587,,,,,,,,,,,,,,,-755916.41,-475.471699987587,,,,,,,,,3483603.46,-35.857074458029,3483603.46,-35.857074458029,,,,,,,1466983882.5,-9.293595264239,1304564507.24,-4.121928014041,162419375.26,-36.712801423773,,,,,,,,,,,1294390950.16,-4.321570673219
000807.SZ,000807,云铝股份,10005706,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-27 00:00:00,2025-08-26 00:00:00,CNY,,,13290079512.96,17.015445493784,13290079512.96,17.015445493784,,,,,,,,,,,11446370848.99,14.62943843358,11152918127.75,14.637377282063,,,,,29460570.61,296.396189709642,,,,,,,,,,,,,91314923.77,15.822394194074,9214631.28,7.612064409646,161640595.92,9.214181012482,,,1821999.66,-86.831714604203,24921686.86,-24.311277430174,24026172.3,22.259521229439,,,,,97165619.64,36.729334004152,,,-4023844.1,-1979.721490521369,-4164427.53,-331.297318408733,,,,,,,0.0,,-3004.55,-100.00180239587,399468.72,-64.212691196686,0.0,,1937246903.68,20.274692923308,2094489.93,424.702556477381,,,155955.39,45.065929000054,,,,,,,1939185438.22,20.373249837177,,,,,327328348.02,23.055660898539,1611857090.2,19.842741085665,1611857090.2,19.842741085665,,,,,,,,,,,,,256638591.87,41.517968729567,1355218498.33,16.464744532359,0.394,17.261904761905,0.394,17.261904761905,5229677.36,-29.609726906726,,,5229677.36,-29.609726906726,,,,,,,,,201324.47,158.536570644782,,,,,,,,,,,,,,,201324.47,158.536570644782,,,,,,,,,5431001.83,-27.658176562443,5431001.83,-27.658176562443,,,,,,,1617288092.03,19.579071349318,1360649500.16,16.181900536281,256638591.87,41.517968729567,,,,,,,,,,,1352855559.26,30.715040044286
000807.SZ,000807,云铝股份,10005706,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-26 00:00:00,2025-04-24 00:00:00,CNY,,,11357542978.09,-12.011250850964,11357542978.09,-12.011250850964,,,,,,,,,,,9985542113.27,-10.438729558705,9728867139.3,-8.54631227018,,,,,7432102.37,-95.656546648664,,,,,,,,,,,,,78840473.3,-18.594973054481,8562823.63,-38.589937752402,148003303.62,-32.015010891457,,,13836271.05,17.577692807833,32926552.35,25.430922187919,19651780.13,24.226501956538,,,,,71064208.97,-62.781328184109,,,-193479.95,-101.045439355196,-965558.41,-106.329789599594,,,,,,,0.0,,166697563.46,270417.7195104061,1116230.12,169.024726473249,0.0,,1610685387.42,-18.091305185221,399176.62,-84.613075611307,,,107506.56,-24.183960660435,,,,,0.0,,1610977057.48,-18.178517028491,,,0.0,,266000235.69,15.964522005133,1344976821.79,-22.680788423507,1344976821.79,-22.680788423507,,,,,,,,,,,,,181347000.79,-37.192053588542,1163629821.0,-19.792771533987,0.336,-19.617224880383,0.336,-19.617224880383,7429545.49,-17.518160961495,,,7429545.49,-17.518160961495,,,,,,,,,77870.79,112.667353736616,,,,,,,,,,,,,,,77870.79,112.667353736616,,,,,,,,,7507416.28,-10.548860819562,7507416.28,-10.548860819562,,,,,,,1352484238.07,-22.622535635805,1171137237.28,-19.739603098983,181347000.79,-37.192053588542,,,,,,,,,,,1034965493.49,-28.918566846331
000807.SZ,000807,云铝股份,10005706,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-28 00:00:00,2025-03-27 00:00:00,CNY,标准无保留意见,,12907949127.51,6.754965898799,12907949127.51,6.754965898799,,,,,,,,,,,11149397573.38,4.563905990623,10638026066.31,2.790738311136,,,,,171110445.28,1052.756343561869,,,,,,,,,,,,,96849637.25,-6.196871182236,13943681.73,11.481926294121,217699974.01,44.441713885315,,,11767768.8,-63.494187839756,26250745.65,-34.222961238683,15819313.77,96.069547388073,,,,,190936982.71,9674.597251458996,,,18507046.73,212.377636572577,15254194.39,192.625816445802,,,,,,,,,61621.68,,-1617145.3,-23883.996882031974,0.0,,1966440059.95,39.076641974988,2594258.67,546.741809541263,,,141799.23,-95.636727867224,,,,,,,1968892519.39,39.531213207388,,,,,229380702.9,0.074400472898,1739511816.49,47.183432859152,1739511816.49,47.183432859152,,,,,,,,,,,,,288732574.7,50.508429787066,1450779241.79,46.539147097753,0.418,46.666666666667,0.418,46.666666666667,9007492.53,301.803934653271,,,9007492.53,301.803934653271,,,,,,,,,-614736.05,-3.971278819429,,,,,,,,,,,,,,,-614736.05,-3.971278819429,,,,,,,,,8392756.48,266.037263645413,8392756.48,266.037263645413,,,,,,,1747904572.97,48.52880513612,1459171998.27,48.143244067198,288732574.7,50.508429787066,,,,,,,,,,,1456027893.04,48.009263193558
