SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
002567.SZ,002567,唐人神,10137775,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,,,5378631889.87,-4.450587283857,5378631889.87,-4.450587283857,,,,,,,,,,,5645952960.87,-7.344364574705,5278547798.74,-7.973277397451,,,,,31342764.36,4.449220501651,,,,,2927811.48,-40.188826350297,,,,,,,9643212.53,-44.133133247033,100188790.87,-0.633538559611,174120468.11,9.74271601542,,,49182114.78,7.055729218448,48236667.46,11.166071915248,3860832.77,-61.442582819611,,,,,8970560.96,-23.179959192749,,,12592622.35,-62.894381579897,355676.63,123.156589613504,,,,,,,-470689.25,-161.459291031627,-29071667.33,-12.771893287118,-8670960.67,65.24517379883,-360369004.98,-9.763158768493,-644340209.92,19.152316356934,19712212.63,55.706943300006,,,10172439.39,-24.439020450609,,,,,0.0,,-634800436.68,20.429451621972,,,0.0,,1744627.42,-95.515768050676,-636545064.1,23.920946202959,-636545064.1,23.920946202959,,,,,,,,,,,,,-11166245.0,23.040252183689,-625378819.1,23.936488019182,-0.4396,23.534527743955,-0.4396,23.534527743955,-6676112.02,,,,-6676112.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6676112.02,,-6676112.02,,,,,,,,-643221176.12,22.502834297627,-632054931.12,22.49327248543,-11166245.0,23.040252183689,,,,,,,,,,,-596638177.31,28.511899757693
002567.SZ,002567,唐人神,10137775,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,标准无保留意见,,5629162688.68,-7.988916675909,5629162688.68,-7.988916675909,,,,,,,,,,,6093480374.89,-2.554573558763,5735885892.12,-1.631856502986,,,,,30007657.51,-37.821825782881,,,,,4895091.17,39.032843521654,,,,,,,17261058.46,72.610158252909,100827572.42,-18.057001600485,158662437.41,-16.954857118194,,,45940665.8,-0.776603851728,43391537.21,-7.459379564463,10013203.82,204.728560609234,,,,,11677370.73,80.160903125078,,,33937238.85,203.212562071547,-1535962.92,-178.105135070303,,,,,,,765855.32,2227.508858192526,-25779178.2,-133.119147731041,-24948939.81,-435.619008936705,-328315082.24,-188.141216016502,-796980421.56,-173.500915171471,12659816.07,34.673260291531,,,13462556.27,-15.984264204595,,,,,,,-797783161.76,-167.691807465251,,,,,38905824.67,1287.519713917296,-836688986.43,-178.129631152527,-836688986.43,-178.129631152527,,,,,,,,,,,,,-14509201.65,-453.340948951936,-822179784.78,-169.626128552881,-0.5749,-168.51938346567,-0.5749,-168.51938346567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-829993162.06,-175.903825396154,-815483960.41,-167.43029591898,-14509201.65,-453.340948951936,,,,,,,,,,,-834597891.52,-217.693566276888
002567.SZ,002567,唐人神,10137775,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,6117918065.21,-5.796918415417,6117918065.21,-5.796918415417,,,,,,,,,,,6253223570.8,-2.774909871846,5831040099.17,-2.861878340983,,,,,48260756.91,122.938932079599,,,,,3520816.41,38.44839559867,,,,,,,10000024.7,-4.227852814383,123045988.54,-25.147489917656,191055649.86,16.11211531558,,,46300235.21,-29.099075412905,46889179.05,-30.999518926669,3285942.02,-36.243278938817,,,,,6481634.21,-48.867977542669,,,-32880918.92,-847.480549908436,1966532.57,76.820905741973,,,,,,,-35997.75,-101.946101512296,-11058370.13,-371.609621582154,-4657963.85,-409.388308993856,-113942422.67,,-291399544.7,-1089.234949218999,9400393.25,14.111134518966,,,16023850.94,2.323003138552,,,,,,,-298023002.39,-1452.503080057382,,,,,2803983.56,-27.52615328691,-300826985.95,-1755.992499768965,-300826985.95,-1755.992499768965,,,,,,,,,,,,,4106289.32,295.231328112964,-304933275.27,-1880.423852352779,-0.2141,-1914.406779661017,-0.2141,-1914.406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300826985.95,-1755.992499768965,-304933275.27,-1880.423852352779,4106289.32,295.231328112964,,,,,,,,,,,-262705317.36,-2324.30277601067
002567.SZ,002567,唐人神,10137775,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,,6494392712.32,8.722107113393,6494392712.32,8.722107113393,,,,,,,,,,,6431697376.22,6.543282425794,6002833902.47,6.374993664806,,,,,21647523.14,-31.578273965708,,,,,2543053.24,43.570073640591,,,,,,,10441474.89,2.47806875724,164384585.64,149.018868358777,164544112.68,-23.289649898424,,,65302724.16,-6.038663955686,67954858.17,13.83825715901,5153875.49,58.719226053792,,,,,12676271.93,80.634145742486,,,4398899.6,-23.159408705998,1112160.67,168.363612979539,,,,,,,1849736.5,211.84181766304,-2344814.36,65.560151778043,1505539.71,115.633405628408,,,29457061.23,142.901623108602,8237928.13,-4.795744381185,,,15660067.09,-13.689337745816,,,,,,,22034922.27,128.194660517813,,,,,3868959.2,82.109907345183,18165963.07,122.629005090509,18165963.07,122.629005090509,,,,,,,,,,,,,1038958.46,132.208427573747,17127004.61,122.22796637116,0.0118,121.933085501859,0.0118,121.933085501859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18165963.07,122.629005090509,17127004.61,122.22796637116,1038958.46,132.208427573747,,,,,,,,,,,11810681.54,116.696047425143
002567.SZ,002567,唐人神,10137775,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-29 00:00:00,2026-04-29 00:00:00,CNY,,,5973387459.78,-17.852912915842,5973387459.78,-17.852912915842,,,,,,,,,,,6036699104.61,-15.40761928102,5643087435.93,-15.651761456634,,,,,31638376.28,3830.200013591641,,,,,1771297.58,-39.017190290168,,,,,,,10188984.84,-22.623534342588,66012903.65,-43.798534597534,214500536.71,-12.964920445908,,,69499569.62,3.947616188874,59694218.68,-1.605750149709,3247165.21,-55.872591494817,,,,,7017649.89,-52.994783526418,,,5724708.16,2781.035434012999,414423.05,-75.94941959091,,,,,,,-1653886.3,-155.063162121781,-6808434.07,-2077.874585580856,-9630273.44,67.635468060737,,,-68661880.59,-225.920636387241,8652899.05,-86.036140701106,,,18143838.41,-73.355809956837,,,,,0.0,,-78152819.95,-261.481118833864,,,0.0,,2124518.79,-59.435833134413,-80277338.74,-285.99909390925,-80277338.74,-285.99909390925,,,,,,,,,,,,,-3225734.81,94.489220519913,-77051603.93,-175.767294836275,-0.0538,-176.638176638177,-0.0538,-176.529160739687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80277338.74,-263.554959789197,-77051603.93,-171.597458772754,-3225734.81,94.489220519913,,,,,,,,,,,-70739386.63,-226.076821852584
002567.SZ,002567,唐人神,10137775,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-29 00:00:00,2026-04-29 00:00:00,CNY,标准无保留意见,,7271575501.71,16.64539635612,7271575501.71,16.64539635612,,,,,,,,,,,7136220843.18,19.391316499429,6690225585.48,21.22737499784,,,,,-848168.36,-102.601527619714,,,,,2904585.06,-31.765592900214,,,,,,,13168067.0,20.154422868417,117457619.97,15.484246450402,246452967.94,9.491592231067,,,66860186.09,-20.225454482318,60668401.63,-24.597921738197,7358612.98,57.323021955485,,,,,14929512.97,126.756060507435,,,198703.15,-92.140406815508,1723131.18,1502.243360471453,,,,,,,3003616.64,-7.556604338611,-312618.28,-106.46018864115,-29755639.47,-5.752265999164,-68890332.03,-26123.85203728162,54527901.51,-77.79329956912,61966386.69,869.543788184027,,,68096791.01,569.941434472117,,,,,,,48397497.19,-79.98232110217,,,,,5237427.4,314.234502107309,43160069.79,-82.327271743974,43160069.79,-82.327271743974,,,,,,,,,,,,,-58535000.75,-1108.056143167664,101695070.54,-59.169080530171,0.0702,-59.770773638968,0.0703,-59.690366972477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49082790.79,-79.902098678255,107617791.54,-56.79108774341,-58535000.75,-1108.056143167664,,,,,,,,,,,56108161.35,-76.335330138836
002567.SZ,002567,唐人神,10137775,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-29 00:00:00,2025-10-31 00:00:00,CNY,,,6233915549.92,4.648658864578,6233915549.92,4.648658864578,,,,,,,,,,,5977169070.93,3.666719069907,5518741608.98,3.677337221247,,,,,32602704.41,31.039471010817,,,,,4256774.82,40.398352271391,,,,,,,10959286.13,0.2395397201,101708781.57,-24.202575324346,225088486.63,19.227841484216,,,83811428.39,3.548433040933,80459853.4,5.556155232195,4677391.07,-32.306242944562,,,,,6583953.23,23.723558618196,,,2528160.75,-83.252483378728,107544.91,293.768785454141,,,,,,,3249141.4,208.170042351739,4839150.95,415.858558063709,-28137117.62,-471.163192974973,-262701.04,98.738391705655,245547066.66,25.05592985614,6391293.25,-49.092161005248,,,10164588.65,-8.376733345967,,,,,,,241773771.26,22.224919135039,,,,,-2444717.05,-149.853828887554,244218488.31,26.599232112327,244218488.31,26.599232112327,,,,,,,,,,,,,-4845387.45,47.690149659373,249063875.76,23.195496130834,0.1745,23.583569405099,0.1744,23.512747875354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244218488.31,26.599232112327,249063875.76,23.195496130834,-4845387.45,47.690149659373,,,,,,,,,,,237096742.44,29.557830369449
002567.SZ,002567,唐人神,10137775,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-31 00:00:00,2025-08-30 00:00:00,CNY,,,5956995166.07,22.067581444809,5956995166.07,22.067581444809,,,,,,,,,,,5765755031.66,13.167645913931,5322997056.92,13.815632351627,,,,,24880064.12,-44.575489428928,,,,,3031926.48,113.826802268306,,,,,,,10933097.02,19.021204125737,134185009.59,60.492591303758,188788527.77,-8.739237065435,,,80939349.76,12.336419094567,76224691.23,10.830501437522,6909634.32,6.94235204073,,,,,5321503.28,-55.339215748484,,,15095735.13,558.395263706781,27311.69,115.189645251686,,,,,,,-3003734.98,-2571.802978933509,938077.09,104.296279421105,7580794.15,190.99504695865,-20822710.28,-202.438019125585,196349798.8,193.362735969998,12554634.76,155.553384119772,,,11093894.62,-13.082860122635,,,,,,,197810538.94,190.672411367625,,,,,4903769.89,-20.998005532961,192906769.05,185.978337287914,192906769.05,185.978337287914,,,,,,,,,,,,,-9262858.56,65.506768216113,202169627.61,202.3578490651,0.1412,202.393038433648,0.1412,202.393038433648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192906769.05,185.978337287914,202169627.61,202.3578490651,-9262858.56,65.506768216113,,,,,,,,,,,183004563.88,201.998822684262
002567.SZ,002567,唐人神,10137775,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,,,4880079621.11,-19.728229902992,4880079621.11,-19.728229902992,,,,,,,,,,,5094879358.05,-19.053657366605,4676859361.88,-21.033412722908,,,,,44890002.39,7.427354082222,,,,,1417935.66,-38.353383638501,,,,,,,9185839.7,-21.433722465201,83608226.71,71.197747498979,206867137.31,10.167989178293,,,72050854.4,-8.996943334387,68775914.79,-15.113052771028,6461083.18,-30.566695759466,,,,,11915382.52,-29.000125602283,,,2292807.37,-86.810285782405,-179804.66,-105.885336062653,,,,,,,121520.0,105.467208288007,-21834638.72,23.201868117137,-8330996.47,36.797247397043,20327130.94,105.242037641208,-210308531.3,65.643630860474,4912724.91,629.339410672496,,,12763759.41,-2.797415255656,,,,,0.0,,-218159565.8,65.16122530907,,,0.0,,6207146.95,-48.948362354504,-224366712.75,64.852424084869,-224366712.75,64.852424084869,,,,,,,,,,,,,-26854133.64,-15.316517207903,-197512579.11,67.887727160414,-0.1379,68.36430373939,-0.1379,68.36430373939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-224366712.75,65.117365450175,-197512579.11,68.138881589347,-26854133.64,-15.316517207903,,,,,,,,,,,-179418310.0,70.620310642899
002567.SZ,002567,唐人神,10137775,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,标准无保留意见,,6079446878.04,-17.733781013942,6079446878.04,-17.733781013942,,,,,,,,,,,6294143987.61,-17.304969683904,5922580072.34,-16.622717342597,,,,,41786379.99,30.989535342877,,,,,2300102.98,-44.06380019091,,,,,,,11691835.21,30.020120096491,48837223.58,-66.776960792385,187774269.87,-19.765396168149,,,79174103.64,-3.314212112921,81020600.97,15.160837777436,9305452.55,2.654430180014,,,,,16782258.59,122.22168654612,,,17383298.32,115.041085317075,3055129.87,,,,,,,,-2222706.61,-153.588378490455,-28431210.74,-63.407285198328,-13181382.34,44.848632397345,-387771556.24,-4759.109639981344,-612138408.59,-144.073353777308,-928085.99,-105.50418991239,,,13131090.54,-45.091947409884,,,,,,,-626197585.12,-142.849440066914,,,,,12158565.79,73.637440488155,-638356150.91,-141.019614421539,-638356150.91,-141.019614421539,,,,,,,,,,,,,-23287326.3,-29.065145466737,-615068824.61,-149.203947392916,-0.4359,-147.529812606474,-0.4359,-147.529812606474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4848456.9,,-4848456.9,,,,,,,,-643204607.81,-142.95808877431,-619917281.51,-151.288101236168,-23287326.3,-29.065145466737,,,,,,,,,,,-610688247.31,-152.278431379921
