SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
000725.SZ,000725,京东方A,10005644,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,51001263370.0,1.916461624903,51001263370.0,1.916461624903,0.0,,0.0,,0.0,,,,,,49493788650.0,3.461464395236,43047248265.0,6.723901568903,0.0,,0.0,,3336929768.0,-21.971365005845,0.0,,0.0,,0.0,,0.0,,0.0,,,,367906734.0,5.302362629214,473431321.0,-41.167472119831,1511010521.0,2.796645939014,,,757262041.0,25.748113991775,773843386.0,-3.698856431662,373254512.0,-13.116799660563,,,,,964224058.0,21.440997940091,,,93367794.0,34.546852512775,49702842.0,-44.800407409672,0.0,,0.0,,0.0,,25449675.0,-90.755988006008,9774964.0,1172.038092313218,-3665560.0,-122.708280714236,-135000918.0,93.655261681369,2461624733.0,99.780476850333,6178663.0,105.173929029551,,,3238956.0,-91.739601990306,,,,,0.0,,2464564440.0,129.574672949947,,,0.0,,755477123.0,67.571110343985,1709087317.0,174.466083064996,1709087317.0,174.466083064996,0.0,,,,,,,,,,,,1867241.0,100.29508795386,1707220076.0,35.982583282817,0.05,25.0,0.05,25.0,-29191873.0,-146.024524531263,0.0,,-11118748.0,-123.599615792349,0.0,,-18073125.0,-210.791935251319,0.0,,,,-39112643.0,-165.476009560626,18541.0,-99.891703587093,,,,,0.0,,0.0,,0.0,,0.0,,-39131184.0,-191.824402512961,0.0,,,,,,,,-49303857.0,-138.588241218406,-68304516.0,-155.458805779182,19000659.0,312.474422045689,,,,,1659783460.0,121.167516766072,1638915560.0,18.879819407333,20867900.0,103.322025931526,,,,,,,,,,,1438134014.0,36.810963576668
000725.SZ,000725,京东方A,10005644,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-01 00:00:00,2026-04-01 00:00:00,CNY,标准无保留意见,,50042223363.0,-6.05895455464,50042223363.0,-6.05895455464,,,,,,,,,,,47837896882.0,-8.021740699793,40335152325.0,-11.505863720071,,,,,4276545102.0,21.70524546179,,,,,,,,,,,,,349381272.0,0.24608059351,804710146.0,72.716835370382,1469902551.0,-7.042472863595,,,602205486.0,15.589167900317,803566144.0,-0.464775259168,429604930.0,-0.12351111228,,,,,793985618.0,14.877682596566,,,69394261.0,-53.096929291288,90042045.0,20.624969171268,,,,,,,275309844.0,218.824386319164,768449.0,111.441993877048,16141953.0,253.554513866131,-2127761796.0,-196.783601644726,1232164810.0,-15.087857317152,-119419168.0,-140.176849077,,,39210653.0,363.52722145652,,,,,,,1073534989.0,-38.298336339129,,,,,450839719.0,23.766017732422,622695270.0,-54.733230951778,622695270.0,-54.733230951778,,,,,,,,,,,,,-632774390.0,-3113.061445275699,1255469660.0,-7.318826729275,0.04,33.333333333333,0.04,33.333333333333,63426778.0,222.408705995749,,,47114106.0,645.073020230385,,,16312672.0,-42.391472594045,,,,,59735838.0,181.453600549756,17120604.0,3691.577767787343,,,,,,,,,,,,,42615234.0,157.752982627364,,,,,,,,,127769122.0,354.31633538968,123162616.0,329.504943233207,4606506.0,34.526455228871,,,,,750464392.0,-43.377080498523,1378632276.0,5.971453285582,-628167884.0,-2671.793677886967,,,,,,,,,,,1051183309.0,17.199268404952
000725.SZ,000725,京东方A,10005644,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,53269817390.0,5.111696179827,53269817390.0,5.111696179827,0.0,,0.0,,0.0,,,,,,52010004588.0,4.583180310804,45579463251.0,3.424070972044,0.0,,0.0,,3513854383.0,15.890018777537,0.0,,0.0,,0.0,,0.0,,0.0,,,,348523623.0,-5.857016268012,465912975.0,-0.91325743418,1581262536.0,8.10042368187,,,520987820.0,60.279403619437,807318360.0,5.022125660493,430136196.0,-7.589365160158,,,,,691157412.0,-27.144410086235,,,147952490.0,-69.63723403506,74646274.0,470.532890121115,0.0,,0.0,,0.0,,86351564.0,3231.679913656416,-6716041.0,-165.30168249983,-10512197.0,82.280388349567,-716940486.0,-40.582373863956,1451105544.0,-20.385600225576,297233782.0,397.497167333402,,,8459191.0,-10.755864617836,,,,,,,1739880135.0,-7.104049058353,,,,,364267775.0,-53.356922545551,1375612360.0,25.975780501985,1375612360.0,25.975780501985,0.0,,,,,,,,,,,,21001045.0,103.882463081065,1354611315.0,-17.041913275193,0.03,-40.0,0.03,-40.0,19672787.0,-51.035531445209,0.0,,-8643632.0,-121.23890500085,0.0,,28316419.0,5550.863643801072,0.0,,,,-73337259.0,-130.586818917254,451543.0,-98.48438508111,,,,,0.0,,0.0,,0.0,,0.0,,-73788802.0,-135.141741770917,0.0,,,,,,,,-50240234.0,-118.208060413483,-53664472.0,-119.16963428611,3424238.0,185.134221279888,,,,,1325372126.0,-3.108195102102,1300946843.0,-31.988428031012,24425283.0,104.482173511538,,,,,,,,,,,896919685.0,-3.595566025625
000725.SZ,000725,京东方A,10005644,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,,,50679248196.0,0.158727172191,50679248196.0,0.158727172191,0.0,,0.0,,0.0,,,,,,49730754442.0,3.194630621567,44070459442.0,3.410590859333,0.0,,0.0,,3032059551.0,0.592118601331,0.0,,0.0,,0.0,,0.0,,0.0,,,,370206689.0,3.571480757898,470207177.0,8.896529058564,1462771821.0,5.81355660503,,,325049762.0,-16.311370477195,768712645.0,-15.76168032921,465461791.0,-7.475700657369,,,,,948667649.0,96.974890926547,,,487282648.0,1061.816950932877,-20145654.0,68.208162250299,0.0,,0.0,,0.0,,-2757356.0,-103.786593137052,10284637.0,-60.582512528285,-59325211.0,-505.681790569714,-509978930.0,21.645381305652,1822667191.0,-19.950407912914,59745824.0,-22.829353467182,,,9478708.0,46.023431020097,,,,,,,1872934307.0,-20.227742331523,,,,,780968570.0,90.131643026002,1091965737.0,-43.628846051816,1091965737.0,-43.628846051816,0.0,,,,,,,,,,,,-540920662.0,-267.415439753973,1632886399.0,1.170199891898,0.05,25.0,0.05,25.0,40177679.0,277.853487639631,0.0,,40697164.0,156.256439521375,0.0,,-519485.0,90.101812325705,0.0,,,,239767526.0,399.156754263054,29792726.0,,,,,,0.0,,0.0,,0.0,,0.0,,209974800.0,337.133173927123,0.0,,,,,,,,275923041.0,340.549104429999,279945205.0,377.171312395458,-4022164.0,-201.468124868818,,,,,1367888778.0,-31.596388928195,1912831604.0,14.3581817185,-544942826.0,-266.616169842067,,,,,,,,,,,930371818.0,-31.17862985451
000725.SZ,000725,京东方A,10005644,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-29 00:00:00,2026-04-30 00:00:00,CNY,,,50598933939.0,-7.411185799321,50598933939.0,-7.411185799321,0.0,,0.0,,0.0,,,,,,48191222879.0,-9.885105819246,42616968993.0,-7.984655696309,0.0,,0.0,,3014211842.0,-29.892509681595,0.0,,0.0,,0.0,,0.0,,0.0,,,,357440761.0,2.770878879999,431792621.0,-27.393049416259,1382404928.0,-28.71654650035,,,388403734.0,2170.599702068943,912545084.0,-8.342506966459,503069782.0,-4.853860823087,,,,,481618568.0,-39.940729297072,,,-50662722.0,87.105805752829,-63367378.0,86.075472772697,0.0,,0.0,,0.0,,72818914.0,-84.101142884839,26091559.0,-69.435632511881,-9794782.0,87.914046735836,-650860075.0,-395.449955009095,2276922522.0,0.607637297778,77420401.0,53.615427099569,,,6491224.0,18.919033790087,,,,,0.0,,2347851699.0,1.721785713411,,,0.0,,410751497.0,310.247159654279,1937100202.0,-12.268537338757,1937100202.0,-12.268537338757,0.0,,,,,,,,,,,,323100822.0,66.11464765777,1613999380.0,-19.840439661868,0.04,-20.0,0.04,-20.0,10633137.0,134.439593446372,0.0,,15881421.0,122.59812367834,0.0,,-5248284.0,-113.319549901742,0.0,,,,48034515.0,184.780321617093,0.0,,,,,,0.0,,0.0,,0.0,,0.0,,48034515.0,184.780321617093,0.0,,,,,,,,62631620.0,190.893606162285,58667652.0,167.023950876961,3963968.0,-78.717921598209,,,,,1999731822.0,-6.514464114486,1672667032.0,-13.151109707256,327064790.0,53.457478048726,,,,,,,,,,,1351864713.0,-11.600277922798
000725.SZ,000725,京东方A,10005644,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-22 00:00:00,2026-04-01 00:00:00,CNY,标准无保留意见,,54649078699.0,8.548552939545,54649078699.0,8.548552939545,,,,,,,,,,,53477533672.0,9.787977328491,46315067683.0,9.024416534456,,,,,4299414839.0,42.477123885302,,,,,,,,,,,,,347803546.0,5.173880119685,594698741.0,22.194700240869,1939306894.0,34.137607895599,,,-18758031.0,-101.979315213106,995603364.0,-8.339235072252,528733784.0,-13.5411646075,,,,,801905455.0,95.920951342277,,,-392911112.0,-714.182384812601,-455077411.0,-1097.203464716682,,,,,,,458013513.0,300.024490733191,85365938.0,2570.986735167997,-81042693.0,-1009.798977496095,220294525.0,112.533097936599,2263170653.0,390.47967366884,50398845.0,8.779522338171,,,5458524.0,-38.957358013158,,,,,,,2308110974.0,362.72449245869,,,,,100122935.0,-69.859622537518,2207988039.0,1225.16242180074,2207988039.0,1225.16242180074,,,,,,,,,,,,,194504715.0,122.640676013292,2013483324.0,96.30060064991,0.05,66.666666666667,0.05,66.666666666667,-30874746.0,-151.929769853776,,,-70277609.0,-370.610187048906,,,39402863.0,17.674030007146,,,,,-56657623.0,-183.953827191918,,,,,,,,,,,,,,,-56657623.0,-183.953827191918,,,,,,,,,-68906519.0,-152.895715790956,-87532369.0,-168.954911239123,18625850.0,459.811767562936,,,,,2139081520.0,620.499225834729,1925950955.0,67.088131038895,213130565.0,124.905211021639,,,,,,,,,,,1529263533.0,120.209665163126
000725.SZ,000725,京东方A,10005644,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,50345285330.0,5.993039533113,50345285330.0,5.993039533113,0.0,,0.0,,0.0,,,,,,48709826862.0,8.25403339724,42481371747.0,7.214976943366,0.0,,0.0,,3017617651.0,-2.039118677297,0.0,,0.0,,0.0,,0.0,,0.0,,,,330693843.0,-0.168813543548,486681288.0,1.474375319369,1445759265.0,4.996281259986,,,947703068.0,802.680015619733,1086182692.0,8.679097651709,611543958.0,2.449512212372,,,,,409300511.0,-11.036414758341,,,63973035.0,1091.894280900685,45635362.0,144.94184727677,0.0,,0.0,,0.0,,114496368.0,2558.173737246165,3196045.0,458.106132969184,-7302466.0,-149.76745267821,-1757702095.0,-31.308169507656,461419866.0,-71.513634291518,46331188.0,-30.273474327398,,,8942149.0,-78.831643613578,,,,,,,498808905.0,-69.658751537823,,,,,332188723.0,-6.731179828044,166620182.0,-87.061976026374,166620182.0,-87.061976026374,0.0,,,,,,,,,,,,-859094114.0,-6825.187662908478,1025714296.0,-21.113382798334,0.03,0.0,0.03,0.0,59454810.0,489.972528346479,0.0,,25970053.0,252.245113812782,0.0,,33484757.0,248.04067834557,0.0,,,,67486647.0,6680.328835662544,0.0,,,,,,0.0,,0.0,,0.0,,0.0,,67486647.0,6680.328835662544,0.0,,,,,,,,130268620.0,1271.784195488812,126941457.0,990.781798366339,3327163.0,6.182099602674,,,,,296888802.0,-76.74590450678,1152655753.0,-10.368085250431,-855766951.0,-9129.677730736024,,,,,,,,,,,694457953.0,-31.695842841694
000725.SZ,000725,京东方A,10005644,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-28 00:00:00,2025-08-28 00:00:00,CNY,,,47498671188.0,3.510974166667,47498671188.0,3.510974166667,0.0,,0.0,,0.0,,,,,,44995854042.0,0.221194671861,39622609600.0,-0.452959308343,0.0,,0.0,,3080431301.0,13.008289310784,0.0,,0.0,,0.0,,0.0,,0.0,,,,331253043.0,15.662406711837,479610036.0,10.431722426178,1376962353.0,-5.470196279678,,,104987709.0,-44.875211325927,999440293.0,4.979526503673,596922274.0,8.778867846095,,,,,460076457.0,-25.456889572444,,,-6449582.0,96.861715712243,-101543138.0,57.947926017208,0.0,,0.0,,0.0,,4307332.0,107.922335971315,572659.0,-91.866357830317,-2923706.0,85.981630733312,-1338608330.0,-78.899334374594,1619791976.0,176.285101922749,66447005.0,25.113845550851,,,42243001.0,809.037914990765,,,,,,,1643995980.0,159.003961531995,,,,,356162673.0,134.463439816696,1287833307.0,166.724732990863,1287833307.0,166.724732990863,0.0,,,,,,,,,,,,-12405355.0,97.52378405717,1300238662.0,32.16323316146,0.03,0.0,0.03,0.0,-15245897.0,-416.672055057835,0.0,,7372722.0,326.573283343748,0.0,,-22618619.0,-383.391826888143,0.0,,,,995330.0,102.374610257635,0.0,,,,,,0.0,,0.0,,0.0,,0.0,,995330.0,102.374610257635,0.0,,,,,,,,-11117117.0,80.15559017407,-14250567.0,68.237702606977,3133450.0,128.089827205586,,,,,1276716190.0,199.129202284993,1285988095.0,36.960757634051,-9271905.0,98.189559986791,,,,,,,,,,,1016714036.0,70.392524103141
000725.SZ,000725,京东方A,10005644,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,,,45887570444.0,-4.457369818653,45887570444.0,-4.457369818653,0.0,,0.0,,0.0,,,,,,44896545276.0,-3.131097626638,39802900543.0,-5.393786303668,0.0,,0.0,,2725845440.0,-14.089157728199,0.0,,0.0,,0.0,,0.0,,0.0,,,,286396464.0,-4.705640023407,434304587.0,145.81590145309,1456643618.0,-13.38992315212,,,190454624.0,179.130129402729,952033531.0,95.340958650496,548748379.0,1.356142543932,,,,,617195143.0,-47.400392708929,,,-205512994.0,-301.899898406072,-241469988.0,-373.930668072996,0.0,,0.0,,0.0,,-54369469.0,-132.970089790614,7040622.0,730.805775006048,-20856249.0,38.401388019662,-748246680.0,29.494004906351,586275541.0,-71.068830891565,53109234.0,-54.515249622686,,,4647001.0,-78.470069673656,,,,,0.0,,634737774.0,-70.082518213112,,,0.0,,151905420.0,-57.301065206528,482832354.0,-72.657522497989,482832354.0,,0.0,,,,,,,,,,,,-500980338.0,-308.228943083667,983812692.0,-35.499448642461,0.03,-25.0,0.03,-25.0,-2950788.0,99.085596920639,0.0,,1728360.0,118.450220347742,0.0,,-4679148.0,98.50665483007,0.0,,,,-41915510.0,-2651.208271377331,0.0,100.0,,,,,0.0,,0.0,,0.0,,0.0,,-41915510.0,-2647.107702180101,0.0,,,,,,,,-56021404.0,82.066625324477,-44866298.0,86.025487117055,-11155106.0,-228.637236637797,,,,,426810950.0,-70.635293703809,938946394.0,-22.028660594037,-512135444.0,-305.45997963732,,,,,,,,,,,596689345.0,-30.579298698319
000725.SZ,000725,京东方A,10005644,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-02 00:00:00,2025-04-22 00:00:00,CNY,标准无保留意见,,48028372630.0,3.649712663588,48028372630.0,3.649712663588,,,,,,,,,,,46347738207.0,1.348884607711,42072184255.0,6.59918836939,,,,,3172877099.0,10.18403009874,,,,,,,,,,,,,300538735.0,2.955109790248,-947934174.0,-203.395689139187,1681840810.0,9.945783237287,,,68231482.0,-89.424918216933,487370154.0,-59.744680869833,541406140.0,5.681860060846,,,,,1173383557.0,314.740589362978,,,101789548.0,253.346130161629,88150038.0,204.944358144332,,,,,,,164905432.0,504.157860673949,847445.0,-71.470158205294,-33858310.0,-596.679154189168,-1061252563.0,-268.084851426052,2026449532.0,302.452374880761,116762725.0,63.773895636581,,,21583911.0,31.616773353689,,,,,,,2121628346.0,279.93326365118,,,,,355759273.0,24.02918161313,1765869073.0,550.205784953353,,,,,,,,,,,,,,,240591116.0,1729.843219686523,1525277957.0,432.666215336724,0.04,,0.04,,-322701013.0,-20250.816114857418,,,-9367693.0,-196.900351297112,,,-313333320.0,-6687.347708748678,,,,,1642967.0,101.833405465841,-2645.0,-106.506124858563,,,,,,,,,,,,,1645612.0,101.835524342549,,,,,,,,,-312386291.0,-184.296526244533,-321058046.0,-264.791319654435,8671755.0,139.653150422522,,,,,1453482782.0,798.844288993903,1204219911.0,507.160416021939,249262871.0,780.476614789317,,,,,,,,,,,859526530.0,830.7027990399
