SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
002460.SZ,002460,赣锋锂业,10127423,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,9196158318.22,8.741040831122,9196158318.22,8.741040831122,,,,,,,,,,,7536985713.87,-5.362804644623,6463182098.8,-4.912156826348,,,,,358941453.6,14.648510139726,,,,,,,,,,,,,104614311.75,432.937949052495,50827650.41,229.057149743792,292945531.38,-6.210872939687,,,266474667.93,-47.390924307168,308975333.01,-27.110062225865,78746969.41,144.986793997404,,,,,75242414.35,-21.434701139106,,,317048440.54,-77.595778713972,189047801.05,-26.711525265698,,,,,,,217045333.91,838.121139822523,-81404.49,-100.99177302401,-9995881.26,87.805598833703,-17714198.86,93.079906700815,2240717308.54,36.247058821169,5265209.15,-4.806370125634,,,2449681.54,-88.232257142313,,,,,0.0,,2243532836.15,37.698104462738,,,0.0,,321448595.71,752.371206734288,1922084240.44,14.506106202917,1922084240.44,14.506106202917,,,,,,,,,,,,,84809269.2,-6.931556708477,1837274971.24,15.736701499669,0.88,11.392405063291,0.88,12.820512820513,,,,,,,,,,,,,,,-408490541.63,-59.093637225984,-8157359.44,-218.563303676671,,,,,11690420.1,-81.122176440211,,,,,,,-397814380.94,-26.593134531873,-14209221.35,-655.514131746394,,,,,,,-460088273.46,-62.421570670399,-408490541.63,-59.093637225984,-51597731.83,-94.65787023257,,,,,1461995966.98,4.778639741165,1428784429.61,7.370898142059,33211537.37,-48.603922138515,,,,,,,,,,,1418844330.93,154.938420222955
002460.SZ,002460,赣锋锂业,10127423,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,标准无保留意见,,8456934242.98,35.339054360615,8456934242.98,35.339054360615,,,,,,,,,,,7964083979.42,26.88381861661,6797064570.07,30.396490671256,,,,,313079911.08,6.00114798443,,,,,,,,,,,,,19629735.87,-78.879856484363,15446450.7,-78.142952905453,312344874.68,3.742372516903,,,506518437.02,66.609706499812,423892985.02,22.297366639215,32143352.76,-55.297824784693,,,,,95770544.3,38.028609678341,,,1415128142.56,1775.849868868082,257950246.25,379.651214591807,,,,,,,-29405110.11,-107.002701162964,8207975.82,3076.134521456733,-81971071.18,-134.735024135099,-255982081.37,-1252.154227806751,1644598663.58,240.377570585595,5531051.98,-75.012807555064,,,20816919.35,152.939228527431,,,,,,,1629312796.21,227.780422732572,,,,,-49273878.49,-137.412529078334,1678586674.7,359.420728700879,1678586674.7,359.420728700879,,,,,,,,,,,,,91125698.68,147.612811410055,1587460976.02,185.125191880653,0.79,182.142857142857,0.78,178.571428571429,,,,,,,,,,,,,,,-256761080.3,4.193560654438,-2560671.41,31.655585786322,,,,,61926736.75,300.974386794393,,,,,,,-314246410.29,-12.44553081768,-1880735.35,-711.675683677283,,,,,,,-283267962.23,-5.178209962924,-256761080.3,4.193560654438,-26506881.93,-1904.917741656405,,,,,1395318712.47,1352.725427323628,1330699895.72,360.833337199123,64618816.75,133.531440803066,,,,,,,,,,,556543940.96,2010.23416568106
002460.SZ,002460,赣锋锂业,10127423,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,,,6248702034.26,35.714600382178,6248702034.26,35.714600382178,,,,,,,,,,,6276674257.01,19.826975825188,5212613111.81,25.302915994731,,,,,295355207.97,21.388849901717,,,,,,,,,,,,,92943193.57,37.131754068396,70670345.51,38.475560686817,301077435.48,17.094949493027,,,304014962.67,-33.745344761188,346608432.11,-13.118929567776,71905567.47,-9.11139350589,,,,,69384560.58,-20.369549836952,,,75439307.06,-76.499618661473,-92239987.81,59.19649920614,,,,,,,419910966.15,889.958079293178,258426.58,1534.70371196955,-34920681.94,-886.390339987846,-18931426.32,85.264134397173,483168929.36,217.599901510876,22135548.01,162.573919667807,,,8230008.24,47.942648937297,,,,,,,497074469.13,221.834655250534,,,,,131704217.02,206.497405625257,365370252.11,228.505756571828,365370252.11,228.505756571828,,,,,,,,,,,,,-191389031.61,-75.727570619787,556759283.72,417.405005173217,0.28,411.111111111111,0.28,411.111111111111,,,,,,,,,,,,,,,-267999815.1,-197.919176860023,-3746716.45,-1510.382933514519,,,,,15444062.96,755.574041407915,,,,,,,-279465451.41,-201.883884583438,-231710.2,-104.451626675163,,,,,,,-269321908.34,-155.16322085758,-267999815.1,-197.919176860023,-1322093.24,91.520506151856,,,,,96048343.77,124.635931526577,288759468.62,208.815155494223,-192711124.85,-54.783072225841,,,,,,,,,,,-29134854.3000001,95.655744296837
002460.SZ,002460,赣锋锂业,10127423,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,,,4604296086.54,22.071573772931,4604296086.54,22.071573772931,,,,,,,,,,,5238114551.24,27.351538632214,4160009422.31,26.705899171831,,,,,243313292.95,27.824363736255,,,,,,,,,,,,,67776565.83,165.035577409265,51034525.63,48.328366208514,257122477.77,-18.348850645579,,,458858266.75,73.362792885095,398945858.27,30.829528966257,79113950.85,14.788444355012,,,,,87133201.48,-18.185677651556,,,321013118.78,4966.862026249295,-226059004.78,-1089.408994674523,,,,,,,-53156107.54,76.326071129846,-18012.54,-147.05001337256,-3540249.79,-257.382057816639,-128471762.91,-94.146105222751,-410858277.22,22.461098159873,8430215.78,526.977417379525,,,5562972.07,164.317922395013,,,,,,,-407991033.51,23.112506848177,,,,,-123668944.09,-268.649658007541,-284322089.42,42.802387687871,-284322089.42,42.802387687871,,,,,,,,,,,,,-108912352.76,22.898172651034,-175409736.66,50.703996717706,-0.09,50.0,-0.09,50.0,,,,,,,,,,,,,,,-89957221.93,-92.891852960485,-232659.97,-104.602338506139,,,,,-2355807.58,85.707172909248,,,,,,,-92573822.48,-198.813885519062,5205068.1,223.095711495409,,,,,,,-105548874.73,-105.351468919377,-89957221.93,-92.891852960485,-15591652.8,-227.346594442249,,,,,-389870964.15,28.918763996465,-265366958.59,34.064689185352,-124504005.56,14.735460959037,,,,,,,,,,,-670652380.77,-176.908179645577
002460.SZ,002460,赣锋锂业,10127423,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,3771800382.54,-24.279437227349,3771800382.54,-24.279437227349,,,,,,,,,,,4113114460.57,-19.037935271098,3283201058.12,-24.98161736276,,,,,190349700.04,-15.671229769359,,,,,,,,,,,,,25572629.34,-45.569683800356,34406450.32,-22.222354831354,314903684.52,684.899411220167,,,264680938.23,-23.658570406308,304935637.56,-5.364016823015,68921528.9,-17.638772080476,,,,,106501158.94,-31.917487042208,,,-6595895.2,97.996567686427,-19005994.22,93.524230502685,,,,,,,-224534372.1,75.378399813455,-7291.05,99.662988659856,2249462.13,110.131938326744,-66172722.22,56.017935218623,-529873737.53,60.999926318519,1344580.45,-57.030195380816,,,2104651.86,-67.213211374989,,,,,0.0,,-530633808.94,61.038332000351,,,0.0,,-33546469.23,-114.200546201727,-497087339.71,68.896501147339,-497087339.71,68.896501147339,,,,,,,,,,,,,-141257809.97,14.154054273266,-355829529.74,75.179712931379,-0.18,74.647887323944,-0.18,74.647887323944,,,,,,,,,,,,,,,-46636091.96,-106.078743119436,5055255.49,409.562743276193,,,,,-16482446.51,,,,,,,,-30980428.61,-103.959987431842,-4228472.33,-526.375471245637,,,,,,,-51399133.05,-106.440701710944,-46636091.96,-106.078743119436,-4763041.09,-115.44604217464,,,,,-548486472.76,31.450805375844,-402465621.7,39.608188930521,-146020851.06,-9.20599887106,,,,,,,,,,,-242193055.34,54.280050045628
002460.SZ,002460,赣锋锂业,10127423,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-29 00:00:00,2026-03-31 00:00:00,CNY,标准无保留意见,,4981210181.79,14.87027666635,4981210181.79,14.87027666635,,,,,,,,,,,5080298377.2,15.041190962922,4376528715.63,11.316770271515,,,,,225723320.19,-0.061581876193,,,,,,,,,,,,,46982327.36,81.095051310778,44236940.12,29.27938109544,40120260.0,-84.612449421075,,,346706813.9,656.640149005802,322219548.34,23.10410858285,83682007.47,52.276214125873,,,,,156429535.74,957.042815095913,,,-329229750.13,-770.464037633938,-293493989.06,-812.203234070468,,,,,,,-911940614.74,-400.561335759031,-2163443.52,-5330.973549075091,-22201695.84,22.546408670366,-150453878.3,20.730910813341,-1358648042.2,-2065.639316837205,3129128.61,10.684567942295,,,6419207.09,12.866764204153,,,,,,,-1361938120.68,-2155.45923026367,,,,,236233654.35,631.10306846973,-1598171775.03,-4807.760074184368,-1598171775.03,-4807.760074184368,,,,,,,,,,,,,-164548027.02,-91.246786974485,-1433623748.01,-1294.81356363023,-0.71,-1283.333333333333,-0.71,-1283.333333333333,,,,,,,,,,,,,,,767199584.58,246.175873591456,992077.14,125.567934089507,,,,,,,,,,,,,782336538.77,250.016494130896,-675069.91,-226.517176957555,,,,,,,798036228.92,245.887439034558,767199584.58,246.175873591456,30836644.34,239.060640809953,,,,,-800135546.11,-55.949258429104,-666424163.43,-64.60620077517,-133711382.68,-23.561324497019,,,,,,,,,,,-529731672.02,-168.645292591544
002460.SZ,002460,赣锋锂业,10127423,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-29 00:00:00,CNY,,,4336378675.45,-4.293629446962,4336378675.45,-4.293629446962,,,,,,,,,,,4416069005.09,-6.938790863112,3931598720.44,3.535284444778,,,,,225862410.5,-6.772960087934,,,,,,,,,,,,,25943462.85,10.347394293962,34218093.98,-7.127111364587,260731945.57,-1.86139232509,,,-62285628.25,-116.404629732195,261745568.08,-3.434855761596,54954089.81,-40.193967543092,,,,,14798788.99,-91.801123781688,,,49104759.04,-59.976404570767,41209303.05,-57.86062015183,,,,,,,303412483.99,150.149020660878,-39835.28,-233.369893870653,-28664514.4,-121.987997490723,-189801447.0,-940.848140324722,69119905.7,113.644875014201,2827068.55,-31.897076376728,,,5687420.15,70.941313467775,,,,,,,66259554.1,113.101529471719,,,,,32311949.51,191.400040519315,33947604.59,107.216954435428,33947604.59,107.216954435428,,,,,,,,,,,,,-86039629.54,42.22109482465,119987234.13,137.323969141205,0.06,137.5,0.06,137.5,,,,,,,,,,,,,,,-524846929.75,-495.368164723121,-3880161.52,-12.912243737961,,,,,,,,,,,,,-521500347.88,-489.260651677533,533579.65,-75.892479774811,,,,,,,-547021891.81,-467.135825429037,-524846929.75,-495.368164723121,-22174962.06,-236.476144182747,,,,,-513074287.22,-59.642414634274,-404859695.62,-114.522364679805,-108214591.6,18.429329667698,,,,,,,,,,,-197186284.9,-310.225600554495
002460.SZ,002460,赣锋锂业,10127423,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-29 00:00:00,2025-08-23 00:00:00,CNY,,,4530919572.43,-10.418859802676,4530919572.43,-10.418859802676,,,,,,,,,,,4745338090.97,-14.295481059601,3797351542.06,-20.153197165861,,,,,242271352.51,11.726407212392,,,,,,,,,,,,,23510716.33,27.724655027725,36844007.42,16.77666690085,265677241.35,-12.851242589623,,,379683231.3,81.314747534239,271055948.96,14.987236882217,91887201.93,8.38146890364,,,,,180497773.06,107.779991455003,,,122689524.8,-52.603769404964,97792855.99,-61.475105687679,,,,,,,-605021753.15,-125.029087500934,29868.27,221.075146336322,-12912641.55,-270.457559878616,22572618.99,121.456924215625,-506563128.12,-1.363684695355,4151170.61,349.794215955629,,,3327118.55,247.289926151486,,,,,,,-505739076.06,-1.191680151874,,,,,-35352226.68,-136.876055451079,-470386849.38,21.029783982513,-470386849.38,21.029783982513,,,,,,,,,,,,,-148911837.77,4.999872692724,-321475011.61,26.754694821649,-0.16,27.272727272727,-0.16,27.272727272727,,,,,,,,,,,,,,,132748910.15,196.758430396451,-3436440.01,-222.762922742388,,,,,,,,,,,,,133972017.37,219.822643499475,2213332.79,4900.106832128074,,,,,,,148997143.27,204.58422278163,132748910.15,196.758430396451,16248233.12,288.228809506603,,,,,-321389706.11,41.216306286211,-188726101.46,52.12049676,-132663604.65,13.043892429526,,,,,,,,,,,93797465.38,136.900741136376
002460.SZ,002460,赣锋锂业,10127423,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,,,5057894510.44,-30.616052517224,5057894510.44,-30.616052517224,,,,,,,,,,,5536858674.01,-31.903535158273,4755796609.6,-34.205554696235,,,,,216843411.11,-29.907229625238,,,,,,,,,,,,,18407343.77,-35.455892660316,31550829.8,-10.988640883806,304854881.75,-6.897380980209,,,209405597.98,3.73325653312,235726987.02,8.41995242734,84781284.9,-19.05659568596,,,,,86869660.45,-84.069746885075,,,258859245.26,11454.216731136738,253843281.69,4503.379073229541,,,,,,,-268863798.84,-260.824698312651,-24669.2,93.059191485785,7575282.41,161.792657100809,-105199695.74,84.693973352006,-499748139.23,53.407381000498,922904.4,-47.022467641969,,,958023.34,-83.779857008735,,,,,0.0,,-499783258.17,53.584314776828,,,0.0,,95867701.27,-57.859377065644,-595650959.44,54.329995672704,-595650959.44,54.329995672704,,,,,,,,,,,,,-156749092.86,35.016127988649,-438901866.58,58.712477269553,-0.22,57.692307692308,-0.22,57.692307692308,,,,,,,,,,,,,,,44732987.02,112.17713133844,2799249.1,91.677915700556,,,,,,,,,,,,,41889472.21,110.964317777297,44265.71,-99.665663961903,,,,,,,48918207.88,112.132560691626,44732987.02,112.17713133844,4185220.86,111.675788472294,,,,,-546732751.56,67.979528967094,-394168879.56,72.443257478666,-152563872.0,44.934239629769,,,,,,,,,,,-254188567.74,84.83744493322
002460.SZ,002460,赣锋锂业,10127423,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-29 00:00:00,2025-03-29 00:00:00,CNY,标准无保留意见,,7289718578.92,-3.277375305721,7289718578.92,-3.277375305721,,,,,,,,,,,8130904720.06,2.243338846472,7228264616.63,0.793842356124,,,,,309366301.19,4.455197755141,,,,,,,,,,,,,28519015.18,30.781871857791,35445846.59,32.932335740404,327439641.29,17.038382307533,,,201869299.18,28.780926500862,217420301.1,-3.070973640742,104741437.08,7.54671275559,,,,,545312493.3,24.892045707711,,,-2279851.19,-100.282185347328,-5764738.34,-100.828744566144,,,,,,,-74513690.47,86.452329819929,-355422.57,-132.11302057105,-12259195.13,69.42172088163,-687308980.7,-438.851961455875,-1072590787.9,-1055.707399881851,1742067.55,76.882369702959,,,5906380.36,176.947964205079,,,,,,,-1076755100.71,-1069.331421585264,,,,,227494741.64,190.397136581797,-1304249842.35,-4083.28605441229,-1304249842.35,-4083.28605441229,,,,,,,,,,,,,-241212300.85,-90.054543438082,-1063037541.5,-765.811353497,-0.52,-750.0,-0.52,-750.0,,,,,,,,,,,,,,,-367352422.97,-114.236537794833,1460392.08,-75.56168812581,,,,,,,,,,,,,-382052700.96,-122.832080618659,13239885.91,320.917853077509,,,,,,,-403197718.3,-112.03818324309,-367352422.97,-114.236537794833,-35845295.33,-91.86179421755,,,,,-1707447560.65,-984.711513293589,-1430389964.47,-12011.673687257227,-277057596.18,-90.286442967941,,,,,,,,,,,-1676423047.57,-801.03138447551
