SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
601088.SH,601088,中国神华,10032705,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,,,70397000000,-13.903259340794,70397000000,-13.903259340794,,,,,,,,,,,54277000000,-17.628579667036,47244000000,-14.326127955897,,,,,333000000.0,-78.005284015852,,,,,,,,,,,,,3884000000,-22.859980139027,114000000,-20.833333333333,2410000000,-37.918598660484,,,292000000,67.816091954023,634000000.0,15.904936014625,455000000.0,-5.797101449275,,,,,62000000.0,-44.642857142857,,,443000000,-55.7,438000000,-56.590683845391,,,,,,,0.0,100.0,-8000000.0,42.857142857143,23000000.0,128.75,-3000000.0,98.728813559322,16637000000,-0.060070883643,64000000,-80.368098159509,,,107000000,103.239479261278,,,,,0.0,,16594000000,-18.159400276189,,,0.0,,3282000000,-25.662514156285,13312000000,-16.070865645293,13312000000.0,-16.070865645293,0.0,,,,,,,,,,,,2645000000,28.149224806202,10667000000,-22.686091179242,0.53,-23.741007194245,0.53,-23.741007194245,-165000000.0,-160.21897810219,,,,,0.0,,-165000000.0,-16400.0,,,,,-131000000.0,-19.090909090909,12000000.0,400.0,,,,,,,,,,,,,-143000000.0,-34.905660377358,,,,,,,,,-347000000.0,-396.581196581197,-296000000.0,-280.487804878049,-51000000.0,-8.510638297872,,,,,12965000000.0,-18.857178620603,10371000000.0,-25.71449036602,2594000000.0,28.606841844323,,,,,,,,,,,10712000000.0,8.366211431462
601088.SH,601088,中国神华,10032705,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,标准无保留意见,,81765000000,8.958982969537,81765000000,8.958982969537,,,,,,,,,,,65893000000,20.57714829454,55144000000,16.055982321372,,,,,1514000000.0,146.982055464927,,,,,,,,,,,,,5035000000,27.018163471241,144000000,20.0,3882000000,64.770797962649,,,174000000,117.5,547000000.0,-6.174957118353,483000000.0,-14.513274336283,,,,,112000000.0,80.645161290323,,,1000000000,-0.596421471173,1009000000,2.125506072874,,,,,,,-7000000.0,,-14000000.0,-216.666666666667,-80000000.0,-420.0,-236000000.0,-1172.727272727273,16647000000,-22.647646484829,326000000,183.478260869565,,,-3303000000,-1987.428571428571,,,,,,,20276000000,-5.521643912213,,,,,4415000000,5.95152387809,15861000000,-8.286110789869,15861000000.0,-8.286110789869,,,,,,,,,,,,,2064000000,-28.40790842872,13797000000,-4.260634237735,0.695,-4.137931034483,0.695,-4.137931034483,274000000.0,,,,275000000.0,,,,-1000000.0,,,,,,-110000000.0,-37.5,-4000000.0,80.0,,,,,,,,,,,,,-106000000.0,-76.666666666667,,,,,,,,,117000000.0,225.806451612903,164000000.0,305.0,-47000000.0,-261.538461538462,,,,,15978000000.0,-7.110051741178,13961000000.0,-2.581815644407,2017000000.0,-29.721254355401,,,,,,,,,,,9885000000.0,-31.31600889383
601088.SH,601088,中国神华,10032705,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,,75042000000,9.511995797093,75042000000,9.511995797093,,,,,,,,,,,54648000000,9.237012013513,47515000000,10.695648122263,,,,,613000000.0,26.131687242798,,,,,,,,,,,,,3964000000,-1.073122036436,120000000,-9.090909090909,2356000000,-3.679476696648,,,80000000,150.0,583000000.0,-1.851851851852,565000000.0,-5.042016806723,,,,,62000000.0,8.771929824561,,,1006000000,3.073770491803,988000000,13.04347826087,,,,,,,0.0,-100.0,12000000.0,140.0,25000000.0,-28.571428571429,22000000.0,100.0,21521000000,9.890727124183,115000000,12.745098039216,,,175000000,103.488372093023,,,,,,,21461000000,9.494897959184,,,,,4167000000,-10.077686663789,17294000000,15.555258586129,17294000000.0,15.555258586129,,,,,,,,,,,,,2883000000,26.781002638522,14411000000,13.543964702175,0.725,13.458528951487,0.725,13.458528951487,0.0,-100.0,,,0.0,,,,0.0,,,,,,-80000000.0,-95.121951219512,-20000000.0,16.666666666667,,,,,,,,,,,,,-60000000.0,-252.941176470588,,,,,,,,,-93000000.0,-220.689655172414,-80000000.0,-263.636363636364,-13000000.0,-85.714285714286,,,,,17201000000.0,15.156992702685,14331000000.0,13.109707971586,2870000000.0,26.599029554477,,,,,,,,,,,14392000000.0,14.158800666297
601088.SH,601088,中国神华,10032705,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,,68524000000,-1.52475389811,68524000000,-1.52475389811,,,,,,,,,,,50027000000,-5.75347111019,42924000000,-6.446972669021,,,,,486000000.0,101.659751037344,,,,,,,,,,,,,4007000000,0.881168177241,132000000,0.763358778626,2446000000,-9.272997032641,,,32000000,-79.874213836478,594000000.0,-10.136157337368,595000000.0,-5.103668261563,,,,,57000000.0,-13.636363636364,,,976000000,-16.794543904518,874000000,-1.907968574635,,,,,,,3000000.0,-40.0,5000000.0,25.0,35000000.0,118.75,11000000.0,-8.333333333333,19584000000,10.146231721035,102000000,-28.169014084507,,,86000000,207.5,,,,,,,19600000000,8.876791467615,,,,,4634000000,38.74251497006,14966000000,2.073386986769,14966000000.0,2.073386986769,,,,,,,,,,,,,2274000000,-16.181349060081,12692000000,6.218093564315,0.639,6.322795341098,0.639,6.322795341098,19000000.0,-84.426229508197,,,,,,,0.0,-100.0,,,,,-41000000.0,54.444444444444,-24000000.0,68.0,,,,,,,,,,,,,-17000000.0,-13.333333333333,,,,,,,,,-29000000.0,-238.095238095238,-22000000.0,-168.75,-7000000.0,36.363636363636,,,,,14937000000.0,1.729891711503,12670000000.0,5.750772055755,2267000000.0,-16.099185788305,,,,,,,,,,,12607000000.0,7.706108500641
601088.SH,601088,中国神华,10032705,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-26 00:00:00,2026-04-25 00:00:00,CNY,,,69585000000,-17.468243331396,69585000000,-17.468243331396,,,,,,,,,,,53081000000,-16.855674947527,45882000000,-15.580496780129,,,,,241000000.0,-75.851703406814,,,,,,,,,,,,,3972000000,-14.470284237726,131000000,-31.052631578947,2696000000,-25.235718247366,,,159000000,194.444444444444,661000000.0,6.612903225806,627000000.0,0.642054574639,,,,,66000000.0,-49.618320610687,,,1173000000,-18.823529411765,891000000,-36.673773987207,,,,,,,5000000.0,150.0,4000000.0,-69.230769230769,16000000.0,110.810810810811,12000000.0,102.25988700565,17780000000,-16.849833980265,142000000,-66.822429906542,,,-80000000,-103.277345350266,,,,,0.0,,18002000000,-7.062467733609,,,0.0,,3340000000,-25.229460488023,14662000000,-1.617124068979,14662000000.0,-1.617124068979,0.0,,,,,,,,,,,,2713000000,9.395161290323,11949000000,-3.81550350157,0.601,-3.993610223642,0.601,-3.993610223642,122000000.0,103.333333333333,,,,,0.0,,122000000.0,6200.0,,,,,-90000000.0,-120.044543429844,-75000000.0,-131.25,,,,,,,,,,,,,-15000000.0,-107.177033492823,,,,,,,,,21000000.0,-96.440677966102,32000000.0,-93.713163064833,-11000000.0,-113.58024691358,,,,,14683000000.0,-5.228167559543,11981000000.0,-7.353850912465,2702000000.0,5.50566185084,,,,,,,,,,,11705000000.0,-16.932793981974
601088.SH,601088,中国神华,10032705,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-22 00:00:00,2026-03-31 00:00:00,CNY,标准无保留意见,,84313000000,-2.363526877736,84313000000,-2.363526877736,,,,,,,,,,,63842000000,-0.082948587526,54350000000,-2.729306487696,,,,,998000000.0,31.143232588699,,,,,,,,,,,,,4644000000,3.314794215795,190000000,36.690647482014,3606000000,46.943765281174,,,54000000,-68.421052631579,620000000.0,-23.076923076923,623000000.0,-9.710144927536,,,,,131000000.0,147.169811320755,,,1445000000,53.723404255319,1407000000,51.127819548872,,,,,,,2000000.0,,13000000.0,-83.950617283951,-148000000.0,-1950.0,-531000000.0,,21383000000,-9.16698525976,428000000,210.144927536232,,,2441000000,94.968051118211,,,,,,,19370000000,-13.630891336336,,,,,4467000000,0.156950672646,14903000000,-17.053486948294,14903000000.0,-17.053486948294,,,,,,,,,,,,,2480000000,-4.505198305737,12423000000,-19.173715029278,0.626,-19.01681759379,0.626,-19.01681759379,60000000.0,,,,62000000.0,,,,-2000000.0,,,,,,449000000.0,427.737226277372,240000000.0,24100.0,,,,,,,,,,,,,209000000.0,253.676470588235,,,,,,,,,590000000.0,441.040462427746,509000000.0,471.532846715328,81000000.0,325.0,,,,,15493000000.0,-12.931325165786,12932000000.0,-15.105363355872,2561000000.0,0.0,,,,,,,,,,,14091000000.0,-14.873436839244
601088.SH,601088,中国神华,10032705,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-26 00:00:00,2025-10-25 00:00:00,CNY,,,86354000000,6.663866895589,86354000000,6.663866895589,,,,,,,,,,,63895000000,1.690194642942,55875000000,1.388132825259,,,,,761000000.0,7.637906647808,,,,,,,,,,,,,4495000000,1.033940211283,139000000,13.934426229508,2454000000,3.763213530655,,,171000000,113.75,806000000.0,-0.123915737299,690000000.0,-8.244680851064,,,,,53000000.0,-41.758241758242,,,940000000,-32.712956335004,931000000,1.085776330076,,,,,,,,,81000000.0,710.0,8000000.0,500.0,0.0,100.0,23541000000,20.009176182708,138000000,-28.865979381443,,,1252000000,7725.0,,,,,,,22427000000,13.302010710316,,,,,4460000000,12.484237074401,17967000000,13.506854507549,17967000000.0,13.506854507549,,,,,,,,,,,,,2597000000,9.071818563629,15370000000,14.292088042832,0.773,14.180206794682,0.773,14.180206794682,0.0,-100.0,,,0.0,,,,0.0,-100.0,,,,,-137000000.0,-451.282051282051,-1000000.0,0.0,,,,,,,,,,,,,-136000000.0,-440.0,,,,,,,,,-173000000.0,-179.357798165138,-137000000.0,-167.156862745098,-36000000.0,-357.142857142857,,,,,17794000000.0,10.886770112794,15233000000.0,11.580720773513,2561000000.0,6.931106471816,,,,,,,,,,,16553000000.0,27.125412794716
601088.SH,601088,中国神华,10032705,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-31 00:00:00,2025-08-30 00:00:00,CNY,,,80959000000,-8.170186701754,80959000000,-8.170186701754,,,,,,,,,,,62833000000,-5.071763106209,55110000000,-5.936369222366,,,,,707000000.0,158.029197080292,,,,,,,,,,,,,4449000000,-3.888528839922,122000000,-0.813008130081,2365000000,-5.362144857943,,,80000000,3.896103896104,807000000.0,12.083333333333,752000000.0,8.985507246377,,,,,91000000.0,49.180327868852,,,1397000000,28.165137614679,921000000,-15.193370165746,,,,,,,,,10000000.0,233.333333333333,-2000000.0,-118.181818181818,-6000000.0,98.991596638655,19616000000,-12.980214710319,194000000,165.753424657534,,,16000000,-98.748043818466,,,,,,,19794000000,-7.231569573979,,,,,3965000000,-1.783502600941,15829000000,-8.50289017341,15829000000.0,-8.50289017341,,,,,,,,,,,,,2381000000,-12.97514619883,13448000000,-7.662730019225,0.677,-7.639836289222,0.677,-7.639836289222,165000000.0,1369.230769230769,,,,,,,2000000.0,115.384615384615,,,,,39000000.0,750.0,-1000000.0,94.736842105263,,,,,,,,,,,,,40000000.0,207.692307692308,,,,,,,,,218000000.0,1553.333333333333,204000000.0,1173.684210526316,14000000.0,250.0,,,,,16047000000.0,-7.162279433034,13652000000.0,-6.139566861464,2395000000.0,-12.591240875912,,,,,,,,,,,13021000000.0,-20.893074119077
601088.SH,601088,中国神华,10032705,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,,,88162000000,-2.69846700586,88162000000,-2.69846700586,,,,,,,,,,,66190000000,0.59117642589,58588000000,4.299218485749,,,,,274000000.0,-82.960199004975,,,,,,,,,,,,,4629000000,-2.772526780088,123000000,2.5,2499000000,-14.447107155084,,,77000000,-64.678899082569,720000000.0,-3.871829105474,690000000.0,14.617940199336,,,,,61000000.0,-32.222222222222,,,1090000000,28.084606345476,1086000000,34.57249070632,,,,,,,0.0,,3000000.0,-93.75,11000000.0,103.985507246377,-595000000.0,83.897158322057,22542000000,3.28995601173,73000000,-82.903981264637,,,1278000000,-73.960880195599,,,,,0.0,,21337000000,23.029464337197,,,0.0,,4037000000,0.273224043716,17300000000,29.909138694901,17300000000.0,29.909138694901,0.0,,,,,,,,,,,,2736000000,44.6088794926,14564000000,27.474835886214,0.733,27.478260869565,0.733,27.478260869565,-13000000.0,-230.0,,,,,0.0,,-13000000.0,,,,,,-6000000.0,89.473684210526,-19000000.0,-226.666666666667,,,,,,,,,,,,,13000000.0,118.055555555556,,,,,,,,,-15000000.0,80.769230769231,-19000000.0,59.574468085106,4000000.0,112.903225806452,,,,,17285000000.0,30.561220636,14545000000.0,27.834417296537,2740000000.0,47.2326706072,,,,,,,,,,,16460000000.0,9.317925217507
601088.SH,601088,中国神华,10032705,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-23 00:00:00,2025-03-22 00:00:00,CNY,标准无保留意见,,90607000000,9.132189099669,90607000000,9.132189099669,,,,,,,,,,,65801000000,4.807033751175,56173000000,1.97883194452,,,,,1608000000.0,136.470588235294,,,,,,,,,,,,,4761000000,14.063248682319,120000000,17.647058823529,2921000000,26.395499783643,,,218000000,-49.653579676674,749000000.0,11.791044776119,602000000.0,1.689189189189,,,,,90000000.0,9.756097560976,,,851000000,-25.153913808267,807000000,-14.331210191083,,,,,,,,,48000000.0,400.0,-276000000.0,-2200.0,-3695000000.0,-61683.333333333336,21824000000,1.795792714212,427000000,94.090909090909,,,4908000000,5066.315789473684,,,,,,,17343000000,-19.57429048414,,,,,4026000000,1.385041551247,13317000000,-24.305121355084,13317000000.0,-24.305121355084,,,,,,,,,,,,,1892000000,-27.314636957357,11425000000,-23.782521681121,0.575,-23.740053050398,0.575,-23.740053050398,10000000.0,,,,10000000.0,,,,0.0,,,,,,-57000000.0,-35.714285714286,15000000.0,25.0,,,,,,,,,,,,,-72000000.0,-33.333333333333,,,,,,,,,-78000000.0,-44.444444444444,-47000000.0,-11.904761904762,-31000000.0,-158.333333333333,,,,,13239000000.0,-24.516791151149,11378000000.0,-23.882793684774,1861000000.0,-28.174450019298,,,,,,,,,,,15057000000.0,1.455427531837
