SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
601021.SH,601021,春秋航空,10181930,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,6069934072,29.517913647463,6069934072,29.517913647463,,,,,,,,,,,5141487226,2.640628709983,4852853798,2.393373136207,,,,,44619781.0,9.525129648124,,,,,,,,,,,,,15917118,3.011776144909,68162718,7.707851826326,76359596,-2.391231894491,,,83574215,15.939013910523,124676509.0,12.930892148594,38336118.0,110.089752196386,,,,,362755322.0,32.705100689995,,,726078,571.70359406078,726078.0,225.521069172521,,,,,,,-3883.0,-103.328846862757,,,-187959.0,93.724338883497,,,1291736404,2580.822810251115,1753871,-7.852694272261,,,202726,-76.885178424221,,,,,0.0,,1293287549,2633.742760822705,,,0.0,,310457501,1042.936029266424,982830048,5524.599941086274,982830048.0,5524.599941086274,,,,,,,,,,,,,,,982830048,5524.599941086274,1.02,5200.0,1.02,5200.0,-177940954.0,-201.47322780045,,,-177940954.0,-201.47322780045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177940954.0,-201.47322780045,-177940954.0,-201.47322780045,,,,,,,804889094,411.887278159379,804889094,411.887278159379,,,,,,,,,,,,,968052889,5024.083674533
601021.SH,601021,春秋航空,10181930,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-11 00:00:00,2026-04-11 00:00:00,CNY,标准无保留意见,,4686559489,-27.548022707932,4686559489,-27.548022707932,,,,,,,,,,,5009212522,-3.775786421986,4739421751,-3.885620577281,,,,,40739309.0,-2.916949522558,,,,,,,,,,,,,15451746,18.21562771717,63284818,-10.522612083281,78230263,4.520449484787,,,72084635,-2.773015052866,110400712.0,-5.614369080028,-379951036.0,-889.064081381764,,,,,273354468.0,-4.848857430285,,,108095,2.086205919574,223051.0,0.658871524566,,,,,,,116647.0,-1.18178275529,,,-2995047.0,-760.336660682226,,,-52068870,-103.359512627797,1903334,-24.572072152402,,,877039,-93.742012858771,,,,,,,-51042575,-103.317895279365,,,,,-32924556,-108.862263356814,-18118019,-101.552678288268,-18118019.0,-101.552678288268,,,,,,,,,,,,,,,-18118019,-101.552678288268,-0.02,-101.666666666667,-0.02,-101.666666666667,175357538.0,1836.75224531008,,,175357538.0,1836.75224531008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175357538.0,1836.75224531008,175357538.0,1836.75224531008,,,,,,,157239519,-86.628637211971,157239519,-86.628637211971,,,,,,,,,,,,,-19659554,-101.687680501084
601021.SH,601021,春秋航空,10181930,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,6468504607,29.698357307543,6468504607,29.698357307543,,,,,,,,,,,5205771329,10.969105489016,4931022579,11.430754011856,,,,,41963359.0,7.289640099428,,,,,,,,,,,,,13070815,-11.901155620309,70727163,13.639409922213,74846849,3.648061284908,,,74140564,-4.458401750705,116967711.0,-8.953022872504,48152114.0,-18.453842311659,,,,,287284483.0,-18.854792864118,,,105886,5.926251975751,221591.0,2.35339221048,,,,,,,118042.0,4.089802828824,,,-348125.0,-99.721752101202,,,1549893564,138.360136964373,2523381,43.110629421553,,,14014714,825.675859545389,,,,,,,1538402231,136.502216463305,,,,,371514078,133.678211482291,1166888153,137.415704209086,1166888153.0,137.415704209086,,,,,,,,,,,,,,,1166888153,137.415704209086,1.2,135.294117647059,1.2,135.294117647059,9054206.0,-60.952559905988,,,9054206.0,-60.952559905988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9054206.0,-60.952559905988,9054206.0,-60.952559905988,,,,,,,1175942359,128.478745172705,1175942359,128.478745172705,,,,,,,,,,,,,1164886007,145.456916859777
601021.SH,601021,春秋航空,10181930,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,,4987345053,-6.202174966719,4987345053,-6.202174966719,,,,,,,,,,,4691189774,-0.652343269486,4425189996,-0.524678790939,,,,,39112219.0,-6.748009292626,,,,,,,,,,,,,14836534,30.67123899725,62238235,-0.48074885883,72212493,-5.30780660155,,,77600297,-4.629467049257,128469626.0,-1.184406824774,59048906.0,-6.115549271814,,,,,354037525.0,19.042098282891,,,99962,-38.520108491755,216496.0,-22.389515042014,,,,,,,113404.0,3.504800846994,,,-174305.0,8.097035779439,,,650231865,-27.15441474797,1763238,171.459076486319,,,1513998,77.661344642342,,,,,,,650481105,-27.109944917531,,,,,158985331,-26.148929305472,491495774,-27.415475683817,491495774.0,-27.415475683817,,,,,,,,,,,,,,,491495774,-27.415475683817,0.51,-26.086956521739,0.51,-26.086956521739,23187707.0,127.160493263186,,,23187707.0,127.160493263186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23187707.0,127.160493263186,23187707.0,127.160493263186,,,,,,,514683481,-13.02538036006,514683481,-13.02538036006,,,,,,,,,,,,,474578603,-29.593377309676
601021.SH,601021,春秋航空,10181930,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,5317122280,32.162130108936,5317122280,32.162130108936,,,,,,,,,,,4721993380,-0.512358699962,4448530492,-0.693477927055,,,,,41942503.0,-1.740193523252,,,,,,,,,,,,,11354093,3.294065716285,62538890,0.683709906054,76260239,3.648680351611,,,81367163,5.195124107748,130009467.0,1.074390737813,62895299.0,112.971213356816,,,,,297405313.0,14.895370472267,,,162593,156.73930206853,278952.0,56.236242963959,,,,,,,109564.0,7.394628504215,,,-189662.0,94.099094712482,,,892616708,290.631803264041,649541,119.820137880865,,,852182,-54.469844584057,,,,,0.0,,892414067,288.515575372259,,,0.0,,215278302,251.51154544607,677135765,304.385619622316,677135765.0,304.385619622316,,,,,,,,,,,,,,,677135765,304.385619622316,0.69,302.941176470588,0.69,302.941176470588,-85372923.0,-1560.2215056762,,,-85372923.0,-1560.2215056762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85372923.0,-1560.2215056762,-85372923.0,-1560.2215056762,,,,,,,591762842,275.886792152465,591762842,275.886792152465,,,,,,,,,,,,,674053924,297.186748747324
601021.SH,601021,春秋航空,10181930,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-30 00:00:00,2026-04-11 00:00:00,CNY,标准无保留意见,,4023181433,-34.063962710137,4023181433,-34.063962710137,,,,,,,,,,,4746311520,-1.142930785379,4479595498,-1.212380460818,,,,,42685310.0,10.639331023243,,,,,,,,,,,,,10992009,0.5145789913,62114209,-5.323332216069,73575697,3.86168118192,,,77348797,-4.094330638195,128627505.0,0.07736598048,-484883698.0,-852.118361630418,,,,,258848822.0,-19.377709949886,,,63330,233.84290985767,178545.0,32.772878028466,,,,,,,102020.0,-12.416404110471,-911202.0,-320.573533280716,-3214117.0,-1074.426628103333,,,-468241234,-128.872248031087,-3277177,-285.027682078973,,,1871687,182.457397939165,,,,,,,-473390098,-129.169793801957,,,,,-142087061,-137.469949614098,-331303037,-126.639035092337,-331303037.0,-126.639035092337,,,,,,,,,,,,,,,-331303037,-126.639035092337,-0.34,-126.5625,-0.34,-126.5625,-5142261.0,-107.505949169963,,,-5142261.0,-107.505949169963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5142261.0,-107.505949169963,-5142261.0,-107.505949169963,,,,,,,-336445298,-125.640096679048,-336445298,-125.640096679048,,,,,,,,,,,,,-341835305,-127.545931305672
601021.SH,601021,春秋航空,10181930,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,,,6101642741,29.627353363749,6101642741,29.627353363749,,,,,,,,,,,4801185750,9.826047459223,4534571760,9.518313669446,,,,,38580593.0,1.594888839178,,,,,,,,,,,,,10935736,24.56520159296,65606670,9.451814933662,70840079,11.225778941492,,,80650912,32.708315226354,128528068.0,-3.747996139527,64469068.0,-5.59752396312,,,,,321063594.0,20.000372712366,,,18970,100.206626130766,134474.0,-16.645074909965,,,,,,,116483.0,-99.202873086745,-216657.0,,329847.0,132.834272161281,,,1621769228,166.49181198806,1771182,-82.16218257663,,,662644,-71.782642836095,,,,,,,1622877766,163.392821244159,,,,,379202701,479.112134568452,1243675065,125.850283984869,1243675065.0,125.850283984869,,,,,,,,,,,,,,,1243675065,125.850283984869,1.28,128.571428571429,1.28,128.571428571429,68509137.0,116.66667826285,,,68509137.0,116.66667826285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68509137.0,116.66667826285,68509137.0,116.66667826285,,,,,,,1312184202,125.35158851787,1312184202,125.35158851787,,,,,,,,,,,,,1240964777,127.566279551563
601021.SH,601021,春秋航空,10181930,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-30 00:00:00,2025-08-29 00:00:00,CNY,,,4707064198,-8.919720382077,4707064198,-8.919720382077,,,,,,,,,,,4371627552,-2.424491519331,4140468939,-2.751584022701,,,,,37974935.0,-8.248120315467,,,,,,,,,,,,,8779126,14.60177141328,59941144,-2.530097363972,63690342,-1.183334464131,,,60773066,27.592744506603,133532875.0,-7.184432648996,68291713.0,-17.980156668023,,,,,267552164.0,31.344042162653,,,-9180833,-141.938882507166,161327.0,10.275882811325,,,,,,,14612855.0,3093.002330849552,,,141666.0,186.347484228812,,,608562498,-31.394349326263,9929365,592.699678393783,,,2348356,255.881613044994,,,,,,,616143507,-30.600233367467,,,,,65480013,-15.953278760393,550663494,-32.009195149181,550663494.0,-32.009195149181,,,,,,,,,,,,,,,550663494,-32.009195149181,0.56,-32.530120481928,0.56,-32.530120481928,31619600.0,276.470591518265,,,31619600.0,276.470591518265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31619600.0,276.470591518265,31619600.0,276.470591518265,,,,,,,582283094,-26.478571945289,582283094,-26.478571945289,,,,,,,,,,,,,545320150,-32.671112529392
601021.SH,601021,春秋航空,10181930,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,,,5168038809,34.754809414856,5168038809,34.754809414856,,,,,,,,,,,4480250854,-2.77174329077,4257620957,-2.774937841256,,,,,41388727.0,11.662080349853,,,,,,,,,,,,,7660550,-28.123506101323,61497080,2.473426045916,64453037,-1.922796289293,,,47630503,-13.992263610874,143869050.0,-5.655225246112,83262428.0,113.218965866733,,,,,203703312.0,-33.877342029225,,,-3794691,10.475565624631,146294.0,519.02424575805,,,,,,,-488234.0,-102.538119040618,,,-164065.0,87.517356554025,,,887044277,296.649958062887,1433430,-91.915478303321,,,659870,-41.979759256491,,,,,0.0,,887817837,304.338184427217,,,0.0,,77909063,635.30703982915,809908774,292.867356163845,809908774.0,292.867356163845,,,,,,,,,,,,,,,809908774,292.867356163845,0.83,293.023255813953,0.83,293.023255813953,-17917773.0,58.703052447304,,,-17917773.0,58.703052447304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17917773.0,58.703052447304,-17917773.0,58.703052447304,,,,,,,791991001,270.938928171043,791991001,270.938928171043,,,,,,,,,,,,,809934889,335.551689799576
601021.SH,601021,春秋航空,10181930,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,标准无保留意见,,3835142383,-36.84246372965,3835142383,-36.84246372965,,,,,,,,,,,4607972009,4.184610543744,4379139352,4.655079557915,,,,,37066054.0,1.973859559426,,,,,,,,,,,,,10657935,56.984474526691,60012710,-3.294836715686,65716634,4.288069955679,,,55379324,-21.254792471497,152492865.0,-9.548353501336,-629870966.0,-810.392347286011,,,,,308068850.0,-3.264374656092,,,-4238721,32.325158225701,23633.0,-58.718208496367,,,,,,,19236056.0,2491.374235327242,0.0,,-1314345.0,-1558.437641952254,,,-451077786,-122.987005515721,17730548,175.506960647696,,,1137310,586.089511181357,,,,,,,-434484548,-122.070891908603,,,,,-14554089,-111.228387838643,-419930459,-122.835120253449,-419930459.0,-122.835120253449,,,,,,,,,,,,,,,-419930459,-122.835120253449,-0.43,-122.872340425532,-0.43,-122.872340425532,-43387645.0,-557.391833188715,,,-43387645.0,-557.391833188715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43387645.0,-557.391833188715,-43387645.0,-557.391833188715,,,,,,,-463318104,-125.065175457401,-463318104,-125.065175457401,,,,,,,,,,,,,-343845926,-118.915211584513
