SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
002648.SZ,002648,卫星化学,10192862,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-14 00:00:00,2026-04-14 00:00:00,CNY,,,12676889925.99,12.212002987461,12676889925.99,12.212002987461,,,,,,,,,,,10463695608.07,15.744523718409,9591595726.95,16.727139141808,,,,,417028767.11,1.172583439267,,,,,,,,,,,,,53195420.94,24.274274589262,29985265.0,-26.285698995615,180372557.68,37.023350024147,,,191517870.39,-2.244231505951,247368146.27,8.198119952149,30439916.32,-27.64096284594,,,,,38046354.24,-43.131747869995,,,-573169531.83,-23.512988203559,66502141.1,-12.901595576229,,,,,,,811414066.72,1207.533588862627,,,-45853662.03,-886.00618099735,,,2443631545.02,42.998408242761,1786890.49,-31.539988062478,,,771872.84,-87.514883796357,,,,,0.0,,2444646562.67,43.357483396817,,,0.0,,327657699.32,112.044128116891,2116988863.35,36.513282256404,2116988863.35,36.513282256404,,,,,,,,,,,,,-15298.99,99.687543009072,2117004162.34,36.084596049341,0.63,34.042553191489,0.63,34.042553191489,,,,,,,,,,,,,,,-235048060.83,-153.0585897846,,,,,,,,,,,,,,,-235048060.83,-153.0585897846,,,,,,,,,-235048060.83,-153.0585897846,-235048060.83,-153.0585897846,,,,,,,1881940802.52,29.088043199226,1881956101.51,28.656990914729,-15298.99,99.687543009072,,,,,,,,,,,1953892611.64,-4.861507304891
002648.SZ,002648,卫星化学,10192862,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-24 00:00:00,2026-03-24 00:00:00,CNY,标准无保留意见,,11297267305.18,-0.117480617373,11297267305.18,-0.117480617373,,,,,,,,,,,9040337522.6,-7.800906496261,8217108546.88,-8.033270174278,,,,,412195431.74,-12.487670483301,,,,,,,,,,,,,42804853.31,-24.529429458069,40677676.64,39.968024543002,131636365.37,-3.926834782755,,,195914648.66,10.966139717244,228625179.79,-5.301712150781,42067884.7,-29.765290558046,,,,,66902626.36,82.037660246261,,,-464056080.39,-442.581753840258,76352881.02,29.98603990351,,,,,,,-73263156.52,72.25740502266,-77776.12,-100.88619602612,-4650443.67,51.803687563237,-72932682.45,-7477.159905788242,1708852269.79,43.290463859255,2610122.96,-48.02314167564,,,6182344.06,194.604406613494,,,,,,,1705280048.69,42.641292709389,,,,,154523354.28,-15.734411965695,1550756694.41,53.217781471742,1550756694.41,53.217781471742,,,,,,,,,,,,,-4896350.68,-702.14970989125,1555653045.09,53.825134054012,0.47,56.666666666667,0.47,56.666666666667,,,,,,,,,,,,,,,-92882862.04,,,,,,,,,,,,,,,,-92882862.04,,,,,,,,,,-92882862.04,,-92882862.04,,,,,,,,1457873832.37,44.04077381489,1462770183.05,44.64074763204,-4896350.68,-702.14970989125,,,,,,,,,,,2053735093.22,53.057797003028
002648.SZ,002648,卫星化学,10192862,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,,11310555015.04,1.612212820853,11310555015.04,1.612212820853,,,,,,,,,,,9805234714.41,-0.27920711974,8934870863.03,-0.502350181374,,,,,471014123.4,16.742615550696,,,,,,,,,,,,,56717278.01,6.573301397399,29062120.99,1.091025797587,137016788.27,18.857175771466,,,176553540.71,-29.938155702642,241424829.3,-3.265568876387,59896146.84,9.680970918347,,,,,36752079.91,-47.256030131578,,,-85527402.48,-150.580910226091,58739293.14,3.452435675863,,,,,,,-264081844.47,-57.977966543718,8776401.35,460.026906479777,-9648961.58,-126.606498533405,988628.19,-48.881334602766,1192579201.55,-15.406896944243,5021702.05,277.37067680066,,,2098523.96,119.269139425212,,,,,,,1195502379.64,-15.222017311636,,,,,183376580.98,-22.056487200337,1012125798.66,-13.853430907107,1012125798.66,-13.853430907107,,,,,,,,,,,,,813145.07,323.4373503728,1011312653.59,-13.949295811266,0.3,-11.764705882353,0.3,-11.764705882353,,,,,,,,,,,,,,,0.0,100.0,,,,,,,,,,,,,,,0.0,100.0,,,,,,,,,0.0,100.0,0.0,100.0,,,,,,,1012125798.66,-11.856328852447,1011312653.59,-11.955048199975,813145.07,323.4373503728,,,,,,,,,,,1341803641.13,11.453926327114
002648.SZ,002648,卫星化学,10192862,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-12 00:00:00,2025-08-12 00:00:00,CNY,,,11131098025.57,-9.715881944796,11131098025.57,-9.715881944796,,,,,,,,,,,9832688280.15,-6.334097997654,8979981817.98,-7.00070516566,,,,,403463740.45,9.258193018446,,,,,,,,,,,,,53219030.72,-2.894650589122,28748467.79,-2.665440746533,115278515.9,-16.808863916056,,,251996707.31,1.015797486703,249574868.53,2.332400209864,54609424.35,-22.790775794709,,,,,69680154.91,-28.210021856361,,,169090279.51,64.99291191222,56779033.53,3.043943591092,,,,,,,-167163719.25,25.100648730724,1567139.23,7283.14968182724,36265431.8,211.295962199265,1933986.7,272.235772944561,1409783018.32,-20.531809761742,1330708.07,-70.66269477487,,,957053.95,-95.933459311061,,,,,,,1410156672.44,-19.650238478805,,,,,235268561.03,25.508150172655,1174888111.41,-25.050358995543,1174888111.41,-25.050358995543,,,,,,,,,,,,,-363925.31,59.531994883305,1175252036.72,-25.070129251724,0.34,-27.659574468085,0.34,-27.659574468085,,,,,,,,,,,,,,,-26619851.78,20.244232993012,,,,,,,,,,,,,,,-26619851.78,20.244232993012,,,,,,,,,-26619851.78,20.244232993012,-26619851.78,20.244232993012,,,,,,,1148268259.63,-25.154917316804,1148632184.94,-25.175056174669,-363925.31,59.531994883305,,,,,,,,,,,1203908812.68,-28.850868033843
002648.SZ,002648,卫星化学,10192862,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-25 00:00:00,2026-04-14 00:00:00,CNY,,,12328965786.39,-7.807414649462,12328965786.39,-7.807414649462,,,,,,,,,,,10497617670.84,-4.264969885509,9655967643.6,-0.935065328963,,,,,369275501.73,-19.371488750779,,,,,,,,,,,,,54805457.21,-65.55023550551,29535725.04,-21.574884799819,138570671.5,-64.796428964986,,,249462671.76,46.913680493469,243886460.22,-10.871885022977,70729145.27,50.224779787373,,,,,97061117.32,18.281689812014,,,102483359.77,2734.428651966308,55101766.83,6.504444511206,,,,,,,-223184468.78,-139.785117573058,21225.89,26532262.5,-32584678.8,-231.531230898846,-1122871.67,99.586116837291,1774021799.28,-36.650848138562,4535890.6,-61.575159390926,,,23534842.59,-29.679118733575,,,,,0.0,,1755022847.29,-36.840701205599,,,0.0,,187452815.38,-53.635342486978,1567570031.91,-33.981020823274,1567570031.91,-33.981020823274,,,,,,,,,,,,,-899291.45,80.740157824567,1568469323.36,-34.072791278728,0.47,-32.857142857143,0.47,-32.857142857143,,,,,,,,,,,,,,,-33376710.9,-138.128554737716,,,,,,,,,,,,,,,-33376710.9,-138.128554737716,,,,,,,,,-33376710.9,-138.128554737716,-33376710.9,-138.128554737716,,,,,,,1534193321.01,-37.684083663627,1535092612.46,-37.765587524346,-899291.45,80.740157824567,,,,,,,,,,,1692092059.89,-13.654278002215
002648.SZ,002648,卫星化学,10192862,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-25 00:00:00,2026-03-24 00:00:00,CNY,标准无保留意见,,13373055695.87,3.869217124848,13373055695.87,3.869217124848,,,,,,,,,,,10965283719.33,1.073711926125,9747109484.97,-0.880903788979,,,,,457996180.27,-8.067982984756,,,,,,,,,,,,,159088046.07,267.408505297137,37661054.07,20.48297532543,393626747.02,188.533620574485,,,169802206.93,-44.489479986059,273635833.41,8.539359329084,47082209.32,26.200849933562,,,,,82059292.08,5.139002972717,,,-3890155.07,96.650236251675,51736589.1,-27.502129253535,,,,,,,560974762.41,917.716666567798,0.08,,24773339.82,251.48197381045,-271301606.63,-1294.905770999544,2800387609.23,48.671302137879,11804578.83,245.124753279257,,,33467786.76,91.438838025568,,,,,,,2778724401.3,48.63079684658,,,,,404301089.31,72.356973822694,2374423311.99,45.22677481815,2374423311.99,45.22677481815,,,,,,,,,,,,,-4669256.59,-181.24230917737,2379092568.58,45.364750759237,0.7,42.857142857143,0.7,42.857142857143,,,,,,,,,,,,,,,87537309.32,481.520650576354,,,,,,,,,,,,,,,87537309.32,481.520650576354,,,,,,,,,87537309.32,481.520650576354,87537309.32,481.520650576354,,,,,,,2461960621.31,52.724058051288,2466629877.9,52.856282327181,-4669256.59,-181.24230917737,,,,,,,,,,,1959670983.97,5.700852926148
002648.SZ,002648,卫星化学,10192862,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-22 00:00:00,2025-10-25 00:00:00,CNY,,,12874897939.97,21.510809136487,12874897939.97,21.510809136487,,,,,,,,,,,10848798872.0,16.796828236712,9833735231.22,16.894743704325,,,,,498190070.38,24.327360191285,,,,,,,,,,,,,43300044.44,-23.649532114894,31258403.08,-6.624577965592,136423182.24,13.834058161828,,,305891940.64,15.258269688473,252107470.6,-7.998613371959,37307363.1,-30.395021246175,,,,,78048383.34,7.414840387469,,,-116132221.92,-1071.361615223768,71362908.41,28.989144476533,,,,,,,-68602583.92,63.06389200522,,,-16353985.36,-40.590495222941,-19449457.61,-1373.832673030794,1883610063.92,60.44631039401,3420380.23,-83.659095445099,,,17482234.59,1117.061714107407,,,,,,,1869548209.56,56.647256451605,,,,,234571935.41,45.166625267579,1634976274.15,58.445060213672,1634976274.15,58.445060213672,,,,,,,,,,,,,-1660225.52,-3.586729270224,1636636499.67,58.359985836816,0.49,58.064516129032,0.49,58.064516129032,,,,,,,,,,,,,,,-22944317.48,-2.079763517205,,,,,,,,,,,,,,,-22944317.48,-2.079763517205,,,,,,,,,-22944317.48,-2.079763517205,-22944317.48,-2.079763517205,,,,,,,1612031956.67,59.700162138446,1613692182.19,59.611206703142,-1660225.52,-3.586729270224,,,,,,,,,,,1853978401.99,58.26932617419
002648.SZ,002648,卫星化学,10192862,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-07-18 00:00:00,2025-08-12 00:00:00,CNY,,,10595681183.81,20.340986631241,10595681183.81,20.340986631241,,,,,,,,,,,9288607435.48,20.126453698161,8412469987.61,21.961361376594,,,,,400708315.22,1.672182758543,,,,,,,,,,,,,56712218.85,132.590483596185,33476050.12,29.961696188384,119843906.51,12.03953995197,,,265396957.17,-6.379377285113,274025729.22,-2.898502569159,53598699.07,82.642039702167,,,,,72660707.83,-45.092897002944,,,-9914292.94,-146.056852385308,55324739.69,-7.577213471385,,,,,,,-185733114.95,-351.760438044053,,,-11632354.9,-9.700430486551,1526845.56,26.344828074711,1173981538.93,-0.146920104309,20931400.82,1324.212970869058,,,1436429.59,68.463302584175,,,,,,,1193476510.16,1.457980532578,,,,,161588061.29,3.811914484229,1031888448.87,1.099000367002,1031888448.87,1.099000367002,,,,,,,,,,,,,-1602739.59,17.562345067702,1033491188.46,1.063521647486,0.31,3.333333333333,0.31,3.333333333333,,,,,,,,,,,,,,,-22476852.11,-222.501584256426,,,,,,,,,,,,,,,-22476852.11,-222.501584256426,,,,,,,,,-22476852.11,-222.501584256426,-22476852.11,-222.501584256426,,,,,,,1009411596.76,-2.849598594913,1011014336.35,-2.87707725275,-1602739.59,17.562345067702,,,,,,,,,,,1171407275.69,10.193123834301
002648.SZ,002648,卫星化学,10192862,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-23 00:00:00,2025-04-25 00:00:00,CNY,,,8804715234.95,-6.710537233475,8804715234.95,-6.710537233475,,,,,,,,,,,7732357985.71,-4.612256393661,6897651758.44,-2.780989885181,,,,,394117942.93,2.031607171665,,,,,,,,,,,,,24382862.95,-37.343341203147,25758397.36,-40.662454229396,106965725.28,-39.089105144173,,,283481298.75,-22.77207080342,282205461.78,-12.86761081644,29346309.95,-46.639647481327,,,,,132333894.64,-30.44875197131,,,21526206.04,-58.0357943758,59860497.36,-8.146953844553,,,,,,,-41113187.28,38.522859730853,,,-10603745.9,30.086447285054,1208474.92,,1175708891.66,-20.710142669202,1469681.94,3.768857505031,,,852666.17,-89.634854425127,,,,,0.0,,1176325907.43,-20.302508189396,,,0.0,,155654639.54,30.120272318343,1020671267.89,-24.749510326049,1020671267.89,-24.749510326049,,,,,,,,,,,,,-1944183.87,20.725244928181,1022615451.76,-24.742247127152,0.3,-25.0,0.3,-25.0,,,,,,,,,,,,,,,18348213.41,144.784947451228,,,,,,,,,,,,,,,18348213.41,144.784947451228,,,,,,,,,18348213.41,139.105648337993,18348213.41,139.105648337993,,,,,,,1039019481.3,-20.65194020988,1040963665.17,-20.652077245777,-1944183.87,20.725244928181,,,,,,,,,,,1063049340.04,-16.876029111035
002648.SZ,002648,卫星化学,10192862,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-26 00:00:00,2025-03-25 00:00:00,CNY,标准无保留意见,,9438059748.49,-19.44155783851,9438059748.49,-19.44155783851,,,,,,,,,,,8106238488.69,-20.306229993427,7094961932.13,-24.052957433722,,,,,386270444.87,-25.542010247886,,,,,,,,,,,,,38915038.59,-42.504537052386,43409947.32,18.514280570431,175610168.81,55.511159221175,,,367070956.97,291.603002817525,323881239.14,13.446889233465,54996469.41,-16.626784269501,,,,,190268181.22,776.922250232726,,,51296588.89,-45.914412714608,65169855.4,-9.439859724224,,,,,,,-66875568.87,-156.419047569043,62827.31,-84.82469330764,-15166939.01,-456.094750152898,,,1482798596.49,-16.874428619281,1416303.48,-51.047149297729,,,8226282.63,803.708301561616,,,,,,,1475988617.34,-17.44419655955,,,,,119623665.68,-35.524045782357,1356364951.66,-15.350755885615,1356364951.66,-15.350755885615,,,,,,,,,,,,,-2452462.79,-175.093756234922,1358817414.45,-15.244856091109,0.4,-16.666666666667,0.4,-16.666666666667,,,,,,,,,,,,,,,-40969599.06,-158.418318356229,,,,,,,,,,,,,,,-40969599.06,-158.418318356229,,,,,,,,,-46919599.06,-166.90238952594,-46919599.06,-166.90238952594,,,,,,,1309445352.6,-21.705758416582,1311897815.39,-21.600911244222,-2452462.79,-175.093756234922,,,,,,,,,,,1278872181.72,-11.266727244565
