SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
603993.SH,603993,洛阳钼业,10074835,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,,,66403195123.35,8.504723913874,66403195123.35,8.504723913874,,,,,,,,,,,54223182544.08,20.375725969487,51206864207.84,17.182014707204,,,,,118779500.67,18.712107687754,,,,,,,,,,,,,1270928889.68,67.519559991982,20722690.67,-13.547184088273,755013277.03,-22.998967598491,,,850873978.19,264.627733868441,784684587.24,17.919806643477,443649009.09,-1.413437269098,,,,,15987524.24,-68.856023148155,,,481795064.63,65.826846350023,483587187.9,133.32003130108,,,,,,,-481401408.99,90.909563966365,-86313.92,-100.525709457353,939886.96,-94.108531403539,4769906.83,107.257763013184,12202017239.02,9.275147205091,1324593.26,-57.331684290855,,,34811035.44,-54.33231621251,,,,,0.0,,12168530796.84,9.693585680088,,,0.0,,3344954065.63,-5.888532834985,8823576731.21,17.039789664137,8823576731.21,21.438099598557,,,,,,,,,,,,,1063522610.91,-28.13361984231,7760054120.3,28.072854404785,0.36,28.571428571429,0.36,28.571428571429,,,,,,,,,,,,,,,-1363600821.19,-4.528697076736,,,,,,,,,,,,,,,-1363600821.19,-4.525240149273,,,,,,,,,-1634882646.77,-22.01641628076,-1363600821.19,-5.570436903906,-271281825.58,-462.391437159072,,,,,7188694084.03,15.964124680571,6396453299.11,34.169466639231,792240784.92,-44.661389491824,,,,,,,,,,,7485958752.45,27.522249433153
603993.SH,603993,洛阳钼业,10074835,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-03-28 00:00:00,2026-04-02 00:00:00,CNY,标准无保留意见,,61198437015.57,20.676728003141,61198437015.57,20.676728003141,,,,,,,,,,,45044947482.04,11.382418640122,43698569559.32,12.615083696222,,,,,100056770.1,-10.974671968254,,,,,,,,,,,,,758674921.15,0.408168597406,23969942.97,-1.550899760894,980523576.74,40.966475990704,,,-516847288.24,-1127.054010672807,665439173.94,12.101651589984,450009612.67,13.724102736015,,,,,51334241.34,880.655909807925,,,290541052.45,54.595403371002,207263467.78,-0.009416658015,,,,,,,-5295691067.06,-327.115653920009,16418559.49,165.095694171515,15953356.02,359.625362469188,-65721446.42,-832.780502082813,11166324229.35,21.34796459028,3104395.47,-42.986072134952,,,76226846.98,82.834536353354,,,,,,,11093201777.84,21.030062947428,,,,,3554247071.47,41.028621041283,7538954706.37,13.445751792469,7265904819.31,9.336912978489,,,,,,,,,,,,,1479861109.71,42.701867551111,6059093596.66,8.036101285031,0.28,7.692307692308,0.28,7.692307692308,,,,,,,,,,,,,,,-1304522929.42,-73.15507214835,,,,,,,43144.04,200.0,,,,,,,-1304566073.46,-73.170715811333,,,,,,,,,-1339887448.43,-33.880756432074,-1291650258.52,-71.446425862291,-48237189.91,80.504114929805,,,,,6199067257.94,9.82256974943,4767443338.14,-1.803694473016,1431623919.8,81.308289692261,,,,,,,,,,,5870315796.44,0.984695574625
603993.SH,603993,洛阳钼业,10074835,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,,50712708264.66,3.990712034928,50712708264.66,3.990712034928,,,,,,,,,,,40441703486.06,-1.508689453274,38803478295.32,-0.495780716767,,,,,112391352.34,-2.504074487134,,,,,,,,,,,,,755590836.63,-11.806975825212,24347549.05,-17.441978093259,695572170.51,12.45875535755,,,50323282.21,-88.674677498821,593603363.11,-12.678230339027,395702935.3,-1.600559232106,,,,,5234684.34,-71.038202850926,,,187936410.86,38.260193894064,207282986.91,35.184072330598,,,,,,,-1239872858.43,-255.998710165673,-25222189.73,-16849.64373904594,-6144760.23,-1050.52281553299,8968776.63,308.103388830329,9201904842.04,6.386639192902,5444977.37,261.101449682114,,,41691711.26,39.087964834284,,,,,,,9165658108.15,6.317489067173,,,,,2520231031.99,-20.957576107278,6645427076.16,22.325611657652,6645427076.16,22.325611657652,,,,,,,,,,,,,1037029952.8,46.610423271264,5608397123.36,18.690332388145,0.26,13.04347826087,0.26,13.04347826087,,,,,,,,,,,,,,,-753384185.19,-325.15288173395,,,,,,,-43144.04,-100.060672497063,,,,,,,-753341041.15,-203.383846386539,,,,,,,,,-1000806601.44,-360.426913054104,-753384185.19,-325.15288173395,-247422416.25,-516.06407790957,,,,,5644620474.72,8.233867979076,4855012938.17,6.749756237733,789607536.55,18.350830102766,,,,,,,,,,,5813074707.05,21.207475181188
603993.SH,603993,洛阳钼业,10074835,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,,,48766574699.12,6.000630100904,48766574699.12,6.000630100904,,,,,,,,,,,41061189318.7,8.331798185268,38996816994.13,9.141491639623,,,,,115277999.31,10.894022812221,,,,,,,,,,,,,856746714.04,-13.875050608417,29491439.46,9.077357548926,618513132.48,20.829532845288,,,444343039.28,-16.946332312196,679788517.13,-1.748048429618,402139414.83,1.391951727736,,,,,18074445.84,14.11633626007,,,135929514.9,-1.057740011036,153333882.71,3.700062195637,,,,,,,794796865.38,140.81411439213,150583.44,101.542302580999,-534084.17,93.315031606212,-4309769.62,-122.562056447616,8649492936.19,37.076651745396,1507880.23,-74.671559697024,,,29975067.44,-12.904810737094,,,,,,,8621025748.98,37.244591219485,,,,,3188453627.65,70.409718869258,5432572121.33,23.174912509802,5432572121.33,23.174912509802,,,,,,,,,,,,,707337124.92,52.302753827423,4725234996.41,19.746704577275,0.23,27.777777777778,0.23,27.777777777778,,,,,,,,,,,,,,,-177203123.29,46.191247603357,,,,,,,71109715.42,147.888606806985,,,,,,,-248312838.71,-37.318067465233,,,,,,,,,-217364922.22,37.931587000474,-177203123.29,46.191247603357,-40161798.93,-92.328290692435,,,,,5215207199.11,28.445430699519,4548031873.12,25.750706736531,667175325.99,50.41837563558,,,,,,,,,,,4795970461.69,22.100308692807
603993.SH,603993,洛阳钼业,10074835,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-26 00:00:00,2026-04-25 00:00:00,CNY,,,46005929071.08,-21.052473318672,46005929071.08,-21.052473318672,,,,,,,,,,,37903173404.8,-27.39541677751,35730514956.58,-28.961862643588,,,,,103953302.79,-19.644795166909,,,,,,,,,,,,,994771805.49,-5.745278021967,27037178.13,32.084340712228,511889037.32,32.321537931874,,,535007124.49,69.744817789413,691882966.46,-25.555179860069,396618674.34,-11.743800875764,,,,,15838613.85,-84.857918440268,,,137382666.33,-47.999876757331,147862864.75,-30.257502970083,,,,,,,-1947357861.9,-187.777061694922,-9763547.17,-119.947293362133,-7989329.77,-20.013548187684,19101847.52,109.82766323611,6309968055.14,-25.803255956542,5953308.66,-45.878585754275,,,34416444.46,-71.472218269112,,,,,0.0,,6281504919.34,-25.173246353357,,,0.0,,1871051515.61,-23.857118501315,4410453403.73,-25.71794362109,4410453403.73,-25.06261439539,,,,,,,,,,,,,464428322.63,-31.532939244754,3946025081.1,-24.967922428001,0.18,-25.0,0.18,-25.0,,,,,,,,,,,,,,,-329320259.99,-119.683242375034,,,,,,,-148489839.57,-254.410035024037,,,,,,,-180830420.42,-111.467217500906,,,,,,,,,-350202158.74,-117.490924668557,-329320259.99,-119.723354016078,-20881898.75,-106.280337127883,,,,,4060251244.99,-48.860981597957,3616704821.11,-47.801967795864,443546423.88,-56.120146200721,,,,,,,,,,,3927893805.54,-13.991643372118
603993.SH,603993,洛阳钼业,10074835,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-22 00:00:00,2026-04-02 00:00:00,CNY,标准无保留意见,,58274060005.43,12.203222689219,58274060005.43,12.203222689219,,,,,,,,,,,52204932144.09,13.14892486404,50297651777.26,15.487747445121,,,,,129367230.17,48.015618288907,,,,,,,,,,,,,1055407925.05,-3.12604074679,20469631.74,14.893048938379,386852394.04,-32.73100368972,,,315183185.83,-61.379947753081,929390339.26,-9.324123848321,449394692.13,-3.250697400429,,,,,104599977.14,531.28170861272,,,264196809.09,-25.319305166951,212012576.33,-4.655989727665,,,,,,,2218527055.13,505.006205396634,48946726.72,1720.030892842228,-6657023.22,15.739614170622,-194368153.05,-7422696.494598114,8504373253.15,51.450759960962,10999913.33,233.202481567449,,,120641852.86,184.634368410049,,,,,,,8394731313.62,50.546028118122,,,,,2457290135.05,3.049205846668,5937441178.57,86.032805077923,5885518113.75,84.405943757331,,,,,,,,,,,,,678323733.35,101.911177947124,5259117445.22,84.164807025612,0.24,71.428571428571,0.24,71.428571428571,,,,,,,,,,,,,,,1673099653.58,319.646414228512,,,,,,,96165925.71,-22.21555583549,,,,,,,1576933727.87,278.113075110884,,,,,,,,,2002193511.07,304.405893482494,1669697049.1,319.199716465189,332496461.97,252.66529906507,,,,,7939634689.64,258.919848859068,6928814494.32,230.899353964628,1010820195.32,755.48790955705,,,,,,,,,,,4566874614.91,56.047318312858
603993.SH,603993,洛阳钼业,10074835,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-29 00:00:00,2025-10-25 00:00:00,CNY,,,51936173140.8,-8.397048610919,51936173140.8,-8.397048610919,,,,,,,,,,,46138248513.47,-0.383296833451,43552370610.71,-0.343114531344,,,,,87401067.31,2.331912191982,,,,,,,,,,,,,1089465046.32,2.715602170228,17816249.05,-47.960770193155,575082750.24,37.882178614479,,,816112789.84,-19.679139015257,1024958763.79,-9.640947904999,464493986.06,14.455616291158,,,,,16569461.1,-8.049093432077,,,353768547.12,25.92485692282,222365910.27,-22.486820266285,,,,,,,-547776065.05,82.236621172612,2689334.94,-74.95244456052,-7900537.31,-163.129712895876,-2618.53,-100.840284898403,5615272749.6,-26.309319266453,3301269.93,-42.907164637266,,,42384850.97,208.77742905099,,,,,,,5576189168.56,-26.745851242808,,,,,2384579400.55,-34.014479229065,3191609768.01,-20.176267929753,3191609768.01,-20.176267929753,,,,,,,,,,,,,335951550.7,-48.533142285763,2855658217.31,-14.643564395312,0.14,-6.666666666667,0.14,-6.666666666667,,,,,,,,,,,,,,,-761724091.63,-1133.834870038344,,,,,,,123631307.96,158.623528856721,,,,,,,-885355399.59,-693.584971132178,,,,,,,,,-979518484.99,-18362.279973192333,-761724091.63,-1133.834870038344,-217794393.36,-485.949534914984,,,,,2212091283.02,-44.600996763893,2093934125.68,-36.235049254157,118157157.34,-83.338997877562,,,,,,,,,,,2926596025.03,-17.187773987434
603993.SH,603993,洛阳钼业,10074835,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-24 00:00:00,2025-08-23 00:00:00,CNY,,,56697052172.7,22.930087451533,56697052172.7,22.930087451533,,,,,,,,,,,46315775414.02,8.459131797982,43702319619.86,8.653737055592,,,,,85409395.21,64.894761751726,,,,,,,,,,,,,1060661694.33,14.090584787615,34236188.96,68.563299946356,417082726.73,-44.278959237125,,,1016065788.93,38.901907735634,1134317746.84,18.822166808541,405828915.27,23.007809432459,,,,,18019899.66,52.548156241755,,,280936231.15,368.980463403359,286874968.92,326.622240771395,,,,,,,-3083738011.63,-8347.960994959847,10736915.81,161.746229246259,12514768.32,427.621406960693,311624.07,131.162407,7620058186.06,116.090317292746,5782284.08,-65.165013285756,,,13726667.49,612.571574570231,,,,,,,7612113802.65,114.97055831091,,,,,3613791893.57,198.92400670948,3998321909.08,71.449507780126,3998321909.08,71.449507780126,,,,,,,,,,,,,652753180.63,150.693460167736,3345568728.45,61.489785643465,0.15,50.0,0.15,50.0,,,,,,,,,,,,,,,-61736307.68,-119.327056527337,,,,,,,-210890252.38,-257.545191737103,,,,,,,149153944.7,-19.623576043101,,,,,,,,,-5305512.03,-101.558092977238,-61736307.68,-119.327056527337,56430795.65,167.650665698175,,,,,3993016397.05,49.40664766186,3283832420.77,37.33448571243,709183976.28,151.963686670117,,,,,,,,,,,3534014439.59,68.983186903838
603993.SH,603993,洛阳钼业,10074835,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-26 00:00:00,CNY,,,46121379515.86,-15.508072365885,46121379515.86,-15.508072365885,,,,,,,,,,,42703435521.03,-11.920956518907,40221644284.08,-12.035223325951,,,,,51796305.9,-51.552297435143,,,,,,,,,,,,,929666279.04,-15.831488957337,20310583.01,-33.808991352278,748519268.52,35.739070536101,,,731498800.48,-24.181346776855,954634793.58,-6.104627667164,329921260.4,-26.025289995438,,,,,11812597.48,-64.225017600503,,,59903610.72,-97.342528540853,67243322.43,-50.598498303198,,,,,,,37387883.06,133.276673223559,4102032.66,163.379819320716,-3819887.24,-150.41142559543,-1000000.0,98.905667310761,3526330231.51,-56.933969909885,16599070.72,-24.681869567354,,,1926356.31,-95.025109807935,,,,,0.0,,3541002945.92,-56.666486854157,,,0.0,,1208933311.63,-36.863700425333,2332069634.29,-62.726915517556,2332069634.29,-49.168960459502,,,,,,,,,,,,,260379022.33,-42.152833242267,2071690611.96,-64.321776013773,0.1,-62.962962962963,0.1,-62.962962962963,,,,,,,,,,,,,,,319429436.1,150.060754195392,,,,,,,133860164.22,-55.755675188164,,,,,,,185569271.88,119.727180850693,,,,,,,,,340513185.51,143.695923286969,319429436.1,149.714546259833,21083749.41,115.417511173608,,,,,2672582819.8,-51.207385940383,2391120048.06,-53.696983370331,281462771.74,-10.180092959608,,,,,,,,,,,2091340863.16,-57.122274327454
603993.SH,603993,洛阳钼业,10074835,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-23 00:00:00,2025-03-22 00:00:00,CNY,标准无保留意见,,54586728942.42,21.422600618458,54586728942.42,21.422600618458,,,,,,,,,,,48483082732.61,15.372650206276,45724715965.71,15.965899254941,,,,,106911789.74,-4.954103543227,,,,,,,,,,,,,1104529790.92,-1.435835605663,30684806.63,-54.012354730022,551439806.95,-11.741048472261,,,964800572.66,44.225331251195,1016700578.38,-1.441347518089,445991961.82,9.036171707492,,,,,33019156.65,232.580674743148,,,2254158196.65,27667.751025706493,136115948.14,950.300072533357,,,,,,,-112354629.95,-121.233902291118,-6472143.19,-657.61180612456,7577423.56,172.72832079699,-91379889.3,-349.857967512863,8188194324.23,137.300357586238,22038612.25,1120.219820053859,,,38721584.51,-9.345567406005,,,,,,,8171511351.97,139.658078853402,,,,,1914799124.71,9.358339941833,6256712227.26,277.202629051814,4587884991.87,177.85520582658,1668827235.39,22046.21093253615,,,,,,,,,,,450115428.16,653.94038664077,5806596799.1,233.718048590447,0.27,237.5,0.27,237.5,,,,,,,,,,,,,,,-638083547.15,-311.994819311977,,,,,,,302547648.29,248.792290985702,,,,,,,-940678109.48,-2039.307137059899,,,,,,,,,-779279072.04,-251.63799592816,-642527107.52,-314.863916720799,-136751964.52,-104.910482722937,,,,,5477433155.22,281.144930622978,5164069691.58,225.789437641811,313363463.64,311.74003388445,,,,,,,,,,,4877452874.09,329.587206854553
