SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
601666.SH,601666,平煤股份,10097193,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,,6338240717.24,10.886482715834,6338240717.24,10.886482715834,,,,,,,,,,,6097527485.05,7.860317919615,5375302244.45,14.53230309471,,,,,26848205.71,-87.23348303259,,,,,,,,,,,,,193196864.92,18.125468607501,49954571.05,-26.019100586536,188435917.07,-37.703006916151,,,263789681.85,22.096732005154,272014484.35,4.405122167201,19492273.36,-33.391641051125,,,,,5219641.91,-69.0629929655,,,2561568.97,9.814116821163,,,,,,,,,2952870.0,,-410204.08,93.050562059088,,,44276094.81,,295313203.8,621.790382031952,875552.67,-81.940750794428,,,32525064.61,-33.180863721168,,,,,0.0,,263663691.86,9147.969353681021,,,0.0,,90966051.22,173.529532113974,172697640.64,577.454972069621,172697640.64,577.454972069621,,,,,,,,,,,,,52578098.16,331.543303484381,120119542.48,348.415983633992,0.0486,349.230769230769,0.0486,349.230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172697640.64,577.454972069621,120119542.48,348.415983633992,52578098.16,331.543303484381,,,,,,,,,,,144482349.86,1028.0849711231
601666.SH,601666,平煤股份,10097193,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,标准无保留意见,,5715972372.83,21.725609520795,5715972372.83,21.725609520795,,,,,,,,,,,5653170324.97,22.405008535775,4693263035.15,25.382228153976,,,,,210301727.39,-7.020942155527,,,,,,,,,,,,,163552252.7,-17.653404222311,67523606.02,35.505116675687,302479955.68,80.996513809349,,,216049748.03,-7.474607133475,260537489.64,-0.731976228458,29264004.8,-34.082054779003,,,,,16871838.65,418.229602445045,,,2332640.87,-92.062869231803,-1373091.63,-104.995023725934,,,,,,,,,-5902694.34,-135.146870018977,11986684.18,,,,40913984.33,-67.735826527714,4848222.98,-23.806514032841,,,48676272.13,-1.482936086435,,,,,,,-2914064.82,-103.478923662502,,,,,33256391.19,408.967908600993,-36170456.01,-146.83513579452,-36170456.01,-146.83513579452,,,,,,,,,,,,,12183736.31,-78.016375790449,-48354192.32,-321.732496748947,-0.0195,-223.417721518987,-0.0195,-223.417721518987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36170456.01,-146.83513579452,-48354192.32,-321.732496748947,12183736.31,-78.016375790449,,,,,,,,,,,-15567793.29,-128.701450711375
601666.SH,601666,平煤股份,10097193,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,4695784556.21,-0.511580993749,4695784556.21,-0.511580993749,,,,,,,,,,,4618414223.89,-1.203674796475,3743164485.31,-2.071985034115,,,,,226181822.3,44.982960340212,,,,,,,,,,,,,198614467.49,13.288267556629,49831037.88,-2.935753896941,167119216.45,-18.785219279534,,,233503194.46,-11.512523196314,262458624.38,-2.16359943869,44394594.98,82.224056954801,,,,,3255668.64,-77.915845392739,,,29388968.61,1.396560305654,27489191.35,9.383118411439,,,,,,,,,16794367.0,65.651344781129,0.0,,,,126809336.57,-14.487210356205,6363041.3,138.605472971045,,,49408975.66,96.067056325024,,,,,,,83763402.21,-33.394004994146,,,,,6534084.1,-86.346575571879,77229318.11,-0.864530847015,77229318.11,-0.864530847015,,,,,,,,,,,,,55421873.09,296.566079447704,21807445.02,-79.445911641002,0.0158,-55.988857938719,0.0158,-55.988857938719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77229318.11,-0.864530847015,21807445.02,-79.445911641002,55421873.09,296.566079447704,,,,,,,,,,,54240440.48,-49.058372761592
601666.SH,601666,平煤股份,10097193,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,,,4719930825.23,-12.596710111484,4719930825.23,-12.596710111484,,,,,,,,,,,4674682195.29,-9.64603563748,3822363280.43,-13.780585727614,,,,,156005796.66,117.962093676481,,,,,,,,,,,,,175317772.77,-1.795241446032,51338201.12,3.144215241804,205774386.1,34.551234541698,,,263882758.21,-8.25973463427,268262755.86,-7.30075287801,24362642.19,-27.306273733925,,,,,14742102.19,159.793586667755,,,28984186.96,1.952728170064,25131109.58,-0.800523730531,,,,,,,,,10138382.53,32521.926300652896,,,,,148292830.93,-43.088318297659,2666762.51,-56.417375857951,,,25200039.51,-26.995778520999,,,,,,,125759553.93,-45.832253301008,,,,,47856741.98,-47.962876299418,77902811.95,-44.434638582052,77902811.95,-44.434638582052,,,,,,,,,,,,,-28195034.08,-143.88589993915,106097846.03,-30.08888859242,0.0359,-41.435562805873,0.0359,-41.435562805873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77902811.95,-44.434638582052,106097846.03,-30.08888859242,-28195034.08,-143.88589993915,,,,,,,,,,,106475673.08,-39.651413420055
601666.SH,601666,平煤股份,10097193,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-29 00:00:00,2026-04-30 00:00:00,CNY,,,5400175246.55,-22.438855387326,5400175246.55,-22.438855387326,,,,,,,,,,,5173743319.7,-22.018814322659,4433297665.83,-19.986714840932,,,,,71574737.62,-82.684583262261,,,,,,,,,,,,,178522686.02,-11.606195325326,49773223.83,-33.589895491474,152933852.15,131.68787460689,,,287641154.25,-14.804403010527,289390436.48,-26.331540681917,33514091.85,-17.442401574634,,,,,5674544.31,-73.180780543559,,,28429044.99,102.660212947464,25333913.57,833.408575026211,,,,,,,,,31078.43,-99.569199181205,,,,,260566594.58,-22.310593364321,6118866.32,1.311768031217,,,34518605.91,67.286636222125,,,,,0.0,,232166854.99,-27.628899145159,,,0.0,,91966539.61,61.859403264873,140200315.38,-46.890142750147,140200315.38,-46.890142750147,,,,,,,,,,,,,-11560747.91,-144.006015444779,151761063.29,-36.15729346369,0.0613,-34.578441835646,0.0613,-30.812641083521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140200315.38,-46.890142750147,151761063.29,-36.15729346369,-11560747.91,-144.006015444779,,,,,,,,,,,176434410.67,-21.793732604549
601666.SH,601666,平煤股份,10097193,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-21 00:00:00,2026-04-30 00:00:00,CNY,标准无保留意见,,6962474926.74,-0.656482202281,6962474926.74,-0.656482202281,,,,,,,,,,,6634604584.12,8.5768847188,5540701968.45,11.898796447401,,,,,413358446.43,23.948835973304,,,,,,,,,,,,,201962893.98,-23.508299441981,74948269.09,42.610948278808,66008569.68,-72.419515702269,,,337624436.49,25.243369278904,392828137.25,40.698536940087,40594799.86,25.681760222749,,,,,21158499.11,304.72303103337,,,14027936.01,-59.81208482318,2714129.08,-90.367460552748,,,,,,,,,7214106.53,-82.010622579978,-32528566.78,-7512.833227958935,,,335395269.27,-65.69828721125,6039640.25,226.691871652514,,,20634407.32,-19.758475741997,,,,,,,320800502.2,-66.370056712017,,,,,56818780.84,-78.607223283381,263981721.36,-61.648141530217,263981721.36,-61.648141530217,,,,,,,,,,,,,26270835.46,-33.843956180152,237710885.9,-63.350434452053,0.0937,-64.154552410099,0.0886,-64.25978217023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263981721.36,-61.648141530217,237710885.9,-63.350434452053,26270835.46,-33.843956180152,,,,,,,,,,,225601370.0,-64.505368813471
601666.SH,601666,平煤股份,10097193,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-26 00:00:00,2025-10-30 00:00:00,CNY,,,7008484379.34,-12.852319269447,7008484379.34,-12.852319269447,,,,,,,,,,,6110512934.04,-14.243658115621,4951529546.66,-16.938008804361,,,,,333491188.67,55.047465918789,,,,,,,,,,,,,264032427.71,2.141693289995,52554358.55,-0.665787017815,239330712.86,-32.286051011118,,,269574699.59,-5.163951940139,279198452.09,-8.221455780661,32299674.82,-33.449133967571,,,,,5227895.99,-56.409530056869,,,34905856.52,16.573283566278,28176672.36,-5.899824715822,,,,,,,,,40102035.56,384.648276813563,-427285.95,-101.283647356336,,,977779947.42,-2.235701221882,1848726.82,61.596944850718,,,25715373.07,23.544049728371,,,,,,,953913301.17,-2.708507407579,,,,,265597970.72,3.071252633413,688315330.45,-4.769078258725,688315330.45,-4.769078258725,,,,,,,,,,,,,39710408.82,-40.635782173404,648604921.63,-1.111123946358,0.2614,-0.796963946869,0.2479,0.161616161616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688315330.45,-4.769078258725,648604921.63,-1.111123946358,39710408.82,-40.635782173404,,,,,,,,,,,635592940.28,-3.230680320066
601666.SH,601666,平煤股份,10097193,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-20 00:00:00,2025-08-28 00:00:00,CNY,,,8042077907.97,-2.73550957969,8042077907.97,-2.73550957969,,,,,,,,,,,7125435623.5,-0.704184604242,5961245902.47,-1.313800175553,,,,,215089738.29,394.038892663218,,,,,,,,,,,,,258496231.27,-11.932516252974,52906603.85,3.483026680543,353443738.6,-0.629082288289,,,284253409.02,-27.3929296504,304208848.01,-21.710192839904,48533815.93,26.460780253988,,,,,11993208.6,128.043609492852,,,29943272.98,20.355659238434,29943272.98,20.355659238434,,,,,,,,,8274461.6,1742.527634769874,33286864.02,11344.686569300993,,,1000140091.67,-10.87798712803,1144035.75,-35.165359634928,,,20814740.27,18.974473233547,,,,,,,980469387.15,-11.388730101816,,,,,257683848.73,-16.779628071608,722785538.42,-9.29391534463,722785538.42,-9.29391534463,,,,,,,,,,,,,66892835.91,18.629341892912,655892702.51,-11.420362832296,0.2635,-16.534684827368,0.2475,-18.127687727423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722785538.42,-9.29391534463,655892702.51,-11.420362832296,66892835.91,18.629341892912,,,,,,,,,,,656812450.87,-13.049034101415
601666.SH,601666,平煤股份,10097193,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-26 00:00:00,2025-04-29 00:00:00,CNY,,,8268256866.63,-2.573968275674,8268256866.63,-2.573968275674,,,,,,,,,,,7175967683.13,-1.321580981264,6040607413.27,3.423859456239,,,,,43537005.18,-86.225410677959,,,,,,,,,,,,,293520627.9,-0.313510760247,51125875.95,-29.714725350941,355681266.45,12.469912425286,,,391495494.38,-9.364326802531,388567629.74,-16.653942909809,38378551.7,-20.992001546392,,,,,5259173.29,-79.200121880501,,,24878990.46,-46.110252345952,24878990.46,-12.842859559829,,,,,,,,,-503763.92,-101.036260339873,290849.94,100.402628707489,,,1122214433.27,-11.108548242667,1764543.99,101.120575916634,,,17495131.27,-11.33199133227,,,,,0.0,,1106483845.99,1.956004453246,,,0.0,,309640347.38,-3.907546439868,796843498.61,4.432231640538,796843498.61,4.432231640538,,,,,,,,,,,,,56388103.35,60.034146339326,740455395.26,1.740332237109,0.3157,-15.565659267184,0.3023,-21.439708939709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796843498.61,4.432231640538,740455395.26,1.740332237109,56388103.35,60.034146339326,,,,,,,,,,,755382581.53,-7.120669706125
601666.SH,601666,平煤股份,10097193,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-19 00:00:00,2026-04-30 00:00:00,CNY,标准无保留意见,,8486701880.69,18.361694197753,8486701880.69,18.361694197753,,,,,,,,,,,7272074030.46,23.052924180388,5840632369.58,19.155901443059,,,,,316067536.84,50.058353092992,,,,,,,,,,,,,294443740.71,33.32237906908,72740522.4,30.166486720963,316245704.1,25.259241250275,,,431944156.83,61.050968190461,466209972.38,56.186040624329,48575527.1,15.251835194789,,,,,25284635.13,42.510459460509,,,46166463.09,204.822926037516,28544982.47,88.473720917983,,,,,,,,,48613644.72,726.203461385732,-72237755.18,-4390.764892660359,,,1262454837.99,-1.673807105098,-157467598.92,-24923.510131589468,,,19731052.42,74.246388909052,,,,,,,1085256186.65,-14.765300658685,,,,,322231700.73,0.488597418683,763024485.92,-19.900126014231,763024485.92,-19.900126014231,,,,,,,,,,,,,35235044.92,-21.105705820038,727789441.0,-19.840823556149,0.3739,-4.665986741458,0.3848,11.665699361579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763024485.92,-19.900126014231,727789441.0,-19.840823556149,35235044.92,-21.105705820038,,,,,,,,,,,813294604.02,-10.610521681573
