SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
603477.SH,603477,巨星农牧,10669599,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-23 00:00:00,2026-04-23 00:00:00,CNY,,,1925689936.34,-18.447987506,1925689936.34,-18.447987506,,,,,,,,,,,2129448498.53,-14.974555006798,1998999497.33,-15.59637012325,,,,,9998664.57,-15.180010225296,,,,,,,,,,,,,3147714.72,-16.648101137726,12191458.47,27.955958621248,57928155.94,-4.417273774269,,,47183007.5,-6.392615043154,46480860.59,-6.348320128738,634088.57,-25.971704850533,,,,,3640816.94,-23.416096298771,,,1906756.2,-86.995027618604,-621210.39,-3.356802078229,,,,,,,,,-60094027.39,-108.419185580689,206391.4,107.588333490873,-121268008.38,-713.079481175969,-379366633.42,-179.896441446679,29919785.33,-57.980920420585,,,8243351.26,-35.415917774991,,,,,0.0,,-357690199.35,-363.949921875963,,,0.0,,-1362929.19,-331.804034899154,-356327270.16,-358.684022712744,-356327270.16,-358.684022712744,,,,,,,,,,,,,88881.58,110.789056643653,-356416151.74,-363.715941654258,-0.7,-366.666666666667,-0.7,-366.666666666667,,,,,,,,,,,,,,,218421.49,101.829634619802,,,,,,,,,,,,,,,218421.49,299.630213755514,,,,,,,,,218421.49,101.829634619802,218421.49,101.829634619802,,,,,,,-356108848.67,-297.342351607377,-356197730.25,-301.128702877379,88881.58,110.789056643653,,,,,,,,,,,-301864790.56,-712.365455580089
603477.SH,603477,巨星农牧,10669599,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-23 00:00:00,2026-04-23 00:00:00,CNY,标准无保留意见,,2361302777.76,22.857966632163,2361302777.76,22.857966632163,,,,,,,,,,,2504483803.29,26.327091647644,2368380957.37,28.509698891368,,,,,11788099.24,-8.762757565906,,,,,,,,,,,,,3776416.33,29.71847468606,9527855.21,0.107539594983,60605256.02,-7.820818277131,,,50405219.12,3.963274259837,49631635.71,3.586709137935,856548.93,53.185168130478,,,,,4754023.71,85.201882056238,,,14661747.4,1989.884781962835,-601034.84,-337.194027082357,,,,,,,,,-28833251.23,-54.213570523423,-2719851.47,-578.891152953669,19780144.68,182.023420342479,-135538212.44,-34.203128754489,71205237.31,57.083153528175,,,12763750.72,26.611157904567,,,,,,,-77096725.85,-17.264083191018,,,,,587966.12,-92.191603259252,-77684691.97,-6.016322995867,-77684691.97,-6.016322995867,,,,,,,,,,,,,-823812.34,-210.836598880702,-76860879.63,-3.838790469132,-0.15,0.0,-0.15,0.0,,,,,,,,,,,,,,,-11937984.1,-199.993283320426,,,,,,,,,,,,,,,54655.9,201.489007039587,,,,,,,,,-11937984.1,-199.993283320426,-11937984.1,-199.993283320426,,,,,,,-89622676.07,-46.114298894774,-88798863.73,-43.037925574084,-823812.34,-210.836598880702,,,,,,,,,,,-37158742.84,60.310244372755
603477.SH,603477,巨星农牧,10669599,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,,1921977745.92,-7.233273577805,1921977745.92,-7.233273577805,,,,,,,,,,,1982538955.52,-0.894531840704,1842958918.9,-0.40101190943,,,,,12920271.29,-5.452817282492,,,,,,,,,,,,,2911240.16,0.693503100404,9517620.0,-2.254449110844,65747227.18,-13.707134763183,,,48483677.99,1.921223556598,47913131.06,2.659746685461,559159.18,-7.057339568792,,,,,2566941.36,80.570549142919,,,701557.69,1657.3830697392,253393.75,,,,,,,,,,-18696961.06,18.957542152813,-400631.45,90.062087160476,-24115240.01,-75.176369176461,-100994823.07,-410.689336077367,45329645.93,57.139142002025,,,10081063.1,28.734551468453,,,,,,,-65746240.24,-222.838232277963,,,,,7529921.18,654.87946359145,-73276161.42,-233.521536197276,-73276161.42,-233.521536197276,,,,,,,,,,,,,743267.43,-77.489924126666,-74019428.85,-243.510456679,-0.15,-236.363636363636,-0.15,-236.363636363636,,,,,,,,,,,,,,,11938785.99,1295.609125041548,,,,,,,,,,,,,,,-53854.01,-106.295376082546,,,,,,,,,11938785.99,1295.609125041548,11938785.99,1295.609125041548,,,,,,,-61337375.43,-210.051589909223,-62080642.86,-218.399541283732,743267.43,-77.489924126666,,,,,,,,,,,-93623007.38,-293.987870129627
603477.SH,603477,巨星农牧,10669599,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,,2071839570.12,25.920316633149,2071839570.12,25.920316633149,,,,,,,,,,,2000433469.86,33.732964623535,1850379159.7,36.338872083564,,,,,13665421.77,39.660705294718,,,,,,,,,,,,,2891189.67,9.475272413577,9737138.84,20.224278137678,76190803.26,14.910990874321,,,47569756.62,-8.204604669891,46671779.94,-7.262846382927,601617.36,-18.754562834105,,,,,1421572.55,-53.254205121273,,,39920.59,102.159237063682,,,,,,,,,507280.0,2918.222222222222,-23070575.05,-66.172630535473,-4031343.97,-218.020550389567,-13766263.18,-17.10207849502,32506691.2,-73.739026660457,28846820.31,88.844968963506,,,7830891.54,12.055481599487,,,,,,,53522619.97,-59.474131744083,,,,,-1357037.28,-221.372167949494,54879657.25,-58.091834276454,54879657.25,-58.091834276454,,,,,,,,,,,,,3301932.14,152.771432376748,51577725.11,-60.216459491545,0.11,-56.0,0.11,-56.0,,,,,,,,,,,,,,,855453.42,15345.27281702716,,,,,,,,,,,,,,,855453.42,15345.27281702716,,,,,,,,,855453.42,15345.27281702716,855453.42,15345.27281702716,,,,,,,55735110.67,-57.436754117659,52433178.53,-59.554870523053,3301932.14,152.771432376748,,,,,,,,,,,48262299.76,-63.513876309125
603477.SH,603477,巨星农牧,10669599,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-26 00:00:00,2026-04-23 00:00:00,CNY,,,1645357655.95,-22.49460257431,1645357655.95,-22.49460257431,,,,,,,,,,,1495841713.74,-18.816410041268,1357191189.44,-18.432406803044,,,,,9784729.17,-21.298683101668,,,,,,,,,,,,,2640952.25,-21.029120639083,8099145.19,-35.331731737415,66304191.34,-31.789935406825,,,51821506.35,-2.498971313144,50326948.93,-4.851099281528,740493.72,-24.805918418451,,,,,3041070.44,-23.736170215882,,,-1848828.49,-71.324384546,,,,,,,,,-18000.0,,-13883498.73,-41.855913526352,-1267636.31,-169.813541961594,-11755780.39,68.222760264515,123783268.73,-47.603800855523,15275397.84,-59.605859415553,,,6988405.59,-43.503744803227,,,,,0.0,,132070260.98,-49.531971240448,,,0.0,,1118079.46,-41.905259824289,130952181.52,-49.588476679329,130952181.52,-49.588476679329,,,,,,,,,,,,,1306291.66,86.681003501045,129645889.86,-49.956543922839,0.25,-50.903377847604,0.25,-50.903377847604,,,,,,,,,,,,,,,-5611.27,99.698716509792,,,,,,,,,,,,,,,-5611.27,99.698716509792,,,,,,,,,-5611.27,99.698716509792,-5611.27,99.698716509792,,,,,,,130946570.25,-49.226605172915,129640278.59,-49.596353146758,1306291.66,86.681003501045,,,,,,,,,,,132275766.45,-44.594935068345
603477.SH,603477,巨星农牧,10669599,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-22 00:00:00,2026-04-23 00:00:00,CNY,标准无保留意见,,2122894289.43,23.237536293663,2122894289.43,23.237536293663,,,,,,,,,,,1842541965.07,31.814898151609,1663885295.92,31.183752594079,,,,,12432738.81,23.366358492491,,,,,,,,,,,,,3344210.26,27.453905481035,12524141.14,35.323178752064,97205876.78,80.245950849621,,,53149702.16,-0.796854450602,52892832.76,-0.947234944707,984776.6,73.646408366316,,,,,3987565.86,143.179821839434,,,-1079139.14,-2544.142668264872,,,,,,,,,,,-9787042.63,-123.530213709895,-469819.38,83.576196112237,-36994340.88,-39.775189144439,236244748.19,-19.279833752527,37815875.32,77.399688956279,,,12369679.31,23.194737340527,,,,,,,261690944.2,-13.902526475543,,,,,1924579.5,162.791470320515,259766364.7,-15.388947477712,259766364.7,-15.388947477712,,,,,,,,,,,,,699745.36,-73.960955605291,259066619.34,-14.871736881336,0.5092,-15.133333333333,0.5092,-15.133333333333,,,,,,,,,,,,,,,-1862455.19,-584.451727132119,,,,,,,,,,,,,,,-1862455.19,-584.451727132119,,,,,,,,,-1862455.19,-584.451727132119,-1862455.19,-584.451727132119,,,,,,,257903909.51,-16.100646214758,257204164.15,-15.590364783771,699745.36,-73.960955605291,,,,,,,,,,,238743094.36,-19.192125332911
603477.SH,603477,巨星农牧,10669599,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-25 00:00:00,CNY,,,1722603642.75,34.146989491763,1722603642.75,34.146989491763,,,,,,,,,,,1397825276.89,18.117510361382,1268362326.14,20.257140860747,,,,,10077900.46,10.413117993299,,,,,,,,,,,,,2623858.6,-10.899480994107,9254985.92,5.959905109332,53929575.85,-6.547757596137,,,53576629.92,6.735320316789,53398643.37,6.701604935377,567116.02,-14.193789222022,,,,,1639760.17,151.221912978311,,,-40812.44,97.923099300889,,,,,,,,,,,-4378398.1,-12.306642020174,-2860600.28,-688.874210757021,-26467029.74,-2212.197762951396,292671285.47,211.482724375851,21316765.29,57.201034112634,,,10040753.02,5.356079881205,,,,,,,303947297.74,210.18014596331,,,,,-3065033.34,-292.999860991237,307012331.08,218.469361288054,307012331.08,218.469361288054,,,,,,,,,,,,,2687292.78,-15.974653349801,304325038.3,226.514026580108,0.6,233.333333333333,0.6,233.333333333333,,,,,,,,,,,,,,,384445.98,-38.427202414493,,,,,,,,,,,,,,,384445.98,-38.427202414493,,,,,,,,,384445.98,-38.427202414493,384445.98,-38.427202414493,,,,,,,307396777.06,216.816209176658,304709484.28,224.750993341282,2687292.78,-15.974653349801,,,,,,,,,,,295445332.95,214.433076263455
603477.SH,603477,巨星农牧,10669599,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-31 00:00:00,2025-08-30 00:00:00,CNY,,,1284116512.25,35.364990366794,1284116512.25,35.364990366794,,,,,,,,,,,1183419183.67,9.801161533323,1054708532.95,13.840184928238,,,,,9127448.48,-14.674886631451,,,,,,,,,,,,,2944829.76,24.511413912939,8734422.62,-2.026338176133,57708166.72,-29.002396801319,,,50195783.14,4.481363239486,50044836.16,2.9804557234,660926.54,2.405391962707,,,,,652713.83,-57.067629974881,,,-1965064.58,-853.098511158695,,,,,,,,,,,-3898610.11,87.971415873293,-362618.05,86.668618382804,-1144669.81,-105.293531839184,93960679.86,166.485088660406,13560194.06,9.483581780725,,,9530302.41,37.041717291106,,,,,,,97990571.51,172.107744313775,,,,,1588101.32,-14.31790437339,96402470.19,169.984590653363,96402470.19,169.984590653363,,,,,,,,,,,,,3198193.03,966.891717860534,93204277.16,167.515894018288,0.18,166.666666666667,0.18,166.666666666667,,,,,,,,,,,,,,,624376.34,161.490936149594,,,,,,,,,,,,,,,624376.34,161.490936149594,,,,,,,,,624376.34,161.490936149594,624376.34,161.490936149594,,,,,,,97026846.53,169.922438729785,93828653.5,167.471901703522,3198193.03,966.891717860534,,,,,,,,,,,93961276.74,183.688398247099
603477.SH,603477,巨星农牧,10669599,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-26 00:00:00,CNY,,,948632662.53,-8.331455980259,948632662.53,-8.331455980259,,,,,,,,,,,1077783847.77,-8.002224528213,926481745.98,-10.466681191966,,,,,10697259.13,-3.036047115591,,,,,,,,,,,,,2365108.28,-20.401038163915,8915072.13,-10.053308677303,81281851.95,-0.13873529312,,,48042810.3,52.842732775709,48596440.76,49.654655613131,645402.09,-25.900400219207,,,,,1520330.3,-52.465332650934,,,-206176.44,43.045179173767,,,,,,,,,18400.0,,-32411213.73,7.173059084164,-2720033.53,76.297017736597,21623933.6,123.698794504828,-141325945.04,47.942687276124,12385595.94,-16.041057985999,,,6954307.49,-75.527420238379,,,,,0.0,,-135894656.59,52.342113714581,,,0.0,,1853480.95,-89.36673046977,-137748137.54,54.475039376227,-137748137.54,54.475039376227,,,,,,,,,,,,,299767.35,685.785837759123,-138047904.89,54.36825050928,-0.27,54.621848739496,-0.27,54.621848739496,,,,,,,,,,,,,,,-1015395.73,-162.631377020825,,,,,,,,,,,,,,,-1015395.73,-162.631377020825,,,,,,,,,-1015395.73,-157.192290888357,-1015395.73,-162.631377020825,,,,,,,-138763533.27,53.868776672559,-139063300.62,53.784946632015,299767.35,191.014224165549,,,,,,,,,,,-112275152.48,56.468928156248
603477.SH,603477,巨星农牧,10669599,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-03-23 00:00:00,2025-03-22 00:00:00,CNY,标准无保留意见,,1034850801.52,0.25945960609,1034850801.52,0.25945960609,,,,,,,,,,,1171532509.61,5.593105973571,1034789906.5,1.635178121178,,,,,11032201.98,85.264359432421,,,,,,,,,,,,,2971280.31,28.967231268052,9911506.47,-3.382606420502,81394775.23,82.657156310132,,,31432839.12,11.235282024362,32472388.22,11.390344745534,870992.68,-6.315853194611,,,,,3198361.08,120.317434141359,,,-361999.98,77.674419792213,,,,,,,,,,,-34915740.42,-74.306999321737,-11475490.72,-284.371611477886,-91244867.31,-196.454193203573,-271481445.44,-4507.031212650163,14751967.62,-4.979576328946,,,28416732.35,238.985677804316,,,,,,,-285146210.17,-22922.379513002445,,,,,17430959.92,474.927300426955,-302577170.09,-5229.668000045279,-302577170.09,-5229.668000045279,,,,,,,,,,,,,-51173.54,-114.815728194636,-302525996.55,-5547.805175978258,-0.595,-6050.0,-0.595,-6050.0,,,,,,,,,,,,,,,1621225.3,223.350206275501,,,,,,,,,,,,,,,1621225.3,223.350206275501,,,,,,,,,1775406.64,235.081024991958,1621225.3,223.350206275501,,,,,,,-300801763.45,-6661.642395857988,-300904771.25,-7198.744548308432,103007.8,-70.177252409597,,,,,,,,,,,-257919568.08,-1631.27913014142
