SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
000830.SZ,000830,鲁西化工,10005726,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,,,7113501626.86,-1.548695237942,7113501626.86,-1.548695237942,,,,,,,,,,,6577201146.92,-9.890330618705,6180356754.6,-9.038768733165,,,,,137313384.46,-15.981703984099,,,,,,,,,,,,,42460137.86,-17.248508760896,23114110.69,-38.414189580723,138163968.72,-30.521897542928,,,55792790.59,4.330352230695,50294458.25,-7.455673507875,1240423.24,-1.146261105098,,,,,42412031.58,25.319804211478,,,-155152.85,-111.854842515264,-155152.85,-128.064386098083,,,,,,,,,19517626.83,-63.065187927627,-2614378.0,-123.076136977606,-99644419.13,40.064785779546,495816188.37,452.555779150947,25455900.34,-54.11816809837,,,3160599.53,-58.037014502684,,,,,0.0,,518111489.18,659.000972814477,,,0.0,,80097291.27,229.690389287572,438014197.91,474.435252195686,438014197.91,474.435252195686,,,,,,,,,,,,,53069.89,111.171218015981,437961128.02,475.916493715912,0.23,477.049180327869,0.23,477.049180327869,,,,,,,,,,,,,,,-125891.81,-103.105302937075,,,,,,,,,,,,,,,-125891.81,-103.105302937075,,,,,,,,,-125891.81,-103.105302937075,-125891.81,-103.105302937075,,,,,,,437888306.1,487.766170026208,437835236.21,489.357131187265,53069.89,111.171218015981,,,,,,,,,,,389567954.64,282.202312718048
000830.SZ,000830,鲁西化工,10005726,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,标准无保留意见,,7225401069.14,0.647345240678,7225401069.14,0.647345240678,,,,,,,,,,,7299106957.2,7.732443271084,6794495488.38,7.576060984174,,,,,163432717.6,-27.83073379354,,,,,,,,,,,,,51310420.18,37.101918630675,37531552.37,80.599899970079,198859732.54,54.606499873813,,,53477046.13,16.411866536051,54346344.24,12.688039167439,1254806.6,-52.884925542879,,,,,33843040.09,-8.133082150518,,,1308771.92,157.861703720633,552846.05,8.924880011349,,,,,,,,,52843444.26,35625.70978079,11329357.26,1955.089792258436,-166253546.31,-19.146587643182,-140634820.84,-146.713460499319,55481438.48,1268.252937992372,,,7531874.8,363.599206481249,,,,,,,-92685257.16,-130.539935759533,,,,,24294700.08,-43.563456814362,-116979957.24,-144.91612509844,-116979957.24,-144.91612509844,,,,,,,,,,,,,-475059.12,-167.058761502587,-116504898.12,-144.855730901111,-0.061,-144.852941176471,-0.061,-144.852941176471,,,,,,,,,,,,,,,4054091.1,7978.004247497468,,,,,,,,,,,,,,,4054091.1,7978.004247497468,,,,,,,,,4054091.1,7978.004247497468,4054091.1,7978.004247497468,,,,,,,-112925866.14,-143.368068085554,-112450807.02,-143.303438746744,-475059.12,-167.058761502587,,,,,,,,,,,-213810653.02,-189.985593016392
000830.SZ,000830,鲁西化工,10005726,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,7178928616.41,-3.6282638179,7178928616.41,-3.6282638179,,,,,,,,,,,6775217135.69,-2.313012406719,6315992076.88,-2.318727244657,,,,,226457502.19,-7.800701411169,,,,,,,,,,,,,37425019.79,-6.065971666213,20781601.97,0.636117040886,128623138.55,5.768788935207,,,45937796.31,9.368012241539,48227251.66,4.537619985374,2663280.52,48.193420353197,,,,,36839202.71,-11.329617679083,,,507548.0,109.274572904143,507548.0,391.157101487652,,,,,,,,,147914.33,-99.524395656455,-610717.46,-340.321260240612,-139536976.76,15.020959962798,301058451.54,-27.767811531275,4054910.97,175.910671159448,,,1624652.22,-91.105130486383,,,,,,,303488710.29,-24.127300163461,,,,,43047817.44,-11.156295744206,260440892.85,-25.915098862596,260440892.85,-25.915098862596,,,,,,,,,,,,,708422.15,-27.352159986872,259732470.7,-25.911101518287,0.136,-26.086956521739,0.136,-26.086956521739,,,,,,,,,,,,,,,-51460.89,90.956687694084,,,,,,,,,,,,,,,-51460.89,90.956687694084,,,,,,,,,-51460.89,90.956687694084,-51460.89,90.956687694084,,,,,,,260389431.96,-25.809644390029,259681009.81,-25.805346736427,708422.15,-27.352159986872,,,,,,,,,,,237605427.55,-21.673852615289
000830.SZ,000830,鲁西化工,10005726,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-22 00:00:00,2025-08-22 00:00:00,CNY,,,7449205442.19,2.18492402618,7449205442.19,2.18492402618,,,,,,,,,,,6935639333.97,2.565349759678,6465919104.78,1.51148476074,,,,,245617380.67,49.434009319883,,,,,,,,,,,,,39841812.87,0.792705999595,20650242.26,12.597256129426,121607838.99,0.123475145409,,,42002954.4,-13.984478275729,46133871.87,-14.467843118791,1797165.16,-10.009329727761,,,,,41546231.95,-25.910640829888,,,-5472467.63,-3318.235361573601,-174321.01,-202.514272642162,,,,,,,,,31100289.98,-13.642658525521,254125.44,-84.924915084337,-164201639.25,-25.52010742002,416792648.71,-15.094159733503,1469646.3,-76.025356947469,,,18265048.38,1314.293617959848,,,,,,,399997246.63,-19.310920727358,,,,,48453424.81,-41.343058636012,351543821.82,-14.905539176815,351543821.82,-14.905539176815,,,,,,,,,,,,,975145.51,364.056572190122,350568676.31,-15.098396915744,0.184,-15.207373271889,0.184,-15.207373271889,,,,,,,,,,,,,,,-569049.13,-48.599202621283,,,,,,,,,,,,,,,-569049.13,-48.599202621283,,,,,,,,,-569049.13,-48.599202621283,-569049.13,-48.599202621283,,,,,,,350974772.69,-14.964459350053,349999627.18,-15.157526127898,975145.51,364.056572190122,,,,,,,,,,,303353906.05,-20.941456248352
000830.SZ,000830,鲁西化工,10005726,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-26 00:00:00,2026-04-29 00:00:00,CNY,,,7289926095.44,-10.923606192509,7289926095.44,-10.923606192509,,,,,,,,,,,6762166121.62,-11.506017507853,6369642922.69,-11.524714324355,,,,,164365114.6,-6.216358581634,,,,,,,,,,,,,39528468.33,-14.509799648398,18339916.06,-19.767108503596,121457868.71,-21.425494204719,,,48831831.23,13.283742017646,53937458.79,17.69580847973,1997057.2,14.410732113643,,,,,56075841.95,3.786915543273,,,170045.6,-56.690875153996,170045.6,-57.987778710309,,,,,,,,,36013487.04,56.259959167876,1685731.4,156.703397968475,-130817000.26,-5.442003718214,490888079.55,-0.418193009316,6130002.84,-90.027821580791,,,1291460.85,-92.54815583501,,,,,0.0,,495726621.54,-7.701362037157,,,0.0,,82604758.59,0.890409004589,413121862.95,-9.246695284364,413121862.95,-9.246695284364,,,,,,,,,,,,,210135.05,-83.645038096347,412911727.9,-9.036111939532,0.217,-8.823529411765,0.217,-8.823529411765,,,,,,,,,,,,,,,-382942.25,-158.205514203649,,,,,,,,,,,,,,,-382942.25,-158.205514203649,,,,,,,,,-382942.25,-158.205514203649,-382942.25,-158.205514203649,,,,,,,412738920.7,-9.461672492273,412528785.65,-9.252001529045,210135.05,-83.645038096347,,,,,,,,,,,383707935.48,-2.402979447456
000830.SZ,000830,鲁西化工,10005726,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-26 00:00:00,2026-04-29 00:00:00,CNY,标准无保留意见,,8183903483.11,8.565141146753,8183903483.11,8.565141146753,,,,,,,,,,,7641385245.85,7.096577526579,7199347110.38,8.495674018627,,,,,175259898.33,-32.862932351395,,,,,,,,,,,,,46237426.24,6.965564386227,22858351.13,34.262506905627,154576688.05,7.216158405559,,,43105771.72,26.925178993048,45827850.19,24.636731890146,1745515.62,-19.512373571866,,,,,54029779.82,1.720968119687,,,392632.27,34.326236010274,404752.7,38.472843065078,,,,,,,,,23047162.71,12041.394013583675,-2972893.09,-412.429104785596,-124065358.82,-553.261845142621,492949560.15,12.449100003199,61471050.58,-7.203830555335,,,17330754.93,20.497711310338,,,,,,,537089855.8,9.557368980521,,,,,81875729.72,-4.627811013547,455214126.08,12.568783401398,455214126.08,12.568783401398,,,,,,,,,,,,,1284839.74,71.879113698945,453929286.34,12.458943030157,0.238,12.264150943396,0.238,12.264150943396,,,,,,,,,,,,,,,657914.04,276.177940903805,,,,,,,,,,,,,,,657914.04,276.177940903805,,,,,,,,,657914.04,276.177940903805,657914.04,276.177940903805,,,,,,,455872040.12,12.835677009631,454587200.38,12.726229656885,1284839.74,71.879113698945,,,,,,,,,,,393155378.42,8.379053469681
000830.SZ,000830,鲁西化工,10005726,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-30 00:00:00,CNY,,,7538242383.02,3.431445459269,7538242383.02,3.431445459269,,,,,,,,,,,7135041494.63,8.411327307909,6635607525.83,10.520562133119,,,,,261047889.74,-9.262297344401,,,,,,,,,,,,,43226459.38,-58.032896621953,17025118.67,35.992287906746,144172940.3,3.927322020214,,,33961560.71,-4.485879373907,36769136.59,-12.329823721336,2168675.73,-3.980630727909,,,,,53115675.97,-16.748194178187,,,292297.53,64.850074555387,292297.53,56.894525998738,,,,,,,,,-193002.28,,951541.66,142.659785126399,-18991673.82,-69.711293148702,438375727.45,-42.110041209949,66243090.58,779.998238225824,,,14382642.41,-42.524482525736,,,,,,,490236175.62,-33.730431549013,,,,,85848642.66,-37.036390242674,404387532.96,-32.983422740927,404387532.96,-32.983422740927,,,,,,,,,,,,,747525.23,268.841258300807,403640007.73,-33.084830570307,0.212,-33.123028391167,0.212,-33.123028391167,,,,,,,,,,,,,,,-373437.24,-509.447716251864,,,,,,,,,,,,,,,-373437.24,-509.447716251864,,,,,,,,,-373437.24,-509.447716251864,-373437.24,-509.447716251864,,,,,,,404014095.72,-33.055428689953,403266570.49,-33.156845377952,747525.23,268.841258300807,,,,,,,,,,,362759560.85,-42.056442505769
000830.SZ,000830,鲁西化工,10005726,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-29 00:00:00,2025-08-22 00:00:00,CNY,,,7288153374.97,7.934093729575,7288153374.97,7.934093729575,,,,,,,,,,,6581453868.16,9.953294651711,6003957451.68,8.940889209713,,,,,287695061.81,21.760440070122,,,,,,,,,,,,,103000817.07,128.183247136751,12519179.53,32.259119686732,138724771.79,1.439165906985,,,35556586.28,-24.078608298718,41940301.88,-17.053339915717,2258581.52,14.695990093102,,,,,63801229.83,35.965102090547,,,177311.13,-95.306259469054,186301.93,725.980703375358,,,,,,,,,0.0,-100.0,-2230535.52,-173.760838880153,-11190577.52,85.021029406779,757256934.73,1.541364671979,7527639.0,-6.616109071671,,,25023945.92,34.443325775728,,,,,,,739760627.81,0.618959456167,,,,,136346443.59,-18.520845531308,603414184.22,6.259038307201,603414184.22,6.259038307201,,,,,,,,,,,,,202668.55,438.141206121789,603211515.67,6.212138929192,0.317,6.375838926174,0.317,6.375838926174,,,,,,,,,,,,,,,91205.11,-59.726020694985,,,,,,,,,,,,,,,91205.11,-59.726020694985,,,,,,,,,91205.11,-59.726020694985,91205.11,-59.726020694985,,,,,,,603505389.33,6.232734570629,603302720.78,6.185856661061,202668.55,438.141206121789,,,,,,,,,,,626056763.75,7.993045849653
000830.SZ,000830,鲁西化工,10005726,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-26 00:00:00,CNY,,,6752410775.07,-8.941098693489,6752410775.07,-8.941098693489,,,,,,,,,,,5985681364.99,-13.503496428847,5511206577.47,-12.656941453905,,,,,236279584.44,-23.815070772077,,,,,,,,,,,,,45139517.63,-19.722459104706,9465645.59,-39.526196342498,136756617.18,-24.069078046046,,,46833422.68,-2.785576459638,50562978.47,-5.568770831618,1969189.61,-59.427178418659,,,,,46924709.98,-26.957045776694,,,3777608.26,212.741198928384,22555.24,-98.132693409634,,,,,,,,,14872.17,-99.350534076337,3024010.51,-10.399349835764,-74708588.62,59.447707364304,745762022.38,95.13528186552,8060960.97,-49.687686816613,,,18613007.21,160.91052879453,,,,,0.0,,735209976.14,71.474858349377,,,0.0,,167339050.68,45.514814321193,567870925.46,80.989657857138,567870925.46,80.989657857138,,,,,,,,,,,,,-59936.07,-103.349547982001,567930861.53,82.046981111608,0.298,79.518072289157,0.298,79.518072289157,,,,,,,,,,,,,,,226461.63,163.529697016078,,,,,,,,,,,,,,,226461.63,163.529697016078,,,,,,,,,226461.63,163.529697016078,226461.63,163.529697016078,,,,,,,568097387.09,81.267775730591,568157323.16,82.327905535906,-59936.07,-103.349547982001,,,,,,,,,,,579719516.96,86.590595715528
000830.SZ,000830,鲁西化工,10005726,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-30 00:00:00,2025-04-26 00:00:00,CNY,标准无保留意见,,7415431855.85,15.883638074288,7415431855.85,15.883638074288,,,,,,,,,,,6920142569.77,19.880308391795,6309839235.32,19.916790677049,,,,,310139533.94,25.24474814816,,,,,,,,,,,,,56229322.83,-10.500645185189,15652472.67,28.043404765358,180106620.15,39.047324514661,,,48175384.86,-17.632793634323,53544763.65,-10.16417757681,4853469.72,185.687438016299,,,,,64242623.37,127.502132598434,,,1207902.34,204.482526659122,1207902.34,204.482526659122,,,,,,,,,2289907.67,-69.633545769435,3374987.24,651.017956053287,-184227780.39,-35.728999546703,382176926.31,-27.387073012166,16021845.27,378.746231114426,,,-30557947.17,-127.464387597369,,,,,,,428756718.75,2.474454239303,,,,,114997948.12,8.632269278948,313758770.63,0.388776687,313758770.63,0.388776687,,,,,,,,,,,,,1789377.86,956.665899708048,311969392.77,-0.250408157606,0.166,3.75,0.166,3.75,,,,,,,,,,,,,,,-356465.78,-259.296018289743,,,,,,,,,,,,,,,-356465.78,-259.296018289743,,,,,,,,,-356465.78,-259.296018289743,-356465.78,-259.296018289743,,,,,,,313402304.85,0.202980029168,311612926.99,-0.435623804463,1789377.86,956.665899708048,,,,,,,,,,,310690640.51,-17.978452632124
