SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
002756.SZ,002756,永兴材料,10141587,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,,,2429211075.62,29.480368484122,2429211075.62,29.480368484122,,,,,,,,,,,1835311867.18,0.837484280746,1679345721.91,5.438602666238,,,,,83436758.72,49.924409916115,,,,,,,,,,,,,39572125.9,-74.874873976842,4583613.62,-24.7659951765,43334269.29,-13.177763800706,,,-14960622.26,64.218839510654,1562694.32,-23.323649402656,19266938.08,-58.677063674684,,,,,9847899.02,7.904175293086,,,42664976.53,273.579363366197,4566061.98,-30.375703159257,,,,,,,-25415166.3,-340.114068013764,-11321.65,94.907732978306,-5189352.93,-792.458430266806,557868.65,122.075853126727,616354111.76,623.541187881335,16501.13,-91.823405786046,,,509755.66,37.62668196297,,,,,0.0,,615860857.23,624.395717531436,,,0.0,,112455223.58,794.047927658229,503405633.65,397.338157317471,503405633.65,397.338157317471,,,,,,,,,,,,,14359681.22,150.087152586145,489045952.43,276.509573935274,0.92,283.333333333333,0.92,283.333333333333,,,,,,,,,,,,,,,150033.77,-88.294844300649,4078.76,353.366827468155,,,,,,,,,,,,,145955.01,-88.605058182746,,,,,,,,,150033.77,-88.294844300649,150033.77,-88.294844300649,,,,,,,503555667.42,391.26536156472,489195986.2,272.94478703868,14359681.22,150.087152586145,,,,,,,,,,,480644078.79,336.607039760575
002756.SZ,002756,永兴材料,10141587,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,标准无保留意见,,1876123078.78,1.221693259723,1876123078.78,1.221693259723,,,,,,,,,,,1820069074.78,8.335870301618,1592723802.71,2.979360572,,,,,55652551.02,-28.614013415337,,,,,,,,,,,,,157500208.61,1270.383156526167,6092475.91,7.556932086512,49911487.18,15.331482673195,,,-41811450.65,-733.983427554999,2038039.51,130.446030540673,46625288.02,5134.849041202207,,,,,9126522.67,-30.741478838496,,,11420592.44,1063.477056574716,6558144.48,-11.988774395356,,,,,,,10584621.93,-16.84444138787,-222330.25,-153.448157112836,749410.03,-79.175147062787,-2527053.64,,85185767.18,-57.86851044595,201809.33,-49.689519158495,,,370390.14,-98.913729470967,,,,,,,85017186.37,-49.542891741918,,,,,-16202803.74,-149.257075349903,101219990.11,-25.353772035872,101219990.11,-25.353772035872,,,,,,,,,,,,,-28669390.21,-693.070742763571,129889380.32,-0.670027693745,0.24,-4.0,0.24,-4.0,,,,,,,,,,,,,,,1281775.09,603.095735625393,899.66,,,,,,,,,,,,,,1280875.43,602.742619768294,,,,,,,,,1281775.09,603.095735625393,1281775.09,603.095735625393,,,,,,,102501765.2,-24.266211494448,131171155.41,0.506002147955,-28669390.21,-693.070742763571,,,,,,,,,,,110086195.37,-20.955743555714
002756.SZ,002756,永兴材料,10141587,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,1853479247.74,-2.699138513945,1853479247.74,-2.699138513945,,,,,,,,,,,1680024418.24,-3.199207295153,1546643709.83,-4.734230324844,,,,,77960050.26,21.018684295315,,,,,,,,,,,,,11493151.23,-27.184799514933,5664419.57,4.717101066188,43276550.36,14.629604097896,,,-5013463.01,55.720914653093,-6693941.62,-174.375999091765,-926051.36,-104.787873749876,,,,,13177472.63,-81.046909801405,,,-1185351.78,-103.23275211214,7451486.37,57.453424187179,,,,,,,12728700.41,401.015449586059,415973.65,-40.655294644868,3598633.0,264.554829698265,0.0,,202190257.41,-24.682613965578,401127.81,232.52842605917,,,34097412.21,676.791456172764,,,,,,,168493973.01,-36.22051522112,,,,,32894368.22,-33.01037041479,135599604.79,-36.953410245114,135599604.79,-36.953410245114,,,,,,,,,,,,,4834059.1,-15.060545768505,130765545.69,-37.548462197666,0.25,-37.5,0.25,-37.5,,,,,,,,,,,,,,,-254777.57,-764.760552585838,0.0,100.0,,,,,,,,,,,,,-254777.57,-940.596941895025,,,,,,,,,-254777.57,-764.760552585838,-254777.57,-764.760552585838,,,,,,,135344827.22,-37.063246935921,130510768.12,-37.661368429045,4834059.1,-15.060545768505,,,,,,,,,,,139271593.31,-3.831052495173
002756.SZ,002756,永兴材料,10141587,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-22 00:00:00,2025-08-22 00:00:00,CNY,,,1904895002.4,6.502068442366,1904895002.4,6.502068442366,,,,,,,,,,,1735548202.96,10.079529269002,1623504134.91,9.155753238151,,,,,64419846.17,-3.157943495674,,,,,,,,,,,,,15783999.98,17.192371681523,5409259.34,3.003822201175,37753380.29,2.103857969353,,,-11322417.73,65.598752624099,9000136.74,3406.607259408318,19341599.39,-40.807782672647,,,,,69526776.33,457.614077585032,,,36666955.55,209.031096452964,4732501.95,56.984639295722,,,,,,,-4228587.08,-126.682491282178,700944.84,13502.338777284442,-2186889.93,-24.119713387652,,,268450975.34,15.373745644944,120629.63,-70.88720190906,,,4389519.47,144.626394762732,,,,,,,264182085.5,14.216499222242,,,,,49103672.35,37.11896228012,215078413.15,10.021058009388,215078413.15,10.021058009388,,,,,,,,,,,,,5691182.2,39.912063793178,209387230.95,9.385874950036,0.4,11.111111111111,0.4,11.111111111111,,,,,,,,,,,,,,,-29462.21,-177.73681273308,-4978.42,-112.466788502674,,,,,,,,,,,,,-24483.79,51.556980393507,,,,,,,,,-29462.21,-177.73681273308,-29462.21,-177.73681273308,,,,,,,215048950.94,10.011956607436,209357768.74,9.376544930939,5691182.2,39.912063793178,,,,,,,,,,,144819712.52,-20.283833333694
002756.SZ,002756,永兴材料,10141587,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-30 00:00:00,2026-04-28 00:00:00,CNY,,,1788599066.91,-2.949313323608,1788599066.91,-2.949313323608,,,,,,,,,,,1576631199.72,-4.947163197609,1487328048.91,-2.279827399732,,,,,66520526.82,-39.959912630638,,,,,,,,,,,,,13468453.41,-16.863022389404,5251513.22,17.251365031642,36975468.94,-4.567959284495,,,-32912811.58,1.917976914191,256662.24,-86.432210372509,32675916.3,-0.573203280397,,,,,12468619.27,-53.53369827618,,,11865134.6,955.767495549645,3014627.4,198.760675194515,,,,,,,-1865422.89,-109.368832714395,5153.12,100.006210575402,-1761919.9,-290.565213023144,,,232679431.39,95.054036762989,414352.58,7339.472498271884,,,1794376.88,-82.857690269537,,,,,0.0,,231299407.09,112.537127472473,,,0.0,,35811000.56,-8.967666883447,195488406.53,181.322827959773,195488406.53,181.322827959773,,,,,,,,,,,,,4067685.12,232.202681931846,191420721.41,163.788986412439,0.36,125.0,0.36,140.0,,,,,,,,,,,,,,,-10607.96,99.470219046472,39933.46,,,,,,,,,,,,,,-50541.42,97.387836534328,,,,,,,,,-10607.96,99.470219046472,-10607.96,99.470219046472,,,,,,,195477798.57,189.653957937866,191410113.45,171.259300390847,4067685.12,232.202681931846,,,,,,,,,,,181669187.79,50.765912204585
002756.SZ,002756,永兴材料,10141587,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-03-25 00:00:00,2026-04-28 00:00:00,CNY,标准无保留意见,,1842953541.25,6.001552898042,1842953541.25,6.001552898042,,,,,,,,,,,1658689264.58,7.8534170335,1522027652.36,5.158116790262,,,,,110793521.02,50.711537663706,,,,,,,,,,,,,16200316.39,17.562515878023,4478850.39,-12.306227024073,38745340.31,8.15769703488,,,-33556415.89,10.953264271288,1891702.68,231.042547350681,32864295.52,-13.880552582939,,,,,26833681.2,-27.314571354767,,,-1386490.45,-138.549519531633,-3052457.26,-252.473637813041,,,,,,,19910942.45,147.408382557215,-82973310.3,,924575.83,-77.210002543397,-28283946.64,,119289728.76,-52.909129635704,5569.65,-86.820444124518,,,10467532.72,202.064894446577,,,,,,,108827765.69,-56.450620250963,,,,,39338770.45,-13.33299482355,69488995.24,-66.02078023202,69488995.24,-66.02078023202,,,,,,,,,,,,,-3076855.22,-247.182305414832,72565850.46,-64.149765807047,0.16,-56.756756756757,0.15,-59.459459459459,,,,,,,,,,,,,,,-2002329.44,-930.828245936363,,,,,,,,,,,,,,,-1934849.05,-896.088362144412,,,,,,,,,-2002329.44,-930.828245936363,-2002329.44,-930.828245936363,,,,,,,67486665.8,-66.968519083367,70563521.02,-65.105504965879,-3076855.22,-247.182305414832,,,,,,,,,,,120497521.71,-28.879195799537
002756.SZ,002756,永兴材料,10141587,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-30 00:00:00,CNY,,,1738609945.67,-20.68583695425,1738609945.67,-20.68583695425,,,,,,,,,,,1537910721.98,-16.647628254847,1447370587.09,-18.415788016236,,,,,73513629.24,-4.301717450624,,,,,,,,,,,,,13780171.57,-22.043705807181,5107375.63,-15.984539844542,35823007.86,5.100470372573,,,-37684049.41,40.812489581544,571437.93,-65.952971984921,38161294.0,-41.704570291374,,,,,36917552.39,433.659343377138,,,3596647.81,-72.710167085673,2001957.39,-78.253894180699,,,,,,,8047804.3,261.386329689591,0.0,100.0,4056936.96,288.22587429911,0.0,,253318165.15,-29.952236361699,42259.77,169.164680510104,,,3465325.8,-25.82106546054,,,,,,,249895099.12,-29.997541021704,,,,,45390711.69,-5.265699447615,204504387.43,-33.831645139243,204504387.43,-33.831645139243,,,,,,,,,,,,,2090506.2,-76.335026002794,202413881.23,-32.581068012931,0.37,-33.928571428571,0.37,-35.087719298246,,,,,,,,,,,,,,,-194244.72,-365.088366555461,,,,,,,,,,,,,,,-194244.72,-365.088366555461,,,,,,,,,-194244.72,-365.088366555461,-194244.72,-365.088366555461,,,,,,,204310142.71,-33.910162918312,202219636.51,-32.662200601047,2090506.2,-76.335026002794,,,,,,,,,,,169426545.53,-42.781290492323
002756.SZ,002756,永兴材料,10141587,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-30 00:00:00,2025-08-22 00:00:00,CNY,,,2192054834.73,-4.702218110067,2192054834.73,-4.702218110067,,,,,,,,,,,1845071339.64,-4.662105428869,1774081714.95,-4.890113610877,,,,,76818128.06,5.137310466535,,,,,,,,,,,,,17676791.48,53.545780009777,6079090.23,-15.117839279161,34084536.19,-8.932550399246,,,-63668921.27,-7.60977402541,1678378.3,-79.939473055471,65461896.74,-4.046623243255,,,,,6917812.43,-96.578920412432,,,13179442.4,95.178778611434,9206050.07,-15.94398691146,,,,,,,-4986670.38,-238.2244477894,-1623429.73,-672.272562571204,-2155355.62,66.607328927213,,,361636334.97,-36.701585321283,15700.34,-52.500506751135,,,4671576.67,15.51326346823,,,,,,,356980458.64,-37.074731471326,,,,,47913703.3,-45.940631258358,309066755.34,-35.433124975784,309066755.34,-35.433124975784,,,,,,,,,,,,,8833756.59,-15.223763416612,300232998.75,-35.88284241177,0.56,-36.363636363636,0.57,-35.227272727273,,,,,,,,,,,,,,,73275.46,687.437298326486,,,,,,,,,,,,,,,73275.46,687.437298326486,,,,,,,,,73275.46,687.437298326486,73275.46,687.437298326486,,,,,,,309140030.8,-35.416134082853,300306274.21,-35.865485391878,8833756.59,-15.223763416612,,,,,,,,,,,296103402.17,-3.864015028868
002756.SZ,002756,永兴材料,10141587,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,,,2300216008.45,-7.437751623724,2300216008.45,-7.437751623724,,,,,,,,,,,1935296922.53,-5.507941054731,1865296850.1,-3.486903255582,,,,,73064574.05,-33.246926450715,,,,,,,,,,,,,11512391.6,-66.838286599374,7161799.58,20.839621573302,37427792.63,21.689530460751,,,-59166485.43,9.582303657847,8366571.35,650.8031209632,68222608.68,3.061677443559,,,,,202211385.41,90.713186130424,,,6752497.63,879.531850484786,10952280.19,241.951648093748,,,,,,,3607661.64,189.106530875146,283681.21,-90.5196268036,-6454576.86,-263.356725019034,,,571319734.95,13.420951306624,33053.7,-9.812526551849,,,4044190.71,-93.014362105319,,,,,0.0,,567308597.94,27.239194321615,,,0.0,,88631636.69,12.143575665676,478676961.25,30.491604655792,478676961.25,30.491604655792,,,,,,,,,,,,,10420085.8,-17.230730029522,468256875.45,32.187622752667,0.88,39.68253968254,0.88,33.333333333333,,,,,,,,,,,,,,,-12473.75,-133.642289048452,,,,,,,,,,,,,,,-12473.75,-140.210210065004,,,,,,,,,-12473.75,-133.642289048452,-12473.75,-133.642289048452,,,,,,,478664487.5,30.475016201462,468244401.7,32.170267316116,10420085.8,-17.230730029522,,,,,,,,,,,308004752.08,-13.906167209867
002756.SZ,002756,永兴材料,10141587,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-30 00:00:00,2025-03-25 00:00:00,CNY,标准无保留意见,,2485047682.83,-18.479869413368,2485047682.83,-18.479869413368,,,,,,,,,,,2048105358.41,11.184824514587,1932687804.06,11.853611940929,,,,,109454996.1,1.048874858271,,,,,,,,,,,,,34715913.08,2.387144163905,5926698.12,16.936383607842,30756789.42,2.214642668014,,,-65436842.37,-3.565795318971,1114349.57,-25.627391774215,66195903.63,1.653019743743,,,,,106029053.11,-50.103688930962,,,689359.68,109.359585895971,3202873.93,-43.949381509754,,,,,,,1247865.84,-52.467706800037,2992300.03,303.608919928212,3951215.88,177.128799453347,-48135893.37,,503716225.59,-64.211453172558,36649.99,-13.233925189394,,,57892933.63,1825.290092992486,,,,,,,445859941.95,-68.255218102626,,,,,79034074.1,-63.19359072431,366825867.85,-69.168726613482,366825867.85,-69.168726613482,,,,,,,,,,,,,12589317.03,-69.247371787528,354236550.82,-69.165924217024,0.63,-70.697674418605,0.66,-69.014084507042,,,,,,,,,,,,,,,37077.59,129.642346796748,6056.24,,,,,,,,,,,,,,31021.35,124.800576704238,,,,,,,,,37077.59,129.642346796748,37077.59,129.642346796748,,,,,,,366862945.44,-69.162368298324,354273628.41,-69.159339003536,12589317.03,-69.247371787528,,,,,,,,,,,357754721.91,-63.176329762735
