SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,OPINION_TYPE,OSOPINION_TYPE,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_QOQ,OPERATE_INCOME,OPERATE_INCOME_QOQ,INTEREST_INCOME,INTEREST_INCOME_QOQ,EARNED_PREMIUM,EARNED_PREMIUM_QOQ,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_QOQ,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_QOQ,TOI_OTHER,TOI_OTHER_QOQ,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_QOQ,OPERATE_COST,OPERATE_COST_QOQ,INTEREST_EXPENSE,INTEREST_EXPENSE_QOQ,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_QOQ,RESEARCH_EXPENSE,RESEARCH_EXPENSE_QOQ,SURRENDER_VALUE,SURRENDER_VALUE_QOQ,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_QOQ,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_QOQ,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_QOQ,REINSURE_EXPENSE,REINSURE_EXPENSE_QOQ,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_QOQ,OPERATE_TAX_ADD,OPERATE_TAX_ADD_QOQ,SALE_EXPENSE,SALE_EXPENSE_QOQ,MANAGE_EXPENSE,MANAGE_EXPENSE_QOQ,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_QOQ,FINANCE_EXPENSE,FINANCE_EXPENSE_QOQ,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_QOQ,FE_INTEREST_INCOME,FE_INTEREST_INCOME_QOQ,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_QOQ,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_QOQ,OTHER_INCOME,OTHER_INCOME_QOQ,TOC_OTHER,TOC_OTHER_QOQ,INVEST_INCOME,INVEST_INCOME_QOQ,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_QOQ,ACF_END_INCOME,ACF_END_INCOME_QOQ,EXCHANGE_INCOME,EXCHANGE_INCOME_QOQ,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_QOQ,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_QOQ,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_QOQ,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_QOQ,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_QOQ,OPERATE_PROFIT,OPERATE_PROFIT_QOQ,NONBUSINESS_INCOME,NONBUSINESS_INCOME_QOQ,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_QOQ,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_QOQ,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_QOQ,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_QOQ,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_QOQ,TOTAL_PROFIT,TOTAL_PROFIT_QOQ,EFFECT_TP_OTHER,EFFECT_TP_OTHER_QOQ,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_QOQ,INCOME_TAX,INCOME_TAX_QOQ,NETPROFIT,NETPROFIT_QOQ,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_QOQ,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_QOQ,NETPROFIT_OTHER,NETPROFIT_OTHER_QOQ,NETPROFIT_BALANCE,NETPROFIT_BALANCE_QOQ,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_QOQ,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_QOQ,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_QOQ,MINORITY_INTEREST,MINORITY_INTEREST_QOQ,PARENT_NETPROFIT,PARENT_NETPROFIT_QOQ,BASIC_EPS,BASIC_EPS_QOQ,DILUTED_EPS,DILUTED_EPS_QOQ,UNABLE_OCI,UNABLE_OCI_QOQ,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_QOQ,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_QOQ,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_QOQ,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_QOQ,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_QOQ,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_QOQ,ABLE_OCI,ABLE_OCI_QOQ,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_QOQ,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_QOQ,HMI_AFA,HMI_AFA_QOQ,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_QOQ,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_QOQ,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_QOQ,FINANCE_OCI_AMT,FINANCE_OCI_AMT_QOQ,CONVERT_DIFF,CONVERT_DIFF_QOQ,ABLE_OCI_OTHER,ABLE_OCI_OTHER_QOQ,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_QOQ,OCI_OTHER,OCI_OTHER_QOQ,OCI_BALANCE,OCI_BALANCE_QOQ,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_QOQ,PARENT_OCI,PARENT_OCI_QOQ,MINORITY_OCI,MINORITY_OCI_QOQ,PARENT_OCI_OTHER,PARENT_OCI_OTHER_QOQ,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_QOQ,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_QOQ,PARENT_TCI,PARENT_TCI_QOQ,MINORITY_TCI,MINORITY_TCI_QOQ,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_QOQ,TCI_OTHER,TCI_OTHER_QOQ,TCI_BALANCE,TCI_BALANCE_QOQ,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_QOQ,PRECOMBINE_TCI,PRECOMBINE_TCI_QOQ,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_QOQ
601233.SH,601233,桐昆股份,10104171,通用,2026-03-31 00:00:00,一季度,2026一季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,,,23361416880.08,-11.824418096798,23361416880.08,-11.824418096798,,,,,,,,,,,22308179327.63,-15.499833538771,21237039649.65,-15.842379643491,,,,,358106737.56,-21.196584578829,,,,,,,,,,,,,81503359.53,-16.577767098958,34555131.1,-11.787669630133,382574297.84,1.360681971134,,,214400151.95,9.065025332121,269082384.46,-3.46836521675,63886234.84,-1.957553056304,,,,,90149067.62,-8.04250976607,,,850163230.67,223.559808172241,886372086.19,226.972333986638,,,,,,,12499951.05,124.962576384025,132059939.2,2843.149663959026,523740.87,613.955869777651,,,2138633481.86,363.706396910874,4520592.51,-65.697134498106,,,1147508.94,166.812954206279,,,,,0.0,,2142006565.43,351.945302883004,,,0.0,,237576142.59,1556.230554534954,1904430422.84,288.44754950817,1904430422.84,288.44754950817,,,,,,,,,,,,,6749277.91,10.783872135733,1897681144.93,291.941346604473,0.8,280.952380952381,0.8,280.952380952381,,,,,,,,,,,,,,,-9145067.91,20.453009535699,2340.57,42.506529958659,,,,,,,,,,,,,-9147408.48,20.444016150613,,,,,,,,,-9294826.96,27.1230025377,-9145067.91,27.634147825459,-149759.05,-28.15225878774,,,,,1895135595.88,296.876279882329,1888536077.02,300.506013553079,6599518.86,10.444202333475,,,,,,,,,,,1757946491.43,510.929586050703
601233.SH,601233,桐昆股份,10104171,通用,2025-12-31 00:00:00,四季度,2025四季度,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,标准无保留意见,,26494202108.84,14.005762654592,26494202108.84,14.005762654592,,,,,,,,,,,26400160214.91,12.334766557719,25234838579.9,13.122618505561,,,,,454430478.23,-3.712169497415,,,,,,,,,,,,,97699805.79,32.246149201293,39172676.83,11.214267754524,377438559.41,3.349986901285,,,196580114.75,-20.593883260506,278750468.76,-2.643203133228,65161811.88,-9.294939301026,,,,,98033414.56,11.288155604269,,,262753039.53,-21.826791715552,271084735.33,-16.701891120175,,,,,,,5556457.99,2383.000263651801,-4814171.86,-101.723357668049,-101903.86,-103.043307425564,5735492.06,,461204222.35,3.605593102911,13178469.04,10.026415961418,,,430079.92,-34.350068919618,,,,,,,473952611.47,3.828542060177,,,,,-16314459.4,-1776.56748181409,490267070.87,7.19837813949,490267070.87,7.19837813949,,,,,,,,,,,,,6092292.84,16.676246190405,484174778.03,7.088919170335,0.21,10.526315789474,0.21,10.526315789474,,,,,,,,,,,,,,,-11496434.82,-199.713984189705,1642.43,47.857438648926,,,,,,,,,,,,,-11498077.25,-199.670020383784,,,,,,,,,-12754129.95,-225.745304379732,-12637269.7,-229.455740876965,-116860.25,-46.870543055373,,,,,477512940.92,5.311226061983,471537508.33,5.186225858601,5975432.59,16.209019636563,,,,,,,,,,,287749444.71,15.390384505636
601233.SH,601233,桐昆股份,10104171,通用,2025-09-30 00:00:00,三季度,2025三季度,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,,23239353425.59,-6.058009244438,23239353425.59,-6.058009244438,,,,,,,,,,,23501326458.31,-4.06824085379,22307509243.75,-4.056312480765,,,,,471950064.57,-8.308682428733,,,,,,,,,,,,,73877240.57,-2.277748940789,35222708.04,-8.83412793894,365204264.39,3.176453393373,,,247562936.99,-6.376216271745,286318446.92,-8.19854889326,71839224.16,3.907540001172,,,,,88089710.92,5.230459526008,,,336116484.53,92.352677898067,325439243.43,91.075461378059,,,,,,,223780.0,,279348387.7,39091.06096678039,3348457.64,132.522480257862,0.0,100.0,445153788.07,-5.993703163714,11977550.05,-7.217425061022,,,655111.0,-40.155364151144,,,,,,,456476227.12,-5.949201430486,,,,,-869377.71,85.371681435674,457345604.83,-6.909964326423,457345604.83,-6.909964326423,,,,,,,,,,,,,5221536.55,-3.049966724453,452124068.28,-6.952748516695,0.19,-5.0,0.19,-5.0,,,,,,,,,,,,,,,-3835801.94,-134.353954328434,1110.82,170.918491780889,,,,,,,,,,,,,-3836912.76,-134.363111734155,,,,,,,,,-3915368.78,-134.85050021564,-3835801.94,-134.353954328434,-79566.84,-161.567997559435,,,,,453430236.05,-7.392657610263,448288266.34,-7.430341504235,5141969.71,-3.985015427087,,,,,,,,,,,249370383.8,-45.118694390298
601233.SH,601233,桐昆股份,10104171,通用,2025-06-30 00:00:00,二季度,2025二季度,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,,24737982704.73,27.384401156079,24737982704.73,27.384401156079,,,,,,,,,,,24497962580.35,28.72187165878,23250627342.5,29.73123387459,,,,,514716198.95,34.841489209122,,,,,,,,,,,,,75599200.56,7.688658822722,38635848.31,11.962270320564,353960862.56,-1.87757373676,,,264423127.47,0.775633171011,311888802.92,2.224829515763,69137643.1,6.39589602457,,,,,83711228.97,-11.425858650004,,,174739695.96,-30.854372947017,170319747.54,-32.92487115371,,,,,,,0.0,-100.0,-716442.13,46.525564408547,-10295824.96,-271.673922197503,-13922643.63,78.634175904784,473536138.59,-29.922105726539,12909266.7,117.206813354799,,,1094686.25,57.132932886931,,,,,,,485350719.04,-28.727077434556,,,,,-5943114.42,-108.742639703705,491293833.46,-19.853718797581,491293833.46,-19.853718797581,,,,,,,,,,,,,5385801.71,124.291239512546,485908031.75,-20.42058967339,0.2,-23.076923076923,0.2,-23.076923076923,,,,,,,,,,,,,,,-1636755.8,-337.073702654156,410.02,92.163846838825,,,,,,,,,,,,,-1637165.82,-337.206400782954,,,,,,,,,-1667174.98,-346.559240924515,-1636755.8,-337.073702654156,-30419.18,-113.868201047153,,,,,489626658.48,-20.213699852808,484271275.95,-20.778224766654,5355382.53,124.353346101946,,,,,,,,,,,454381288.91,-24.22082895251
601233.SH,601233,桐昆股份,10104171,通用,2025-03-31 00:00:00,一季度,2025一季度,058001001,2025-04-30 00:00:00,2026-04-29 00:00:00,CNY,,,19419946618.44,-23.113695108053,19419946618.44,-23.113695108053,,,,,,,,,,,19031701656.18,-25.857380216993,17922150779.03,-26.738970232629,,,,,381719455.91,-13.967685074269,,,,,,,,,,,,,70201636.26,-20.14943784487,34507917.89,-10.865222625783,360733907.67,-5.967813810328,,,262387959.42,4.256365961977,305100829.61,-15.008633196628,64981494.29,-11.552684057352,,,,,94509783.21,-54.035396097364,,,252712576.93,33.325116748783,253923846.99,40.362903091848,,,,,,,766560.0,-95.269028853471,-1339784.37,68.221320284584,5997314.46,-86.590728422965,-65163148.25,,675728264.24,3327.872203943999,5943306.52,-89.578932475988,,,696662.52,-96.990478561524,,,,,0.0,,680974908.24,5158.95531335771,,,0.0,,67978489.58,136.418993514031,612996418.66,207.103883263108,612996418.66,207.103883263108,,,,,,,,,,,,,2401253.71,-45.423355711151,610595164.95,212.795646004838,0.26,188.888888888889,0.26,188.888888888889,,,,,,,,,,,,,,,690399.56,109.376627155336,213.37,-99.964167522216,,,,,,,,,,,,,690186.19,108.672370136986,,,,,,,,,676176.23,104.512160254269,690399.56,104.520601522125,-14223.33,-104.961897052182,,,,,613672594.89,232.397832786647,611285564.51,239.728638320348,2387030.38,-49.065098365086,,,,,,,,,,,599612377.16,446.550291465143
601233.SH,601233,桐昆股份,10104171,通用,2024-12-31 00:00:00,四季度,2024四季度,058001001,2025-04-26 00:00:00,2026-04-29 00:00:00,CNY,标准无保留意见,,25258004849.8,-9.255485541278,25258004849.8,-9.255485541278,,,,,,,,,,,25669043947.84,-9.25988776864,24463416411.07,-9.087442460418,,,,,443693112.57,-14.030284423328,,,,,,,,,,,,,87916270.55,24.274008772376,38714314.33,8.90292455864,383628119.57,1.287182932127,,,251675719.75,-33.533069599873,358978612.87,-7.695407686515,73469153.47,30.315354495991,,,,,205614266.6,24.70536543512,,,189546113.36,85.499177673455,180905240.2,45.87393006385,,,,,,,16203015.75,637.05364067855,-4215985.0,-1347.860559729017,44725132.35,8160.255120248735,,,-20934170.3,88.947776223913,57031647.73,397.934140977336,,,23148614.63,442.025343666917,,,,,,,12948862.8,107.10583858884,,,,,-186656694.82,-46.496120039283,199605557.62,464.147973349771,199605557.62,464.147973349771,,,,,,,,,,,,,4399782.62,17.524065917516,195205775.0,433.353796985069,0.09,400.0,0.09,400.0,,,,,,,,,,,,,,,-7362984.03,-396.357932621898,595465.38,20082.530504338396,,,,,,,,,,,,,-7958449.41,-420.706085529442,,,,,,,,,-14985643.06,-758.369189373491,-15272294.11,-714.705327404219,286651.05,237.605247346746,,,,,184619914.56,451.401078135818,179933480.89,420.88777815988,4686433.67,32.556818088766,,,,,,,,,,,109708545.86,239.889131126722
601233.SH,601233,桐昆股份,10104171,通用,2024-09-30 00:00:00,三季度,2024三季度,058001001,2024-10-31 00:00:00,2025-10-30 00:00:00,CNY,,,27834194717.4,2.696902026587,27834194717.4,2.696902026587,,,,,,,,,,,28288530085.12,5.248901950879,26908731943.24,5.376202088498,,,,,516103967.07,-7.727937290953,,,,,,,,,,,,,70743892.0,-23.465064366699,35549379.86,13.615859715538,378752877.18,7.256682117441,,,378648025.77,23.865380758705,388906558.03,-3.366424766813,56377971.54,-45.458773259678,,,,,164880048.17,27.098760437595,,,102181646.16,-36.543472422073,124014784.63,-20.046005589582,,,,,,,-3017020.0,-283.253966325712,337857.06,-90.585091495574,541449.77,100.789049040418,,,-189411386.56,-141.824714484752,11453652.81,11.220900481338,,,4270762.41,129.683931627201,,,,,,,-182228496.16,-139.502546065836,,,,,-127414087.67,-365.846601582169,-54814408.49,-111.217305610575,-54814408.49,-111.217305610575,,,,,,,,,,,,,3743729.07,12.51717848251,-58558137.56,-112.065581939717,-0.03,-114.285714285714,-0.03,-114.285714285714,,,,,,,,,,,,,,,2484490.28,481.362712156,2950.4,475.474051261167,,,,,,,,,,,,,2481539.88,481.369823350923,,,,,,,,,2276176.24,444.170852658243,2484490.28,481.362712156,-208314.04,-2009.789146712121,,,,,-52538232.25,-110.766076161699,-56073647.28,-111.56919609964,3535415.03,6.572589801977,,,,,,,,,,,-78425353.6900001,-121.442459695808
601233.SH,601233,桐昆股份,10104171,通用,2024-06-30 00:00:00,二季度,2024二季度,058001001,2024-08-29 00:00:00,2025-08-29 00:00:00,CNY,,,27103246707.67,28.382140293107,27103246707.67,28.382140293107,,,,,,,,,,,26877743673.11,29.040200237887,25535871866.63,29.653011952748,,,,,559328524.71,28.92845307996,,,,,,,,,,,,,92433463.77,115.953496708796,31289099.91,8.926248036926,353127534.53,-0.581381829263,,,305693183.56,12.028018632125,402454899.44,10.31682524684,103367626.49,7.613794885355,,,,,129725929.35,26.35689330743,,,161026217.57,-37.032968541266,155107678.54,-38.178344746398,,,,,,,1646360.0,62.941409342835,3588532.59,1293.029230134452,-68620547.3,-561.382547123998,,,452869526.77,-31.065143102134,10298111.92,31.791140525297,,,1859408.44,116.952789506776,,,,,,,461308230.25,-30.516428553865,,,,,-27351082.36,-134.46339962215,488659312.61,-16.403773189232,488659312.61,-16.403773189232,,,,,,,,,,,,,3327251.11,-28.040136679856,485332061.5,-16.310995843037,0.21,-12.5,0.21,-12.5,,,,,,,,,,,,,,,-651476.98,-226.792958602495,-785.78,-158.531289070211,,,,,,,,,,,,,-650691.2,-226.565158752824,,,,,,,,,-661350.67,-230.512405967668,-651476.98,-226.792958602495,-9873.69,-39.504414575942,,,,,487997961.94,-16.589219567764,484680584.52,-16.497317624205,3317377.42,-28.143687108755,,,,,,,,,,,365747935.65,-31.919468169072
601233.SH,601233,桐昆股份,10104171,通用,2024-03-31 00:00:00,一季度,2024一季度,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,,,21111384064.63,1.02059408265,21111384064.63,1.02059408265,,,,,,,,,,,20828969285.2,-3.734927889313,19695548512.16,-3.849548992618,,,,,433828616.84,10.203065340543,,,,,,,,,,,,,42802485.34,-66.775021391157,28725032.28,-17.906017746981,355192559.53,-3.676128842198,,,272872079.05,20.32574091304,364817332.75,3.505432304805,96054252.71,-46.347662956962,,,,,102666285.91,-41.669629918692,,,255730997.38,72.123138580087,250895382.7,26.462362730712,,,,,,,1010400.0,-97.760288269449,257606.41,-99.57402285627,14872809.5,157.069752709757,,,656952878.63,281.909280271796,7813963.73,-73.816948773577,,,857056.71,-86.302891848818,,,,,0.0,,663909785.65,296.680939097209,,,0.0,,79362693.93,133.897381039715,584547091.72,665.159735395008,584547091.72,665.159735395008,,,,,,,,,,,,,4623759.63,48.422080361272,579923332.09,644.295398376775,0.24,700.0,0.24,700.0,,,,,,,,,,,,,,,513811.64,-93.79496388336,-303.94,-100.006478706876,,,,,,,,,,,,,514115.58,-85.676000356314,,,,,,,,,506733.95,-93.920336320923,513811.64,-93.79496388336,-7077.69,-113.024199610582,,,,,585053825.67,715.227539514815,580437143.73,690.684697934504,4616681.94,45.654110697078,,,,,,,,,,,537228376.18,341.649718257656
601233.SH,601233,桐昆股份,10104171,通用,2023-12-31 00:00:00,四季度,2023四季度,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,标准无保留意见,,20898099299.79,-15.884738375241,20898099299.79,-15.884738375241,,,,,,,,,,,21637099343.0,-11.800877783549,20484093736.23,-11.953026783578,,,,,393662930.79,-25.987831539406,,,,,,,,,,,,,128826223.92,77.439921590957,34990423.77,8.162785005734,368748219.17,4.026605709452,,,226777809.12,-17.782055732964,352462015.4,0.489220931793,179030882.91,79.909875045273,,,,,176008288.25,25.659645967767,,,148574444.72,-65.08825460971,198395299.03,-53.186095843659,,,,,,,45112948.52,1852.707895411632,60474232.9,550.814306389388,-26060756.87,-9260.878374768174,,,-361143135.55,-141.875011434493,29843594.86,279.221387006261,,,6257209.19,56.964243689616,,,,,,,-337556749.88,-138.9646914256,,,,,-234126329.22,-467.383567507193,-103430420.66,-112.887138322545,-103430420.66,-112.887138322545,,,,,,,,,,,,,3115277.47,-28.082861046029,-106545698.13,-113.347331984611,-0.04,-111.764705882353,-0.04,-111.764705882353,,,,,,,,,,,,,,,8280558.41,249.197968076459,4691368.29,180790.16306212865,,,,,,,,,,,,,3589190.12,51.524825552617,,,,,,,,,8334901.02,249.486428102595,8280558.41,249.197968076459,54342.61,299.812022330717,,,,,-95095519.64,-111.813529082041,-98265139.72,-112.273539079299,3169620.08,-27.057222413423,,,,,,,,,,,-222316988.43,-131.284443982957
