日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,5.21,5.41,5.21,5.36,36100758.0,293241241.0,10000000000.0,0.0036100758
2020-03-03,5.42,5.45,5.3,5.34,35402474.0,288677750.0,10000000000.0,0.0035402474
2020-03-04,5.32,5.42,5.28,5.4,33496346.0,272770966.0,10000000000.0,0.0033496346
2020-03-05,5.42,5.51,5.39,5.45,35656804.0,295615942.0,10000000000.0,0.0035656804
2020-03-06,5.39,5.41,5.31,5.34,22639598.0,183983700.0,10000000000.0,0.0022639598
2020-03-09,5.22,5.22,5.14,5.14,41439963.0,325440468.0,10000000000.0,0.0041439963
2020-03-10,5.06,5.26,5.06,5.22,29171926.0,229890663.0,10000000000.0,0.0029171926
2020-03-11,5.22,5.24,5.12,5.15,28027615.0,220339956.0,10000000000.0,0.0028027615
2020-03-12,5.1,5.13,5.03,5.06,30384421.0,234043900.0,10000000000.0,0.0030384421
2020-03-13,4.85,5.1,4.81,4.97,25956721.0,193726188.0,10000000000.0,0.0025956721
2020-03-16,4.97,5.0,4.83,4.83,23622319.0,176233646.0,10000000000.0,0.0023622319
2020-03-17,4.87,4.92,4.73,4.79,22066861.0,160698048.0,10000000000.0,0.0022066861
2020-03-18,4.82,4.83,4.66,4.69,19640051.0,142196064.0,10000000000.0,0.0019640051
2020-03-19,4.65,4.67,4.41,4.5,30708731.0,211831892.0,10000000000.0,0.0030708731
2020-03-20,4.56,4.6,4.52,4.57,19919747.0,138008449.0,10000000000.0,0.0019919747
2020-03-23,4.49,4.62,4.46,4.56,22582741.0,156171808.0,10000000000.0,0.0022582741
2020-03-24,4.65,4.75,4.62,4.74,19572417.0,139616223.0,10000000000.0,0.0019572417
2020-03-25,4.84,4.84,4.74,4.82,15532664.0,113344808.0,10000000000.0,0.0015532664
2020-03-26,4.81,4.82,4.73,4.77,11736926.0,85156063.0,10000000000.0,0.0011736926
2020-03-27,4.8,4.83,4.75,4.79,10138610.0,73894956.0,10000000000.0,0.001013861
2020-03-30,4.75,4.95,4.74,4.85,16428468.0,121215631.0,10000000000.0,0.0016428468
2020-03-31,4.87,5.02,4.86,4.92,23053426.0,173188551.0,10000000000.0,0.0023053426
2020-04-01,4.95,5.03,4.92,4.93,21545709.0,163068126.0,10000000000.0,0.0021545709
2020-04-02,4.95,5.03,4.93,5.02,15914741.0,120874323.0,10000000000.0,0.0015914741
2020-04-03,5.06,5.06,4.91,4.93,17654048.0,133066387.0,10000000000.0,0.0017654048
2020-04-07,4.99,5.0,4.91,4.95,22540514.0,169787634.0,10000000000.0,0.0022540514
2020-04-08,4.94,4.97,4.89,4.95,10142402.0,76112498.0,10000000000.0,0.0010142402
2020-04-09,4.96,4.96,4.91,4.91,5779704.0,43315642.0,10000000000.0,0.0005779704
2020-04-10,4.9,4.93,4.86,4.87,6917117.0,51398219.0,10000000000.0,0.0006917117
2020-04-13,4.85,4.91,4.83,4.86,6995853.0,51895167.0,10000000000.0,0.0006995853
2020-04-14,4.87,5.01,4.87,5.0,15100883.0,114134022.0,10000000000.0,0.0015100883
2020-04-15,5.02,5.02,4.91,4.91,6768543.0,50920590.0,10000000000.0,0.0006768543
2020-04-16,4.95,4.97,4.9,4.92,7672840.0,57515471.0,10000000000.0,0.000767284
2020-04-17,4.93,5.0,4.92,4.97,9698741.0,73273452.0,10000000000.0,0.0009698741
2020-04-20,4.97,5.0,4.93,4.94,10213894.0,77054092.0,10000000000.0,0.0010213894
2020-04-21,4.93,4.93,4.78,4.79,17923325.0,132061332.0,10000000000.0,0.0017923325
2020-04-22,4.78,4.79,4.66,4.67,33635184.0,240496875.0,10000000000.0,0.0033635184
2020-04-23,4.69,4.71,4.64,4.66,16230509.0,115460766.0,10000000000.0,0.0016230509
2020-04-24,4.68,4.75,4.66,4.74,24546808.0,176168886.0,10000000000.0,0.0024546808
2020-04-27,4.69,4.91,4.69,4.82,17893438.0,131588619.0,10000000000.0,0.0017893438
2020-04-28,4.87,4.9,4.79,4.85,17504605.0,128939727.0,10000000000.0,0.0017504605
2020-04-29,4.87,4.91,4.77,4.84,13148082.0,96819267.0,10000000000.0,0.0013148082
2020-04-30,4.85,5.0,4.8,4.96,30435559.0,226607785.0,10000000000.0,0.0030435559
2020-05-06,4.87,4.93,4.73,4.81,39608415.0,288230587.0,10000000000.0,0.0039608415
2020-05-07,4.8,4.81,4.7,4.75,20447447.0,147277867.0,10000000000.0,0.0020447447
2020-05-08,4.74,4.84,4.73,4.83,16215900.0,118462104.0,10000000000.0,0.00162159
2020-05-11,4.83,4.93,4.83,4.89,17858643.0,132864270.0,10000000000.0,0.0017858643
2020-05-12,4.92,4.93,4.83,4.87,14061026.0,104396877.0,10000000000.0,0.0014061026
