日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-08-05,3.58,3.6,3.54,3.57,23348433.0,103065167.0,3188722696.0,0.007322189862821486
2020-08-06,3.58,3.6,3.53,3.58,24307962.0,107452959.0,3188722696.0,0.007623103141108009
2020-08-07,3.59,3.62,3.55,3.6,38582948.0,171597254.0,3188722696.0,0.012099812896367329
2020-08-10,3.59,3.62,3.55,3.61,25085278.0,111889891.0,3188722696.0,0.00786687347616257
2020-08-11,3.62,3.63,3.52,3.53,24719591.0,109778383.0,3188722696.0,0.007752192133548887
2020-08-12,3.53,3.54,3.48,3.53,29378302.0,127759876.0,3188722696.0,0.009213188100944856
2020-08-13,3.53,3.6,3.53,3.55,28216702.0,124706321.0,3188722696.0,0.008848904307481994
2020-08-14,3.56,3.57,3.51,3.56,18917502.0,83046632.0,3188722696.0,0.005932626886536891
2020-08-17,3.57,3.63,3.54,3.61,44456121.0,198541335.0,3188722696.0,0.013941670454996504
2020-08-18,3.62,3.66,3.6,3.62,35664659.0,160642153.0,3188722696.0,0.01118462230809173
2020-08-19,3.62,3.66,3.58,3.61,33540027.0,150881662.0,3188722696.0,0.010518326677347424
2020-08-20,3.62,3.65,3.57,3.6,40665333.0,181890352.0,3188722696.0,0.012752859648476627
2020-08-21,3.6,3.61,3.57,3.59,26481195.0,117573110.0,3188722696.0,0.008304640297890614
2020-08-24,3.55,3.56,3.5,3.52,42180473.0,184405413.0,3188722696.0,0.013228015422260474
2020-08-25,3.52,3.53,3.5,3.51,24796289.0,108182373.0,3188722696.0,0.007776245024725725
2020-08-26,3.51,3.52,3.46,3.49,31075523.0,134136587.0,3188722696.0,0.009745445422075047
2020-08-27,3.5,3.51,3.45,3.48,18721427.0,80631443.0,3188722696.0,0.005871136748104358
2020-08-28,3.47,3.56,3.45,3.53,31109164.0,135618205.0,3188722696.0,0.009755995414409658
2020-08-31,3.52,3.54,3.47,3.47,27099985.0,117983553.0,3188722696.0,0.008498696055945781
2020-09-01,3.48,3.49,3.44,3.46,19407651.0,83202752.0,3188722696.0,0.00608634015881825
2020-09-02,3.47,3.48,3.42,3.44,23200032.0,98911491.0,3188722696.0,0.007275650538412325
2020-09-03,3.44,3.48,3.42,3.44,19598804.0,83721851.0,3188722696.0,0.006146286732485439
2020-09-04,3.4,3.41,3.38,3.4,16188820.0,68187016.0,3188722696.0,0.005076898038298404
2020-09-07,3.41,3.47,3.37,3.39,23136850.0,98112116.0,3188722696.0,0.0072558363350389
2020-09-08,3.38,3.44,3.38,3.42,23095085.0,97626794.0,3188722696.0,0.007242738614107447
2020-09-09,3.39,3.48,3.38,3.45,43845858.0,187220073.0,3188722696.0,0.0137502888084314
2020-09-10,3.46,3.47,3.36,3.36,36784425.0,155214437.0,3188722696.0,0.011535786741864743
2020-09-11,3.36,3.37,3.32,3.35,17231381.0,71531442.0,3188722696.0,0.005403850583061175
2020-09-14,3.35,3.37,3.32,3.34,17931293.0,74195993.0,3188722696.0,0.005623346621671865
2020-09-15,3.34,3.35,3.32,3.32,17933889.0,73920049.0,3188722696.0,0.00562416074075574
2020-09-16,3.32,3.36,3.31,3.34,12833866.0,53037212.0,3188722696.0,0.004024767037942518
2020-09-17,3.33,3.36,3.32,3.34,13469642.0,55732997.0,3188722696.0,0.004224149693824615
2020-09-18,3.35,3.4,3.33,3.4,20512428.0,85692526.0,3188722696.0,0.006432803964336948
2020-09-21,3.4,3.4,3.35,3.36,17101100.0,71484512.0,3188722696.0,0.005362993784769047
2020-09-22,3.34,3.37,3.32,3.32,14802175.0,61314380.0,3188722696.0,0.004642038963930026
2020-09-23,3.32,3.33,3.29,3.3,16686011.0,68461683.0,3188722696.0,0.005232819718356594
2020-09-24,3.3,3.3,3.25,3.25,14631443.0,59245677.0,3188722696.0,0.0045884965219314885
2020-09-25,3.27,3.29,3.24,3.26,12204324.0,49310617.0,3188722696.0,0.0038273393968404207
2020-09-28,3.25,3.28,3.24,3.26,12467391.0,50350285.0,3188722696.0,0.003909838574435887
2020-09-29,3.27,3.3,3.26,3.28,12055381.0,49092812.0,3188722696.0,0.003780630098416059
2020-09-30,3.28,3.29,3.24,3.24,17855719.0,72314737.0,3188722696.0,0.005599646222733192
2020-10-09,3.28,3.32,3.28,3.3,16145944.0,66064188.0,3188722696.0,0.005063451901996309
2020-10-12,3.3,3.35,3.3,3.34,19353926.0,79880301.0,3188722696.0,0.006069491719765399
2020-10-13,3.34,3.34,3.29,3.3,19489549.0,79854689.0,3188722696.0,0.006112023797004392
2020-10-14,3.3,3.3,3.27,3.28,15162452.0,61620209.0,3188722696.0,0.004755023702443645
2020-10-15,3.28,3.33,3.28,3.3,17207798.0,70415392.0,3188722696.0,0.0053964548317687894
2020-10-16,3.29,3.34,3.29,3.33,16130289.0,66407415.0,3188722696.0,0.005058542412682724
2020-10-19,3.33,3.37,3.29,3.31,19280171.0,79613549.0,3188722696.0,0.006046361768674789
2020-10-20,3.3,3.32,3.28,3.31,9947919.0,40653968.0,3188722696.0,0.003119719068854396
2020-10-21,3.36,3.38,3.31,3.33,21620600.0,89366563.0,3188722696.0,0.0067803324594896035
2020-10-22,3.31,3.34,3.3,3.32,12644371.0,52107511.0,3188722696.0,0.003965340421687142
2020-10-23,3.32,3.33,3.3,3.33,12285047.0,50499099.0,3188722696.0,0.003852654548923498
2020-10-26,3.32,3.32,3.3,3.32,8617906.0,35393280.0,3188722696.0,0.0027026200838381085
2020-10-27,3.3,3.32,3.29,3.32,10235441.0,41967413.0,3188722696.0,0.0032098874614715006
2020-10-28,3.32,3.36,3.31,3.36,18683919.0,77275008.0,3188722696.0,0.005859374044484174
2020-10-29,3.32,3.36,3.31,3.35,14717038.0,60754627.0,3188722696.0,0.004615339558520205
2020-10-30,3.35,3.39,3.34,3.35,23649878.0,98473026.0,3188722696.0,0.007416724580556
2020-11-02,3.35,3.36,3.29,3.3,28405253.0,116535161.0,3188722696.0,0.008908034880434144
2020-11-03,3.31,3.34,3.3,3.32,27351623.0,112614768.0,3188722696.0,0.008577611039777916
2020-11-04,3.32,3.38,3.32,3.36,30120554.0,124936833.0,3188722696.0,0.009445962183473605
2020-11-05,3.38,3.53,3.37,3.52,84634049.0,364344670.0,3188722696.0,0.02654167736384437
2020-11-06,3.51,3.54,3.44,3.5,53512950.0,232225962.0,3188722696.0,0.01678193907144317
2020-11-09,3.55,3.65,3.54,3.57,67183574.0,299275254.0,3188722696.0,0.02106911776438775
2020-11-10,3.58,3.63,3.52,3.53,38837009.0,171277720.0,3188722696.0,0.01217948774558476
2020-11-11,3.54,3.74,3.53,3.65,85064996.0,385512821.0,3188722696.0,0.026676824581424813
2020-11-12,3.63,3.69,3.61,3.67,37581224.0,170358389.0,3188722696.0,0.011785667046915891
2020-11-13,3.65,3.69,3.57,3.62,46413749.0,208921039.0,3188722696.0,0.014555592763905865
2020-11-16,3.63,3.74,3.63,3.73,49212091.0,226361223.0,3188722696.0,0.015433167349965134
2020-11-17,3.74,3.85,3.74,3.85,79507117.0,375275357.0,3188722696.0,0.0249338448588632
2020-11-18,3.83,3.86,3.75,3.81,48644783.0,229469984.0,3188722696.0,0.015255256614512458
2020-11-19,3.78,3.83,3.7,3.73,48416473.0,224499259.0,3188722696.0,0.015183657412648216
2020-11-20,3.74,3.83,3.7,3.82,50765884.0,238298460.0,3188722696.0,0.015920444905316408
2020-11-23,3.83,3.88,3.77,3.78,85185215.0,404468137.0,3188722696.0,0.026714525884253937
2020-11-24,3.78,3.87,3.77,3.84,52840660.0,251055299.0,3188722696.0,0.016571105435503823
2020-11-25,3.87,3.93,3.79,3.8,59738173.0,286500550.0,3188722696.0,0.018734201338654128
2020-11-26,3.8,3.82,3.73,3.81,42728729.0,200078714.0,3188722696.0,0.01339995135155522
2020-11-27,3.82,3.92,3.72,3.81,47369291.0,223626847.0,3188722696.0,0.014855255698283524
2020-11-30,3.79,3.86,3.73,3.73,49119095.0,231413186.0,3188722696.0,0.015404003321334908
2020-12-01,3.72,3.76,3.68,3.74,33843682.0,156304905.0,3188722696.0,0.010613554462560893
2020-12-02,3.74,3.81,3.74,3.76,40244711.0,188143720.0,3188722696.0,0.012620950404525235
2020-12-03,3.76,3.78,3.69,3.7,36202709.0,166879552.0,3188722696.0,0.01135335758277552
2020-12-04,3.72,3.75,3.66,3.74,28514426.0,131462875.0,3188722696.0,0.008942272100289275
2020-12-07,3.74,3.8,3.71,3.75,38107429.0,177356783.0,3188722696.0,0.011950687668075607
2020-12-08,3.72,3.73,3.62,3.63,42236589.0,191353721.0,3188722696.0,0.013245613691332411
2020-12-09,3.62,3.69,3.62,3.64,27586942.0,125111806.0,3188722696.0,0.008651408300447585
2020-12-10,3.67,3.87,3.66,3.82,102063625.0,481639263.0,3188722696.0,0.032007682928349566
2020-12-11,3.86,3.89,3.65,3.67,60565130.0,281546477.0,3188722696.0,0.01899353934914885
2020-12-14,3.64,3.65,3.48,3.51,59756968.0,261329086.0,3188722696.0,0.01874009554827718
2020-12-15,3.53,3.53,3.46,3.53,28491621.0,123678742.0,3188722696.0,0.008935120333837898
2020-12-16,3.53,3.59,3.49,3.53,27813338.0,121805934.0,3188722696.0,0.008722407261970327
2020-12-17,3.53,3.63,3.5,3.61,28762195.0,127442190.0,3188722696.0,0.009019973745625449
2020-12-18,3.63,3.81,3.62,3.75,53488745.0,246723424.0,3188722696.0,0.016774348257720055
2020-12-21,3.81,3.82,3.75,3.77,28065483.0,131376520.0,3188722696.0,0.008801481243635868
2020-12-22,3.78,3.78,3.62,3.62,33227381.0,152191736.0,3188722696.0,0.01042027926783383
2020-12-23,3.61,3.7,3.61,3.65,21385474.0,97100719.0,3188722696.0,0.006706595724622396
2020-12-24,3.68,3.68,3.59,3.6,17952819.0,80535415.0,3188722696.0,0.005630097287079992
2020-12-25,3.57,3.69,3.56,3.67,19747529.0,89425206.0,3188722696.0,0.006192927664977488
2020-12-28,3.66,3.7,3.61,3.64,27800039.0,125172199.0,3188722696.0,0.008718236626494034
2020-12-29,3.64,3.69,3.62,3.64,23955301.0,108253450.0,3188722696.0,0.0075125068197526325
2020-12-30,3.65,3.73,3.65,3.7,28930900.0,132449924.0,3188722696.0,0.009072880509895553
2020-12-31,3.67,3.73,3.65,3.7,21050004.0,96344538.0,3188722696.0,0.006601390590158737
2021-01-04,3.73,3.74,3.66,3.74,28256630.0,129863407.0,3188722696.0,0.008861425935671893
2021-01-05,3.71,3.73,3.61,3.65,29517369.0,133491469.0,3188722696.0,0.009256800234472317
2021-01-06,3.64,3.66,3.61,3.62,18292299.0,82256814.0,3188722696.0,0.005736559978371979
2021-01-07,3.65,3.72,3.62,3.69,30834605.0,140734295.0,3188722696.0,0.00966989228592363
2021-01-08,3.68,3.75,3.61,3.74,38972300.0,178929590.0,3188722696.0,0.012221915705899313
2021-01-11,3.74,3.74,3.61,3.61,29642043.0,134917237.0,3188722696.0,0.009295898648441143
2021-01-12,3.59,3.65,3.58,3.65,19350281.0,86757561.0,3188722696.0,0.006068348628832917
2021-01-13,3.63,3.64,3.57,3.59,20140823.0,89769118.0,3188722696.0,0.0063162667061846004
2021-01-14,3.57,3.63,3.57,3.61,19648062.0,87577411.0,3188722696.0,0.00616173429713626
2021-01-15,3.59,3.61,3.51,3.52,26148566.0,115140998.0,3188722696.0,0.008200326115783384
2021-01-18,3.52,3.59,3.49,3.57,28475359.0,125068666.0,3188722696.0,0.008930020486171496
2021-01-19,3.56,3.57,3.51,3.53,19850478.0,86869277.0,3188722696.0,0.006225213006104561
2021-01-20,3.57,3.66,3.56,3.58,40812484.0,182432106.0,3188722696.0,0.012799006966393167
2021-01-21,3.58,3.61,3.55,3.57,26255629.0,116462777.0,3188722696.0,0.008233901628678972
2021-01-22,3.56,3.57,3.45,3.47,25019650.0,108260265.0,3188722696.0,0.007846292194484383
2021-01-25,3.47,3.48,3.38,3.4,22794176.0,96503939.0,3188722696.0,0.0071483719887569675
2021-01-26,3.4,3.42,3.37,3.4,18516049.0,77750684.0,3188722696.0,0.005806729140551142
2021-01-27,3.39,3.44,3.37,3.38,20160079.0,85153212.0,3188722696.0,0.006322305487802129
2021-01-28,3.36,3.38,3.32,3.34,18142741.0,75197068.0,3188722696.0,0.005689657812753248
2021-01-29,3.34,3.35,3.25,3.28,21707416.0,88857645.0,3188722696.0,0.006807558408020313
2021-02-01,3.28,3.29,3.24,3.25,21934168.0,88570584.0,3188722696.0,0.006878669012992154
2021-02-02,3.25,3.28,3.24,3.24,21693845.0,87371233.0,3188722696.0,0.006803302471931225
2021-02-03,3.24,3.26,3.18,3.23,24754210.0,98479022.0,3188722696.0,0.007763048831763325
2021-02-04,3.22,3.24,3.19,3.24,19472819.0,77671943.0,3188722696.0,0.006106777182107152
2021-02-05,3.24,3.26,3.18,3.19,22114491.0,88309164.0,3188722696.0,0.006935219242407274
2021-02-08,3.2,3.24,3.19,3.21,14717024.0,58742967.0,3188722696.0,0.004615335168047488
2021-02-09,3.2,3.24,3.2,3.23,17326118.0,69174791.0,3188722696.0,0.005433560598334324
2021-02-10,3.23,3.24,3.2,3.22,19898039.0,79357483.0,3188722696.0,0.006240128382741
2021-02-18,3.26,3.34,3.26,3.32,35938202.0,146981080.0,3188722696.0,0.011270406813700553
2021-02-19,3.32,3.42,3.3,3.4,31510124.0,131998353.0,3188722696.0,0.009881738553034716
2021-02-22,3.44,3.74,3.44,3.65,86600752.0,388366238.0,3188722696.0,0.02715844563989016
2021-02-23,3.64,3.69,3.6,3.64,47368370.0,214222767.0,3188722696.0,0.01485496686789976
2021-02-24,3.62,3.68,3.56,3.6,35384893.0,158157396.0,3188722696.0,0.01109688623736004
2021-02-25,3.64,3.72,3.63,3.67,53410565.0,243596631.0,3188722696.0,0.016749830603645568
2021-02-26,3.6,3.64,3.55,3.56,30283573.0,134876844.0,3188722696.0,0.009497085788610074
2021-03-01,3.58,3.74,3.56,3.7,56962035.0,258002210.0,3188722696.0,0.017863590042324583
2021-03-02,3.69,3.81,3.69,3.71,75328588.0,350165688.0,3188722696.0,0.023623436460779027
2021-03-03,3.82,4.08,3.82,4.08,71346516.0,356568568.0,3188722696.0,0.022374637998311533
2021-03-04,4.36,4.49,4.3,4.49,268904333.0,1483747429.0,3188722696.0,0.08432979554393964
2021-03-05,4.18,4.28,4.04,4.04,253063834.0,1290435720.0,3188722696.0,0.07936213278045423
2021-03-08,4.28,4.4,4.04,4.08,194110106.0,1021104763.0,3188722696.0,0.06087393746828338
2021-03-09,4.04,4.4,3.93,4.24,230873231.0,1204567784.0,3188722696.0,0.07240304441951387
2021-03-10,4.1,4.42,4.04,4.15,151510205.0,792019306.0,3188722696.0,0.04751438724667327
2021-03-11,4.17,4.56,4.16,4.56,140252740.0,764407798.0,3188722696.0,0.04398398775031016
2021-03-12,4.74,4.99,4.7,4.76,258972096.0,1546404916.0,3188722696.0,0.08121499443173907
2021-03-15,4.91,4.99,4.65,4.74,155325016.0,927933220.0,3188722696.0,0.048710731790770935
2021-03-16,4.66,4.82,4.6,4.78,105985268.0,619959643.0,3188722696.0,0.033237530542542984
2021-03-17,4.74,4.74,4.43,4.66,105774117.0,600525258.0,3188722696.0,0.033171312492204244
2021-03-18,4.62,4.81,4.61,4.69,80279557.0,467825311.0,3188722696.0,0.02517608605499134
2021-03-19,4.57,4.88,4.53,4.8,109000642.0,641469116.0,3188722696.0,0.03418316749108747
2021-03-22,4.97,5.14,4.78,4.85,141658897.0,869417710.0,3188722696.0,0.04442496588922576
2021-03-23,4.75,4.86,4.59,4.64,78092864.0,454554920.0,3188722696.0,0.024490327772296195
2021-03-24,4.57,4.61,4.27,4.32,109758330.0,597003114.0,3188722696.0,0.0344207823833923
2021-03-25,4.31,4.39,4.24,4.28,67069429.0,357123920.0,3188722696.0,0.02103332129950757
2021-03-26,4.26,4.32,4.22,4.29,72560249.0,384714708.0,3188722696.0,0.022755270971358245
2021-03-29,4.42,4.72,4.32,4.49,175017374.0,989166079.0,3188722696.0,0.0548863575435849
2021-03-30,4.4,4.66,4.33,4.64,119167534.0,662986200.0,3188722696.0,0.03737155763010883
2021-03-31,4.6,4.8,4.52,4.63,88594893.0,510143389.0,3188722696.0,0.027783818615251577
2021-04-01,4.6,5.09,4.56,5.09,111073270.0,678438365.0,3188722696.0,0.03483315439731797
2021-04-02,5.1,5.1,4.82,4.92,116346953.0,711346909.0,3188722696.0,0.03648700877813804
2021-04-06,5.0,5.31,4.97,5.16,141976651.0,908221700.0,3188722696.0,0.0445246151940708
2021-04-07,5.13,5.62,5.1,5.51,157037813.0,1049914854.0,3188722696.0,0.04924787382640438
2021-04-08,5.42,5.68,5.33,5.47,131878487.0,895927871.0,3188722696.0,0.041357778512829325
2021-04-09,5.56,5.61,5.33,5.42,71341551.0,480468452.0,3188722696.0,0.022373080948522844
2021-04-12,5.37,5.49,5.19,5.41,90324727.0,604462152.0,3188722696.0,0.02832630354257685
