日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,4.17,4.4,4.17,4.37,27250331.0,172313926.0,2991409200.0,0.009109529715961294
2020-03-03,4.43,4.45,4.31,4.34,25597772.0,163299535.0,2991409200.0,0.008557094763230653
2020-03-04,4.32,4.41,4.3,4.41,19974539.0,127333601.0,2991409200.0,0.006677300785195152
2020-03-05,4.43,4.51,4.42,4.48,25837189.0,168625775.0,2991409200.0,0.008637129617706598
2020-03-06,4.43,4.46,4.37,4.39,23246284.0,149275577.0,2991409200.0,0.007771014410198378
2020-03-09,4.28,4.29,4.22,4.23,20580531.0,127738779.0,2991409200.0,0.006879878219268698
2020-03-10,4.18,4.34,4.18,4.31,21601834.0,134422692.0,2991409200.0,0.0072212902200073465
2020-03-11,4.32,4.32,4.25,4.26,11387651.0,71181502.0,2991409200.0,0.0038067847755499313
2020-03-12,4.21,4.24,4.18,4.21,13271000.0,81313820.0,2991409200.0,0.004436370657682005
2020-03-13,4.1,4.16,4.02,4.12,28232406.0,168273489.0,2991409200.0,0.009437828164732529
2020-03-16,4.15,4.15,4.06,4.07,15771050.0,94588456.0,2991409200.0,0.00527211389200782
2020-03-17,4.08,4.12,4.0,4.06,12355570.0,73146924.0,2991409200.0,0.004130351006475476
2020-03-18,4.07,4.12,4.02,4.02,10579401.0,62722672.0,2991409200.0,0.0035365943917000722
2020-03-19,3.99,4.04,3.86,3.94,18807717.0,108190574.0,2991409200.0,0.006287243149482859
2020-03-20,3.98,4.01,3.92,3.97,9188793.0,53111712.0,2991409200.0,0.003071727198004205
2020-03-23,3.91,3.93,3.85,3.86,10435117.0,59210434.0,2991409200.0,0.0034883616056272074
2020-03-24,3.91,3.96,3.88,3.94,10684009.0,61171368.0,2991409200.0,0.003571563863613176
2020-03-25,4.0,4.01,3.96,3.98,9265549.0,53904513.0,2991409200.0,0.0030973860079055717
2020-03-26,3.97,3.99,3.95,3.98,6306700.0,36528846.0,2991409200.0,0.002108270576957509
2020-03-27,4.0,4.04,3.97,3.99,7936871.0,46340581.0,2991409200.0,0.0026532214315580765
2020-03-30,3.97,4.06,3.94,4.04,13538377.0,79231786.0,2991409200.0,0.004525752277555341
2020-03-31,4.06,4.07,3.97,3.99,8420528.0,49419398.0,2991409200.0,0.0028149034241119536
2020-04-01,3.96,4.01,3.93,3.96,8374392.0,48523728.0,2991409200.0,0.002799480592625041
2020-04-02,3.96,4.0,3.93,4.0,9802135.0,56735096.0,2991409200.0,0.0032767616680459497
2020-04-03,4.0,4.0,3.95,3.97,8018743.0,46393286.0,2991409200.0,0.0026805904722095528
2020-04-07,4.01,4.04,4.0,4.02,10356097.0,60869215.0,2991409200.0,0.0034619459617895136
2020-04-08,4.01,4.08,3.99,4.04,12632339.0,74514105.0,2991409200.0,0.00422287228373838
2020-04-09,4.05,4.08,4.02,4.02,8260985.0,48771851.0,2991409200.0,0.0027615696976528653
2020-04-10,4.02,4.06,4.0,4.02,7291486.0,42873794.0,2991409200.0,0.0024374752875668095
2020-04-13,4.02,4.04,3.97,3.99,4798502.0,27950785.0,2991409200.0,0.001604094150676544
2020-04-14,4.01,4.06,3.98,4.04,7438712.0,43805921.0,2991409200.0,0.00248669155660817
2020-04-15,4.04,4.06,4.0,4.03,5785516.0,34010814.0,2991409200.0,0.0019340436607602864
2020-04-16,4.02,4.05,4.0,4.02,6562058.0,38530265.0,2991409200.0,0.0021936343580142765
2020-04-17,4.02,4.05,4.02,4.04,5863945.0,34534280.0,2991409200.0,0.0019602617388487006
2020-04-20,4.03,4.07,4.02,4.07,9691188.0,57146934.0,2991409200.0,0.0032396731279692526
2020-04-21,4.06,4.06,3.91,3.93,15979140.0,92100892.0,2991409200.0,0.005341676424609512
2020-04-22,3.91,3.97,3.87,3.92,13244473.0,75541276.0,2991409200.0,0.004427502930725759
2020-04-23,3.92,3.92,3.88,3.88,9384621.0,53339427.0,2991409200.0,0.003137190659171604
2020-04-24,3.89,3.91,3.83,3.86,8925936.0,50346469.0,2991409200.0,0.002983856571678659
2020-04-27,3.86,3.9,3.84,3.84,6798415.0,38380288.0,2991409200.0,0.002272646283229991
2020-04-28,3.84,3.86,3.7,3.75,12146525.0,66837914.0,2991409200.0,0.004060469226343223
2020-04-29,3.75,3.82,3.75,3.81,6017318.0,33346181.0,2991409200.0,0.0020115328922569336
2020-04-30,3.84,3.91,3.82,3.89,8516160.0,48143858.0,2991409200.0,0.0028468723035283837
