日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,3.71,3.91,3.71,3.88,121531035.0,653602523.0,22155982625.0,0.005485246899538043
2020-03-03,3.92,3.95,3.85,3.87,96926202.0,526922970.0,22155982625.0,0.004374719173620944
2020-03-04,3.87,3.9,3.85,3.88,63582010.0,344048034.0,22155982625.0,0.0028697445324883217
2020-03-05,3.9,3.95,3.87,3.94,99724496.0,546678077.0,22155982625.0,0.004501018875483073
2020-03-06,3.9,3.91,3.85,3.86,70931203.0,383649129.0,22155982625.0,0.0032014469500424607
2020-03-09,3.8,3.81,3.74,3.78,84135021.0,442888284.0,22155982625.0,0.003797395151640222
2020-03-10,3.74,3.85,3.74,3.8,62741894.0,331842669.0,22155982625.0,0.002831826286467852
2020-03-11,3.79,3.8,3.75,3.76,56159406.0,295812674.0,22155982625.0,0.002534728743496656
2020-03-12,3.73,3.75,3.7,3.71,56321776.0,292159630.0,22155982625.0,0.002542057238140662
2020-03-13,3.6,3.69,3.58,3.66,70680914.0,357689557.0,22155982625.0,0.0031901502721096305
2020-03-16,3.67,3.69,3.55,3.55,81680584.0,411698427.0,22155982625.0,0.0036866152759947833
2020-03-17,3.55,3.6,3.48,3.51,89211219.0,437626751.0,22155982625.0,0.004026506994067477
2020-03-18,3.52,3.55,3.48,3.49,54120169.0,266338871.0,22155982625.0,0.0024426887272845565
2020-03-19,3.49,3.5,3.36,3.38,85514697.0,407521165.0,22155982625.0,0.003859666188016791
2020-03-20,3.41,3.44,3.37,3.42,44734230.0,212749000.0,22155982625.0,0.0020190587236480107
2020-03-23,3.35,3.37,3.28,3.29,78925245.0,365676669.0,22155982625.0,0.0035622543281354463
2020-03-24,3.34,3.37,3.32,3.36,51512694.0,240317685.0,22155982625.0,0.0023250015524870003
2020-03-25,3.44,3.45,3.39,3.43,47807699.0,228111999.0,22155982625.0,0.002157778321511028
2020-03-26,3.42,3.42,3.38,3.38,32528708.0,154513696.0,22155982625.0,0.0014681681490080153
2020-03-27,3.42,3.45,3.39,3.42,33216714.0,158866376.0,22155982625.0,0.0014992209807259678
2020-03-30,3.38,3.44,3.37,3.4,35541193.0,168851243.0,22155982625.0,0.0016041352623149569
2020-03-31,3.43,3.52,3.41,3.49,65079907.0,315194695.0,22155982625.0,0.0029373514188698728
2020-04-01,3.49,3.5,3.42,3.44,36455059.0,176265368.0,22155982625.0,0.0016453821803807268
2020-04-02,3.43,3.45,3.39,3.45,36072113.0,172263268.0,22155982625.0,0.0016280980902782234
2020-04-03,3.45,3.45,3.42,3.43,19678392.0,94209560.0,22155982625.0,0.0008881750962286647
2020-04-07,3.47,3.5,3.45,3.49,41032873.0,199581739.0,22155982625.0,0.0018519996921147613
2020-04-08,3.49,3.54,3.47,3.53,39010889.0,191507157.0,22155982625.0,0.001760738382055849
2020-04-09,3.54,3.55,3.51,3.52,21842206.0,107644761.0,22155982625.0,0.0009858378375578818
2020-04-10,3.53,3.54,3.46,3.47,23280680.0,113339326.0,22155982625.0,0.0010507626943943769
2020-04-13,3.47,3.47,3.45,3.47,16466250.0,79672588.0,22155982625.0,0.0007431965568261498
2020-04-14,3.49,3.52,3.47,3.52,31305355.0,153220769.0,22155982625.0,0.001412952678735006
2020-04-15,3.53,3.54,3.5,3.51,21933018.0,107651315.0,22155982625.0,0.0009899365950599539
2020-04-16,3.49,3.51,3.47,3.51,20597184.0,100498146.0,22155982625.0,0.0009296443470197928
2020-04-17,3.53,3.54,3.49,3.53,36085070.0,177166658.0,22155982625.0,0.0016286828984638636
2020-04-20,3.52,3.53,3.5,3.5,28036760.0,137440432.0,22155982625.0,0.001265426159359971
2020-04-21,3.48,3.49,3.45,3.47,26609497.0,128427156.0,22155982625.0,0.0012010073058088978
2020-04-22,3.45,3.47,3.43,3.46,30651837.0,147593234.0,22155982625.0,0.0013834564469017768
2020-04-23,3.47,3.49,3.45,3.46,27272647.0,132084459.0,22155982625.0,0.0012309382734948774
2020-04-24,3.47,3.47,3.44,3.45,22099485.0,106528234.0,22155982625.0,0.0009974500058988018
2020-04-27,3.47,3.48,3.45,3.46,21015626.0,101737752.0,22155982625.0,0.0009485305326195164
2020-04-28,3.47,3.47,3.36,3.4,33980291.0,161411634.0,22155982625.0,0.0015336846744796542
2020-04-29,3.39,3.43,3.37,3.42,22233986.0,105776537.0,22155982625.0,0.001003520646153242
2020-04-30,3.43,3.5,3.42,3.49,27799224.0,134735691.0,22155982625.0,0.001254705082167395
2020-05-06,3.47,3.52,3.46,3.51,39902055.0,195633481.0,22155982625.0,0.0018009607461497096
