日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,40.66,43.74,40.66,43.32,29235655.0,1452574626.0,1423756420.0,0.02053416903995418
2020-03-03,43.97,44.22,42.36,42.59,24127514.0,1203537098.0,1423756420.0,0.016946377667606934
2020-03-04,42.79,43.6,42.59,43.09,14987455.0,747308935.0,1423756420.0,0.010526698801470549
2020-03-05,43.31,45.75,43.3,45.08,39493561.0,2050353050.0,1423756420.0,0.027738987122530413
2020-03-06,44.67,45.81,44.48,44.56,17861814.0,927678987.0,1423756420.0,0.012545554667279394
2020-03-09,43.18,43.18,41.8,41.9,41334656.0,2017187074.0,1423756420.0,0.029032112108052864
2020-03-10,41.2,42.96,41.19,42.8,19922596.0,974106390.0,1423756420.0,0.013992980625154968
2020-03-11,42.83,42.84,41.89,41.95,13835996.0,677176187.0,1423756420.0,0.00971795161422345
2020-03-12,41.37,41.37,39.44,40.13,34596130.0,1612544580.0,1423756420.0,0.024299191570985156
2020-03-13,38.0,39.23,37.35,38.83,34516121.0,1539395400.0,1423756420.0,0.024242995863014264
2020-03-16,39.04,39.2,36.17,36.64,31693750.0,1375066509.0,1423756420.0,0.0222606546701296
2020-03-17,36.58,37.49,34.7,35.8,29138082.0,1210679201.0,1423756420.0,0.020465636952141014
2020-03-18,36.53,37.44,35.7,36.0,29332901.0,1245292853.0,1423756420.0,0.020602471453649355
2020-03-19,35.91,36.51,34.08,34.87,44118269.0,1779700252.0,1423756420.0,0.030987230947833056
2020-03-20,35.24,36.04,34.67,35.04,33007438.0,1351879798.0,1423756420.0,0.02318334620749243
2020-03-23,33.58,33.98,32.47,33.21,36565724.0,1409991882.0,1423756420.0,0.025682570056470753
2020-03-24,34.02,34.16,32.97,33.85,22955468.0,895744421.0,1423756420.0,0.01612317084406896
2020-03-25,34.99,35.88,34.85,35.66,26250238.0,1076300674.0,1423756420.0,0.018437309662842467
2020-03-26,35.32,36.19,34.99,35.51,14603080.0,602458455.0,1423756420.0,0.010256726357729083
2020-03-27,36.19,36.25,35.26,35.65,13957741.0,577476120.0,1423756420.0,0.009803461325217413
2020-03-30,34.93,34.95,34.38,34.54,15844511.0,635405955.0,1423756420.0,0.011128666938688853
2020-03-31,35.32,36.27,34.8,35.62,18437812.0,759023687.0,1423756420.0,0.012950116846531938
2020-04-01,35.84,36.4,35.46,35.75,15526972.0,646346660.0,1423756420.0,0.01090563791803657
2020-04-02,35.33,36.44,35.24,36.44,17925949.0,746090079.0,1423756420.0,0.012590600996201302
2020-04-03,36.44,38.11,36.36,37.07,23453686.0,1017387519.0,1423756420.0,0.016473102892136562
2020-04-07,37.83,38.04,37.39,37.65,15744812.0,687373918.0,1423756420.0,0.011058641617925066
2020-04-08,37.46,37.8,37.07,37.47,11722957.0,507296082.0,1423756420.0,0.008233822046611034
2020-04-09,37.46,37.78,37.14,37.29,7145378.0,309408339.0,1423756420.0,0.005018680091360009
2020-04-10,37.31,37.6,36.63,37.05,11491107.0,494995324.0,1423756420.0,0.008070978180382849
2020-04-13,36.79,37.27,36.39,36.56,9639575.0,408947874.0,1423756420.0,0.006770522587002628
2020-04-14,37.1,38.01,36.83,37.98,15497813.0,676714306.0,1423756420.0,0.01088515758896455
2020-04-15,38.34,38.34,37.14,37.22,12725632.0,554333442.0,1423756420.0,0.008938068212538772
2020-04-16,37.08,37.12,36.34,36.44,16474414.0,696803745.0,1423756420.0,0.011571090229043533
2020-04-17,36.83,38.31,36.83,38.1,24705534.0,1083009185.0,1423756420.0,0.017352360033607434
2020-04-20,37.91,38.47,37.68,38.15,10574384.0,466598343.0,1423756420.0,0.0074271018914878716
2020-04-21,37.83,37.83,36.71,37.09,17915440.0,770488879.0,1423756420.0,0.012583219817895536
2020-04-22,36.62,37.01,36.33,37.01,14134878.0,599949975.0,1423756420.0,0.009927876567538147
2020-04-23,37.09,37.5,36.76,37.06,11526581.0,495227218.0,1423756420.0,0.008095893959164728
2020-04-24,36.86,37.33,36.81,36.92,8548382.0,367112097.0,1423756420.0,0.006004104269464857
2020-04-27,36.76,36.76,35.67,36.32,17994905.0,751951106.0,1423756420.0,0.012639033438037104
2020-04-28,36.49,36.81,35.89,36.7,12824280.0,541277985.0,1423756420.0,0.009007355345235248
2020-04-29,36.7,37.65,36.41,37.47,13676570.0,589059459.0,1423756420.0,0.009605975999742989
2020-04-30,37.48,39.25,37.48,38.86,20762296.0,933809393.0,1423756420.0,0.014582758474936324
2020-05-06,38.22,39.73,38.22,39.57,21734492.0,986230962.0,1423756420.0,0.01526559718691207
2020-05-07,39.73,40.03,39.31,39.64,12935875.0,594851262.0,1423756420.0,0.009085736027796103
2020-05-08,39.66,41.02,39.66,40.44,17559929.0,824661964.0,1423756420.0,0.012333520504862763
2020-05-11,40.59,41.45,40.14,40.37,14301994.0,675520493.0,1423756420.0,0.010045253386811769
2020-05-12,40.37,40.79,39.73,40.18,11488834.0,534032442.0,1423756420.0,0.008069381699434233
2020-05-13,40.24,40.85,39.77,40.46,8865316.0,414316371.0,1423756420.0,0.006226708357880487
2020-05-14,40.32,40.32,39.73,39.73,9432079.0,435434193.0,1423756420.0,0.006624784174809902
2020-05-15,40.52,40.52,39.03,39.08,14023367.0,622210980.0,1423756420.0,0.00984955488383329
2020-05-18,39.34,40.06,38.81,39.65,10547168.0,470661698.0,1423756420.0,0.0074079862621444755
2020-05-19,40.41,42.61,40.41,42.44,28156380.0,1325413163.0,1423756420.0,0.01977612153629481
2020-05-20,42.13,42.74,41.92,42.13,15336300.0,731020329.0,1423756420.0,0.010771716133859471
2020-05-21,42.52,42.52,40.65,40.98,16186905.0,751180431.0,1423756420.0,0.011369153299410583
2020-05-22,40.99,41.17,39.36,39.73,14779917.0,664885728.0,1423756420.0,0.010380930889849824
2020-05-25,39.55,40.17,39.15,40.05,11817143.0,527745442.0,1423756420.0,0.008299975216266277
2020-05-26,40.2,41.59,40.13,41.41,13649041.0,629818936.0,1423756420.0,0.009586640529424267
2020-05-27,41.5,41.5,40.15,40.45,9864141.0,452240296.0,1423756420.0,0.006928250409574975
2020-05-28,40.8,41.01,39.72,40.04,11533301.0,521937701.0,1423756420.0,0.008100613867644579
2020-05-29,40.79,42.31,40.77,41.31,24182199.0,1133683605.0,1423756420.0,0.016984786625229054
2020-06-01,42.05,42.82,41.84,42.59,22971102.0,1101072485.0,1423756420.0,0.016134151654957945
2020-06-02,42.66,43.1,42.02,42.81,16264121.0,781201368.0,1423756420.0,0.011423387295419536
2020-06-03,43.62,44.73,43.39,43.54,18535358.0,918393585.0,1423756420.0,0.013018629970427104
2020-06-04,44.21,44.22,43.17,43.63,11088818.0,543349310.0,1423756420.0,0.007788423528232448
2020-06-05,43.46,43.73,42.75,43.38,11497382.0,558004073.0,1423756420.0,0.008075385535399377
2020-06-08,43.99,44.86,43.65,44.25,16112403.0,805206555.0,1423756420.0,0.011316825528344237
2020-06-09,44.42,44.57,43.8,43.99,8471627.0,419503704.0,1423756420.0,0.005950194064796561
2020-06-10,44.0,44.59,43.44,43.69,10138638.0,499379098.0,1423756420.0,0.0071210481354668795
2020-06-11,43.55,44.21,43.17,43.55,10608488.0,522171460.0,1423756420.0,0.007451055427023114
2020-06-12,42.66,43.18,42.05,43.1,14951315.0,720432094.0,1423756420.0,0.010501315246044685
2020-06-15,42.69,42.96,41.87,41.91,14605024.0,695081629.0,1423756420.0,0.01025809175982504
2020-06-16,42.52,43.14,42.48,42.88,11260390.0,542296160.0,1423756420.0,0.007908930096343306
2020-06-17,42.87,43.01,42.12,42.5,9686602.0,461634544.0,1423756420.0,0.0068035528155862505
2020-06-18,42.3,43.33,42.27,43.19,11959873.0,578139373.0,1423756420.0,0.008400224105749775
2020-06-19,43.1,43.85,42.99,43.49,15748614.0,770921141.0,1423756420.0,0.011061312018526314
2020-06-22,43.49,43.63,42.37,43.15,16974350.0,820363727.0,1423756420.0,0.011922228944189765
2020-06-23,43.11,43.25,42.53,42.68,13215295.0,635037302.0,1423756420.0,0.009281991508069899
2020-06-24,42.78,45.06,42.78,44.45,25575763.0,1277855134.0,1423756420.0,0.017963580455707444
2020-06-29,44.45,44.48,43.1,43.71,17156271.0,841441604.0,1423756420.0,0.012050004311833059
2020-06-30,43.99,44.5,43.81,44.43,12286615.0,611166218.0,1423756420.0,0.008629717012970519
2020-07-01,44.44,46.57,44.26,46.26,24242987.0,1244049622.0,1423756420.0,0.01702748213068637
2020-07-02,46.04,48.68,45.96,48.22,33771014.0,1806499072.0,1423756420.0,0.023719657046392808
2020-07-03,48.17,49.16,47.4,47.64,21079766.0,1138076990.0,1423756420.0,0.014805739032242608
2020-07-06,48.44,49.86,48.42,49.46,24921096.0,1382950099.0,1423756420.0,0.017503763740710648
2020-07-07,49.59,50.84,48.8,49.05,25436350.0,1420264571.0,1423756420.0,0.01786566131866854
2020-07-08,48.39,50.0,48.36,48.92,18183715.0,1000783181.0,1423756420.0,0.012771647414239579
2020-07-09,49.06,49.69,48.36,48.88,24888373.0,1368152850.0,1423756420.0,0.017480780174462706
2020-07-10,48.53,49.0,47.61,47.8,23148095.0,1256008157.0,1423756420.0,0.016258465756382682
2020-07-13,47.9,49.06,47.81,49.06,26334728.0,1436940428.0,1423756420.0,0.018496652678833925
2020-07-14,48.88,49.99,48.08,48.84,20947283.0,1155056291.0,1423756420.0,0.01471268730082355
2020-07-15,49.32,52.6,49.01,51.78,38367859.0,2201824953.0,1423756420.0,0.026948330810687406
2020-07-16,51.19,53.19,50.0,50.65,38977471.0,2267410601.0,1423756420.0,0.02737650236548187
2020-07-17,50.92,55.28,50.92,55.18,49871291.0,3028678750.0,1423756420.0,0.035027965668453315
2020-07-20,55.63,59.6,55.63,58.03,45684767.0,2967883766.0,1423756420.0,0.03208748797073027
2020-07-21,57.77,58.06,56.13,57.39,29223382.0,1879501262.0,1423756420.0,0.020525548885672453
2020-07-22,57.55,61.02,57.4,59.76,31059711.0,2064206486.0,1423756420.0,0.021815326388484345
2020-07-23,58.66,60.97,57.62,58.96,30175907.0,1994775807.0,1423756420.0,0.021194571329834634
2020-07-24,57.83,58.21,54.27,55.2,41631380.0,2617090397.0,1423756420.0,0.029240521352662276
2020-07-27,55.99,57.56,55.9,56.57,23526504.0,1499970082.0,1423756420.0,0.016524247876613614
2020-07-28,57.22,61.0,56.06,58.82,24785859.0,1610534883.0,1423756420.0,0.01740877768965565
2020-07-29,57.5,59.21,56.87,58.34,27916314.0,1814043416.0,1423756420.0,0.01960750702005614
2020-07-30,60.52,61.66,59.26,59.61,32891714.0,2237921556.0,1423756420.0,0.023102065450212334
2020-07-31,59.62,62.03,59.37,60.07,24765576.0,1686211966.0,1423756420.0,0.0173945315730341
2020-08-03,59.98,60.15,57.77,60.08,28144416.0,1861124154.0,1423756420.0,0.019767718413519077
2020-08-04,60.09,61.14,59.08,59.45,18212992.0,1224977758.0,1423756420.0,0.01279221062265693
2020-08-05,58.88,60.88,58.88,60.88,19385935.0,1306697800.0,1423756420.0,0.013616047469692884
2020-08-06,61.5,62.79,60.44,61.94,26083279.0,1815010145.0,1423756420.0,0.018320043115240176
2020-08-07,61.42,61.84,58.86,60.05,20513828.0,1392664711.0,1423756420.0,0.014408242668363174
2020-08-10,59.99,59.99,57.94,59.46,16302484.0,1084552190.0,1423756420.0,0.011450332213427351
2020-08-11,59.99,61.01,59.1,59.28,14789959.0,1001375379.0,1423756420.0,0.010387984062610935
2020-08-12,59.06,59.53,56.36,57.27,22575872.0,1458409253.0,1423756420.0,0.01585655501381339
2020-08-13,57.26,59.81,57.26,58.61,19201857.0,1266501098.0,1423756420.0,0.013486757095711639
2020-08-14,59.19,60.58,59.16,59.97,11424422.0,769493729.0,1423756420.0,0.008024140814760997
2020-08-17,60.8,60.88,59.1,59.71,22443064.0,1514486704.0,1423756420.0,0.015763275013011002
2020-08-18,60.26,61.48,58.49,61.31,20663535.0,1392966433.0,1423756420.0,0.014513391974731183
2020-08-19,60.82,60.98,59.82,60.13,13985446.0,950928324.0,1423756420.0,0.009822920412186797
