日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-08-14,10.42,10.67,10.23,10.46,17960055.0,264541861.0,1982456140.0,0.009059496771514955
2020-08-17,10.32,10.82,10.32,10.76,21490371.0,324204895.0,1982456140.0,0.010840275639086775
2020-08-18,10.76,11.05,10.53,10.62,21228669.0,322839110.0,1982456140.0,0.010708266665612082
2020-08-19,10.62,11.39,10.39,11.02,38028715.0,591379973.0,1982456140.0,0.01918262615383763
2020-08-20,10.81,10.84,10.06,10.25,25972372.0,385792050.0,1982456140.0,0.01310110800231878
2020-08-21,10.32,11.08,10.32,11.02,45516899.0,693431674.0,1982456140.0,0.022959851712028294
2020-08-24,10.78,10.8,9.92,9.92,44398602.0,632854793.0,1982456140.0,0.022395754995114293
2020-08-25,9.79,9.89,9.0,9.47,52386662.0,699971068.0,1982456140.0,0.026425130394057545
2020-08-26,9.39,9.42,8.52,8.66,54603347.0,682469913.0,1982456140.0,0.027543281234963413
2020-08-27,8.68,8.68,8.27,8.52,31347616.0,374239251.0,1982456140.0,0.0158125142682854
2020-08-28,8.53,8.65,8.35,8.54,23113032.0,277764193.0,1982456140.0,0.011658786055160847
2020-08-31,8.56,8.9,8.56,8.71,23713991.0,292181734.0,1982456140.0,0.011961924665833968
2020-09-01,8.71,8.82,8.48,8.58,16233102.0,197445320.0,1982456140.0,0.008188378886405024
2020-09-02,8.56,8.61,7.84,7.89,55041126.0,627553407.0,1982456140.0,0.027764107810223735
2020-09-03,7.89,8.11,7.53,7.99,36118604.0,403271283.0,1982456140.0,0.01821911883508303
2020-09-04,7.78,7.86,7.61,7.82,20501776.0,224943536.0,1982456140.0,0.010341603824839223
2020-09-07,7.77,7.89,7.37,7.44,27810047.0,300034328.0,1982456140.0,0.01402807680779258
2020-09-08,7.49,7.67,7.34,7.55,23008053.0,244151026.0,1982456140.0,0.011605832046301917
2020-09-09,7.42,7.52,7.25,7.29,18882593.0,197116924.0,1982456140.0,0.009524847798145991
2020-09-10,7.38,7.42,6.99,7.05,20324539.0,206931541.0,1982456140.0,0.010252201090310125
2020-09-11,7.1,7.41,6.96,7.37,24817333.0,251976526.0,1982456140.0,0.012518477710180262
2020-09-14,7.46,7.48,7.12,7.19,25959668.0,265883769.0,1982456140.0,0.013094699789928265
2020-09-15,7.22,7.22,6.99,7.12,22518660.0,225974663.0,1982456140.0,0.011358970090506012
2020-09-16,7.12,7.58,7.05,7.38,42338898.0,440854924.0,1982456140.0,0.02135678926041713
2020-09-17,7.3,7.34,7.09,7.22,24191440.0,246456051.0,1982456140.0,0.012202761772071285
2020-09-18,7.17,7.48,7.15,7.4,26449491.0,273982201.0,1982456140.0,0.013341778648379076
2020-09-21,7.45,7.48,7.21,7.34,36622997.0,378160468.0,1982456140.0,0.01847354716256169
2020-09-22,7.25,7.27,7.11,7.18,15837371.0,161180324.0,1982456140.0,0.007988762364245798
2020-09-23,7.19,7.32,7.14,7.22,17402062.0,177902861.0,1982456140.0,0.008778031275889917
2020-09-24,7.18,7.18,7.01,7.02,17303145.0,173209691.0,1982456140.0,0.008728135090040378
2020-09-25,7.0,7.09,6.64,6.76,26345773.0,254670884.0,1982456140.0,0.013289460719166276
2020-09-28,6.81,7.24,6.79,7.19,38782112.0,390155028.0,1982456140.0,0.019562658268949144
2020-09-29,7.19,7.21,7.0,7.11,18794307.0,189147240.0,1982456140.0,0.00948031415212041
2020-09-30,7.1,7.39,7.07,7.24,24525291.0,252035919.0,1982456140.0,0.01237116448891525
2020-10-09,7.59,7.79,7.38,7.71,41056587.0,443091543.0,1982456140.0,0.020709959817824773
2020-10-12,7.75,8.0,7.65,7.78,40855175.0,449104746.0,1982456140.0,0.020608362614266965
2020-10-13,7.77,8.02,7.64,7.89,32578312.0,361406027.0,1982456140.0,0.016433307825917398
2020-10-14,7.77,7.83,7.72,7.79,16446952.0,180565354.0,1982456140.0,0.008296250125362168
2020-10-15,7.74,7.97,7.57,7.75,25695345.0,282618355.0,1982456140.0,0.012961368719108206
2020-10-16,7.74,7.96,7.68,7.85,25504760.0,284008386.0,1982456140.0,0.012865232922631014
2020-10-19,7.86,8.0,7.72,7.97,29801868.0,332468948.0,1982456140.0,0.015032800675227045
2020-10-20,7.88,7.91,7.75,7.82,17996080.0,199076804.0,1982456140.0,0.009077668674173039
2020-10-21,7.85,7.87,7.53,7.55,18930693.0,204700365.0,1982456140.0,0.009549110630008692
2020-10-22,7.48,7.65,7.48,7.52,11432958.0,122113684.0,1982456140.0,0.005767067310755233
2020-10-23,7.53,7.61,7.24,7.26,14948187.0,156254206.0,1982456140.0,0.007540235921688537
2020-10-26,7.28,7.28,7.01,7.14,15115915.0,152486389.0,1982456140.0,0.007624842080995548
2020-10-27,7.07,7.16,7.03,7.07,11961370.0,119761083.0,1982456140.0,0.0060336114169970995
2020-10-28,7.1,7.21,6.93,7.19,15958640.0,160490671.0,1982456140.0,0.0080499334527522
2020-10-29,7.06,7.1,6.96,7.1,14992211.0,149314465.0,1982456140.0,0.007562442718152645
2020-10-30,7.1,7.14,6.78,6.78,14747300.0,144918066.0,1982456140.0,0.007438903541139629
2020-11-02,6.89,6.94,6.71,6.85,13178105.0,127307946.0,1982456140.0,0.006647362700291568
2020-11-03,6.93,7.09,6.85,7.06,14402975.0,142858830.0,1982456140.0,0.007265217479161985
2020-11-04,7.06,7.19,6.95,6.97,16943837.0,168562056.0,1982456140.0,0.00854689123160122
2020-11-05,7.05,7.1,6.97,7.07,17766128.0,176914956.0,1982456140.0,0.008961675187426845
2020-11-06,7.1,7.18,6.8,6.88,19837023.0,196179778.0,1982456140.0,0.010006285939824121
2020-11-09,6.97,7.12,6.9,7.05,29656366.0,295042237.0,1982456140.0,0.014959405861054762
2020-11-10,7.1,7.13,6.91,6.94,23102852.0,228685151.0,1982456140.0,0.01165365101091215
2020-11-11,6.96,7.11,6.85,6.95,24789922.0,246258426.0,1982456140.0,0.012504650922567195
2020-11-12,6.92,6.92,6.52,6.59,35032225.0,330652630.0,1982456140.0,0.017671122348260376
2020-11-13,6.59,6.61,6.22,6.35,33235937.0,299043383.0,1982456140.0,0.016765030171108856
2020-11-16,6.3,6.38,6.21,6.31,27802913.0,247892254.0,1982456140.0,0.014024478241420262
2020-11-17,6.33,6.41,5.88,6.01,55772495.0,480017670.0,1982456140.0,0.02813302845630673
2020-11-18,5.95,5.95,5.41,5.42,124082695.0,971261679.0,1982456140.0,0.06259038598452928
2020-11-19,5.34,5.4,5.17,5.37,82582380.0,615827491.0,1982456140.0,0.0416565987684348
2020-11-20,5.32,5.43,5.26,5.36,59464924.0,449158501.0,1982456140.0,0.029995581138052316
2020-11-23,5.35,5.7,5.33,5.58,98545643.0,769902595.0,1982456140.0,0.04970886417693962
2020-11-24,5.58,5.7,5.47,5.63,64492059.0,508694541.0,1982456140.0,0.03253139259867812
2020-11-25,5.65,5.75,5.52,5.53,51424094.0,409250368.0,1982456140.0,0.02593958724352913
2020-11-26,5.45,5.49,5.39,5.43,27511814.0,211624762.0,1982456140.0,0.013877640692721707
2020-11-27,5.43,5.49,5.36,5.48,26098622.0,200477387.0,1982456140.0,0.013164791630648636
2020-11-30,5.48,5.61,5.38,5.41,56811789.0,441933687.0,1982456140.0,0.028657274102417217
2020-12-01,5.39,5.46,5.31,5.43,44214216.0,337913674.0,1982456140.0,0.022302746127841194
2020-12-02,5.46,5.58,5.41,5.52,56418971.0,440181618.0,1982456140.0,0.028459126969638784
2020-12-03,5.48,5.52,5.41,5.46,31646009.0,244361719.0,1982456140.0,0.01596303109132089
2020-12-04,5.44,5.46,5.36,5.43,26115932.0,199767976.0,1982456140.0,0.013173523223570535
2020-12-07,5.41,5.5,5.4,5.43,27147726.0,209180229.0,1982456140.0,0.013693985683839643
2020-12-08,5.43,5.43,5.27,5.3,31788563.0,239222800.0,1982456140.0,0.016034938861245122
2020-12-09,5.33,5.83,5.31,5.83,78542984.0,623706501.0,1982456140.0,0.03961902733444585
2020-12-10,5.89,6.42,5.8,6.21,172088127.0,1472006334.0,1982456140.0,0.08680551540474434
2020-12-11,6.16,6.47,5.9,6.21,145326930.0,1277033403.0,1982456140.0,0.07330650452624894
2020-12-14,5.96,6.13,5.72,5.95,87952590.0,732375855.0,1982456140.0,0.044365465760064685
2020-12-15,5.9,5.99,5.78,5.99,61739585.0,513794481.0,1982456140.0,0.03114297650993681
2020-12-16,6.01,6.4,5.99,6.18,104732964.0,924919826.0,1982456140.0,0.05282990220404069
2020-12-17,6.11,6.33,5.91,6.24,92899327.0,808652612.0,1982456140.0,0.04686072247732048
2020-12-18,6.44,6.71,6.26,6.49,145525355.0,1332518656.0,1982456140.0,0.07340659501299232
2020-12-21,6.52,6.76,6.3,6.74,126082027.0,1166681004.0,1982456140.0,0.06359889858647769
2020-12-22,6.61,6.92,6.38,6.42,117017384.0,1104308724.0,1982456140.0,0.059026468045845396
2020-12-23,6.29,6.85,6.29,6.7,101687546.0,954004025.0,1982456140.0,0.05129371790288385
2020-12-24,6.75,6.83,6.45,6.64,87755075.0,822154969.0,1982456140.0,0.044265834299870056
2020-12-25,6.57,6.85,6.47,6.81,98983917.0,941856841.0,1982456140.0,0.04992994044246547
2020-12-28,6.89,7.02,6.68,6.88,100778461.0,975409806.0,1982456140.0,0.05083515290280268
2020-12-29,6.83,6.83,6.2,6.2,97215549.0,885574675.0,1982456140.0,0.049037931805139455
2020-12-30,6.08,6.37,6.01,6.2,59267938.0,523187721.0,1982456140.0,0.0298962165185657
2020-12-31,6.2,6.28,5.89,6.01,83378024.0,716134509.0,1982456140.0,0.042057941317178396
2021-01-04,5.94,6.22,5.89,6.16,66814342.0,577443697.0,1982456140.0,0.03370280968738103
2021-01-05,6.14,6.19,5.65,5.79,86142153.0,712793631.0,1982456140.0,0.04345223647671721
2021-01-06,5.76,5.82,5.51,5.61,59140836.0,471208135.0,1982456140.0,0.029832103120324267
2021-01-07,5.62,5.72,5.49,5.52,61381611.0,487186891.0,1982456140.0,0.03096240555415264
2021-01-08,5.53,5.59,5.38,5.52,41170425.0,318849436.0,1982456140.0,0.020767382525799537
2021-01-11,5.46,5.51,5.2,5.22,53770653.0,403052080.0,1982456140.0,0.02712324974816341
2021-01-12,5.24,5.36,5.22,5.26,31886453.0,238155087.0,1982456140.0,0.016084317002846783
2021-01-13,5.23,5.26,4.99,5.05,55477432.0,399514504.0,1982456140.0,0.02798419136778481
2021-01-14,5.02,5.02,4.81,4.81,44041396.0,303153187.0,1982456140.0,0.02221557143756028
2021-01-15,4.83,4.98,4.8,4.86,32673967.0,225395320.0,1982456140.0,0.01648155857813833
2021-01-18,4.83,4.97,4.8,4.9,32239705.0,223675591.0,1982456140.0,0.01626250606482522
2021-01-19,4.9,5.38,4.9,5.38,39418641.0,292312458.0,1982456140.0,0.01988373926900597
2021-01-20,5.49,5.49,5.19,5.23,64257467.0,480781992.0,1982456140.0,0.03241305858095806
2021-01-21,5.23,5.4,5.19,5.33,55524582.0,416142971.0,1982456140.0,0.028007974996107608
2021-01-22,5.25,5.26,5.06,5.1,41791017.0,302670655.0,1982456140.0,0.021080424508155827
2021-01-25,5.12,5.43,4.95,5.17,47948593.0,347548705.0,1982456140.0,0.024186458420209993
2021-01-26,5.12,5.34,5.05,5.07,45944215.0,337112517.0,1982456140.0,0.023175400490827506
2021-01-27,5.14,5.14,4.86,4.9,41668082.0,291110020.0,1982456140.0,0.021018413047967862
2021-01-28,4.81,4.87,4.71,4.81,35486572.0,240236477.0,1982456140.0,0.017900306233256693
2021-01-29,4.81,4.84,4.57,4.59,30791599.0,203639610.0,1982456140.0,0.015532045516023371
2021-02-01,4.59,4.66,4.45,4.61,25324170.0,163333120.0,1982456140.0,0.012774138851818431
2021-02-02,4.59,4.59,4.49,4.49,22081728.0,141382242.0,1982456140.0,0.011138570763033375
2021-02-03,4.49,4.54,4.3,4.3,29964984.0,186957048.0,1982456140.0,0.015115080427453997
2021-02-04,4.28,4.42,4.13,4.32,33627961.0,202784803.0,1982456140.0,0.01696277679061288
2021-02-05,4.31,4.36,4.13,4.15,24829320.0,148466809.0,1982456140.0,0.01252452425000434
2021-02-08,4.12,4.2,4.05,4.07,21840313.0,127119395.0,1982456140.0,0.01101679505504722
2021-02-09,4.05,4.28,4.04,4.21,32176495.0,191118156.0,1982456140.0,0.016230621374554093
2021-02-10,4.2,4.23,4.13,4.16,22537019.0,132778236.0,1982456140.0,0.011368230825020927
2021-02-18,4.23,4.43,4.21,4.38,42876477.0,263646057.0,1982456140.0,0.02162795742860672
2021-02-19,4.37,4.82,4.36,4.82,48522220.0,316292474.0,1982456140.0,0.024475810092827576
2021-02-22,4.95,5.19,4.81,5.0,88246880.0,626412716.0,1982456140.0,0.04451391292823255
2021-02-23,4.9,4.97,4.83,4.85,43519732.0,300970276.0,1982456140.0,0.021952431189726094
2021-02-24,4.87,4.95,4.76,4.85,49786914.0,340922028.0,1982456140.0,0.02511375308409093
2021-02-25,4.91,4.97,4.72,4.73,36527745.0,248981514.0,1982456140.0,0.018425499693526637
2021-02-26,4.61,4.7,4.56,4.61,27455439.0,179982832.0,1982456140.0,0.013849203745814019
2021-03-01,4.67,4.75,4.62,4.73,26096464.0,173325469.0,1982456140.0,0.013163703081975876
2021-03-02,4.73,4.96,4.7,4.82,50884885.0,348927108.0,1982456140.0,0.025667596862950018
2021-03-03,4.72,4.98,4.67,4.93,52748320.0,361434911.0,1982456140.0,0.026607559650727003
2021-03-04,4.85,4.93,4.81,4.89,35973498.0,247279814.0,1982456140.0,0.01814592377312317
2021-03-05,4.82,4.87,4.75,4.81,26647690.0,181209574.0,1982456140.0,0.013441755135122434
2021-03-08,4.85,4.97,4.78,4.87,42357011.0,292305427.0,1982456140.0,0.021365925906436448
2021-03-09,4.83,4.87,4.46,4.61,39496207.0,260920253.0,1982456140.0,0.019922865481402277
2021-03-10,4.63,4.69,4.4,4.42,39544707.0,254714082.0,1982456140.0,0.019947330083176517
2021-03-11,4.44,4.64,4.35,4.6,49875801.0,318041836.0,1982456140.0,0.0251585898894086
2021-03-12,4.69,4.71,4.46,4.66,47763882.0,310046158.0,1982456140.0,0.024093285614883768
2021-03-15,4.6,4.75,4.57,4.65,37805834.0,248853420.0,1982456140.0,0.01907019945470269
2021-03-16,4.66,4.66,4.51,4.54,28314808.0,182674645.0,1982456140.0,0.014282690763589857
2021-03-17,4.52,4.69,4.44,4.59,38470421.0,248396708.0,1982456140.0,0.0194054336052045
2021-03-18,4.57,4.58,4.46,4.47,30748861.0,195519981.0,1982456140.0,0.015510487409824865
2021-03-19,4.42,4.52,4.38,4.4,24474199.0,153257862.0,1982456140.0,0.01234539241811423
2021-03-22,4.4,4.46,4.34,4.46,22849698.0,142727771.0,1982456140.0,0.011525953860447071
2021-03-23,4.42,4.45,4.28,4.3,29893325.0,183910407.0,1982456140.0,0.01507893385222636
2021-03-24,4.27,4.32,4.22,4.25,19152072.0,115484795.0,1982456140.0,0.009660779683125802
2021-03-25,4.25,4.36,4.23,4.26,21495185.0,130710711.0,1982456140.0,0.01084270393997216
2021-03-26,4.26,4.37,4.25,4.35,21652179.0,132259778.0,1982456140.0,0.01092189560370299
2021-03-29,4.38,4.52,4.36,4.43,37360876.0,235222987.0,1982456140.0,0.018845751613955
2021-03-30,4.38,4.41,4.3,4.33,24268619.0,148900462.0,1982456140.0,0.012241692772078176
2021-03-31,4.33,4.44,4.29,4.39,20588542.0,127477797.0,1982456140.0,0.010385370745200951
2021-04-01,4.36,4.4,4.3,4.37,22816470.0,140341860.0,1982456140.0,0.011509192833895432
2021-04-02,4.37,4.4,4.33,4.33,17367617.0,106998489.0,1982456140.0,0.008760656364382417
2021-04-06,4.35,4.75,4.33,4.53,46396191.0,296767076.0,1982456140.0,0.023403388384673166
2021-04-07,4.53,4.66,4.49,4.59,43539383.0,282302017.0,1982456140.0,0.02196234364105528
2021-04-08,4.63,4.66,4.53,4.61,37462896.0,243398412.0,1982456140.0,0.018897213029893313
2021-04-09,4.56,4.66,4.53,4.59,31133978.0,202886035.0,1982456140.0,0.015704749967381373
2021-04-12,4.54,4.54,4.38,4.4,32653830.0,205350935.0,1982456140.0,0.01647140097636662
2021-04-13,4.42,4.43,4.28,4.31,23618770.0,144376777.0,1982456140.0,0.011913892833967061
