日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,3.69,3.82,3.66,3.78,195945122.0,820265328.0,17665772583.0,0.011091794659949404
2020-03-03,3.82,3.95,3.79,3.83,275401805.0,1193197790.0,17665772583.0,0.015589570380013988
2020-03-04,3.86,3.9,3.73,3.85,243199603.0,1035374170.0,17665772583.0,0.013766711976923902
2020-03-05,3.86,3.88,3.79,3.87,212743952.0,911797684.0,17665772583.0,0.012042719954672475
2020-03-06,3.82,3.96,3.79,3.88,310088255.0,1347427469.0,17665772583.0,0.01755305371124283
2020-03-09,3.91,3.94,3.71,3.74,260910002.0,1110661693.0,17665772583.0,0.014769238128372435
2020-03-10,3.65,3.8,3.59,3.78,237156126.0,978358368.0,17665772583.0,0.013424611059932832
2020-03-11,3.79,3.79,3.66,3.66,178124621.0,738453633.0,17665772583.0,0.010083036004403884
2020-03-12,3.6,3.64,3.5,3.52,182786989.0,724205177.0,17665772583.0,0.010346956983692764
2020-03-13,3.31,3.49,3.26,3.45,189694733.0,715434521.0,17665772583.0,0.010737981150201473
2020-03-16,3.47,3.48,3.29,3.31,154480357.0,582710013.0,17665772583.0,0.008744613702808471
2020-03-17,3.32,3.39,3.22,3.36,146541806.0,540991539.0,17665772583.0,0.00829523901722923
2020-03-18,3.37,3.42,3.23,3.23,177738499.0,661054524.0,17665772583.0,0.010061178935986079
2020-03-19,3.22,3.26,3.13,3.19,164016946.0,583760687.0,17665772583.0,0.009284447947543241
2020-03-20,3.24,3.25,3.15,3.21,108778897.0,388221920.0,17665772583.0,0.006157607683950337
2020-03-23,3.11,3.14,3.04,3.06,131989249.0,454823473.0,17665772583.0,0.007471467685880602
2020-03-24,3.12,3.19,3.1,3.16,154611006.0,542287412.0,17665772583.0,0.008752009303503894
2020-03-25,3.25,3.26,3.19,3.23,140445916.0,506197323.0,17665772583.0,0.007950171176501666
2020-03-26,3.21,3.21,3.15,3.15,109077106.0,386483998.0,17665772583.0,0.006174488292969779
2020-03-27,3.18,3.19,3.1,3.11,101881471.0,355997358.0,17665772583.0,0.005767167584736252
2020-03-30,3.06,3.1,3.03,3.08,100226007.0,341480200.0,17665772583.0,0.005673457332766118
2020-03-31,3.1,3.13,3.04,3.11,124802052.0,429741769.0,17665772583.0,0.007064624624461577
2020-04-01,3.08,3.25,3.08,3.18,182911996.0,651650415.0,17665772583.0,0.010354033209734544
2020-04-02,3.16,3.23,3.15,3.23,113317648.0,403369391.0,17665772583.0,0.00641453112042476
2020-04-03,3.21,3.25,3.15,3.16,92618583.0,329663634.0,17665772583.0,0.005242826633527936
2020-04-07,3.22,3.27,3.18,3.25,139206340.0,501317482.0,17665772583.0,0.007880002946146837
2020-04-08,3.23,3.34,3.19,3.26,165131419.0,599929854.0,17665772583.0,0.009347534517619008
2020-04-09,3.31,3.31,3.24,3.25,94366530.0,343253943.0,17665772583.0,0.005341772037233748
2020-04-10,3.25,3.26,3.16,3.16,94070852.0,336483026.0,17665772583.0,0.005325034699616002
2020-04-13,3.14,3.15,3.11,3.13,50115278.0,174985144.0,17665772583.0,0.0028368574181820145
2020-04-14,3.15,3.25,3.14,3.25,134959480.0,483631826.0,17665772583.0,0.0076396024779506804
2020-04-15,3.25,3.25,3.19,3.2,92786917.0,333072368.0,17665772583.0,0.005252355455390049
2020-04-16,3.17,3.22,3.16,3.18,80366577.0,285569313.0,17665772583.0,0.00454928176067079
2020-04-17,3.2,3.25,3.18,3.2,99081905.0,355137736.0,17665772583.0,0.005608693564602308
2020-04-20,3.2,3.21,3.15,3.16,79918257.0,282180218.0,17665772583.0,0.0045239038725601146
